time[ms],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
2590.075,0.1672,-0.08744,-2.014,1743.12,1.287488,1006.8324
2592.559,0.26231,-0.07977,-2.398,1393.42,3.4370031,830.4434
2595.071,0.26231,-0.06596,-2.806,952.26,4.9785767,621.1795
2597.559,0.29913,-0.05062,-2.926,642.91,5.9430327,428.00858
2600.076,0.29913,-0.03528,-2.95,435.78,6.68785,277.92117
2602.565,0.27151,-0.01534,-2.854,320.11,7.0461473,200.79196
2605.073,0.27151,0.00153,-2.542,242.1,7.498472,127.56273
2607.559,0.18254,0.02148,-2.23,185.61,7.5979757,115.041374
2610.082,0.18254,0.04142,-1.631,-269.0,7.9726677,28.119658
2612.57,0.05369,0.06136,-1.151,-446.54,7.607126,-180.73648
2615.064,0.05369,0.07823,-0.336,-1412.25,6.210225,-549.9849
2617.565,-0.08744,0.08744,0.216,-1379.97,3.867254,-860.21173
2620.064,-0.08744,0.0905,1.055,-1998.67,1.2250509,-974.5533
2622.575,-0.21016,0.08744,1.559,-1694.7,-1.0408993,-919.1292
2625.083,-0.21016,0.07977,2.206,-1428.39,-3.0571616,-770.9254
2627.586,-0.28532,0.0675,2.494,-1062.55,-4.545839,-600.72064
2630.062,-0.28532,0.05369,2.782,-745.13,-5.5413446,-413.02347
2632.563,-0.29606,0.03835,2.83,-540.69,-6.155444,-284.20508
2635.06,-0.29606,0.02148,2.734,-403.5,-6.702983,-214.00983
2637.622,-0.2393,0.00307,2.566,-314.73,-7.1556177,-186.38898
2640.069,-0.2393,-0.01534,2.158,-244.79,-7.5625396,-131.31628
2642.56,-0.12885,-0.03528,1.799,-166.78,-7.658284,-28.43138
2645.071,-0.12885,-0.05369,1.103,742.44,-7.3620973,131.76097
2647.566,0.01074,-0.07056,0.576,879.63,-6.563356,353.5987
2650.065,0.01074,-0.08437,-0.24,1724.29,-4.975735,653.04114
2652.561,0.1488,-0.0905,-0.791,1562.89,-2.4561439,940.73627
2655.061,0.1488,-0.08897,-1.559,1880.31,0.430258,1098.5256
2657.561,0.25311,-0.0813,-2.014,1552.13,3.2120228,965.29407
2660.203,0.25311,-0.06596,-2.494,997.99,4.8132863,709.8118
2662.573,0.29913,-0.05369,-2.686,723.61,5.844403,387.36945
2665.083,0.29913,-0.03682,-2.806,481.51,6.0786505,232.36732
2667.614,0.27612,-0.02148,-2.758,336.25,6.658864,159.31485
2670.098,0.27612,-0.00307,-2.518,255.55,6.983882,193.57545
2672.601,0.18715,0.01534,-2.278,196.37,7.585486,187.37523
2675.071,0.18715,0.03528,-1.727,-190.99,8.011709,126.47891
2677.572,0.05522,0.05676,-1.295,-373.91,7.8914733,-129.5826
2680.061,0.05522,0.07363,-0.528,-1379.97,6.5527024,-498.81842
2682.588,-0.08897,0.08437,0.0,-1369.21,4.297949,-859.9745
2685.06,-0.08897,0.08897,0.839,-2014.81,1.4778235,-1011.5125
2687.559,-0.21322,0.08437,1.367,-1692.01,-0.92656046,-996.31305
2690.065,-0.21322,0.07823,2.014,-1455.29,-3.1813898,-815.32635
2692.586,-0.28839,0.06443,2.326,-1073.31,-4.5893397,-629.12335
2695.074,-0.28839,0.05062,2.638,-745.13,-5.7128167,-402.0681
2697.559,-0.29299,0.03528,2.71,-540.69,-6.1513147,-277.45926
2700.071,-0.29299,0.01841,2.638,-411.57,-6.7503014,-197.96283
2702.569,-0.2301,0.0,2.494,-325.49,-7.1624866,-184.41618
2705.079,-0.2301,-0.01841,2.11,-242.1,-7.5542035,-94.16037
2707.56,-0.11045,-0.03835,1.751,-83.39,-7.4027557,11.32508
2710.098,-0.11045,-0.05522,1.079,887.7,-7.1191225,180.88515
2712.564,0.03528,-0.0721,0.576,1003.37,-6.1399536,400.13998
2715.145,0.03528,-0.08437,-0.216,1839.96,-4.3693967,712.1293
2717.561,0.17334,-0.08744,-0.767,1643.59,-1.7756475,954.9447
2720.125,0.17334,-0.0859,-1.535,1770.02,0.9899406,1040.7047
2722.561,0.26845,-0.0767,-1.942,1433.77,3.3152463,931.9265
2725.06,0.26845,-0.06289,-2.398,989.92,5.1913676,690.47327
2727.572,0.29913,-0.04755,-2.59,667.12,6.0889015,396.70993
2730.123,0.29913,-0.03068,-2.662,454.61,6.353665,190.6612
2732.579,0.25771,-0.01534,-2.614,312.04,6.698117,151.71594
2735.074,0.25771,0.00307,-2.35,217.89,7.2373505,168.30502
2737.559,0.1534,0.02301,-2.086,174.85,7.56519,156.93558
2740.131,0.1534,0.04142,-1.535,-468.06,7.904823,23.8437
2742.557,0.01074,0.06289,-1.079,-645.6,7.3165092,-264.79364
2745.064,0.01074,0.0767,-0.312,-1632.83,5.551244,-686.676
2747.569,-0.13499,0.08283,0.216,-1549.44,2.8231542,-957.7907
2750.059,-0.13499,0.08437,1.007,-2076.68,0.2400164,-1014.7487
2752.603,-0.24697,0.07823,1.487,-1743.12,-2.0814683,-946.9957
2755.058,-0.24697,0.0675,2.062,-1213.19,-4.2978997,-770.015
2757.561,-0.29913,0.05216,2.35,-828.52,-5.426767,-523.2041
2760.062,-0.29913,0.03835,2.566,-583.73,-6.049677,-272.93832
2762.593,-0.27612,0.02148,2.566,-427.71,-6.375814,-214.14606
2765.058,-0.27612,0.0046,2.422,-336.25,-7.1053715,-194.53381
2767.589,-0.18408,-0.01534,2.23,-269.0,-7.4320507,-150.25916
2770.076,-0.18408,-0.03375,1.775,164.09,-7.5192904,-5.5765357
2772.594,-0.04602,-0.05216,1.391,355.08,-7.1225586,141.20453
2775.148,-0.04602,-0.06903,0.671,1377.28,-6.3820295,388.62646
2777.563,0.10431,-0.0813,0.144,1358.45,-4.5132723,728.89795
2780.159,0.10431,-0.0859,-0.647,2039.02,-1.6488831,1010.9092
2782.623,0.22856,-0.0813,-1.151,1735.05,1.0884583,1043.0587
2785.086,0.22856,-0.07363,-1.799,1385.35,3.274108,879.1388
2787.626,0.29452,-0.06136,-2.134,1014.13,4.9148607,654.7005
2790.099,0.29452,-0.04449,-2.446,691.33,5.9912834,433.6991
2792.622,0.28532,-0.02915,-2.518,468.06,6.5399656,249.1575
2795.072,0.28532,-0.01227,-2.446,317.42,6.795917,159.91861
2797.559,0.20402,0.00614,-2.302,228.65,7.228626,139.72939
2800.07,0.20402,0.02454,-1.918,16.14,7.551979,132.64279
2802.563,0.07056,0.04449,-1.559,-142.57,7.792877,11.97283
2805.061,0.07056,0.06443,-0.911,-1180.91,7.2475595,-308.60944
2807.562,-0.08283,0.07823,-0.408,-1280.44,5.1658993,-710.5443
2810.294,-0.08283,0.08437,0.384,-2098.2,2.4288473,-986.8146
2812.63,-0.21322,0.08283,0.887,-1775.4,-0.21471374,-1058.9998
2815.068,-0.21322,0.0767,1.583,-1603.24,-2.7319198,-945.863
2817.571,-0.28992,0.06443,1.966,-1183.6,-4.396488,-687.3148
2820.059,-0.28992,0.05062,2.35,-817.76,-5.344964,-440.75125
2822.561,-0.28992,0.03682,2.47,-572.97,-6.083587,-296.597
2825.058,-0.28992,0.01841,2.494,-427.71,-6.618517,-233.67293
2827.571,-0.21629,0.00153,2.398,-338.94,-7.1166315,-173.64395
2830.058,-0.21629,-0.01687,2.062,-215.2,-7.364508,-130.14891
2832.561,-0.08437,-0.03682,1.751,2.69,-7.61999,-17.826603
2835.057,-0.08437,-0.05522,1.175,1041.03,-7.1799917,210.16124
2837.558,0.06903,-0.07056,0.695,1143.25,-5.7599325,553.16
2840.07,0.06903,-0.07977,-0.072,1966.39,-3.4804542,853.373
2842.59,0.20555,-0.0813,-0.6,1821.13,-0.7983904,1015.95483
2845.076,0.20555,-0.0767,-1.343,1689.32,1.8378322,993.82623
2847.585,0.28685,-0.06596,-1.751,1285.82,3.932957,821.04083
2850.074,0.28685,-0.05216,-2.182,876.94,5.3347487,550.294
2852.584,0.29299,-0.03682,-2.35,586.42,5.958893,335.78146
2855.071,0.29299,-0.02148,-2.422,403.5,6.519822,217.97023
2857.558,0.22089,-0.00307,-2.35,293.21,6.959502,202.12312
2860.133,0.22089,0.01534,-2.086,209.82,7.505665,195.6708
2862.591,0.08897,0.03528,-1.799,37.66,7.9768505,110.9774
2865.069,0.08897,0.05676,-1.247,-1027.58,7.723029,-174.17152
2867.581,-0.06596,0.0721,-0.791,-1148.63,6.1566405,-623.33905
2870.059,-0.06596,0.0813,-0.024,-2017.5,3.3219433,-953.94617
2872.557,-0.20402,0.0813,0.48,-1813.06,0.7347217,-1057.9688
2875.061,-0.20402,0.07823,1.223,-1767.33,-1.7761393,-944.784
2877.578,-0.28685,0.0675,1.631,-1347.69,-3.7343762,-784.0003
2880.067,-0.28685,0.05369,2.086,-933.43,-5.157104,-552.22
2882.559,-0.29146,0.03988,2.278,-648.29,-5.8986616,-348.03275
2885.071,-0.29146,0.02301,2.374,-465.37,-6.3854523,-255.34796
2887.557,-0.21783,0.00614,2.326,-360.46,-7.121523,-214.08087
2890.059,-0.21783,-0.01381,2.086,-269.0,-7.4365807,-150.06532
2892.557,-0.08437,-0.03221,1.823,-69.94,-7.529547,-9.752395
2895.077,-0.08437,-0.05062,1.271,1014.13,-7.1728754,184.28445
2897.56,0.07363,-0.0675,0.839,1124.42,-6.0168204,506.9963
2900.06,0.07363,-0.0767,0.072,1990.6,-3.6888876,860.7716
2902.556,0.21016,-0.07823,-0.408,1783.47,-0.7954978,1035.0822
2905.065,0.21016,-0.07363,-1.151,1692.01,1.6483666,969.03345
2907.624,0.28992,-0.06443,-1.559,1315.41,3.6407218,784.66675
2910.128,0.28992,-0.05062,-2.014,898.46,5.150966,606.78204
2912.558,0.28839,-0.03528,-2.206,599.87,6.19051,424.6031
2915.074,0.28839,-0.01841,-2.302,419.64,6.802212,268.29825
2917.559,0.20862,0.0,-2.254,303.97,7.1686807,178.09033
2920.075,0.20862,0.01841,-2.014,131.81,7.5543675,155.36836
2922.561,0.06903,0.03835,-1.751,-48.42,7.967206,29.16381
2925.074,0.06903,0.05983,-1.199,-1151.32,7.2750463,-279.6647
2927.599,-0.0905,0.0721,-0.743,-1266.99,5.452383,-724.88385
2930.072,-0.0905,0.07977,0.0,-2108.96,2.513967,-997.3787
2932.587,-0.22396,0.07823,0.48,-1861.48,-0.06343787,-1055.3295
2935.07,-0.22396,0.0721,1.175,-1657.04,-2.458191,-894.58386
2937.558,-0.29452,0.06136,1.559,-1234.71,-4.123739,-698.60175
2940.069,-0.29452,0.04755,1.99,-844.66,-5.316794,-462.12125
2942.604,-0.28225,0.03221,2.158,-597.18,-5.932267,-308.7535
2945.074,-0.28225,0.01687,2.23,-449.23,-6.499056,-226.9922
2947.584,-0.19021,-0.00153,2.158,-349.7,-7.0204825,-217.67126
2950.07,-0.19021,-0.01994,1.894,-10.76,-7.5658083,-157.33652
2952.557,-0.04295,-0.03988,1.607,196.37,-7.624475,22.310385
2955.071,-0.04295,-0.05829,1.055,1328.86,-6.8180523,377.62802
2957.557,0.11505,-0.07056,0.6,1363.83,-4.6903667,775.18024
2960.115,0.11505,-0.07517,-0.12,2100.89,-1.8374984,1030.845
2962.581,0.24237,-0.0721,-0.624,1759.26,0.8508062,1062.4822
2965.074,0.24237,-0.06443,-1.271,1425.7,3.272365,896.7476
2967.575,0.29913,-0.05062,-1.631,1024.89,4.7929053,645.7937
2970.069,0.29913,-0.03682,-1.99,691.33,5.7182026,404.86426
2972.558,0.26998,-0.02148,-2.11,470.75,6.3297815,267.48215
2975.066,0.26998,-0.00307,-2.11,341.63,6.815032,209.72382
2977.563,0.1626,0.01381,-2.014,263.62,7.3035727,196.17487
2980.058,0.1626,0.03375,-1.679,-298.59,7.801542,121.5133
2982.558,0.00767,0.05522,-1.367,-494.96,7.6606655,-168.07979
2985.071,0.00767,0.07056,-0.767,-1614.0,5.9512634,-614.2264
2987.556,-0.1488,0.07823,-0.288,-1584.41,3.249087,-974.83746
2990.072,-0.1488,0.07977,0.408,-2219.25,0.42846093,-1076.1179
2992.57,-0.26231,0.07363,0.887,-1845.34,-2.080773,-960.3009
2995.074,-0.26231,0.06289,1.487,-1280.44,-3.933008,-738.3517
2997.558,-0.29913,0.05062,1.799,-879.63,-5.096453,-512.2592
3000.07,-0.29913,0.03528,2.086,-621.39,-5.9593506,-371.91214
3002.559,-0.2485,0.01841,2.158,-454.61,-6.740843,-281.00418
3005.072,-0.2485,0.0,2.086,-357.77,-7.1807604,-206.86488
3007.564,-0.12272,-0.01841,1.918,-266.31,-7.5364857,-138.08192
3010.074,-0.12272,-0.03835,1.535,605.25,-7.7746334,28.40931
3012.588,0.03835,-0.05829,1.175,804.31,-6.865742,380.42053
3015.07,0.03835,-0.06903,0.528,1815.75,-4.6605678,800.1741
3017.585,0.18868,-0.07363,0.048,1692.01,-1.8370686,1009.2761
3020.091,0.18868,-0.0721,-0.671,1888.38,0.6109186,995.68207
3022.627,0.28379,-0.06443,-1.103,1527.92,2.8802505,881.4154
3025.065,0.28379,-0.05216,-1.655,1049.1,4.7419777,678.8907
3027.577,0.29299,-0.03682,-1.918,704.78,5.623614,443.51627
3030.066,0.29299,-0.02301,-2.11,484.2,6.2623405,275.57153
3032.565,0.21476,-0.0046,-2.134,352.39,6.824145,253.97606
3035.063,0.21476,0.01381,-1.99,250.17,7.549158,235.05678
3037.565,0.0721,0.03375,-1.775,51.11,7.979141,94.29339
3040.061,0.0721,0.05522,-1.319,-1089.45,7.4660296,-241.82997
3042.584,-0.09357,0.06903,-0.935,-1207.81,5.703376,-680.45105
3045.064,-0.09357,0.0767,-0.24,-2133.17,2.889407,-987.1127
3047.561,-0.2301,0.0767,0.216,-1990.6,0.18200316,-1068.3789
3050.06,-0.2301,0.07056,0.911,-1678.56,-2.2710624,-938.337
3052.562,-0.29759,0.05983,1.319,-1264.3,-4.1104856,-735.85706
3055.061,-0.29759,0.04602,1.775,-879.63,-5.337489,-511.6598
3057.561,-0.27305,0.03068,1.966,-618.7,-6.126085,-325.119
3060.076,-0.27305,0.01381,2.062,-459.99,-6.5623293,-209.62836
3062.56,-0.1672,-0.00307,2.014,-357.77,-6.9395666,-186.25995
3065.06,-0.1672,-0.02148,1.799,134.5,-7.5513253,-156.87025
3067.573,-0.00767,-0.04295,1.535,352.39,-7.665679,61.333122
3070.061,-0.00767,-0.05983,1.007,1527.92,-6.3880467,514.96265
3072.557,0.1534,-0.06903,0.576,1517.16,-3.6862545,956.68567
3075.059,0.1534,-0.07056,-0.12,2176.21,-0.61026233,1137.7333
3077.572,0.26691,-0.06443,-0.576,1839.96,2.081091,1016.4031
3080.072,0.26691,-0.05369,-1.199,1266.99,3.9059916,751.98474
3082.604,0.29913,-0.04142,-1.511,860.8,5.083631,510.41714
3085.074,0.29913,-0.02608,-1.847,583.73,5.947073,356.19522
3087.588,0.23777,-0.0092,-1.942,408.88,6.587896,271.57767
3090.072,0.23777,0.00767,-1.918,309.35,7.1261945,246.15175
3092.569,0.10124,0.02761,-1.775,244.79,7.8162823,181.72217
3095.064,0.10124,0.04909,-1.415,-809.69,7.8678765,-87.50001
3097.559,-0.06596,0.06596,-1.103,-1000.68,6.380846,-535.7445
3100.07,-0.06596,0.07517,-0.48,-2004.05,3.8504162,-895.74304
3102.587,-0.21322,0.07823,0.0,-1850.72,1.2247024,-1035.8671
3105.083,-0.21322,0.07517,0.671,-1861.48,-1.4069672,-991.35596
3107.591,-0.29299,0.06443,1.079,-1436.46,-3.5531054,-821.4393
3110.098,-0.29299,0.05216,1.583,-1008.75,-4.917357,-575.1132
3112.565,-0.28072,0.03835,1.823,-702.09,-5.732369,-354.6436
3115.064,-0.28072,0.02148,1.99,-505.72,-6.222663,-255.6579
3117.565,-0.17948,0.00614,2.014,-390.05,-6.876472,-229.75146
3120.06,-0.17948,-0.01381,1.847,-43.04,-7.4279447,-211.08241
3122.563,-0.01994,-0.03375,1.631,164.09,-7.7973495,37.84341
3125.06,-0.01994,-0.05216,1.151,1396.11,-6.4380927,437.802
3127.566,0.14573,-0.06136,0.743,1447.22,-4.2308283,868.93945
3130.065,0.14573,-0.06596,0.072,2200.42,-1.288698,1044.6852
3132.562,0.26538,-0.06136,-0.36,1909.9,1.2889501,1031.6104
3135.06,0.26538,-0.05216,-0.983,1358.45,3.499439,832.62695
3137.562,0.29913,-0.03988,-1.343,933.43,4.9103856,616.10974
3140.06,0.29913,-0.02454,-1.703,632.15,5.9521074,386.09872
3142.561,0.23623,-0.00767,-1.823,438.47,6.3697743,251.05086
3145.076,0.23623,0.00767,-1.847,336.25,6.8673697,218.00978
3147.559,0.09817,0.02761,-1.751,266.31,7.6043544,207.75394
3150.071,0.09817,0.04909,-1.439,-817.76,7.856846,-49.48476
3152.569,-0.0721,0.06596,-1.127,-1006.06,6.3724833,-506.31735
3155.073,-0.0721,0.07517,-0.552,-2028.26,3.8714168,-919.24994
3157.559,-0.21936,0.07823,-0.12,-1888.38,1.0390477,-1052.7014
3160.084,-0.21936,0.07363,0.528,-1842.65,-1.467351,-1014.56525
3162.628,-0.29606,0.06443,0.935,-1412.25,-3.8142211,-788.8163
3165.155,-0.29606,0.04909,1.439,-925.36,-4.8390846,-541.68787
3167.588,-0.27458,0.03835,1.679,-694.02,-5.6370025,-308.0782
3170.074,-0.27458,0.02148,1.871,-505.72,-6.0908313,-275.48154
3172.558,-0.16414,0.0046,1.871,-398.12,-6.9558697,-243.16872
3175.068,-0.16414,-0.01381,1.703,51.11,-7.369302,-175.7956
3177.565,0.00153,-0.03375,1.511,269.0,-7.4177465,88.41124
3180.066,0.00153,-0.05062,1.055,1511.78,-6.201568,474.6491
3182.562,0.1672,-0.05983,0.647,1530.61,-3.8218246,854.2269
3185.142,0.1672,-0.06289,0.0,2146.62,-1.034669,1040.8528
3187.622,0.27612,-0.05829,-0.408,1813.06,1.628689,1014.9722
3190.227,0.27612,-0.04755,-1.031,1293.89,3.91149,837.8846
3192.628,0.29452,-0.03375,-1.343,879.63,5.1959715,586.0046
3195.077,0.29452,-0.01994,-1.679,602.56,6.0225315,365.86115
3197.563,0.21476,-0.00307,-1.775,430.4,6.622771,265.15564
3200.063,0.21476,0.01534,-1.775,293.21,7.1880527,206.00015
3202.567,0.06136,0.03375,-1.655,80.7,7.5489817,89.06818
3205.06,0.06136,0.05369,-1.319,-1124.42,7.2440495,-205.5276
3207.561,-0.11198,0.06903,-1.007,-1280.44,5.5776267,-633.67163
3210.073,-0.11198,0.07517,-0.432,-2205.8,2.82292,-1000.66113
3212.561,-0.24697,0.07517,0.0,-1966.39,-0.18235745,-1092.7067
3215.06,-0.24697,0.0675,0.6,-1595.17,-2.521137,-970.803
3217.56,-0.30066,0.05676,0.983,-1194.36,-4.4754577,-702.962
3220.07,-0.30066,0.04142,1.415,-844.66,-5.3963833,-462.82333
3222.563,-0.25157,0.02761,1.607,-594.49,-6.0736485,-256.40958
3225.064,-0.25157,0.01074,1.727,-443.85,-6.3865557,-197.14743
3227.564,-0.11658,-0.00614,1.703,-355.08,-6.9339924,-199.13562
3230.062,-0.11658,-0.02454,1.487,470.75,-7.550493,-112.83027
3232.561,0.05829,-0.04602,1.247,694.02,-7.1208735,238.11671
3235.06,0.05829,-0.05829,0.743,1850.72,-5.094094,744.3674
3237.56,0.21322,-0.06289,0.336,1743.12,-2.02493,1073.0266
3240.06,0.21322,-0.06136,-0.264,1904.52,0.79681724,1076.9156
3242.561,0.29452,-0.05216,-0.695,1514.47,2.9407656,886.5231
3245.072,0.29452,-0.04142,-1.223,1046.41,4.659832,642.4465
3247.561,0.27612,-0.02608,-1.487,712.85,5.57939,440.37662
3250.071,0.27612,-0.01074,-1.727,497.65,6.3064375,277.30905
3252.588,0.16107,0.00614,-1.751,373.91,6.734663,232.2255
3255.073,0.16107,0.02454,-1.655,-139.88,7.376101,162.44585
3257.561,-0.0092,0.04449,-1.487,-347.01,7.4435844,-86.38356
3260.07,-0.0092,0.06136,-1.079,-1611.31,5.9977765,-552.72235
3262.588,-0.17641,0.06903,-0.743,-1597.86,3.2476904,-978.82837
3265.073,-0.17641,0.06903,-0.144,-2103.58,0.18366723,-1112.8464
3267.589,-0.28225,0.06289,0.264,-1788.85,-2.2709906,-959.5494
3270.082,-0.28225,0.05216,0.815,-1272.37,-3.930352,-702.8213
3272.565,-0.28992,0.03988,1.127,-903.84,-5.109983,-469.15982
3275.068,-0.28992,0.02454,1.463,-640.22,-5.775622,-313.32394
3277.572,-0.19635,0.0092,1.559,-473.44,-6.3176885,-219.09727
3280.066,-0.19635,-0.00767,1.559,-242.1,-6.7554836,-210.1202
3282.562,-0.03221,-0.02608,1.463,-34.97,-7.379009,-115.119064
3285.055,-0.03221,-0.04602,1.127,1237.4,-7.066937,204.88602
3287.556,0.14266,-0.05983,0.839,1377.28,-5.1555943,719.5287
3290.058,0.14266,-0.06443,0.264,2238.08,-2.0244122,1076.0226
3292.557,0.26691,-0.06136,-0.12,1971.77,0.8591113,1098.6975
3295.077,0.26691,-0.05369,-0.695,1441.84,3.06303,896.03076
3297.562,0.29759,-0.04142,-1.055,1016.82,4.716428,655.1094
3300.075,0.29759,-0.02608,-1.439,699.4,5.77528,433.4848
3302.562,0.22089,-0.01074,-1.583,478.82,6.318051,267.02536
3305.07,0.22089,0.00614,-1.655,357.77,6.7612367,185.73357
3307.558,0.06596,0.02454,-1.607,236.72,7.172719,141.78366
3310.073,0.06596,0.04295,-1.343,-963.02,7.3636537,-74.4133
3312.564,-0.11198,0.06136,-1.079,-1162.08,6.077038,-498.9617
3315.06,-0.11198,0.06903,-0.552,-2178.9,3.4404268,-968.82587
3317.561,-0.25157,0.06903,-0.168,-1969.08,0.18320183,-1132.2374
3320.061,-0.25157,0.06289,0.432,-1673.18,-2.2694504,-1003.9867
3322.562,-0.29913,0.05216,0.791,-1242.78,-4.1105814,-713.2274
3325.061,-0.29913,0.03835,1.247,-876.94,-5.1467853,-474.89917
3327.574,-0.24083,0.02454,1.463,-618.7,-5.8883333,-298.6003
3330.061,-0.24083,0.00767,1.631,-465.37,-6.3522906,-231.72417
3332.603,-0.09357,-0.0092,1.607,-390.05,-6.931818,-201.53633
3335.06,-0.09357,-0.02761,1.439,602.56,-7.374177,-62.238453
3337.561,0.08744,-0.04755,1.223,833.9,-6.7208962,325.1392
3340.06,0.08744,-0.05829,0.767,1974.46,-4.4611998,825.87823
3342.588,0.23623,-0.06136,0.384,1829.2,-1.2265617,1108.4915
3345.073,0.23623,-0.05676,-0.168,1756.57,1.460999,1049.0793
3347.661,0.29913,-0.04755,-0.576,1379.97,3.4915035,818.4587
3350.062,0.29913,-0.03528,-1.055,949.57,4.914233,581.8958
3352.591,0.25311,-0.01994,-1.295,648.29,5.823251,401.26685
3355.075,0.25311,-0.0046,-1.511,476.13,6.506904,257.13165
3357.563,0.11198,0.01381,-1.535,373.91,6.8265142,186.55763
3360.076,0.11198,0.03068,-1.415,-511.1,7.2681603,36.052814
3362.609,-0.06903,0.05062,-1.247,-720.92,6.6641965,-272.48105
3365.084,-0.06903,0.06289,-0.839,-1907.21,4.742145,-736.0079
3367.565,-0.2255,0.06596,-0.504,-1831.89,1.7810725,-1039.7687
3370.087,-0.2255,0.06443,0.048,-1907.21,-0.9821633,-1033.7644
3372.571,-0.29913,0.05522,0.432,-1519.85,-2.9452734,-853.8892
3375.061,-0.29913,0.04449,0.935,-1097.52,-4.6698637,-598.3228
3377.581,-0.26078,0.02915,1.175,-772.03,-5.3910246,-425.4472
3380.078,-0.26078,0.01534,1.439,-567.59,-6.257322,-270.65482
3382.564,-0.12579,-0.00307,1.487,-446.54,-6.636443,-223.93134
3385.074,-0.12579,-0.01994,1.415,301.28,-7.1281834,-87.04777
3387.562,0.05676,-0.03835,1.271,505.72,-6.8172364,182.0729
3390.06,0.05676,-0.05369,0.887,1767.33,-5.2228055,633.93665
3392.561,0.21783,-0.05829,0.576,1729.67,-2.3877065,1003.5368
3395.074,0.21783,-0.05676,0.024,1923.35,0.6116566,1088.6691
3397.57,0.29759,-0.04909,-0.336,1562.89,2.8647227,912.67633
3400.126,0.29759,-0.03682,-0.839,1076.0,4.5288363,655.89496
3402.574,0.26384,-0.02301,-1.103,737.06,5.531177,410.03336
3405.072,0.26384,-0.00767,-1.367,519.17,5.9364824,249.49026
3407.65,0.13039,0.00767,-1.439,400.81,6.4825735,199.44705
3410.071,0.13039,0.02608,-1.391,-322.8,7.0161943,157.39235
3412.569,-0.05216,0.04449,-1.247,-521.86,7.0645943,-153.0646
3415.067,-0.05216,0.05983,-0.911,-1772.71,5.2145295,-610.12976
3417.572,-0.05216,0.06443,-0.6,-1735.05,2.5494273,-946.7704
3420.133,-0.21629,0.06443,-0.072,-1288.51,0.0030547655,-964.51465
3422.596,-0.29759,0.05983,0.264,-1624.76,-2.0196855,-833.606
3425.078,-0.29759,0.04909,0.791,-1334.24,-3.7134652,-646.108
3427.725,-0.26538,0.03682,1.079,-944.19,-4.88449,-463.645
3430.08,-0.26538,0.02301,1.367,-680.57,-5.5008554,-317.23965
3432.653,-0.13039,0.00767,1.487,-527.24,-6.1547885,-229.0688
3435.178,-0.13039,-0.0092,1.463,137.19,-6.572172,-165.55157
3437.558,0.05369,-0.02608,1.367,357.77,-6.7331147,73.12311
3440.21,0.05369,-0.04295,1.055,1675.87,-5.510403,481.83707
3442.567,0.21783,-0.04909,0.767,1643.59,-2.987901,921.5754
3445.18,0.21783,-0.04909,0.264,1982.53,0.18788089,1105.0641
3447.565,0.29759,-0.04142,-0.072,1603.24,2.515367,958.66113
3450.064,0.29759,-0.03068,-0.576,1143.25,4.17542,663.71313
3452.56,0.26231,-0.01841,-0.839,788.17,5.0967274,449.83765
3455.06,0.26231,-0.00307,-1.103,554.14,5.9540534,320.22766
3457.562,0.12425,0.01381,-1.199,414.26,6.5576906,243.68925
3460.07,0.12425,0.03068,-1.199,-403.5,6.9291167,96.02684
3462.563,-0.06289,0.04909,-1.079,-581.04,6.63035,-179.6863
3465.059,-0.06289,0.06289,-0.767,-1848.03,5.1594954,-618.80347
3467.561,-0.2255,0.06903,-0.504,-1802.3,2.2706625,-992.5961
3470.059,-0.2255,0.06596,-0.024,-1904.52,-0.6746551,-1104.7898
3472.562,-0.29913,0.05829,0.288,-1554.82,-3.0679996,-890.7241
3475.06,-0.29913,0.04602,0.743,-1119.04,-4.354184,-625.6616
3477.563,-0.25464,0.03375,0.983,-788.17,-5.461736,-397.86447
3480.06,-0.25464,0.01687,1.247,-575.66,-6.013851,-280.56076
3482.561,-0.11045,0.00153,1.319,-451.92,-6.5080047,-130.03526
3485.058,-0.11045,-0.01534,1.271,352.39,-6.3799787,-53.840942
3487.562,0.07823,-0.03068,1.127,543.38,-6.5052004,165.0722
3490.057,0.07823,-0.04755,0.791,1823.82,-5.0905476,512.8548
3492.563,0.23623,-0.05216,0.504,1848.03,-2.5762618,954.6647
3495.061,0.23623,-0.05062,0.0,1896.45,0.61274034,1106.2996
3497.56,0.30066,-0.04295,-0.336,1460.67,3.068342,981.34406
3500.064,0.30066,-0.02915,-0.791,1035.65,4.784318,679.909
3502.562,0.2439,-0.01534,-1.055,712.85,5.7081347,403.20358
3505.058,0.2439,0.0,-1.295,492.27,6.118648,227.07205
3507.59,0.08897,0.01687,-1.343,373.91,6.5462236,139.1571
3510.076,0.08897,0.03375,-1.295,-669.81,6.72826,18.494322
3512.589,-0.10124,0.05062,-1.151,-836.59,6.211825,-304.02878
3515.067,-0.10124,0.06289,-0.791,-2025.57,4.1886053,-750.59393
3517.556,-0.25004,0.06443,-0.504,-2014.81,1.1638457,-1067.2823
3520.075,-0.25004,0.05983,-0.024,-1756.57,-1.6533426,-1030.8918
3522.586,-0.29913,0.05062,0.288,-1347.69,-3.4906125,-801.9413
3525.064,-0.29913,0.03835,0.719,-965.71,-4.9124064,-552.43005
