time[ms],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
1090.2443,0.0,0.009203885,,,0.00033646476,4.2780194
1095.2656,0.0,0.009203885,,,-0.12260681,-9.844087
1100.277,0.0,0.009203885,,,-0.09185733,-15.327201
1105.2526,0.0,0.009203885,,,2.0857775e-16,0.5756866
1110.2665,0.0,0.009203885,,,2.0838529e-16,9.192876
1115.2411,0.0,0.009203885,,,2.0770735e-16,5.5190883
1120.2495,0.0,0.009203885,,,2.0865713e-16,-8.751924e-18
1125.2296,0.0,0.009203885,,,2.0817942e-16,6.735666e-18
1130.2728,0.0,0.009203885,,,2.0889079e-16,6.1438165e-17
1135.3109,0.0,0.009203885,,,2.0687378e-16,-9.242299e-17
1140.2836,0.0,0.009203885,,,2.0815976e-16,-4.1577426e-17
1145.2467,0.0,0.009203885,,,2.0908819e-16,3.7117374e-17
1150.2583,0.0,0.009203885,,,2.0732299e-16,4.5404854e-17
1155.242,0.0,0.009203885,,,2.0749167e-16,-7.573422e-17
1160.2318,0.0,0.009203885,,,2.0809887e-16,-5.617818e-17
1165.289,0.0,0.009203885,,,2.0741423e-16,1.7422202e-17
1170.2916,0.0,0.009203885,,,2.0736072e-16,-2.1569904e-17
1175.2644,0.0,0.009203885,,,2.0897732e-16,5.115653e-17
1180.2946,0.0,0.009203885,,,2.0688519e-16,2.897453e-19
1185.2424,0.0,0.009203885,,,2.0873901e-16,4.0508974e-17
1190.2585,0.0,0.009203885,,,2.089875e-16,3.7338397e-17
1195.235,0.0,0.009203885,,,2.0832295e-16,9.135674e-17
1200.4929,0.0,0.009203885,,,2.0422782e-16,-2.8219938e-16
1205.2424,0.0,0.009203885,,,2.0657512e-16,-2.3006728e-16
1210.2316,0.0,0.009203885,,,2.1268793e-16,3.0399938e-16
1215.2405,0.0,0.009203885,,,2.0980227e-16,4.6213165e-16
1220.2449,0.0,0.009203885,,,2.0903802e-16,8.971264e-17
1225.2345,0.0,0.009203885,,,2.0918736e-16,-2.2537135e-16
1230.2601,0.0,0.009203885,,,2.0611665e-16,-2.1811935e-16
1235.2574,0.0,0.009203885,,,2.0716003e-16,-1.7404885e-16
1240.2725,0.0,0.009203885,,,2.0675966e-16,-1.2467564e-16
1245.2333,0.0,0.009203885,,,2.0951327e-16,1.9578702e-16
1250.2406,0.0,0.009203885,,,2.0838208e-16,1.2835246e-16
1255.2562,0.0,0.009203885,,,2.0780652e-16,3.9787993e-17
1260.2377,0.0,0.009203885,,,2.087101e-16,-5.978745e-17
1265.2488,0.0,0.009203885,,,2.0871159e-16,3.777177e-17
1270.2496,0.0,0.009203885,,,2.0734398e-16,-2.7808194e-17
1275.233,0.0,0.009203885,,,2.0721134e-16,-1.1730839e-16
1280.2632,0.0,0.009203885,,,2.083238e-16,-2.5760924e-17
1285.2404,0.0,0.009203885,,,2.079066e-16,5.611786e-17
1290.2389,0.0,0.009203885,,,2.080529e-16,4.227749e-17
1295.237,0.0,0.009203885,,,2.0876167e-16,2.9292656e-17
1300.2765,0.0,0.009203885,,,2.0798122e-16,1.850393e-17
1305.2559,0.0,0.009203885,,,2.0690247e-16,-8.4462334e-17
1310.2529,0.0,0.009203885,,,2.0771519e-16,-8.438588e-17
1315.2428,0.0,0.009203885,,,2.0777831e-16,4.1379826e-18
1320.261,0.0,0.009203885,,,2.0649325e-16,-2.3386082e-17
1325.2194,0.0,0.009203885,,,2.0864367e-16,2.9756337e-17
1330.2705,0.0,0.009203885,,,2.075827e-16,3.085528e-17
1335.2511,0.0,0.009203885,,,2.0772452e-16,5.2256646e-17
1340.2885,0.0,0.009203885,,,2.0778556e-16,-4.8564022e-17
1345.2277,0.0,0.009203885,,,2.0830537e-16,4.4597525e-17
1350.2275,0.0,0.009203885,,,2.0882331e-16,7.6459375e-17
1355.2334,0.0,0.009203885,,,2.0914792e-16,9.2381754e-17
1360.226,0.0,0.009203885,,,2.0920626e-16,6.055181e-17
1365.268,0.0,0.010737865,,,0.0919788,5.515128
1370.2297,0.0,0.009203885,,,0.030993504,3.7133281
1375.2589,0.0,0.009203885,,,-0.030331265,-3.0229256
1380.2548,0.0,0.009203885,,,-0.09189111,-12.26124
1385.2687,0.0,0.009203885,,,2.0855418e-16,-3.0853531
1390.243,0.0,0.010737865,,,0.09199928,9.180762
1395.2704,0.0,0.009203885,,,0.03045545,9.167085
1400.258,0.0,0.009203885,,,-0.030893592,-3.0945482
1405.2675,0.0,0.010737865,,,-0.00010945145,-6.746309
1410.2626,0.0,0.009203885,,,0.030731732,0.6351251
1415.2465,0.0,0.009203885,,,-0.030619804,0.6383462
1420.2563,0.0,0.009203885,,,-0.09210721,-6.754925
1425.25,0.0,0.009203885,,,2.0756434e-16,-3.0749476
1430.254,0.0,0.009203885,,,2.0841158e-16,3.6748102
1435.2552,0.0,0.010737865,,,0.09205311,11.04852
1440.2408,0.0,0.009203885,,,0.030776268,3.693115
1445.2552,0.0,0.009203885,,,-0.030644191,-3.0661244
1450.2421,0.0,0.009203885,,,-0.09204699,-12.2806225
1455.2231,0.0,0.009203885,,,2.0823356e-16,-3.087646
1460.2281,0.0,0.009203885,,,2.0913361e-16,3.6863003
1465.2338,0.0,0.009203885,,,2.0764778e-16,5.519583
1470.3011,0.0,0.010737865,,,0.09182502,5.4967017
1475.221,0.0,0.009203885,,,0.0312982,3.7416754
1480.2673,0.0,0.009203885,,,-0.030097669,-2.9920607
1485.2345,0.0,0.009203885,,,-0.09204697,-12.297911
1490.2181,0.0,0.009203885,,,2.0841238e-16,-3.132758
1495.2252,0.0,0.009203885,,,2.0870707e-16,3.6614969
1500.2406,0.0,0.009203885,,,2.0800892e-16,5.5136375
1505.2443,0.0,0.009203885,,,2.0786952e-16,-4.6456697e-17
1510.2527,0.0,0.009203885,,,2.0794663e-16,-4.834384e-17
1515.23,0.0,0.009203885,,,2.0759387e-16,-2.3351765e-17
1520.2534,0.0,0.009203885,,,2.065714e-16,-8.497443e-17
1525.2428,0.0,0.009203885,,,2.0879422e-16,3.0347232e-17
1530.276,0.0,0.010737865,,,0.09188149,5.5034637
1535.2456,0.0,0.009203885,,,0.030931875,3.7057185
1540.2577,0.0,0.009203885,,,-0.030410456,-3.029771
1545.2225,0.0,0.009203885,,,-0.09227225,-12.312606
1550.2465,0.0,0.009203885,,,2.0897203e-16,-3.0849047
1555.2225,0.0,0.009203885,,,2.0846188e-16,3.6880293
1560.2552,0.0,0.009203885,,,2.0795429e-16,5.530319
1565.2354,0.0,0.009203885,,,2.078432e-16,-7.789644e-17
1570.2367,0.0,0.009203885,,,2.0764344e-16,-5.1337932e-17
1575.2239,0.0,0.009203885,,,2.0799275e-16,-1.6925083e-18
1580.2415,0.0,0.009203885,,,2.0744668e-16,-1.6839713e-17
1585.2256,0.0,0.009203885,,,2.0818603e-16,2.1582232e-17
1590.2122,0.0,0.009203885,,,2.0894622e-16,7.196896e-17
1595.2194,0.0,0.009203885,,,2.0887852e-16,1.0123196e-16
1600.2625,0.0,0.009203885,,,2.074743e-16,-4.4199943e-17
1605.2336,0.0,0.009203885,,,2.0976398e-16,2.0551678e-17
1610.2242,0.0,0.009203885,,,2.0888503e-16,4.5891663e-17
1615.3226,0.0,0.009203885,,,2.067495e-16,-6.190637e-17
1620.217,0.0,0.009203885,,,2.0844082e-16,-1.2309979e-16
1625.2174,0.0,0.009203885,,,2.0924854e-16,5.460794e-17
1630.2395,0.0,0.009203885,,,2.0951578e-16,1.8265735e-16
1635.2272,0.0,0.009203885,,,2.0758881e-16,-4.5622045e-17
1640.3063,0.0,0.009203885,,,2.0699292e-16,-1.7291736e-16
1645.2231,0.0,0.009203885,,,2.0825986e-16,-8.772297e-17
1650.223,0.0,0.009203885,,,2.0848546e-16,7.8870454e-17
1655.2465,0.0,0.009203885,,,2.0769805e-16,4.6545423e-17
1660.2266,0.0,0.009203885,,,2.0871028e-16,1.1162854e-17
1665.2574,0.0,0.009203885,,,2.083862e-16,1.4153679e-17
1670.2648,0.0,0.009203885,,,2.0791105e-16,6.1715966e-18
1675.2529,0.0,0.009203885,,,2.0925727e-16,2.3137377e-17
1680.2704,0.0,0.009203885,,,2.0755175e-16,-2.3249382e-17
1685.2197,0.0,0.009203885,,,2.0893718e-16,2.7278397e-17
1690.2416,0.0,0.009203885,,,2.0889744e-16,5.8888766e-18
1695.2184,0.0,0.009203885,,,2.0864305e-16,6.4709234e-17
1700.2456,0.0,0.009203885,,,2.0853992e-16,-2.8879188e-17
1705.2192,0.0,0.009203885,,,2.0877696e-16,-9.309679e-18
1710.2316,0.0,0.009203885,,,2.076139e-16,-5.7024223e-17
1715.2195,0.0,0.009203885,,,2.0766267e-16,-7.6066775e-17
1720.2344,0.0,0.009203885,,,2.0821561e-16,-3.2688732e-17
1725.2157,0.0,0.009203885,,,2.080303e-16,3.6098665e-17
1730.2479,0.0,0.009203885,,,2.0807697e-16,2.1137529e-17
1736.4974,0.0,0.009203885,,,1.865023e-16,-1.2609577e-15
1740.2551,0.0,0.009203885,,,2.0483538e-16,-7.3118235e-16
1745.2443,0.0,0.009203885,,,2.265559e-16,1.3291061e-15
1750.2181,0.0,0.009203885,,,2.1174756e-16,2.0318747e-15
1755.2323,0.0,0.009203885,,,2.0822267e-16,-9.3307766e-17
1760.2599,0.0,0.009203885,,,2.0766826e-16,-1.2006675e-15
1765.2292,0.0,0.009203885,,,2.0907204e-16,-1.7182157e-16
1770.2734,0.0,0.009203885,,,2.0722977e-16,-3.1758326e-17
1775.2068,0.0,0.009203885,,,2.0864642e-16,2.1407603e-17
1780.2892,0.0,0.009203885,,,2.073852e-16,-7.328014e-17
1785.2643,0.0,0.009203885,,,2.0665801e-16,-5.9969476e-17
1790.272,0.0,0.009203885,,,2.0788207e-16,-6.0488376e-17
1795.2745,0.0,0.009203885,,,2.0758291e-16,3.644545e-17
1800.2749,0.0,0.009203885,,,2.081724e-16,8.4833996e-17
1805.5745,0.0,0.009203885,,,2.0304264e-16,-2.7708946e-16
1810.2174,0.0,0.009203885,,,2.0891503e-16,-3.2707334e-17
1815.2588,0.0,0.009203885,,,2.1275549e-16,3.8511541e-16
1820.2162,0.0,0.009203885,,,2.0987682e-16,4.921893e-16
1825.2644,0.0,0.009203885,,,2.0817603e-16,-1.0123835e-16
1830.3125,0.0,0.009203885,,,2.0665056e-16,-3.983536e-16
1835.2368,0.0,0.009203885,,,2.0899074e-16,-8.4665906e-17
1840.235,0.0,0.009203885,,,2.0830524e-16,5.4102327e-17
1845.2249,0.0,0.009203885,,,2.0712943e-16,1.455113e-17
1850.2433,0.0,0.009203885,,,2.0803853e-16,-8.0531095e-17
1855.2589,0.0,0.009203885,,,2.0858896e-16,3.5260992e-17
1860.251,0.0,0.009203885,,,2.0831904e-16,8.2296795e-17
1865.2572,0.0,0.009203885,,,2.0836109e-16,1.3972919e-17
1870.246,0.0,0.009203885,,,2.0826738e-16,-1.8461229e-17
1875.2211,0.0,0.009203885,,,2.091816e-16,4.992787e-17
1880.287,0.0,0.009203885,,,2.0775415e-16,-1.845402e-17
1885.2036,0.0,0.009203885,,,2.0864423e-16,-6.3912503e-18
1890.264,0.0,0.009203885,,,2.0866635e-16,-1.3489901e-17
1895.2169,0.0,0.009203885,,,2.0857326e-16,4.9588525e-17
1900.2473,0.0,0.009203885,,,2.0850042e-16,-1.0457075e-17
1905.2334,0.0,0.009203885,,,2.077422e-16,-5.698504e-17
1910.2213,0.0,0.009203885,,,2.0909487e-16,1.6063381e-17
1915.2179,0.0,0.009203885,,,2.0803702e-16,-7.7057514e-19
1920.239,0.0,0.009203885,,,2.0749343e-16,-3.6181125e-17
1925.2231,0.0,0.010737865,,,0.09191438,5.507405
1930.2228,0.0,0.009203885,,,0.030649591,3.6748335
1936.5494,0.0,0.009203885,,,-0.029798599,-3.0644715
1940.213,0.0,0.009203885,,,-0.09042755,-11.731787
1945.2345,0.0,0.009203885,,,2.2639494e-16,-3.2578804
1950.2081,0.0,0.009203885,,,2.115284e-16,4.2364182
1955.2758,0.0,0.009203885,,,2.0719645e-16,5.404886
1960.2168,0.0,0.009203885,,,2.072401e-16,-1.2359806e-15
1965.2582,0.0,0.009203885,,,2.0905312e-16,-1.4793043e-16
1970.2039,0.0,0.009203885,,,2.0839329e-16,1.0877573e-16
1975.2267,0.0,0.009203885,,,2.0887372e-16,8.516097e-17
1980.2559,0.0,0.009203885,,,2.0720841e-16,-1.0111449e-16
1985.2242,0.0,0.009203885,,,2.0862136e-16,-1.9827425e-17
1990.201,0.0,0.009203885,,,2.0953585e-16,6.776297e-17
1995.2288,0.0,0.010737865,,,0.09244004,5.5705786
2000.2219,0.0,0.009203885,,,0.030773666,3.7000682
2005.2922,0.0,0.009203885,,,-0.030442156,-3.0496724
2010.1904,0.0,0.009203885,,,-0.09225576,-12.316399
2015.2257,0.0,0.009203885,,,2.0921274e-16,-3.0797913
2020.2031,0.0,0.009203885,,,2.0826258e-16,3.717884
2025.2202,0.0,0.010737865,,,0.09192033,11.043005
2030.1967,0.0,0.009203885,,,0.030873299,3.703948
2035.1956,0.0,0.009203885,,,-0.030536067,-3.0464969
2040.1969,0.0,0.009203885,,,-0.09208073,-12.285671
2045.1913,0.0,0.009203885,,,2.0863681e-16,-3.0861692
2050.208,0.0,0.009203885,,,2.0805494e-16,3.6704597
2055.1858,0.0,0.009203885,,,2.0737172e-16,5.5274644
2060.2183,0.0,0.009203885,,,2.0771115e-16,-6.905137e-17
2065.1975,0.0,0.009203885,,,2.0810046e-16,9.5647705e-18
2070.2202,0.0,0.009203885,,,2.0812212e-16,5.271323e-17
2075.2139,0.0,0.009203885,,,2.0835146e-16,3.8822786e-17
2080.2432,0.0,0.009203885,,,2.0725643e-16,-4.5988552e-17
2085.1992,0.0,0.009203885,,,2.0842747e-16,-3.809577e-18
2090.2195,0.0,0.009203885,,,2.0903742e-16,6.442732e-17
2095.191,0.0,0.009203885,,,2.0796686e-16,5.4954952e-17
2100.2024,0.0,0.009203885,,,2.0788546e-16,-5.384487e-17
2105.2087,0.0,0.009203885,,,2.0855922e-16,-3.0207504e-17
2110.2178,0.0,0.009203885,,,2.0784052e-16,5.88034e-18
2115.2056,0.0,0.009203885,,,2.0892447e-16,4.790303e-17
2120.211,0.0,0.010737865,,,0.09206126,5.525021
2125.2249,0.0,0.009203885,,,0.030599656,3.6729264
2130.1978,0.0,0.009203885,,,-0.030677062,-3.0635228
2135.199,0.0,0.009203885,,,-0.0922354,-12.298694
2140.2307,0.0,0.009203885,,,2.0793333e-16,-3.0478618
2145.1912,0.0,0.010737865,,,0.09182915,9.186575
2150.2227,0.0,0.009203885,,,0.030400317,9.180375
2155.2,0.0,0.009203885,,,-0.030998787,-3.1050951
2160.2122,0.0,0.009203885,,,-0.092078246,-12.252578
2165.2205,0.0,0.009203885,,,2.077005e-16,-3.0380604
2170.216,0.0,0.009203885,,,2.0757286e-16,3.6962025
2175.179,0.0,0.009203885,,,2.0886084e-16,5.5438223
2180.2131,0.0,0.009203885,,,2.08763e-16,8.949981e-17
2185.1992,0.0,0.009203885,,,2.0818386e-16,3.4584785e-17
2190.1985,0.0,0.009203885,,,2.0918052e-16,7.5656114e-18
2195.221,0.0,0.009203885,,,2.078604e-16,-3.427683e-17
2200.2178,0.0,0.009203885,,,2.0776565e-16,-5.14792e-17
2205.2183,0.0,0.009203885,,,2.0836092e-16,-5.1103625e-17
2210.1868,0.0,0.009203885,,,2.0936414e-16,1.0227956e-16
2215.246,0.0,0.009203885,,,2.080875e-16,3.8980172e-17
2220.2036,0.0,0.009203885,,,2.0758615e-16,-7.2198124e-17
2225.1821,0.0,0.009203885,,,2.0829231e-16,-7.472033e-17
2230.187,0.0,0.010737865,,,0.092557006,5.5846844
2235.189,0.0,0.009203885,,,0.03068515,3.6951132
2240.1802,0.0,0.009203885,,,-0.030654468,-3.0732164
2245.215,0.0,0.009203885,,,-0.09183146,-12.271367
2250.22,0.0,0.009203885,,,2.0779121e-16,-3.0571413
2255.1995,0.0,0.009203885,,,2.0771463e-16,3.664069
2260.2156,0.0,0.009203885,,,2.0813562e-16,5.512266
2265.1946,0.0,0.009203885,,,2.0820271e-16,3.3173953e-17
2270.244,0.0,0.009203885,,,2.072157e-16,-2.8652815e-17
2275.1777,0.0,0.009203885,,,2.0883016e-16,2.1547648e-17
2280.3313,0.0,0.010737865,,,0.09192281,5.508415
