time[ms],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
118.36552619934082,0.0,0.0674951546669682,nan,nan,nan,nan
123.39282035827637,0.0,0.0674951546669682,nan,nan,nan,nan
128.37457656860352,0.0,0.0674951546669682,nan,nan,nan,nan
133.37326049804688,0.0,0.0674951546669682,nan,nan,nan,nan
138.36932182312012,0.0,0.0674951546669682,nan,nan,nan,nan
143.36299896240234,0.0,0.0674951546669682,nan,nan,nan,nan
148.34833145141602,0.0,0.0674951546669682,nan,nan,nan,nan
153.36227416992188,0.0,0.0674951546669682,nan,nan,nan,nan
158.3859920501709,0.0,0.0674951546669682,nan,nan,nan,nan
163.3591651916504,0.0,0.0674951546669682,nan,nan,nan,nan
168.3647632598877,0.0,0.0674951546669682,nan,nan,nan,nan
173.40636253356934,0.0,0.0674951546669682,nan,nan,nan,nan
178.40147018432617,0.0,0.0674951546669682,nan,nan,nan,nan
183.39037895202637,0.0,0.0674951546669682,nan,nan,nan,nan
188.4167194366455,0.0,0.0674951546669682,nan,nan,nan,nan
193.4041976928711,0.0,0.0674951546669682,nan,nan,nan,nan
198.3778476715088,0.0,0.0674951546669682,nan,nan,nan,nan
203.4018039703369,0.0,0.0674951546669682,nan,nan,nan,nan
208.36448669433594,0.0,0.0674951546669682,nan,nan,nan,nan
213.38629722595215,0.0,0.0674951546669682,nan,nan,nan,nan
218.33276748657227,0.0,0.0674951546669682,nan,nan,nan,nan
223.37079048156738,0.0,0.0674951546669682,nan,nan,nan,nan
228.35087776184082,0.0,0.0674951546669682,nan,nan,nan,nan
233.38747024536133,0.0,0.0674951546669682,nan,nan,nan,nan
238.36851119995117,0.0,0.0674951546669682,nan,nan,nan,nan
243.36957931518555,0.0,0.0674951546669682,nan,nan,nan,nan
249.44043159484863,0.0,0.0674951546669682,nan,nan,nan,nan
253.3717155456543,0.0,0.0674951546669682,nan,nan,nan,nan
258.3658695220947,0.0,0.0674951546669682,nan,nan,nan,nan
263.37122917175293,0.0,0.0674951546669682,nan,nan,nan,nan
268.3706283569336,0.0,0.0674951546669682,nan,nan,nan,nan
273.3762264251709,0.0,0.0674951546669682,nan,nan,nan,nan
278.3830165863037,0.0,0.0674951546669682,nan,nan,nan,nan
283.34975242614746,0.0,0.0674951546669682,nan,nan,nan,nan
288.35487365722656,0.0,0.0674951546669682,nan,nan,nan,nan
293.35761070251465,0.0,0.0674951546669682,nan,nan,nan,nan
298.36010932922363,0.0,0.0674951546669682,nan,nan,nan,nan
303.3480644226074,0.0,0.0674951546669682,nan,nan,nan,nan
308.40420722961426,0.0,0.0674951546669682,nan,nan,nan,nan
313.3554458618164,0.0,0.0674951546669682,nan,nan,nan,nan
318.36509704589844,0.0,0.0674951546669682,nan,nan,nan,nan
323.3809471130371,0.0,0.0674951546669682,nan,nan,nan,nan
328.38916778564453,0.0,0.0674951546669682,nan,nan,nan,nan
333.36663246154785,0.0,0.0674951546669682,nan,nan,nan,nan
338.3796215057373,0.0,0.0674951546669682,nan,nan,nan,nan
343.3506488800049,0.0,0.0674951546669682,nan,nan,nan,nan
348.37841987609863,0.0,0.0674951546669682,nan,nan,nan,nan
353.365421295166,0.0,0.0674951546669682,nan,nan,nan,nan
358.3569526672363,0.0,0.0674951546669682,nan,nan,nan,nan
363.3382320404053,0.0,0.0674951546669682,nan,nan,nan,nan
368.344783782959,0.0,0.0674951546669682,nan,nan,nan,nan
373.3494281768799,0.0,0.0674951546669682,nan,nan,nan,nan
378.3695697784424,0.0,0.0674951546669682,nan,nan,nan,nan
383.3799362182617,0.0,0.0674951546669682,nan,nan,nan,nan
388.3776664733887,0.0,0.0674951546669682,nan,nan,nan,nan
393.3744430541992,0.0,0.0674951546669682,nan,nan,nan,nan
398.36573600769043,0.0,0.0674951546669682,nan,nan,nan,nan
403.35965156555176,0.0,0.0674951546669682,nan,nan,nan,nan
408.37788581848145,0.0,0.0674951546669682,nan,nan,nan,nan
413.35415840148926,0.0,0.0674951546669682,nan,nan,nan,nan
418.32447052001953,0.0,0.0674951546669682,nan,nan,nan,nan
423.3717918395996,0.0,0.0674951546669682,nan,nan,nan,nan
428.7548065185547,0.0,0.0674951546669682,nan,nan,nan,nan
433.36987495422363,0.0,0.0674951546669682,nan,nan,nan,nan
438.3697509765625,0.0,0.0674951546669682,nan,nan,nan,nan
443.3884620666504,0.0,0.0674951546669682,nan,nan,nan,nan
448.35472106933594,0.0,0.0674951546669682,nan,nan,nan,nan
453.3514976501465,0.0,0.0674951546669682,nan,nan,nan,nan
458.4019184112549,0.0,0.0674951546669682,nan,nan,nan,nan
463.34004402160645,0.0,0.0674951546669682,nan,nan,nan,nan
468.3346748352051,0.0,0.0674951546669682,nan,nan,nan,nan
473.4082221984863,0.0,0.0674951546669682,nan,nan,nan,nan
478.34205627441406,0.0,0.0674951546669682,nan,nan,nan,nan
483.35719108581543,0.0,0.0674951546669682,nan,nan,nan,nan
488.42477798461914,0.0,0.0674951546669682,nan,nan,nan,nan
493.33930015563965,0.0,0.0674951546669682,nan,nan,nan,nan
498.3999729156494,0.0,0.0674951546669682,nan,nan,nan,nan
503.3700466156006,0.0,0.0674951546669682,nan,nan,nan,nan
508.36753845214844,0.0,0.0674951546669682,nan,nan,nan,nan
513.3864879608154,0.0,0.0674951546669682,nan,nan,nan,nan
518.3515548706055,0.0,0.0674951546669682,nan,nan,nan,nan
523.3771800994873,0.0,0.0674951546669682,nan,nan,nan,nan
528.3529758453369,0.0,0.0674951546669682,nan,nan,nan,nan
533.3621501922607,0.0,0.0674951546669682,nan,nan,nan,nan
538.3656024932861,0.0,0.0674951546669682,nan,nan,nan,nan
543.3609485626221,0.0,0.0674951546669682,nan,nan,nan,nan
548.3303070068359,0.0,0.0674951546669682,nan,nan,nan,nan
553.3227920532227,0.0,0.0674951546669682,nan,nan,nan,nan
558.344841003418,0.0,0.0674951546669682,nan,nan,nan,nan
563.3656978607178,0.0,0.0674951546669682,nan,nan,nan,nan
568.3245658874512,0.0,0.0674951546669682,nan,nan,nan,nan
573.3320713043213,0.0,0.0674951546669682,nan,nan,nan,nan
578.3390998840332,0.0,0.0674951546669682,nan,nan,nan,nan
583.3418369293213,0.0,0.0674951546669682,nan,nan,nan,nan
588.3469581604004,0.0,0.0674951546669682,nan,nan,nan,nan
593.3380126953125,0.0,0.0674951546669682,nan,nan,nan,nan
598.3505249023438,0.0,0.0674951546669682,nan,nan,nan,nan
603.3470630645752,0.0,0.0674951546669682,nan,nan,nan,nan
608.3483695983887,0.0,0.0674951546669682,nan,nan,nan,nan
613.3451461791992,0.0,0.0674951546669682,nan,nan,nan,nan
618.3426380157471,0.0,0.0674951546669682,nan,nan,nan,nan
623.3663558959961,0.0,0.0674951546669682,nan,nan,nan,nan
628.3586025238037,0.0,0.0674951546669682,nan,nan,nan,nan
633.3160400390625,0.0,0.0674951546669682,nan,nan,nan,nan
638.3473873138428,0.0,0.0674951546669682,nan,nan,nan,nan
643.3703899383545,0.0,0.0674951546669682,nan,nan,nan,nan
650.0532627105713,0.0,0.0674951546669682,nan,nan,nan,nan
653.3188819885254,0.0,0.0674951546669682,nan,nan,nan,nan
658.3611965179443,0.0,0.0674951546669682,nan,nan,nan,nan
663.3362770080566,0.0,0.0674951546669682,nan,nan,nan,nan
668.3328151702881,0.0,0.0674951546669682,nan,nan,nan,nan
673.36106300354,0.0,0.0674951546669682,nan,nan,nan,nan
678.3237457275391,0.0,0.0674951546669682,nan,nan,nan,nan
683.3217144012451,0.0,0.0674951546669682,nan,nan,nan,nan
688.3375644683838,0.0,0.0674951546669682,nan,nan,nan,nan
693.3295726776123,0.0,0.0674951546669682,nan,nan,nan,nan
698.3354091644287,0.0,0.0674951546669682,nan,nan,nan,nan
703.322172164917,0.0,0.0674951546669682,nan,nan,nan,nan
708.3425521850586,0.0,0.0674951546669682,nan,nan,nan,nan
713.3650779724121,0.0,0.0674951546669682,nan,nan,nan,nan
718.3301448822021,0.0,0.0674951546669682,nan,nan,nan,nan
723.3235836029053,0.0,0.0674951546669682,nan,nan,nan,nan
728.3370494842529,0.0,0.0674951546669682,nan,nan,nan,nan
733.3211898803711,0.0,0.0674951546669682,nan,nan,nan,nan
738.3303642272949,0.0,0.0674951546669682,nan,nan,nan,nan
743.3135509490967,0.0,0.0674951546669682,nan,nan,nan,nan
748.3117580413818,0.0,0.0674951546669682,nan,nan,nan,nan
753.3032894134521,0.0,0.0674951546669682,nan,nan,nan,nan
758.3098411560059,0.0,0.0674951546669682,nan,nan,nan,nan
763.3299827575684,0.0,0.0674951546669682,nan,nan,nan,nan
768.3241367340088,0.0,0.0674951546669682,nan,nan,nan,nan
773.3378410339355,0.0,0.0674951546669682,nan,nan,nan,nan
778.3417701721191,0.0,0.0674951546669682,nan,nan,nan,nan
783.3595275878906,0.0,0.0674951546669682,nan,nan,nan,nan
788.3715629577637,0.0,0.0674951546669682,nan,nan,nan,nan
793.3683395385742,0.0,0.0674951546669682,nan,nan,nan,nan
798.3319759368896,0.0,0.0674951546669682,nan,nan,nan,nan
803.3323287963867,0.0,0.0674951546669682,nan,nan,nan,nan
808.3443641662598,0.0,0.0674951546669682,nan,nan,nan,nan
813.3547306060791,0.0,0.0674951546669682,nan,nan,nan,nan
818.3164596557617,0.0,0.0674951546669682,nan,nan,nan,nan
823.3256340026855,0.0,0.0674951546669682,nan,nan,nan,nan
828.3569812774658,0.0,0.0674951546669682,nan,nan,nan,nan
833.348274230957,0.0,0.0674951546669682,nan,nan,nan,nan
