time[ms],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
765.3062,0.0,0.04141748,,,0.12261402,15.354286
770.31396,0.0,0.04141748,,,0.091550276,15.281191
775.2922,0.0,0.04141748,,,8.446892e-16,-0.5692891
780.2701,0.0,0.04141748,,,8.395012e-16,-9.211887
785.2688,0.0,0.04141748,,,8.353459e-16,-5.5073795
790.26434,0.0,0.04141748,,,8.355503e-16,-6.323538e-16
795.2533,0.0,0.04141748,,,8.331141e-16,-3.7957812e-16
800.2877,0.0,0.04141748,,,8.40709e-16,2.7364977e-16
805.27734,0.0,0.04141748,,,8.3416413e-16,6.949204e-17
810.2858,0.0,0.04141748,,,8.259074e-16,-5.611804e-16
815.26495,0.0,0.04141748,,,8.4278836e-16,-4.1433755e-17
820.24286,0.0,0.0398835,,,-0.09219121,-5.54063
825.2831,0.0,0.0398835,,,-0.12271391,-9.211986
830.2636,0.0,0.04141748,,,1.6068732e-05,-0.6123763
835.2695,0.0,0.0398835,,,0.03059173,9.797203
840.3053,0.0,0.04141748,,,0.061281476,11.624279
845.2983,0.0,0.04141748,,,0.030688206,2.4506173
850.2486,0.0,0.04141748,,,0.092429385,3.0973556
855.2668,0.0,0.0398835,,,-0.09248989,-8.040864
860.24835,0.0,0.04141748,,,-0.030857772,-7.4313745
865.3312,0.0,0.04141748,,,0.030483698,-2.4546924
870.27264,0.0,0.0398835,,,0.00024478039,6.7932873
875.27277,0.0,0.0398835,,,-0.12243334,-6.066974
880.254,0.0,0.04141748,,,0.00024658217,-4.2858777
885.2933,0.0,0.04141748,,,0.12251804,9.793097
890.254,0.0,0.04141748,,,0.092048556,15.334018
895.25006,0.0,0.04141748,,,8.3005814e-16,-0.6021268
900.24445,0.0,0.0398835,,,-0.092396945,-14.785343
905.2627,0.0,0.04141748,,,-0.03055214,-9.19181
910.2793,0.0,0.04141748,,,0.03072929,3.0825036
915.26843,0.0,0.0398835,,,0.0001778462,6.774429
920.28284,0.0,0.04141748,,,-0.030558983,-0.6085117
925.2584,0.0,0.04141748,,,0.030785674,-0.61681646
930.2883,0.0,0.04141748,,,0.0919833,6.7298617
935.2806,0.0,0.0398835,,,-0.09199076,-2.4599779
940.2585,0.0,0.04141748,,,-0.03080049,-7.3711224
945.3165,0.0,0.0398835,,,-0.06151283,-7.9684486
950.24994,0.0,0.0398835,,,-0.030940326,3.0409522
955.2796,0.0,0.0398835,,,-0.092265815,-3.088419
960.3021,0.0,0.04141748,,,0.09227228,8.016104
965.3065,0.0,0.04141748,,,0.12226135,12.830637
970.28375,0.0,0.04141748,,,0.092140734,11.679282
975.29675,0.0,0.0398835,,,-0.092175424,-11.6844
980.28516,0.0,0.04141748,,,-0.030787745,-12.890018
985.3065,0.0,0.04141748,,,0.030564835,-2.465547
990.27875,0.0,0.04141748,,,0.09209822,12.29146
995.2734,0.0,0.04141748,,,8.373137e-16,3.085623
1000.3383,0.0,0.0398835,,,-0.09218449,-9.215679
1005.2793,0.0,0.0398835,,,-0.12279022,-14.728414
1010.30133,0.0,0.0398835,,,-0.0922482,-6.154369
1015.3029,0.0,0.0398835,,,8.326479e-16,6.1671076
1020.24866,0.0,0.0398835,,,8.3540694e-16,9.23581
1025.2711,0.0,0.0398835,,,8.3911975e-16,5.5519466
1030.2672,0.0,0.04141748,,,0.092285,5.5519085
1035.2798,0.0,0.04141748,,,0.12244694,9.172866
1040.2682,0.0,0.0398835,,,4.6806737e-05,0.61074543
1045.2504,0.0,0.04141748,,,-0.030777797,-9.838511
1050.283,0.0,0.0398835,,,-0.06150765,-11.649588
1055.2601,0.0,0.0398835,,,-0.03085324,-2.4713714
1060.3373,0.0,0.0398835,,,-0.091560625,-3.0315154
1065.4354,0.0,0.04141748,,,0.09137819,7.900266
1070.2903,0.0,0.04141748,,,0.122563794,12.814797
1075.2559,0.0,0.04141748,,,0.09338678,11.881781
1080.26,0.0,0.04141748,,,8.3564814e-16,-6.172639
1085.2949,0.0,0.04141748,,,8.317985e-16,-9.214593
1090.2443,0.0,0.04141748,,,8.3117056e-16,-5.609017
1095.2656,0.0,0.04141748,,,8.3239225e-16,-2.0827546e-16
1100.277,0.0,0.0398835,,,-0.09223818,-5.5462766
1105.2526,0.0,0.0398835,,,-0.12266129,-9.196589
1110.2665,0.0,0.04141748,,,1.6106222e-05,-0.6039236
1115.2411,0.0,0.0398835,,,0.030883718,9.866849
1120.2495,0.0,0.0398835,,,-0.030548891,6.1503177
1125.2296,0.0,0.0398835,,,-0.09217178,-6.7770658
1130.2728,0.0,0.0398835,,,8.3890233e-16,-3.0645258
1135.3109,0.0,0.04141748,,,0.0917559,9.161869
1140.2836,0.0,0.04141748,,,0.12230134,14.654842
1145.2467,0.0,0.0398835,,,0.00046129824,0.67000425
1150.2583,0.0,0.04141748,,,-0.030571708,-9.813756
1155.242,0.0,0.04141748,,,0.030953463,-6.1078706
1160.2318,0.0,0.04141748,,,0.09223899,6.740112
1165.289,0.0,0.04141748,,,8.288294e-16,3.028743
1170.2916,0.0,0.0398835,,,-0.091625474,-9.173019
1175.2644,0.0,0.0398835,,,-0.122441225,-14.693391
1180.2946,0.0,0.0398835,,,-0.09202739,-6.1325145
1185.2424,0.0,0.0398835,,,8.34989e-16,6.114001
1190.2585,0.0,0.04141748,,,0.09221568,14.734911
1195.235,0.0,0.04141748,,,0.12325071,14.808159
1200.4929,0.0,0.04141748,,,0.09017515,5.8845506
1205.2424,0.0,0.04141748,,,8.2869876e-16,-6.114097
1210.2316,0.0,0.0398835,,,-0.09211803,-14.748638
1215.2405,0.0,0.04141748,,,-0.030749837,-9.1713295
1220.2449,0.0,0.04141748,,,0.030761052,3.078193
1225.2345,0.0,0.04141748,,,0.09206722,12.27806
1230.2601,0.0,0.0398835,,,-0.09204539,-2.4645998
1235.2574,0.0,0.04141748,,,-0.030735722,-7.3753557
1240.2725,0.0,0.04141748,,,0.03049464,-2.472324
1245.2333,0.0,0.0398835,,,0.00022441185,6.7789617
1250.2406,0.0,0.04141748,,,-0.030572534,-0.5915447
1255.2562,0.0,0.04141748,,,0.030943917,-0.58080655
1260.2377,0.0,0.04141748,,,0.09203857,6.7321305
1265.2488,0.0,0.04141748,,,8.349464e-16,3.0533674
1270.2496,0.0,0.04141748,,,8.308461e-16,-3.7043064
1275.233,0.0,0.0398835,,,-0.091973655,-11.0431
1280.2632,0.0,0.04141748,,,-0.030455362,-3.654934
1285.2404,0.0,0.0398835,,,-0.06111125,-2.427142
1290.2389,0.0,0.0398835,,,-0.030448912,3.0851903
1295.237,0.0,0.0398835,,,-0.09210831,-3.0908496
1300.2765,0.0,0.04141748,,,0.09199343,7.95427
1305.2559,0.0,0.0398835,,,0.030867431,7.3674817
1310.2529,0.0,0.04141748,,,0.061516434,8.014095
1315.2428,0.0,0.04141748,,,0.030821847,-3.0615342
1320.261,0.0,0.04141748,,,0.09198586,3.0563633
1325.2194,0.0,0.04141748,,,8.3412184e-16,-2.4592175
1330.2705,0.0,0.04141748,,,8.298797e-16,-3.6749947
1335.2511,0.0,0.04141748,,,8.349093e-16,-5.506645
1340.2885,0.0,0.0398835,,,-0.09172963,-5.4852877
1345.2277,0.0,0.04141748,,,-0.0311481,-3.7303674
1350.2275,0.0,0.04141748,,,0.030351091,3.019451
1355.2334,0.0,0.0398835,,,-0.00041085776,6.721076
1360.226,0.0,0.0398835,,,-0.12274107,-6.108052
1365.268,0.0,0.0398835,,,-0.09175745,-9.7403145
1370.2297,0.0,0.04141748,,,0.09180725,6.1301455
1375.2589,0.0,0.04141748,,,0.122387476,18.338526
1380.2548,0.0,0.04141748,,,0.09189111,11.614584
1385.2687,0.0,0.04141748,,,8.337836e-16,-6.1008763
1390.243,0.0,0.04141748,,,8.343151e-16,-9.192089
1395.2704,0.0,0.0398835,,,-0.092097186,-11.041391
1400.258,0.0,0.0398835,,,-0.12284278,-9.219819
1405.2675,0.0,0.0398835,,,-0.09201875,-6.132929
1410.2626,0.0,0.0398835,,,8.31184e-16,6.145834
1415.2465,0.0,0.0398835,,,8.349071e-16,9.21962
1420.2563,0.0,0.0398835,,,8.326718e-16,5.525226
1425.25,0.0,0.0398835,,,8.329017e-16,5.817506e-17
1430.254,0.0,0.0398835,,,8.338429e-16,-5.929317e-17
1435.2552,0.0,0.0398835,,,8.36314e-16,2.373818e-16
1440.2408,0.0,0.0398835,,,8.304456e-16,-9.769267e-17
1445.2552,0.0,0.04141748,,,0.09212576,5.5327654
1450.2421,0.0,0.0398835,,,0.030795578,3.6975248
1455.2231,0.0,0.04141748,,,0.06149486,2.4726367
1460.2281,0.0,0.0398835,,,-0.0615558,-8.6293955
1465.2338,0.0,0.04141748,,,0.061325226,-0.6287256
1470.3011,0.0,0.04141748,,,0.030610273,0.6033374
1475.221,0.0,0.0398835,,,0.0005256766,3.1209817
1480.2673,0.0,0.0398835,,,-0.12232888,-11.622253
1485.2345,0.0,0.04141748,,,0.00029291117,-4.302646
1490.2181,0.0,0.04141748,,,0.12270038,9.750625
1495.2252,0.0,0.04141748,,,0.092183255,15.349959
1500.2406,0.0,0.0398835,,,-0.09208022,-6.1690397
1505.2443,0.0,0.0398835,,,-0.1225135,-18.36616
1510.2527,0.0,0.04141748,,,-4.227861e-05,-6.135851
1515.23,0.0,0.0398835,,,0.03084153,9.829589
1520.2534,0.0,0.04141748,,,0.061543405,11.660033
1525.2428,0.0,0.04141748,,,0.030868612,2.4694622
1530.276,0.0,0.04141748,,,0.09182181,3.0428882
1535.2456,0.0,0.0398835,,,-0.09189337,-7.964995
1540.2577,0.0,0.0398835,,,-0.12255269,-12.855086
1545.2225,0.0,0.0398835,,,-0.09227225,-11.692271
1550.2465,0.0,0.04141748,,,0.09220061,11.667927
1555.2225,0.0,0.04141748,,,0.123050235,18.468895
1560.2552,0.0,0.0398835,,,-5.396713e-05,6.135507
1565.2354,0.0,0.04141748,,,-0.030868802,-9.857584
1570.2367,0.0,0.04141748,,,0.030433234,-6.1821036
1575.2239,0.0,0.04141748,,,0.09216616,6.77444
1580.2415,0.0,0.0398835,,,-0.09210566,-2.4516156
1585.2256,0.0,0.0398835,,,-0.12283518,-12.895194
1590.2122,0.0,0.0398835,,,-0.09225044,-11.7062235
1595.2194,0.0,0.0398835,,,8.3444847e-16,6.1535325
1600.2625,0.0,0.04141748,,,0.09200376,14.707174
1605.2336,0.0,0.0398835,,,0.0309205,9.227962
1610.2242,0.0,0.04141748,,,0.061599676,2.4903536
1615.3226,0.0,0.04141748,,,0.030799381,-3.0458798
1620.217,0.0,0.0398835,,,0.00058837817,-2.4294724
1625.2174,0.0,0.04141748,,,-0.030484486,-6.1445174
1630.2395,0.0,0.04141748,,,0.031383753,-0.5687728
1635.2272,0.0,0.04141748,,,0.09194672,6.711617
1640.3063,0.0,0.04141748,,,8.2804877e-16,3.000042
1645.2231,0.0,0.0398835,,,-0.0916081,-9.206542
1650.223,0.0,0.0398835,,,-0.12264725,-14.739202
1655.2465,0.0,0.04141748,,,0.0006586247,-0.5394493
1660.2266,0.0,0.0398835,,,0.030842593,9.810706
1665.2574,0.0,0.04141748,,,0.061487205,11.63445
1670.2648,0.0,0.04141748,,,0.030846667,2.4185612
1675.2529,0.0,0.0398835,,,0.0002609602,-2.4381654
1680.2704,0.0,0.0398835,,,-0.122592434,-11.6538315
1685.2197,0.0,0.04141748,,,-0.00023957726,-4.357549
1690.2416,0.0,0.04141748,,,0.12275248,9.8014
1695.2184,0.0,0.04141748,,,0.092129394,15.383289
1700.2456,0.0,0.04141748,,,8.3730604e-16,-0.5962752
1705.2192,0.0,0.04141748,,,8.3458336e-16,-9.221602
1710.2316,0.0,0.0398835,,,-0.092024535,-11.05305
1715.2195,0.0,0.04141748,,,-0.030792326,-3.6973395
1720.2344,0.0,0.04141748,,,0.030572949,3.054648
1725.2157,0.0,0.04141748,,,0.092082255,12.281725
1730.2479,0.0,0.04141748,,,8.333855e-16,3.0630963
1736.4974,0.0,0.04141748,,,7.4566386e-16,-3.4396024
1740.2551,0.0,0.04141748,,,8.1899716e-16,-5.425806
1745.2443,0.0,0.04141748,,,9.072917e-16,5.3083944e-15
1750.2181,0.0,0.04141748,,,8.4905286e-16,8.317736e-15
1755.2323,0.0,0.0398835,,,-0.09232414,-5.5566187
1760.2599,0.0,0.0398835,,,-0.1226012,-9.196188
1765.2292,0.0,0.04141748,,,-0.00027435986,-0.64302456
1770.2734,0.0,0.04141748,,,0.12232778,15.294183
1775.2068,0.0,0.04141748,,,0.092245914,15.400416
1780.2892,0.0,0.04141748,,,8.2920423e-16,-0.5907868
1785.2643,0.0,0.04141748,,,8.262964e-16,-9.18755
1790.272,0.0,0.0398835,,,-0.09158194,-11.002265
1795.2745,0.0,0.04141748,,,-0.030687476,-3.6759093
1800.2749,0.0,0.04141748,,,0.030630248,3.0511646
1805.5745,0.0,0.0398835,,,-0.0017580185,6.432109
1810.2174,0.0,0.0398835,,,-0.12349525,-6.068065
1815.2588,0.0,0.0398835,,,-0.09419887,-9.929041
1820.2162,0.0,0.0398835,,,8.3857395e-16,0.8646688
1825.2644,0.0,0.0398835,,,8.361162e-16,9.263796
1830.3125,0.0,0.04141748,,,0.0918732,11.110378
1835.2368,0.0,0.0398835,,,0.031216241,3.7291617
1840.235,0.0,0.04141748,,,0.062048268,2.54351
1845.2249,0.0,0.04141748,,,0.031198863,-3.030834
1850.2433,0.0,0.0398835,,,-0.00012430068,-2.498557
1855.2589,0.0,0.0398835,,,-0.122535475,-11.683931
1860.251,0.0,0.04141748,,,-0.00016177552,-4.3326206
1865.2572,0.0,0.0398835,,,0.030617664,4.28115
1870.246,0.0,0.0398835,,,-0.030748319,6.128059
1875.2211,0.0,0.0398835,,,-0.09232392,-6.7647886
1880.287,0.0,0.0398835,,,8.311659e-16,-3.03449
1885.2036,0.0,0.04141748,,,0.09182135,9.208536
1890.264,0.0,0.0398835,,,0.030128948,9.158678
1895.2169,0.0,0.04141748,,,0.06092111,2.3992891
1900.2473,0.0,0.04141748,,,0.030196346,-3.0896468
1905.2334,0.0,0.04141748,,,0.09197469,3.0945754
1910.2213,0.0,0.0398835,,,-0.09193802,-7.9293213
1915.2179,0.0,0.04141748,,,-0.0306967,-7.3452854
1920.239,0.0,0.0398835,,,-0.061381955,-7.9664345
1925.2231,0.0,0.04141748,,,0.061175905,8.561043
1930.2228,0.0,0.04141748,,,0.030517923,6.1177425
1936.5494,0.0,0.0398835,,,-0.0070545464,2.1420848
1940.213,0.0,0.04141748,,,-0.040395945,-6.620344
1945.2345,0.0,0.04141748,,,0.019274954,-1.478886
1950.2081,0.0,0.04141748,,,0.09381018,8.220588
1955.2758,0.0,0.0398835,,,-0.09196708,-1.6363192
1960.2168,0.0,0.04141748,,,-0.031176079,-6.7843304
1965.2582,0.0,0.04141748,,,0.030126883,-2.6355696
1970.2039,0.0,0.0398835,,,-2.9463003e-05,6.7721887
1975.2267,0.0,0.04141748,,,-0.030433388,-0.5491153
1980.2559,0.0,0.0398835,,,-0.06116562,-6.083688
1985.2242,0.0,0.04141748,,,0.061083708,3.0259745
1990.201,0.0,0.0398835,,,-0.061662685,0.57110727
1995.2288,0.0,0.0398835,,,-0.030847622,-0.6412439
2000.2219,0.0,0.04141748,,,0.00010085653,-3.031085
2005.2922,0.0,0.0398835,,,0.030184515,6.097116
2010.1904,0.0,0.04141748,,,0.06079944,6.10561
2015.2257,0.0,0.0398835,,,-0.062228687,-3.1413648
2020.2031,0.0,0.04141748,,,0.061161634,-0.6213235
2025.2202,0.0,0.0398835,,,-0.06151561,-4.8837323
2030.1967,0.0,0.04141748,,,0.06124781,4.946177
2035.1956,0.0,0.0398835,,,-0.061570443,-4.9255514
2040.1969,0.0,0.04141748,,,0.06139693,4.9214234
2045.1913,0.0,0.04141748,,,0.030691937,0.6268321
2050.208,0.0,0.0398835,,,-9.4968374e-05,3.0695057
2055.1858,0.0,0.0398835,,,-0.12283425,-11.668101
2060.2183,0.0,0.04141748,,,9.6325355e-05,-4.267979
2065.1975,0.0,0.0398835,,,0.030873917,4.3317323
2070.2202,0.0,0.0398835,,,-0.030421065,6.1537704
2075.2139,0.0,0.0398835,,,-0.09193195,-6.7516527
2080.2432,0.0,0.0398835,,,8.2916066e-16,-3.068703
2085.1992,0.0,0.04141748,,,0.09191851,9.180324
2090.2195,0.0,0.04141748,,,0.122615375,14.716821
2095.191,0.0,0.0398835,,,-9.560834e-05,0.6073656
2100.2024,0.0,0.0398835,,,-0.122655496,-15.32617
2105.2087,0.0,0.0398835,,,-0.0919433,-15.323247
2110.2178,0.0,0.0398835,,,8.318638e-16,0.61770064
2115.2056,0.0,0.04141748,,,0.09193227,14.706912
2120.211,0.0,0.0398835,,,0.030622706,9.1923895
2125.2249,0.0,0.0398835,,,-0.030760407,-3.078777
2130.1978,0.0,0.0398835,,,-0.09212484,-12.273344
2135.199,0.0,0.0398835,,,8.338212e-16,-3.0681
2140.2307,0.0,0.0398835,,,8.318644e-16,3.6937163
2145.1912,0.0,0.04141748,,,0.09182915,11.027109
2150.2227,0.0,0.04141748,,,0.1224677,9.170203
2155.2,0.0,0.04141748,,,0.09202116,6.137288
2160.2122,0.0,0.04141748,,,8.356806e-16,-6.1090517
2165.2205,0.0,0.04141748,,,8.321333e-16,-9.187832
2170.216,0.0,0.04141748,,,8.300155e-16,-5.517692
2175.179,0.0,0.0398835,,,-0.09207692,-5.526901
2180.2131,0.0,0.04141748,,,-0.030405022,-3.6551182
2185.1992,0.0,0.0398835,,,-0.061085418,-2.417854
2190.1985,0.0,0.04141748,,,0.061454795,8.5924
2195.221,0.0,0.04141748,,,0.030758776,6.1166224
2200.2178,0.0,0.04141748,,,0.091872804,8.545733
2205.2183,0.0,0.04141748,,,8.3303853e-16,-2.4624343
2210.1868,0.0,0.04141748,,,8.367243e-16,-3.6905687
2215.246,0.0,0.0398835,,,-0.09219441,-11.041105
2220.2036,0.0,0.0398835,,,-0.12291554,-9.227023
2225.1821,0.0,0.0398835,,,-0.092466205,-6.189197
2230.187,0.0,0.04141748,,,0.092557006,11.761676
2235.189,0.0,0.04141748,,,0.122850485,18.46448
2240.1802,0.0,0.0398835,,,8.3397594e-05,6.167622
2245.215,0.0,0.0398835,,,-0.12246528,-15.340023
2250.22,0.0,0.04141748,,,8.296008e-05,-9.792436
2255.1995,0.0,0.04141748,,,0.12255916,9.759634
2260.2156,0.0,0.04141748,,,0.092078574,15.320895
2265.1946,0.0,0.0398835,,,-0.09210342,-6.148006
2270.244,0.0,0.04141748,,,-0.030313157,-12.803909
2275.1777,0.0,0.04141748,,,0.030921483,-2.440658
2280.3313,0.0,0.0398835,,,-0.0006319901,6.635245
2285.2449,0.0,0.0398835,,,-0.12288518,-6.158519
2290.1882,0.0,0.0398835,,,-0.09294112,-9.886103
2295.213,0.0,0.0398835,,,8.365981e-16,0.6888177
2300.2563,0.0,0.0398835,,,8.279887e-16,9.218861
2305.2651,0.0,0.0398835,,,8.290577e-16,5.5470243
2310.1824,0.0,0.0398835,,,8.3887014e-16,1.5331806e-16
2315.189,0.0,0.04141748,,,0.092670225,5.5983562
2320.2024,0.0,0.04141748,,,0.12326603,9.294031
2325.1877,0.0,0.04141748,,,0.09202796,6.1352153
2330.246,0.0,0.0398835,,,-0.091948606,-11.687974
2335.198,0.0,0.04141748,,,-0.031085104,-12.963457
2340.2048,0.0,0.0398835,,,-0.061751783,-8.046421
2345.203,0.0,0.0398835,,,-0.03101667,3.0432992
2350.2244,0.0,0.0398835,,,-0.0918734,-3.0307717
2355.1846,0.0,0.0398835,,,8.314875e-16,2.4770684
2360.1877,0.0,0.04141748,,,0.09220364,9.234466
2365.1987,0.0,0.04141748,,,0.1229424,14.749369
2370.2185,0.0,0.0398835,,,-0.000101944024,0.6000842
2375.1643,0.0,0.04141748,,,-0.03106391,-9.866964
2380.1943,0.0,0.0398835,,,-0.061830863,-11.7251215
2385.2483,0.0,0.0398835,,,-0.031047065,-2.454319
2390.1763,0.0,0.0398835,,,-0.09209174,-3.02516
2395.1772,0.0,0.04141748,,,0.09222443,8.052716
2400.224,0.0,0.04141748,,,0.12292226,12.968641
2405.214,0.0,0.04141748,,,0.09171445,11.60597
2410.1855,0.0,0.0398835,,,-0.09180185,-11.631089
2415.2039,0.0,0.04141748,,,-0.030527048,-12.884741
2420.191,0.0,0.0398835,,,-0.06123063,-7.944121
2425.1704,0.0,0.04141748,,,0.06148951,8.591019
2430.219,0.0,0.0398835,,,-0.06151504,0.5713075
2435.1768,0.0,0.0398835,,,-0.03090219,-0.66176844
2440.1787,0.0,0.04141748,,,-0.00028692887,-3.1180093
2445.1963,0.0,0.04141748,,,0.1229137,11.703418
2450.185,0.0,0.0398835,,,8.032414e-05,4.329407
2455.2163,0.0,0.04141748,,,-0.030443998,-4.251885
2460.171,0.0,0.0398835,,,-0.061120156,-11.664761
2465.1863,0.0,0.0398835,,,-0.030402133,-2.443049
2470.213,0.0,0.04141748,,,0.00044170863,2.4773026
2475.198,0.0,0.0398835,,,0.030802645,6.1190786
2480.2056,0.0,0.0398835,,,-0.030477574,0.6033598
2485.2136,0.0,0.0398835,,,-0.09193806,-6.772134
2490.2085,0.0,0.04141748,,,0.09191994,2.428407
2495.1768,0.0,0.04141748,,,0.12295916,12.901692
2500.1895,0.0,0.0398835,,,-0.00011017431,6.132101
2505.19,0.0,0.04141748,,,-0.030712198,-9.837232
2510.1677,0.0,0.0398835,,,-0.06136703,-11.683845
2515.2087,0.0,0.0398835,,,-0.03062495,-2.4351747
2520.1924,0.0,0.0398835,,,-0.09185828,-3.043947
