time[ms],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
255.28717041015625,0.0,-0.21475731030398976,nan,nan,nan,nan
260.286808013916,0.0,-0.21475731030398976,nan,nan,nan,nan
265.3176784515381,0.0,-0.21475731030398976,nan,nan,nan,nan
270.30420303344727,0.0,-0.21475731030398976,nan,nan,nan,nan
275.3133773803711,0.0,-0.21475731030398976,nan,nan,nan,nan
280.364990234375,0.0,-0.21322332951610412,nan,nan,nan,nan
285.30383110046387,0.0,-0.21475731030398976,nan,nan,nan,nan
290.2791500091553,0.0,-0.21475731030398976,nan,nan,nan,nan
295.271635055542,0.0,-0.21475731030398976,nan,nan,nan,nan
300.28629302978516,0.0,-0.21322332951610412,nan,nan,nan,nan
305.3455352783203,0.0,-0.21475731030398976,nan,nan,nan,nan
310.3048801422119,0.0,-0.21475731030398976,nan,nan,nan,nan
315.30094146728516,0.0,-0.21475731030398976,nan,nan,nan,nan
320.28841972351074,0.0,-0.21475731030398976,nan,nan,nan,nan
325.29544830322266,0.0,-0.21475731030398976,nan,nan,nan,nan
330.30128479003906,0.0,-0.21475731030398976,nan,nan,nan,nan
335.3564739227295,0.0,-0.21322332951610412,nan,nan,nan,nan
340.32392501831055,0.0,-0.21475731030398976,nan,nan,nan,nan
345.31259536743164,0.0,-0.21322332951610412,nan,nan,nan,nan
350.3262996673584,0.0,-0.21475731030398976,nan,nan,nan,nan
355.29613494873047,0.0,-0.21475731030398976,nan,nan,nan,nan
360.2871894836426,0.0,-0.21475731030398976,nan,nan,nan,nan
365.29994010925293,0.0,-0.21475731030398976,nan,nan,nan,nan
370.2964782714844,0.0,-0.21475731030398976,nan,nan,nan,nan
375.4456043243408,0.0,-0.21322332951610412,nan,nan,nan,nan
380.31864166259766,0.0,-0.21475731030398976,nan,nan,nan,nan
385.30755043029785,0.0,-0.21322332951610412,nan,nan,nan,nan
390.2719020843506,0.0,-0.21475731030398976,nan,nan,nan,nan
395.2767848968506,0.0,-0.21475731030398976,nan,nan,nan,nan
400.28929710388184,0.0,-0.21475731030398976,nan,nan,nan,nan
405.2929878234863,0.0,-0.21322332951610412,nan,nan,nan,nan
410.28618812561035,0.0,-0.21475731030398976,nan,nan,nan,nan
415.3320789337158,0.0,-0.21475731030398976,nan,nan,nan,nan
420.2711582183838,0.0,-0.21475731030398976,nan,nan,nan,nan
425.2760410308838,0.0,-0.21475731030398976,nan,nan,nan,nan
430.30428886413574,0.0,-0.21322332951610412,nan,nan,nan,nan
435.2891445159912,0.0,-0.21475731030398976,nan,nan,nan,nan
440.2804374694824,0.0,-0.21475731030398976,nan,nan,nan,nan
445.2688694000244,0.0,-0.21322332951610412,nan,nan,nan,nan
450.32668113708496,0.0,-0.21475731030398976,nan,nan,nan,nan
455.2946090698242,0.0,-0.21322332951610412,nan,nan,nan,nan
460.2959156036377,0.0,-0.21475731030398976,nan,nan,nan,nan
465.2988910675049,0.0,-0.21475731030398976,nan,nan,nan,nan
470.2944755554199,0.0,-0.21475731030398976,nan,nan,nan,nan
475.32176971435547,0.0,-0.21475731030398976,nan,nan,nan,nan
480.33857345581055,0.0,-0.21322332951610412,nan,nan,nan,nan
485.31484603881836,0.0,-0.21322332951610412,nan,nan,nan,nan
490.2689456939697,0.0,-0.21475731030398976,nan,nan,nan,nan
495.2695369720459,0.0,-0.21475731030398976,nan,nan,nan,nan
500.31137466430664,0.0,-0.21475731030398976,nan,nan,nan,nan
505.30028343200684,0.0,-0.21475731030398976,nan,nan,nan,nan
510.2968215942383,0.0,-0.21475731030398976,nan,nan,nan,nan
515.2828693389893,0.0,-0.21475731030398976,nan,nan,nan,nan
520.2751159667969,0.0,-0.21475731030398976,nan,nan,nan,nan
525.3183841705322,0.0,-0.21475731030398976,nan,nan,nan,nan
530.2884578704834,0.0,-0.21475731030398976,nan,nan,nan,nan
535.297155380249,0.0,-0.21322332951610412,nan,nan,nan,nan
540.2934551239014,0.0,-0.21475731030398976,nan,nan,nan,nan
545.3121662139893,0.0,-0.21322332951610412,nan,nan,nan,nan
550.2831935882568,0.0,-0.21475731030398976,nan,nan,nan,nan
555.3040504455566,0.0,-0.21475731030398976,nan,nan,nan,nan
560.288667678833,0.0,-0.21475731030398976,nan,nan,nan,nan
565.2856826782227,0.0,-0.21475731030398976,nan,nan,nan,nan
570.2910423278809,0.0,-0.21475731030398976,nan,nan,nan,nan
575.2866268157959,0.0,-0.21322332951610412,nan,nan,nan,nan
580.3248882293701,0.0,-0.21475731030398976,nan,nan,nan,nan
585.3068828582764,0.0,-0.21475731030398976,nan,nan,nan,nan
590.2907848358154,0.0,-0.21475731030398976,nan,nan,nan,nan
595.2744483947754,0.0,-0.21475731030398976,nan,nan,nan,nan
600.2981662750244,0.0,-0.21475731030398976,nan,nan,nan,nan
605.3297519683838,0.0,-0.21322332951610412,nan,nan,nan,nan
610.2938652038574,0.0,-0.21475731030398976,nan,nan,nan,nan
615.2946949005127,0.0,-0.21475731030398976,nan,nan,nan,nan
620.2926635742188,0.0,-0.21475731030398976,nan,nan,nan,nan
625.262975692749,0.0,-0.21475731030398976,nan,nan,nan,nan
630.3091049194336,0.0,-0.21475731030398976,nan,nan,nan,nan
635.3108882904053,0.0,-0.21475731030398976,nan,nan,nan,nan
640.3024196624756,0.0,-0.21475731030398976,nan,nan,nan,nan
645.2882289886475,0.0,-0.21475731030398976,nan,nan,nan,nan
650.2666473388672,0.0,-0.21475731030398976,nan,nan,nan,nan
655.3077697753906,0.0,-0.21475731030398976,nan,nan,nan,nan
660.3014469146729,0.0,-0.21322332951610412,nan,nan,nan,nan
665.3017997741699,0.0,-0.21475731030398976,nan,nan,nan,nan
670.2802181243896,0.0,-0.21322332951610412,nan,nan,nan,nan
675.3067970275879,0.0,-0.21475731030398976,nan,nan,nan,nan
680.2830696105957,0.0,-0.21322332951610412,nan,nan,nan,nan
685.2865219116211,0.0,-0.21475731030398976,nan,nan,nan,nan
690.2644634246826,0.0,-0.21475731030398976,nan,nan,nan,nan
695.2626705169678,0.0,-0.21322332951610412,nan,nan,nan,nan
700.3188133239746,0.0,-0.21475731030398976,nan,nan,nan,nan
705.315113067627,0.0,-0.21475731030398976,nan,nan,nan,nan
710.2658748626709,0.0,-0.21475731030398976,nan,nan,nan,nan
715.2965068817139,0.0,-0.21322332951610412,nan,nan,nan,nan
720.2649116516113,0.0,-0.21475731030398976,nan,nan,nan,nan
725.3029346466064,0.0,-0.21475731030398976,nan,nan,nan,nan
730.2746772766113,0.0,-0.21475731030398976,nan,nan,nan,nan
735.2864742279053,0.0,-0.21475731030398976,nan,nan,nan,nan
740.3149604797363,0.0,-0.21322332951610412,nan,nan,nan,nan
745.2836036682129,0.0,-0.21475731030398976,nan,nan,nan,nan
750.2985000610352,0.0,-0.21475731030398976,nan,nan,nan,nan
755.279541015625,0.0,-0.21475731030398976,nan,nan,nan,nan
760.2500915527344,0.0,-0.21475731030398976,nan,nan,nan,nan
765.3062343597412,0.0,-0.21475731030398976,nan,nan,nan,nan
770.3139781951904,0.0,-0.21475731030398976,nan,nan,nan,nan
775.292158126831,0.0,-0.21475731030398976,nan,nan,nan,nan
780.2700996398926,0.0,-0.21322332951610412,nan,nan,nan,nan
785.2687835693359,0.0,-0.21322332951610412,nan,nan,nan,nan
790.264368057251,0.0,-0.21475731030398976,nan,nan,nan,nan
795.2532768249512,0.0,-0.21475731030398976,nan,nan,nan,nan
800.2877235412598,0.0,-0.21322332951610412,nan,nan,nan,nan
