time[ms],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
180.53269386291504,-0.13255714009183192,-0.15033011721279282,nan,nan,nan,nan
185.46628952026367,-0.13255714009183192,-0.1487961364249072,nan,nan,nan,nan
190.49859046936035,-0.13255714009183192,-0.15033011721279282,nan,nan,nan,nan
195.51396369934082,-0.13255714009183192,-0.15033011721279282,nan,nan,nan,nan
200.48785209655762,-0.13255714009183192,-0.1487961364249072,nan,nan,nan,nan
205.49345016479492,-0.13255714009183192,-0.1487961364249072,nan,nan,nan,nan
210.5123996734619,-0.13255714009183192,-0.15033011721279282,nan,nan,nan,nan
215.52753448486328,-0.13255714009183192,-0.15033011721279282,nan,nan,nan,nan
220.5331325531006,-0.13255714009183192,-0.15033011721279282,nan,nan,nan,nan
225.4953384399414,-0.13255714009183192,-0.1487961364249072,nan,nan,nan,nan
230.48830032348633,-0.13255714009183192,-0.1487961364249072,nan,nan,nan,nan
235.48173904418945,-0.13255714009183192,-0.15033011721279282,nan,nan,nan,nan
240.46874046325684,-0.13255714009183192,-0.1487961364249072,nan,nan,nan,nan
245.47410011291504,-0.13255714009183192,-0.15033011721279282,nan,nan,nan,nan
250.48470497131348,-0.13255714009183192,-0.1487961364249072,nan,nan,nan,nan
255.4607391357422,-0.13255714009183192,-0.15033011721279282,nan,nan,nan,nan
260.4825496673584,-0.13255714009183192,-0.1487961364249072,nan,nan,nan,nan
265.4428482055664,-0.13255714009183192,-0.15033011721279282,nan,nan,nan,nan
270.4803943634033,-0.13255714009183192,-0.1487961364249072,nan,nan,nan,nan
275.4824161529541,-0.13255714009183192,-0.15033011721279282,nan,nan,nan,nan
280.49254417419434,-0.13255714009183192,-0.1487961364249072,nan,nan,nan,nan
285.4950428009033,-0.13255714009183192,-0.1487961364249072,nan,nan,nan,nan
290.48895835876465,-0.13255714009183192,-0.15033011721279282,nan,nan,nan,nan
295.44949531555176,-0.13255714009183192,-0.1487961364249072,nan,nan,nan,nan
300.4779815673828,-0.13255714009183192,-0.15033011721279282,nan,nan,nan,nan
305.46045303344727,-0.13255714009183192,-0.15033011721279282,nan,nan,nan,nan
310.44507026672363,-0.13255714009183192,-0.1487961364249072,nan,nan,nan,nan
315.5019283294678,-0.13255714009183192,-0.1487961364249072,nan,nan,nan,nan
320.48487663269043,-0.13255714009183192,-0.1487961364249072,nan,nan,nan,nan
325.49214363098145,-0.13255714009183192,-0.15033011721279282,nan,nan,nan,nan
330.4574489593506,-0.13255714009183192,-0.15033011721279282,nan,nan,nan,nan
335.4909420013428,-0.13255714009183192,-0.15033011721279282,nan,nan,nan,nan
340.5001163482666,-0.13255714009183192,-0.1487961364249072,nan,nan,nan,nan
345.46518325805664,-0.13255714009183192,-0.1487961364249072,nan,nan,nan,nan
350.5129814147949,-0.13255714009183192,-0.15033011721279282,nan,nan,nan,nan
355.49020767211914,-0.13255714009183192,-0.15033011721279282,nan,nan,nan,nan
360.4848384857178,-0.13255714009183192,-0.15033011721279282,nan,nan,nan,nan
365.4661178588867,-0.13255714009183192,-0.15033011721279282,nan,nan,nan,nan
370.47886848449707,-0.13255714009183192,-0.15033011721279282,nan,nan,nan,nan
375.46801567077637,-0.13255714009183192,-0.1487961364249072,nan,nan,nan,nan
380.48815727233887,-0.13255714009183192,-0.1487961364249072,nan,nan,nan,nan
385.47396659851074,-0.13255714009183192,-0.1487961364249072,nan,nan,nan,nan
390.43664932250977,-0.13255714009183192,-0.1487961364249072,nan,nan,nan,nan
395.4460620880127,-0.13255714009183192,-0.1487961364249072,nan,nan,nan,nan
400.496244430542,-0.13255714009183192,-0.15033011721279282,nan,nan,nan,nan
405.60388565063477,-0.13255714009183192,-0.15033011721279282,nan,nan,nan,nan
410.4626178741455,-0.13255714009183192,-0.15033011721279282,nan,nan,nan,nan
415.51876068115234,-0.13255714009183192,-0.15033011721279282,nan,nan,nan,nan
420.5183982849121,-0.13255714009183192,-0.15033011721279282,nan,nan,nan,nan
425.4426956176758,-0.13255714009183192,-0.15033011721279282,nan,nan,nan,nan
430.4952621459961,-0.13255714009183192,-0.1487961364249072,nan,nan,nan,nan
435.49656867980957,-0.13255714009183192,-0.15033011721279282,nan,nan,nan,nan
440.49072265625,-0.13255714009183192,-0.1487961364249072,nan,nan,nan,nan
445.4684257507324,-0.13255714009183192,-0.15033011721279282,nan,nan,nan,nan
450.46091079711914,-0.13255714009183192,-0.1487961364249072,nan,nan,nan,nan
455.4460048675537,-0.13255714009183192,-0.1487961364249072,nan,nan,nan,nan
