time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
  0.000468,-0.00076,-0.016,00000.00,nan,nan
  0.001979,-0.03757,-0.016,00069.94,nan,nan
  0.004550,-0.03757,-0.016,-0166.78,nan,nan
  0.007431,-0.03757,-0.016,-0174.85,nan,nan
  0.009717,-0.03757,-0.018,-0126.43,nan,nan
  0.012043,-0.03757,-0.018,-0080.70,nan,nan
  0.014813,-0.03757,-0.019,-0051.11,nan,nan
  0.017303,-0.03757,-0.021,-0029.59,nan,nan
  0.019607,-0.03757,-0.022,-0018.83,nan,nan
  0.022291,-0.03757,-0.025,00000.00,nan,nan
  0.024682,-0.03757,-0.025,00010.76,nan,nan
  0.027038,-0.03757,-0.027,00010.76,nan,nan
  0.029548,-0.03757,-0.028,00018.83,nan,nan
  0.032044,-0.03757,-0.030,00024.21,nan,nan
  0.034541,-0.03757,-0.031,00013.45,nan,nan
  0.037039,-0.03757,-0.031,00037.66,nan,nan
  0.039542,-0.03757,-0.033,00034.97,nan,nan
  0.042043,-0.03757,-0.035,00032.28,nan,nan
  0.044544,-0.03757,-0.036,00043.04,nan,nan
  0.047042,-0.03757,-0.036,00045.73,nan,nan
  0.049543,-0.03757,-0.036,00045.73,nan,nan
  0.052163,-0.03757,-0.036,00032.28,nan,nan
  0.054545,-0.03757,-0.036,00021.52,nan,nan
  0.057043,-0.03757,-0.036,00013.45,nan,nan
  0.059547,-0.03757,-0.036,00005.38,nan,nan
  0.062041,-0.03757,-0.036,00000.00,nan,nan
  0.064545,-0.03757,-0.036,00000.00,nan,nan
  0.067038,-0.03757,-0.036,00000.00,nan,nan
  0.069577,-0.03757,-0.036,00000.00,nan,nan
  0.072075,-0.03757,-0.036,00000.00,nan,nan
  0.074573,-0.03757,-0.036,00000.00,nan,nan
  0.077055,-0.03757,-0.036,00000.00,nan,nan
  0.079552,-0.03757,-0.036,00000.00,nan,nan
  0.082041,-0.03757,-0.036,00000.00,nan,nan
  0.084527,-0.03757,-0.036,00000.00,nan,nan
  0.087015,-0.03757,-0.036,00000.00,nan,nan
  0.089541,-0.03757,-0.038,00000.00,nan,nan
  0.092040,-0.03757,-0.036,00000.00,nan,nan
  0.094540,-0.03757,-0.038,00000.00,nan,nan
  0.097040,-0.03757,-0.036,00000.00,nan,nan
  0.099540,-0.03757,-0.036,00000.00,nan,nan
  0.102039,-0.03757,-0.036,00000.00,nan,nan
  0.104541,-0.03757,-0.036,00000.00,nan,nan
  0.107041,-0.03757,-0.036,00000.00,nan,nan
  0.109541,-0.03757,-0.038,00000.00,nan,nan
  0.112040,-0.03757,-0.036,00000.00,nan,nan
  0.114541,-0.03757,-0.036,00000.00,nan,nan
  0.117041,-0.03757,-0.036,00000.00,nan,nan
  0.119541,-0.03757,-0.036,00000.00,nan,nan
  0.122040,-0.03757,-0.036,00000.00,nan,nan
  0.124543,-0.03757,-0.036,00000.00,nan,nan
  0.127041,-0.03757,-0.036,00000.00,nan,nan
  0.129540,-0.03757,-0.036,00000.00,nan,nan
  0.132042,-0.03757,-0.038,00000.00,nan,nan
  0.134543,-0.03757,-0.036,00000.00,nan,nan
  0.137040,-0.03757,-0.036,00000.00,nan,nan
  0.139542,-0.03757,-0.036,00000.00,nan,nan
  0.142026,-0.03757,-0.036,00000.00,nan,nan
  0.144544,-0.03757,-0.038,00000.00,nan,nan
  0.147041,-0.03757,-0.038,00000.00,nan,nan
  0.149543,-0.03757,-0.038,00000.00,nan,nan
  0.152040,-0.03757,-0.038,00000.00,nan,nan
  0.154543,-0.03757,-0.036,00000.00,nan,nan
  0.157042,-0.03757,-0.036,00000.00,nan,nan
  0.159545,-0.03757,-0.038,00000.00,nan,nan
  0.162041,-0.03757,-0.036,00000.00,nan,nan
  0.164542,-0.03757,-0.036,00000.00,nan,nan
  0.167041,-0.03757,-0.036,00000.00,nan,nan
  0.169544,-0.03757,-0.036,00000.00,nan,nan
  0.172213,-0.03757,-0.036,00000.00,nan,nan
  0.174545,-0.03757,-0.036,00000.00,nan,nan
  0.177045,-0.03757,-0.036,00000.00,nan,nan
  0.179546,-0.03757,-0.038,00000.00,nan,nan
  0.182041,-0.03757,-0.036,00000.00,nan,nan
  0.184546,-0.03757,-0.036,00000.00,nan,nan
  0.187044,-0.03757,-0.038,00000.00,nan,nan
  0.189546,-0.03757,-0.038,00000.00,nan,nan
  0.192044,-0.03757,-0.036,00000.00,nan,nan
  0.194583,-0.03757,-0.038,00000.00,nan,nan
  0.197071,-0.03757,-0.036,00000.00,nan,nan
  0.199566,-0.03757,-0.038,00000.00,nan,nan
  0.202058,0.03452,-0.038,00000.00,nan,nan
  0.204548,0.03452,-0.036,00513.79,nan,nan
  0.207033,0.03452,-0.035,00481.51,nan,nan
  0.209529,0.03452,-0.035,00322.80,nan,nan
  0.212019,0.03452,-0.031,00217.89,nan,nan
  0.214540,0.03452,-0.027,00112.98,nan,nan
  0.217039,0.03452,-0.022,00064.56,nan,nan
  0.219541,0.03452,-0.018,00021.52,nan,nan
  0.222039,0.03452,-0.011,-0016.14,nan,nan
  0.224599,0.03452,-0.005,-0045.73,nan,nan
  0.227039,0.03452,00.002,-0083.39,nan,nan
  0.229541,0.03452,00.007,-0112.98,nan,nan
  0.232044,0.03452,00.012,-0123.74,nan,nan
  0.234540,0.03452,00.015,-0110.29,nan,nan
  0.237081,0.03452,00.018,-0104.91,nan,nan
  0.239543,0.03452,00.021,-0102.22,nan,nan
  0.242107,0.03452,00.024,-0094.15,nan,nan
  0.244543,0.03452,00.025,-0080.70,nan,nan
  0.247040,0.03452,00.027,-0078.01,nan,nan
  0.249539,0.03452,00.028,-0053.80,nan,nan
  0.252040,0.03452,00.028,-0053.80,nan,nan
  0.254542,0.03452,00.028,-0032.28,nan,nan
  0.257040,0.03452,00.028,-0016.14,nan,nan
  0.259543,0.03452,00.028,-0008.07,nan,nan
  0.262040,0.03452,00.027,00000.00,nan,nan
  0.264544,0.03452,00.027,00013.45,nan,nan
  0.267040,0.03452,00.027,00016.14,nan,nan
  0.269542,0.03452,00.027,00018.83,nan,nan
  0.272042,0.03452,00.027,00024.21,nan,nan
  0.274545,0.03452,00.028,00013.45,nan,nan
  0.277040,0.03452,00.030,00008.07,nan,nan
  0.279546,0.03452,00.033,-0005.38,nan,nan
  0.282040,0.03452,00.035,-0040.35,nan,nan
  0.284541,0.03452,00.035,-0032.28,nan,nan
  0.287042,0.03452,00.036,-0021.52,nan,nan
  0.289545,0.03452,00.038,-0010.76,nan,nan
  0.292043,0.03452,00.038,00000.00,nan,nan
  0.294544,0.03452,00.038,00000.00,nan,nan
  0.297042,0.03452,00.038,00005.38,nan,nan
  0.299544,0.03452,00.036,00010.76,nan,nan
  0.302043,0.03452,00.035,00010.76,nan,nan
  0.304545,0.03452,00.035,00010.76,nan,nan
  0.307044,0.03452,00.035,00005.38,nan,nan
  0.309718,0.03452,00.035,00000.00,nan,nan
  0.312035,0.03452,00.033,00000.00,nan,nan
  0.314790,0.03452,00.033,00000.00,nan,nan
  0.317159,0.03452,00.033,00000.00,nan,nan
  0.320276,0.03452,00.035,00000.00,nan,nan
  0.322069,0.03452,00.033,00000.00,nan,nan
  0.324542,0.03452,00.033,00000.00,nan,nan
  0.327025,0.03452,00.033,00000.00,nan,nan
  0.329541,0.03452,00.033,00000.00,nan,nan
  0.332011,0.03452,00.033,00000.00,nan,nan
  0.334541,0.03452,00.033,00000.00,nan,nan
  0.337040,0.03452,00.035,00000.00,nan,nan
  0.339539,0.03452,00.033,00000.00,nan,nan
  0.342037,0.03452,00.033,00000.00,nan,nan
  0.344541,0.03452,00.033,00000.00,nan,nan
  0.347040,0.03452,00.033,00000.00,nan,nan
  0.349541,0.03452,00.033,00000.00,nan,nan
  0.352040,0.03452,00.033,00000.00,nan,nan
  0.354538,0.03452,00.033,00000.00,nan,nan
  0.357722,0.03452,00.033,00000.00,nan,nan
  0.359537,0.03452,00.033,00000.00,nan,nan
  0.362038,0.03452,00.033,00000.00,nan,nan
  0.364539,0.03452,00.033,00000.00,nan,nan
  0.367039,0.03452,00.033,00000.00,nan,nan
  0.369541,0.03452,00.033,00000.00,nan,nan
  0.372041,0.03452,00.033,00000.00,nan,nan
  0.374542,0.03452,00.033,00000.00,nan,nan
  0.377040,0.03452,00.033,00000.00,nan,nan
  0.379542,0.03452,00.033,00000.00,nan,nan
  0.382039,0.03452,00.033,00000.00,nan,nan
  0.384542,0.03452,00.033,00000.00,nan,nan
  0.387040,0.03452,00.033,00000.00,nan,nan
  0.393717,0.03452,00.033,00000.00,nan,nan
  0.394867,0.03452,00.033,00000.00,nan,nan
  0.397432,0.03452,00.035,00000.00,nan,nan
  0.399933,0.02379,00.033,00000.00,nan,nan
  0.402432,0.02379,00.033,-0067.25,nan,nan
  0.404929,0.02379,00.033,-0059.18,nan,nan
  0.407445,0.02379,00.033,-0037.66,nan,nan
  0.409932,0.02379,00.035,-0018.83,nan,nan
  0.412442,0.02379,00.033,-0010.76,nan,nan
  0.414930,0.02379,00.033,00000.00,nan,nan
  0.417433,0.02379,00.031,00000.00,nan,nan
  0.419935,0.02379,00.031,00000.00,nan,nan
  0.422435,0.02379,00.030,00000.00,nan,nan
  0.426008,0.02379,00.028,00016.14,nan,nan
  0.427807,0.02379,00.030,00018.83,nan,nan
  0.429930,0.02379,00.028,00016.14,nan,nan
  0.432435,0.02379,00.027,00043.04,nan,nan
  0.434935,0.02379,00.027,00048.42,nan,nan
  0.437435,0.02379,00.027,00043.04,nan,nan
  0.440507,0.02379,00.025,00032.28,nan,nan
  0.442433,0.02379,00.025,00032.28,nan,nan
  0.444930,0.02379,00.025,00024.21,nan,nan
  0.447435,0.02379,00.025,00018.83,nan,nan
  0.449933,0.02379,00.025,00013.45,nan,nan
  0.452435,0.02379,00.025,00008.07,nan,nan
  0.454933,0.02379,00.025,00005.38,nan,nan
  0.457435,0.02379,00.025,00002.69,nan,nan
  0.459937,0.02379,00.024,00000.00,nan,nan
  0.462435,0.02379,00.024,00000.00,nan,nan
  0.464930,0.02379,00.024,00000.00,nan,nan
  0.467435,0.02379,00.025,00000.00,nan,nan
  0.469932,0.02379,00.025,00000.00,nan,nan
  0.472554,0.02379,00.025,00000.00,nan,nan
  0.474940,0.02379,00.024,00000.00,nan,nan
  0.477431,0.02379,00.024,00000.00,nan,nan
  0.479920,0.02379,00.025,00000.00,nan,nan
  0.482419,0.02379,00.024,00000.00,nan,nan
  0.484896,0.02379,00.025,00000.00,nan,nan
  0.487434,0.02379,00.024,00000.00,nan,nan
  0.489929,0.02379,00.024,00000.00,nan,nan
  0.492430,0.02379,00.025,00000.00,nan,nan
  0.494930,0.02379,00.025,00000.00,nan,nan
  0.497450,0.02379,00.025,00000.00,nan,nan
  0.499937,0.02379,00.025,00000.00,nan,nan
  0.502430,0.02379,00.025,00000.00,nan,nan
  0.504930,0.02379,00.024,00000.00,nan,nan
  0.507433,0.02379,00.024,00000.00,nan,nan
  0.509931,0.02379,00.024,00000.00,nan,nan
  0.512438,0.02379,00.025,00000.00,nan,nan
  0.514930,0.02379,00.024,00000.00,nan,nan
  0.517433,0.02379,00.024,00000.00,nan,nan
  0.520478,0.02379,00.024,00000.00,nan,nan
  0.522374,0.02379,00.024,00000.00,nan,nan
  0.524935,0.02379,00.024,00000.00,nan,nan
  0.527435,0.02379,00.024,00000.00,nan,nan
  0.529930,0.02379,00.024,00000.00,nan,nan
  0.532433,0.02379,00.025,00000.00,nan,nan
  0.534930,0.02379,00.024,00000.00,nan,nan
  0.537433,0.02379,00.024,00000.00,nan,nan
  0.539934,0.02379,00.024,00000.00,nan,nan
  0.542500,0.02379,00.024,00000.00,nan,nan
  0.544930,0.02379,00.024,00000.00,nan,nan
  0.547434,0.02379,00.024,00000.00,nan,nan
  0.549930,0.02379,00.025,00000.00,nan,nan
  0.552435,0.02379,00.024,00000.00,nan,nan
  0.554932,0.02379,00.024,00000.00,nan,nan
  0.557434,0.02379,00.024,00000.00,nan,nan
  0.559932,0.02379,00.024,00000.00,nan,nan
  0.562433,0.02379,00.024,00000.00,nan,nan
  0.564931,0.02379,00.024,00000.00,nan,nan
  0.567435,0.02379,00.024,00000.00,nan,nan
  0.569933,0.02379,00.024,00000.00,nan,nan
  0.572436,0.02379,00.024,00000.00,nan,nan
  0.574932,0.02379,00.024,00000.00,nan,nan
  0.577436,0.02379,00.024,00000.00,nan,nan
  0.579936,0.02379,00.024,00000.00,nan,nan
  0.582438,0.02379,00.025,00000.00,nan,nan
  0.584934,0.02379,00.024,00000.00,nan,nan
  0.587437,0.02379,00.024,00000.00,nan,nan
  0.589932,0.02379,00.024,00000.00,nan,nan
  0.592439,0.02379,00.024,00000.00,nan,nan
  0.594940,0.02379,00.024,00000.00,nan,nan
  0.597437,0.02379,00.024,00000.00,nan,nan
  0.601837,0.08821,00.024,00277.07,nan,nan
  0.605066,0.08821,00.024,00500.34,nan,nan
  0.607635,0.08821,00.025,00379.29,nan,nan
  0.610134,0.08821,00.027,00255.55,nan,nan
  0.612635,0.08821,00.030,00156.02,nan,nan
  0.615170,0.08821,00.035,00083.39,nan,nan
  0.617636,0.08821,00.039,00053.80,nan,nan
  0.620134,0.08821,00.044,00013.45,nan,nan
  0.622637,0.08821,00.048,-0024.21,nan,nan
  0.625138,0.08821,00.054,-0051.11,nan,nan
  0.627634,0.08821,00.061,-0078.01,nan,nan
  0.630133,0.08821,00.064,-0096.84,nan,nan
  0.632635,0.08821,00.068,-0104.91,nan,nan
  0.635140,0.08821,00.071,-0086.08,nan,nan
  0.637634,0.08821,00.074,-0080.70,nan,nan
  0.640133,0.08821,00.076,-0080.70,nan,nan
  0.642760,0.08821,00.079,-0072.63,nan,nan
  0.645135,0.08821,00.081,-0069.94,nan,nan
  0.647633,0.08821,00.082,-0072.63,nan,nan
  0.650213,0.08821,00.084,-0056.49,nan,nan
  0.652636,0.08821,00.084,-0043.04,nan,nan
  0.655158,0.08821,00.084,-0024.21,nan,nan
  0.657635,0.08821,00.084,-0005.38,nan,nan
  0.660131,0.08821,00.082,00000.00,nan,nan
  0.662634,0.08821,00.081,00008.07,nan,nan
  0.665134,0.08821,00.082,00021.52,nan,nan
  0.667636,0.08821,00.081,00018.83,nan,nan
  0.670135,0.08821,00.082,00021.52,nan,nan
  0.672636,0.08821,00.082,00021.52,nan,nan
  0.675133,0.08821,00.084,00018.83,nan,nan
  0.677634,0.08821,00.085,00002.69,nan,nan
  0.680133,0.08821,00.087,-0024.21,nan,nan
  0.682633,0.08821,00.088,-0032.28,nan,nan
  0.685135,0.08821,00.090,-0018.83,nan,nan
  0.687634,0.08821,00.090,-0013.45,nan,nan
  0.690132,0.08821,00.088,-0002.69,nan,nan
  0.692634,0.08821,00.088,00000.00,nan,nan
  0.695133,0.08821,00.090,00000.00,nan,nan
  0.697634,0.08821,00.088,00000.00,nan,nan
  0.700133,0.08821,00.088,00000.00,nan,nan
  0.702633,0.08821,00.088,00000.00,nan,nan
  0.705132,0.08821,00.087,00000.00,nan,nan
  0.707634,0.08821,00.085,00005.38,nan,nan
  0.710132,0.08821,00.085,00029.59,nan,nan
  0.712634,0.08821,00.085,00024.21,nan,nan
  0.715133,0.08821,00.085,00021.52,nan,nan
  0.717634,0.08821,00.085,00021.52,nan,nan
  0.720132,0.08821,00.085,00008.07,nan,nan
  0.722635,0.08821,00.085,00018.83,nan,nan
  0.725133,0.08821,00.087,-0002.69,nan,nan
  0.727634,0.08821,00.087,-0008.07,nan,nan
  0.730132,0.08821,00.087,-0005.38,nan,nan
  0.732634,0.08821,00.087,00000.00,nan,nan
  0.735133,0.08821,00.087,00000.00,nan,nan
  0.737634,0.08821,00.087,00000.00,nan,nan
  0.740134,0.08821,00.087,00000.00,nan,nan
  0.742635,0.08821,00.087,00000.00,nan,nan
  0.745133,0.08821,00.087,00000.00,nan,nan
  0.747633,0.08821,00.087,00000.00,nan,nan
  0.750133,0.08821,00.087,00005.38,nan,nan
  0.752633,0.08821,00.087,00000.00,nan,nan
  0.755134,0.08821,00.087,00000.00,nan,nan
  0.757635,0.08821,00.087,00000.00,nan,nan
  0.760134,0.08821,00.087,00005.38,nan,nan
  0.762635,0.08821,00.087,00000.00,nan,nan
  0.765134,0.08821,00.087,00000.00,nan,nan
  0.767635,0.08821,00.087,00000.00,nan,nan
  0.770131,0.08821,00.087,00000.00,nan,nan
  0.772635,0.08821,00.087,00005.38,nan,nan
  0.775134,0.08821,00.087,00000.00,nan,nan
  0.777637,0.08821,00.087,00000.00,nan,nan
  0.780132,0.08821,00.087,00000.00,nan,nan
  0.782634,0.08821,00.087,00000.00,nan,nan
  0.785134,0.08821,00.087,00000.00,nan,nan
  0.787636,0.08821,00.087,00000.00,nan,nan
  0.790133,0.08821,00.087,00000.00,nan,nan
  0.792635,0.08821,00.087,00000.00,nan,nan
  0.795133,0.08821,00.087,00000.00,nan,nan
  0.797635,0.08821,00.087,00000.00,nan,nan
  0.800133,0.07134,00.087,00000.00,nan,nan
  0.802634,0.07134,00.087,-0115.67,nan,nan
  0.805133,0.07134,00.087,-0107.60,nan,nan
  0.807633,0.07134,00.087,-0078.01,nan,nan
  0.810132,0.07134,00.087,-0045.73,nan,nan
  0.812634,0.07134,00.087,-0026.90,nan,nan
  0.815133,0.07134,00.085,-0018.83,nan,nan
  0.817634,0.07134,00.085,-0010.76,nan,nan
  0.820131,0.07134,00.084,-0002.69,nan,nan
  0.822634,0.07134,00.082,00005.38,nan,nan
  0.825136,0.07134,00.082,00005.38,nan,nan
  0.827634,0.07134,00.081,00018.83,nan,nan
  0.830132,0.07134,00.079,00016.14,nan,nan
  0.832634,0.07134,00.079,00010.76,nan,nan
  0.835133,0.07134,00.077,00032.28,nan,nan
  0.837633,0.07134,00.076,00034.97,nan,nan
  0.840133,0.07134,00.074,00032.28,nan,nan
  0.842634,0.07134,00.074,00048.42,nan,nan
  0.845133,0.07134,00.073,00053.80,nan,nan
  0.847634,0.07134,00.071,00043.04,nan,nan
  0.850132,0.07134,00.071,00026.90,nan,nan
  0.857733,0.07134,00.070,00002.69,nan,nan
  0.858929,0.07134,00.070,00000.00,nan,nan
  0.861512,0.07134,00.070,00000.00,nan,nan
  0.863999,0.07134,00.068,00000.00,nan,nan
  0.866497,0.07134,00.070,00008.07,nan,nan
  0.868995,0.07134,00.070,00000.00,nan,nan
  0.871497,0.07134,00.070,00000.00,nan,nan
  0.873996,0.07134,00.070,00000.00,nan,nan
  0.876502,0.07134,00.070,00002.69,nan,nan
  0.878995,0.07134,00.070,00000.00,nan,nan
  0.881497,0.07134,00.070,00032.28,nan,nan
  0.883995,0.07134,00.070,00000.00,nan,nan
  0.886497,0.07134,00.068,00000.00,nan,nan
  0.888996,0.07134,00.070,00005.38,nan,nan
  0.891497,0.07134,00.068,00000.00,nan,nan
  0.893996,0.07134,00.070,00000.00,nan,nan
  0.896501,0.07134,00.070,00000.00,nan,nan
  0.898994,0.07134,00.070,00000.00,nan,nan
  0.901498,0.07134,00.070,00008.07,nan,nan
  0.903995,0.07134,00.070,00000.00,nan,nan
  0.906497,0.07134,00.070,00008.07,nan,nan
  0.908996,0.07134,00.068,00000.00,nan,nan
  0.911500,0.07134,00.070,00000.00,nan,nan
  0.913994,0.07134,00.068,00005.38,nan,nan
  0.916496,0.07134,00.070,00010.76,nan,nan
  0.918997,0.07134,00.070,00000.00,nan,nan
  0.921498,0.07134,00.070,00005.38,nan,nan
  0.923995,0.07134,00.068,00000.00,nan,nan
  0.926494,0.07134,00.070,00008.07,nan,nan
  0.928995,0.07134,00.070,00002.69,nan,nan
  0.931499,0.07134,00.070,00002.69,nan,nan
  0.933994,0.07134,00.068,00005.38,nan,nan
  0.936499,0.07134,00.070,00008.07,nan,nan
  0.938996,0.07134,00.070,00000.00,nan,nan
  0.941497,0.07134,00.070,00000.00,nan,nan
  0.943997,0.07134,00.070,00013.45,nan,nan
  0.946499,0.07134,00.070,00000.00,nan,nan
  0.948996,0.07134,00.070,00000.00,nan,nan
  0.951499,0.07134,00.070,00000.00,nan,nan
  0.953995,0.07134,00.070,00000.00,nan,nan
  0.956497,0.07134,00.068,00000.00,nan,nan
  0.958995,0.07134,00.068,00005.38,nan,nan
  0.961497,0.07134,00.070,00002.69,nan,nan
  0.963995,0.07134,00.068,00000.00,nan,nan
  0.966496,0.07134,00.070,00000.00,nan,nan
  0.968995,0.07134,00.070,00000.00,nan,nan
  0.971493,0.07134,00.070,00002.69,nan,nan
  0.973993,0.07134,00.070,00000.00,nan,nan
  0.976498,0.07134,00.068,00008.07,nan,nan
  0.978996,0.07134,00.070,00000.00,nan,nan
  0.981497,0.07134,00.070,00000.00,nan,nan
  0.983995,0.07134,00.070,00000.00,nan,nan
  0.986497,0.07134,00.070,00005.38,nan,nan
  0.988995,0.07134,00.070,00000.00,nan,nan
  0.991497,0.07134,00.070,00000.00,nan,nan
  0.993994,0.07134,00.070,00013.45,nan,nan
  0.996605,0.07134,00.070,00016.14,nan,nan
  0.998996,0.07134,00.070,00000.00,nan,nan
  1.001497,-0.02530,00.068,00000.00,nan,nan
  1.004362,-0.02530,00.068,-0747.82,nan,nan
  1.006499,-0.02530,00.068,-0667.12,nan,nan
  1.008996,-0.02530,00.065,-0435.78,nan,nan
  1.011498,-0.02530,00.059,-0277.07,nan,nan
  1.013994,-0.02530,00.054,-0150.64,nan,nan
  1.016499,-0.02530,00.047,-0083.39,nan,nan
  1.018995,-0.02530,00.041,-0016.14,nan,nan
  1.022058,-0.02530,00.031,00051.11,nan,nan
  1.023996,-0.02530,00.024,00091.46,nan,nan
  1.026499,-0.02530,00.016,00150.64,nan,nan
  1.028996,-0.02530,00.010,00153.33,nan,nan
  1.031497,-0.02530,00.005,00150.64,nan,nan
  1.033995,-0.02530,00.001,00161.40,nan,nan
  1.036499,-0.02530,-0.002,00142.57,nan,nan
  1.038996,-0.02530,-0.005,00129.12,nan,nan
  1.041495,-0.02530,-0.008,00123.74,nan,nan
  1.043997,-0.02530,-0.011,00123.74,nan,nan
  1.046493,-0.02530,-0.015,00112.98,nan,nan
  1.048996,-0.02530,-0.015,00086.08,nan,nan
  1.051498,-0.02530,-0.016,00075.32,nan,nan
  1.053995,-0.02530,-0.016,00053.80,nan,nan
  1.056498,-0.02530,-0.016,00037.66,nan,nan
  1.058997,-0.02530,-0.015,00021.52,nan,nan
  1.061498,-0.02530,-0.016,00000.00,nan,nan
  1.063996,-0.02530,-0.016,-0002.69,nan,nan
  1.066498,-0.02530,-0.016,-0008.07,nan,nan
  1.068996,-0.02530,-0.018,-0005.38,nan,nan
  1.071493,-0.02530,-0.018,-0008.07,nan,nan
  1.073992,-0.02530,-0.019,00008.07,nan,nan
  1.076499,-0.02530,-0.024,00034.97,nan,nan
  1.078997,-0.02530,-0.025,00059.18,nan,nan
  1.081499,-0.02530,-0.027,00048.42,nan,nan
  1.083995,-0.02530,-0.028,00048.42,nan,nan
  1.086498,-0.02530,-0.028,00056.49,nan,nan
  1.088995,-0.02530,-0.028,00045.73,nan,nan
  1.091497,-0.02530,-0.028,00037.66,nan,nan
  1.093994,-0.02530,-0.027,00021.52,nan,nan
  1.096497,-0.02530,-0.027,00000.00,nan,nan
  1.098995,-0.02530,-0.025,-0002.69,nan,nan
  1.101497,-0.02530,-0.024,00000.00,nan,nan
  1.103994,-0.02530,-0.022,00000.00,nan,nan
  1.106498,-0.02530,-0.022,00000.00,nan,nan
  1.108995,-0.02530,-0.021,-0002.69,nan,nan
  1.111497,-0.02530,-0.021,-0005.38,nan,nan
  1.113994,-0.02530,-0.022,00000.00,nan,nan
  1.116497,-0.02530,-0.022,00010.76,nan,nan
  1.118995,-0.02530,-0.022,00013.45,nan,nan
  1.121497,-0.02530,-0.022,00013.45,nan,nan
  1.123996,-0.02530,-0.022,00018.83,nan,nan
  1.126497,-0.02530,-0.024,00024.21,nan,nan
  1.128995,-0.02530,-0.024,00021.52,nan,nan
  1.131498,-0.02530,-0.024,00016.14,nan,nan
  1.133994,-0.02530,-0.024,00010.76,nan,nan
  1.136497,-0.02530,-0.024,00005.38,nan,nan
  1.138997,-0.02530,-0.024,00002.69,nan,nan
  1.141494,-0.02530,-0.024,00000.00,nan,nan
  1.143996,-0.02530,-0.024,00000.00,nan,nan
  1.146491,-0.02530,-0.024,00000.00,nan,nan
  1.148996,-0.02530,-0.024,00000.00,nan,nan
  1.151499,-0.02530,-0.024,00000.00,nan,nan
  1.153995,-0.02530,-0.024,00000.00,nan,nan
  1.156496,-0.02530,-0.024,00000.00,nan,nan
  1.158995,-0.02530,-0.024,00000.00,nan,nan
  1.161497,-0.02530,-0.024,00000.00,nan,nan
  1.163998,-0.02530,-0.024,00000.00,nan,nan
  1.166496,-0.02530,-0.024,00000.00,nan,nan
  1.168996,-0.02530,-0.025,00000.00,nan,nan
  1.171476,-0.02530,-0.025,00000.00,nan,nan
  1.174081,-0.02530,-0.024,00000.00,nan,nan
  1.176498,-0.02530,-0.025,00000.00,nan,nan
  1.178996,-0.02530,-0.025,00000.00,nan,nan
  1.181498,-0.02530,-0.024,00000.00,nan,nan
  1.183996,-0.02530,-0.024,00000.00,nan,nan
  1.186498,-0.02530,-0.024,00000.00,nan,nan
  1.188996,-0.02530,-0.024,00000.00,nan,nan
  1.192690,-0.02530,-0.025,00000.00,nan,nan
  1.193991,-0.02530,-0.024,00000.00,nan,nan
  1.196498,-0.02530,-0.024,00000.00,nan,nan
  1.198996,-0.02530,-0.024,00000.00,nan,nan
  1.201500,0.02225,-0.025,00000.00,nan,nan
  1.203994,0.02225,-0.024,00341.63,nan,nan
  1.206497,0.02225,-0.024,00325.49,nan,nan
  1.208995,0.02225,-0.024,00212.51,nan,nan
  1.211498,0.02225,-0.024,00137.19,nan,nan
  1.213993,0.02225,-0.019,00094.15,nan,nan
  1.216497,0.02225,-0.018,00051.11,nan,nan
  1.218995,0.02225,-0.013,00018.83,nan,nan
  1.221497,0.02225,-0.010,-0002.69,nan,nan
  1.225084,0.02225,-0.004,-0024.21,nan,nan
  1.226991,0.02225,00.001,-0051.11,nan,nan
  1.228994,0.02225,00.002,-0072.63,nan,nan
  1.231497,0.02225,00.007,-0083.39,nan,nan
  1.233993,0.02225,00.010,-0086.08,nan,nan
  1.236499,0.02225,00.012,-0075.32,nan,nan
  1.238995,0.02225,00.013,-0069.94,nan,nan
  1.241533,0.02225,00.016,-0059.18,nan,nan
  1.243994,0.02225,00.018,-0064.56,nan,nan
  1.246495,0.02225,00.018,-0048.42,nan,nan
  1.248996,0.02225,00.019,-0048.42,nan,nan
  1.251498,0.02225,00.021,-0045.73,nan,nan
  1.254075,0.02225,00.021,-0056.49,nan,nan
  1.256494,0.02225,00.021,-0037.66,nan,nan
  1.258994,0.02225,00.021,-0021.52,nan,nan
  1.261498,0.02225,00.021,-0010.76,nan,nan
  1.263996,0.02225,00.019,00018.83,nan,nan
  1.266497,0.02225,00.019,00026.90,nan,nan
  1.268995,0.02225,00.018,00032.28,nan,nan
  1.271523,0.02225,00.018,00029.59,nan,nan
  1.273994,0.02225,00.018,00021.52,nan,nan
  1.276498,0.02225,00.016,00016.14,nan,nan
  1.278995,0.02225,00.018,00016.14,nan,nan
  1.281498,0.02225,00.018,00010.76,nan,nan
  1.283996,0.02225,00.018,00008.07,nan,nan
  1.286498,0.02225,00.019,00000.00,nan,nan
  1.288996,0.02225,00.019,-0010.76,nan,nan
  1.291497,0.02225,00.021,-0010.76,nan,nan
  1.293994,0.02225,00.021,-0016.14,nan,nan
  1.296498,0.02225,00.021,-0013.45,nan,nan
  1.298994,0.02225,00.021,00000.00,nan,nan
  1.301498,0.02225,00.021,00000.00,nan,nan
  1.303993,0.02225,00.021,00000.00,nan,nan
  1.306503,0.02225,00.019,00008.07,nan,nan
