time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2] 
0.0,0.0,0.0,,0.03,-5.884492
0.0,-0.03777,0.00015,,0.016363636,-9.258921
0.0025,-0.03777,0.00015,,0.008470588,-14.365322
0.005,-0.03777,0.00015,,-0.0248,-23.375914
0.0075,-0.03777,0.00013,,-0.0928,-43.061646
0.01,-0.03777,-0.00015,,-0.2252,-64.448
0.0125,-0.03777,-0.00086,,-0.4296,-81.248
0.015,-0.03777,-0.00217,,-0.662,-86.704
0.0175,-0.03777,-0.00423,,-0.89,-77.536
0.02,-0.03777,-0.00674,,-1.0788,-57.424
0.0225,-0.03777,-0.0097,,-1.1904,-30.736
0.025,-0.03777,-0.01292,,-1.2296,-4.048
0.0275,-0.03777,-0.01602,,-1.1988,16.176
0.03,-0.03777,-0.01895,,-1.1252,28.768
0.0325,-0.03777,-0.02167,,-1.0404,34.528
0.035,-0.03777,-0.02416,,-0.9492,36.368
0.0375,-0.03777,-0.02642,,-0.8552,36.72
0.04,-0.03777,-0.02844,,-0.7632,35.776
0.0425,-0.03777,-0.03022,,-0.6744,33.872
0.045,-0.03777,-0.0318,,-0.5924,31.472
0.0475,-0.03777,-0.03317,,-0.5172,28.736
0.05,-0.03777,-0.03437,,-0.4484,26.064
0.0525,-0.03777,-0.0354,,-0.3872,23.392
0.055,-0.03777,-0.03629,,-0.3316,20.736
0.0575,-0.03777,-0.03705,,-0.2832,18.272
0.06,-0.03777,-0.03769,,-0.2412,15.904
0.0625,-0.03777,-0.03824,,-0.204,13.92
0.065,-0.03777,-0.03871,,-0.1724,12.144
0.0675,-0.03777,-0.03909,,-0.1436,11.296
0.07,-0.03777,-0.03942,,-0.1196,11.552
0.0725,-0.03777,-0.03968,,-0.0892,12.08
0.075,-0.03777,-0.03991,,-0.0552,12.016
0.0775,-0.03777,-0.03996,,-0.0248,9.92
0.08,-0.03777,-0.03997,,-0.0016,6.944
0.0825,-0.03777,-0.03996,,0.008,4.288
0.085,-0.03777,-0.03993,,0.0152,2.416
0.0875,-0.03777,-0.03988,,0.0204,1.472
0.09,-0.03777,-0.03982,,0.0224,0.64
0.0925,-0.03777,-0.03976,,0.0228,0.048
0.095,-0.03777,-0.03971,,0.022,-0.256
0.0975,-0.03777,-0.03965,,0.0212,-0.464
0.1,-0.03777,-0.0396,,0.02,-0.544
0.1025,-0.03777,-0.03955,,0.018,-0.608
0.105,-0.03777,-0.03951,,0.0168,-0.592
0.1075,-0.03777,-0.03947,,0.0152,-0.528
0.11,-0.03777,-0.03943,,0.014,-0.544
0.1125,-0.03777,-0.0394,,0.0128,-0.528
0.115,-0.03777,-0.03937,,0.0112,-0.528
0.1175,-0.03777,-0.03934,,0.01,-0.544
0.12,-0.03777,-0.03932,,0.0088,-0.464
0.1225,-0.03777,-0.0393,,0.0072,-0.4
0.125,-0.03777,-0.03928,,0.0068,-0.336
0.1275,-0.03777,-0.03927,,0.006,-0.256
0.13,-0.03777,-0.03925,,0.0052,-0.272
0.1325,-0.03777,-0.03924,,0.0048,-0.208
0.135,-0.03777,-0.03923,,0.004,-0.128
0.1375,-0.03777,-0.03922,,0.004,-0.064
0.14,-0.03777,-0.03921,,0.004,1.4757335e-13
0.1425,-0.03777,-0.0392,,0.004,-0.064
0.145,-0.03777,-0.03919,,0.004,-0.128
0.1475,-0.03777,-0.03918,,0.0032,-0.144
0.15,-0.03777,-0.03917,,0.0028,-0.144
0.1525,-0.03777,-0.03917,,0.0028,-0.048
0.155,-0.03777,-0.03916,,0.0024,-0.064
0.1575,-0.03777,-0.03915,,0.0028,-0.08
0.16,-0.03777,-0.03915,,0.002,-1.8794429e-13
0.1625,-0.03777,-0.03914,,0.002,2.4436357e-14
0.165,-0.03777,-0.03914,,0.0028,0.08
0.1675,-0.03777,-0.03913,,0.0024,3.7099735e-14
0.17,-0.03777,-0.03912,,0.0028,-0.144
0.1725,-0.03777,-0.03912,,0.002,-0.384
0.175,-0.03777,-0.03911,,0.0012,-0.784
0.1775,-0.03777,-0.03911,,-0.0016,-1.024
0.18,-0.03777,-0.03911,,-0.0052,-1.104
0.1825,-0.03777,-0.03914,,-0.0076,-0.72
0.185,-0.03777,-0.03916,,-0.0096,-0.256
0.1875,-0.03777,-0.03918,,-0.0084,0.064
0.19,-0.03777,-0.03921,,-0.008,0.288
0.1925,-0.03777,-0.03922,,-0.0076,0.256
0.195,-0.03777,-0.03924,,-0.0064,0.32
0.1975,-0.03777,-0.03926,,-0.006,0.416
0.2,-0.03777,-0.03927,,-0.0048,3.344
0.2025,0.03452,-0.03928,,-0.0032,14.544
0.205,0.03452,-0.03929,,0.034,38.64
0.2075,0.03452,-0.03929,,0.1564,75.056
0.21,0.03452,-0.03884,,0.3984,113.68
0.2125,0.03452,-0.03755,,0.7528,141.792
0.215,0.03452,-0.03518,,1.1568,150.624
0.2175,0.03452,-0.03171,,1.5496,136.176
0.22,0.03452,-0.0273,,1.8828,102.304
0.2225,0.03452,-0.02212,,2.092,56.544
0.225,0.03452,-0.01644,,2.1644,9.68
0.2275,0.03452,-0.01099,,2.1156,-26.32
0.23,0.03452,-0.00581,,1.992,-48.32
0.2325,0.03452,-0.00099,,1.8492,-58.496
0.235,0.03452,0.00346,,1.6936,-62.032
0.2375,0.03452,0.00749,,1.5336,-62.944
0.24,0.03452,0.01112,,1.3744,-61.648
0.2425,0.03452,0.01435,,1.222,-58.832
0.245,0.03452,0.01721,,1.0788,-55.008
0.2475,0.03452,0.01972,,0.946,-50.736
0.25,0.03452,0.02192,,0.8248,-46.336
0.2525,0.03452,0.02382,,0.7148,-41.856
0.255,0.03452,0.02547,,0.6152,-37.536
0.2575,0.03452,0.02688,,0.5276,-33.392
0.26,0.03452,0.02808,,0.4492,-29.44
0.2625,0.03452,0.02911,,0.3804,-25.872
0.265,0.03452,0.02997,,0.3208,-22.528
0.2675,0.03452,0.03069,,0.2684,-19.376
0.27,0.03452,0.0313,,0.2236,-16.288
0.2725,0.03452,0.0318,,0.1868,-13.216
0.275,0.03452,0.03221,,0.158,-10.544
0.2775,0.03452,0.03257,,0.136,-8.096
0.28,0.03452,0.03289,,0.1172,-6.064
0.2825,0.03452,0.03316,,0.106,-4.448
0.285,0.03452,0.03338,,0.0972,-3.472
0.2875,0.03452,0.03365,,0.0904,-3.664
0.29,0.03452,0.03386,,0.0816,-4.128
0.2925,0.03452,0.03405,,0.068,-4.544
0.295,0.03452,0.0342,,0.0568,-4.528
0.2975,0.03452,0.03433,,0.046,-4.192
0.3,0.03452,0.03443,,0.036,-3.936
0.3025,0.03452,0.03451,,0.026,-3.552
0.305,0.03452,0.03456,,0.0176,-3.2555473
0.3075,0.03452,0.03459,,0.0108,-2.888151
0.31,0.03452,0.03461,,0.0029056603,-1.5643761
0.3125,0.03452,0.03462,,-0.002754717,-1.2700449
0.32,0.03452,0.03461,,-0.0063157897,-1.1180243
0.32,0.03452,0.03453,,-0.008782608,-0.8718942
0.32,0.03452,0.03453,,-0.013,-1.0532084
0.3225,0.03452,0.03453,,-0.011411765,-1.0575598
0.325,0.03452,0.03449,,-0.0148,-0.9355294
0.3275,0.03452,0.03444,,-0.0192,-1.0870588
0.33,0.03452,0.03439,,-0.0208,-0.784
0.3325,0.03452,0.03434,,-0.022,-0.416
0.335,0.03452,0.03428,,-0.0232,-0.272
0.3375,0.03452,0.03422,,-0.0232,-0.176
0.34,0.03452,0.03416,,-0.0236,-0.128
0.3425,0.03452,0.03411,,-0.024,-0.16
0.345,0.03452,0.03404,,-0.0244,-0.064
0.3475,0.03452,0.03398,,-0.0248,-0.368
0.35,0.03452,0.03392,,-0.024,-1.024
0.3525,0.03452,0.03386,,-0.0288,-1.888
0.355,0.03452,0.0338,,-0.0352,-2.544
0.3575,0.03452,0.03368,,-0.0428,-2.208
0.36,0.03452,0.03357,,-0.0488,-1.392
0.3625,0.03452,0.03344,,-0.0496,-0.4
0.365,0.03452,0.03331,,-0.0492,0.368
0.3675,0.03452,0.03319,,-0.0476,0.672
0.37,0.03452,0.03308,,-0.0452,0.848
0.3725,0.03452,0.03296,,-0.0432,0.944
0.375,0.03452,0.03286,,-0.0408,0.944
0.3775,0.03452,0.03276,,-0.038,0.992
0.38,0.03452,0.03267,,-0.036,1.056
0.3825,0.03452,0.03258,,-0.0332,1.072
0.385,0.03452,0.0325,,-0.03,1.024
0.3875,0.03452,0.03243,,-0.0276,0.864
0.39,0.03452,0.03237,,-0.026,0.704
0.3925,0.03452,0.0323,,-0.0244,0.672
0.395,0.03452,0.03224,,-0.0228,0.624
0.3975,0.03452,0.03219,,-0.0208,0.528
0.4,0.03452,0.03214,,-0.02,-0.064
0.4025,0.02344,0.03209,,-0.0192,-1.968
0.405,0.02344,0.03204,,-0.0244,-5.92
0.4075,0.02344,0.032,,-0.0432,-12.096
0.41,0.02344,0.03188,,-0.082,-18.816
0.4125,0.02344,0.03163,,-0.1416,-24.08
0.415,0.02344,0.0312,,-0.2104,-26.272
0.4175,0.02344,0.03057,,-0.28,-24.112
0.42,0.02344,0.02978,,-0.3412,-17.856
0.4225,0.02344,0.02884,,-0.3776,-8.688
0.425,0.02344,0.0278,,-0.3848,0.88
0.4275,0.02344,0.02684,,-0.3668,8.08
0.43,0.02344,0.02597,,-0.3356,12.192
0.4325,0.02344,0.02517,,-0.3012,13.856
0.435,0.02344,0.02444,,-0.2652,14.032
0.4375,0.02344,0.02384,,-0.2288,13.248
0.44,0.02344,0.02332,,-0.1964,11.824
0.4425,0.02344,0.02287,,-0.17,10.24
0.445,0.02344,0.02247,,-0.1468,8.88
0.4475,0.02344,0.02214,,-0.1256,7.744
0.45,0.02344,0.02185,,-0.1076,6.72
0.4525,0.02344,0.02161,,-0.0928,5.776
0.455,0.02344,0.02139,,-0.0792,5.008
0.4575,0.02344,0.02121,,-0.0676,4.288
0.46,0.02344,0.02106,,-0.0576,3.584
0.4625,0.02344,0.02093,,-0.05,3.04
0.465,0.02344,0.02081,,-0.0432,2.608
0.4675,0.02344,0.02071,,-0.0368,2.288
0.47,0.02344,0.02063,,-0.0316,1.92
0.4725,0.02344,0.02056,,-0.0272,1.584
0.475,0.02344,0.02049,,-0.024,1.344
0.4775,0.02344,0.02044,,-0.0208,1.136
0.48,0.02344,0.02039,,-0.018,0.992
0.4825,0.02344,0.02035,,-0.016,0.864
0.485,0.02344,0.02031,,-0.014,0.736
0.4875,0.02344,0.02028,,-0.012,0.608
0.49,0.02344,0.02025,,-0.0108,0.464
0.4925,0.02344,0.02023,,-0.01,0.32
0.495,0.02344,0.0202,,-0.0092,0.272
0.4975,0.02344,0.02018,,-0.0088,-0.176
0.5,0.02344,0.02016,,-0.008,-0.96
0.5025,0.02344,0.02014,,-0.0128,-1.824
0.505,0.02344,0.02012,,-0.0192,-2.352
0.5075,0.02344,0.02004,,-0.026,-2.0
0.51,0.02344,0.01997,,-0.0308,-1.296
0.5125,0.02344,0.01989,,-0.032,-0.416
0.515,0.02344,0.01981,,-0.0324,0.32
0.5175,0.02344,0.01972,,-0.0304,0.768
0.52,0.02344,0.01965,,-0.0276,1.024
0.5225,0.02344,0.01959,,-0.0248,1.04
0.525,0.02344,0.01953,,-0.0224,0.992
0.5275,0.02344,0.01947,,-0.02,0.96
0.53,0.02344,0.01943,,-0.0176,0.928
0.5325,0.02344,0.01939,,-0.0152,0.912
0.535,0.02344,0.01935,,-0.0132,0.88
0.5375,0.02344,0.01932,,-0.0108,0.752
0.54,0.02344,0.0193,,-0.0088,0.592
0.5425,0.02344,0.01928,,-0.008,0.448
0.545,0.02344,0.01926,,-0.0072,0.4
0.5475,0.02344,0.01924,,-0.006,0.416
0.55,0.02344,0.01923,,-0.0048,0.4
0.5525,0.02344,0.01922,,-0.004,0.32
0.555,0.02344,0.01921,,-0.0032,0.208
0.5575,0.02344,0.0192,,-0.0028,0.144
0.56,0.02344,0.0192,,-0.0028,0.112
0.5625,0.02344,0.01919,,-0.0024,0.192
0.565,0.02344,0.01918,,-0.002,0.608
0.5675,0.02344,0.01918,,-0.0008,1.36
0.57,0.02344,0.01918,,0.004,2.256
0.5725,0.02344,0.01918,,0.0116,2.816
0.575,0.02344,0.01923,,0.02,2.512
0.5775,0.02344,0.0193,,0.0264,1.568
0.58,0.02344,0.01937,,0.028,0.512
0.5825,0.02344,0.01944,,0.0272,-0.336
0.585,0.02344,0.01951,,0.026,-0.8
0.5875,0.02344,0.01957,,0.0232,-1.008
0.59,0.02344,0.01963,,0.02,-1.088
0.5925,0.02344,0.01967,,0.0176,-0.992
0.595,0.02344,0.01971,,0.0152,-0.912
0.5975,0.02344,0.01975,,0.0132,-0.88
0.6,0.02344,0.01978,,0.0108,1.808
0.6025,0.08813,0.0198,,0.0088,11.952
0.605,0.08813,0.01982,,0.04,33.728
0.6075,0.08813,0.01984,,0.148,66.672
0.61,0.08813,0.02026,,0.3628,101.6
0.6125,0.08813,0.02143,,0.6808,127.36
0.615,0.08813,0.02356,,1.0436,136.016
0.6175,0.08813,0.0267,,1.3996,123.52
0.62,0.08813,0.03067,,1.7036,93.216
0.6225,0.08813,0.03537,,1.8948,51.616
0.625,0.08813,0.04052,,1.9612,8.784
0.6275,0.08813,0.04546,,1.916,-24.128
0.63,0.08813,0.05014,,1.8028,-44.144
0.6325,0.08813,0.05451,,1.6724,-53.36
0.635,0.08813,0.05853,,1.5312,-56.624
0.6375,0.08813,0.06217,,1.3848,-57.52
0.64,0.08813,0.06545,,1.2388,-56.336
0.6425,0.08813,0.06836,,1.0996,-53.584
0.645,0.08813,0.07092,,0.9696,-49.904
0.6475,0.08813,0.07318,,0.8496,-45.984
0.65,0.08813,0.07516,,0.74,-41.968
0.6525,0.08813,0.07686,,0.6396,-37.936
0.655,0.08813,0.07833,,0.55,-34.032
0.6575,0.08813,0.07959,,0.4704,-30.32
0.66,0.08813,0.08067,,0.3992,-26.816
0.6625,0.08813,0.08157,,0.336,-23.536
0.665,0.08813,0.08233,,0.282,-20.432
0.6675,0.08813,0.08296,,0.2348,-17.584
0.67,0.08813,0.0835,,0.1944,-15.216
0.6725,0.08813,0.08392,,0.16,-12.976
0.675,0.08813,0.08428,,0.1292,-10.992
0.6775,0.08813,0.08457,,0.1052,-9.216
0.68,0.08813,0.08479,,0.0844,-7.632
0.6825,0.08813,0.08498,,0.0672,-6.512
0.685,0.08813,0.08513,,0.0528,-5.552
0.6875,0.08813,0.08524,,0.0396,-4.672
0.69,0.08813,0.08532,,0.0288,-3.792
0.6925,0.08813,0.08538,,0.0208,-2.992
0.695,0.08813,0.08542,,0.0148,-2.448
0.6975,0.08813,0.08545,,0.0092,-2.192
0.7,0.08813,0.08547,,0.004,-2.016
0.7025,0.08813,0.08547,,-0.0012,-1.808
0.705,0.08813,0.08546,,-0.0052,-1.584
0.7075,0.08813,0.08544,,-0.0088,-1.328
0.71,0.08813,0.08542,,-0.012,-1.088
0.7125,0.08813,0.08538,,-0.0144,-0.864
0.715,0.08813,0.08534,,-0.016,-0.704
0.7175,0.08813,0.0853,,-0.0176,-0.672
0.72,0.08813,0.08526,,-0.0192,-0.624
0.7225,0.08813,0.0852,,-0.0212,-0.528
0.725,0.08813,0.08515,,-0.022,-0.448
0.7275,0.08813,0.08509,,-0.0228,-0.272
0.73,0.08813,0.08504,,-0.024,-0.16
0.7325,0.08813,0.08497,,-0.0236,0.144
0.735,0.08813,0.08491,,-0.0236,0.48
0.7375,0.08813,0.08486,,-0.0212,0.656
0.74,0.08813,0.0848,,-0.0192,0.688
0.7425,0.08813,0.08476,,-0.0176,0.48
0.745,0.08813,0.08472,,-0.0168,0.304
0.7475,0.08813,0.08468,,-0.0164,0.192
0.75,0.08813,0.08463,,-0.016,0.224
0.7525,0.08813,0.0846,,-0.0156,0.192
0.755,0.08813,0.08456,,-0.0144,0.064
0.7575,0.08813,0.08452,,-0.0148,-0.048
0.76,0.08813,0.08449,,-0.0156,-0.096
0.7625,0.08813,0.08445,,-0.0156,-0.016
0.765,0.08813,0.0844,,-0.0152,0.048
0.7675,0.08813,0.08437,,-0.0152,-0.064
0.77,0.08813,0.08434,,-0.0152,-0.176
0.7725,0.08813,0.08429,,-0.0164,-0.192
0.775,0.08813,0.08425,,-0.0168,-0.176
0.7775,0.08813,0.08421,,-0.0168,-0.144
0.78,0.08813,0.08417,,-0.0172,-0.144
0.7825,0.08813,0.08412,,-0.018,-0.128
0.785,0.08813,0.08408,,-0.018,-0.128
0.7875,0.08813,0.08403,,-0.018,-0.064
0.79,0.08813,0.08399,,-0.0188,-0.08
0.7925,0.08813,0.08394,,-0.0184,-1.920222e-13
0.795,0.08813,0.08389,,-0.0188,0.144
0.7975,0.08813,0.08385,,-0.018,0.256
0.8,0.08813,0.0838,,-0.0172,-0.368
0.8025,0.08813,0.08376,,-0.016,-2.976
0.805,0.07162,0.08372,,-0.0244,-8.624
0.8075,0.07162,0.08369,,-0.0516,-17.488
0.81,0.07162,0.08353,,-0.1072,-27.2
0.8125,0.07162,0.08321,,-0.1932,-35.2
0.815,0.07162,0.08262,,-0.2936,-38.768
0.8175,0.07162,0.08173,,-0.3984,-36.24
0.82,0.07162,0.0806,,-0.4892,-28.208
0.8225,0.07162,0.07924,,-0.5484,-16.208
0.825,0.07162,0.07775,,-0.5712,-3.472
0.8275,0.07162,0.0763,,-0.56,6.672
0.83,0.07162,0.07493,,-0.5268,13.088
0.8325,0.07162,0.07365,,-0.4872,16.112
0.835,0.07162,0.07249,,-0.444,17.152
0.8375,0.07162,0.07143,,-0.4,17.408
0.84,0.07162,0.07049,,-0.356,16.96
0.8425,0.07162,0.06965,,-0.3136,16.096
0.845,0.07162,0.06893,,-0.2752,14.912
0.8475,0.07162,0.06829,,-0.2392,13.584
0.85,0.07162,0.06773,,-0.2068,12.304
0.8525,0.07162,0.06726,,-0.178,10.928
0.855,0.07162,0.06686,,-0.152,9.632
0.8575,0.07162,0.0665,,-0.13,8.48
0.86,0.07162,0.06621,,-0.1104,7.28
0.8625,0.07162,0.06596,,-0.0928,6.256
0.865,0.07162,0.06575,,-0.0796,5.376
0.8675,0.07162,0.06557,,-0.0672,4.592
0.87,0.07162,0.06541,,-0.056,4.032
0.8725,0.07162,0.06529,,-0.0472,3.392
0.875,0.07162,0.06519,,-0.0392,2.832
0.8775,0.07162,0.06509,,-0.0332,2.416
0.88,0.07162,0.06502,,-0.0276,1.952
0.8825,0.07162,0.06496,,-0.0228,1.584
0.885,0.07162,0.06491,,-0.02,1.312
0.8875,0.07162,0.06486,,-0.0172,1.2
0.89,0.07162,0.06482,,-0.014,1.152
0.8925,0.07162,0.06479,,-0.0108,0.944
0.895,0.07162,0.06477,,-0.0088,0.656
0.8975,0.07162,0.06475,,-0.008,0.448
0.9,0.07162,0.06473,,-0.0072,0.4
0.9025,0.07162,0.06471,,-0.006,0.672
0.905,0.07162,0.0647,,-0.0048,1.232
0.9075,0.07162,0.06469,,-0.0008,1.984
0.91,0.07162,0.06468,,0.0056,2.592
0.9125,0.07162,0.06471,,0.0136,2.384
0.915,0.07162,0.06476,,0.0204,1.536
0.9175,0.07162,0.06482,,0.0216,0.496
0.92,0.07162,0.06488,,0.0208,-0.304
0.9225,0.07162,0.06492,,0.0196,-0.512
0.925,0.07162,0.06497,,0.0176,-0.656
0.9275,0.07162,0.06502,,0.0168,-0.688
0.93,0.07162,0.06505,,0.014,-0.672
0.9325,0.07162,0.06509,,0.0128,-0.72
0.935,0.07162,0.06511,,0.0112,-0.656
0.9375,0.07162,0.06515,,0.0092,-0.688
0.94,0.07162,0.06516,,0.0076,-0.608
0.9425,0.07162,0.06518,,0.006,-0.576
0.945,0.07162,0.06519,,0.0052,-0.592
0.9475,0.07162,0.06521,,0.0032,-0.56
0.95,0.07162,0.06521,,0.0016,-0.416
0.9525,0.07162,0.06521,,0.0008,-0.24
0.955,0.07162,0.06521,,0.0012,-0.176
0.9575,0.07162,0.06522,,0.0004,-0.224
0.96,0.07162,0.06522,,-0.0004,-0.288
0.9625,0.07162,0.06521,,-0.0012,-0.176
0.965,0.07162,0.06521,,-0.0016,-0.128
0.9675,0.07162,0.06521,,-0.0012,-0.08
0.97,0.07162,0.0652,,-0.002,-0.064
0.9725,0.07162,0.0652,,-0.002,-0.128
0.975,0.07162,0.06519,,-0.002,-0.064
0.9775,0.07162,0.06519,,-0.0028,-0.016
0.98,0.07162,0.06518,,-0.0024,0.064
0.9825,0.07162,0.06517,,-0.002,0.096
0.985,0.07162,0.06517,,-0.0016,-0.064
0.9875,0.07162,0.06517,,-0.002,-0.16
0.99,0.07162,0.06516,,-0.0032,-0.144
0.9925,0.07162,0.06515,,-0.0032,-0.048
0.995,0.07162,0.06514,,-0.0028,0.08
0.9975,0.07162,0.06514,,-0.0028,0.048
1.0,0.07162,0.06513,,-0.0024,-3.968
1.0025,-0.02599,0.06512,,-0.0028,-19.12
1.005,-0.02599,0.06512,,-0.0524,-51.248
1.0075,-0.02599,0.06511,,-0.2168,-98.64
1.01,-0.02599,0.06448,,-0.536,-147.056
1.0125,-0.02599,0.06273,,-0.994,-179.952
1.015,-0.02599,0.05961,,-1.502,-187.12
1.0175,-0.02599,0.05512,,-1.9832,-165.568
1.02,-0.02599,0.04951,,-2.3804,-121.808
1.0225,-0.02599,0.04299,,-2.6244,-65.648
1.025,-0.02599,0.03592,,-2.704,-9.6
1.0275,-0.02599,0.02911,,-2.642,32.976
1.03,-0.02599,0.02265,,-2.4916,58.768
1.0325,-0.02599,0.0166,,-2.3184,70.8
1.035,-0.02599,0.01103,,-2.1312,74.896
1.0375,-0.02599,0.00594,,-1.9372,76.016
1.04,-0.02599,0.00134,,-1.746,74.672
1.0425,-0.02599,-0.00277,,-1.5608,71.488
1.045,-0.02599,-0.00644,,-1.386,67.216
1.0475,-0.02599,-0.00968,,-1.2236,62.16
1.05,-0.02599,-0.01253,,-1.0744,56.8
1.0525,-0.02599,-0.01502,,-0.9396,51.44
1.055,-0.02599,-0.0172,,-0.818,46.256
1.0575,-0.02599,-0.01909,,-0.7088,41.344
1.06,-0.02599,-0.02072,,-0.6116,36.656
1.0625,-0.02599,-0.02212,,-0.526,32.304
1.065,-0.02599,-0.02333,,-0.4512,28.832
1.0675,-0.02599,-0.02436,,-0.3852,26.272
1.07,-0.02599,-0.02524,,-0.3216,24.208
1.0725,-0.02599,-0.02598,,-0.2624,21.904
1.075,-0.02599,-0.02654,,-0.21,18.624
1.0775,-0.02599,-0.02699,,-0.1672,15.2
1.08,-0.02599,-0.02736,,-0.1364,12.272
1.0825,-0.02599,-0.02766,,-0.1092,10.128
1.085,-0.02599,-0.02791,,-0.0856,8.64
1.0875,-0.02599,-0.02808,,-0.066,7.056
1.09,-0.02599,-0.02822,,-0.05,5.888
1.0925,-0.02599,-0.02833,,-0.0388,4.656
1.095,-0.02599,-0.02841,,-0.0256,3.472
1.0975,-0.02599,-0.02847,,-0.02,2.4
1.1,-0.02599,-0.02847,,-0.016,1.344
1.1025,-0.02599,-0.02855,,-0.0136,1.344
1.105,-0.02599,-0.02857,,-0.012,1.392
1.1075,-0.02599,-0.02859,,-0.0052,1.456
1.11,-0.02599,-0.0286,,-0.0028,1.264
1.1125,-0.02599,-0.0286,,3.5919682e-16,0.736
1.115,-0.02599,-0.0286,,0.0012,0.528
1.1175,-0.02599,-0.02859,,0.002,0.32
1.12,-0.02599,-0.02859,,0.0028,0.272
1.1225,-0.02599,-0.02858,,0.0032,0.272
1.125,-0.02599,-0.02857,,0.004,0.256
1.1275,-0.02599,-0.02856,,0.0048,0.208
1.13,-0.02599,-0.02855,,0.0052,0.08
1.1325,-0.02599,-0.02853,,0.0052,-0.016
1.135,-0.02599,-0.02852,,0.0048,-0.016
1.1375,-0.02599,-0.02851,,0.0048,0.016
1.14,-0.02599,-0.0285,,0.0052,0.016
1.1425,-0.02599,-0.02848,,0.0052,-0.016
1.145,-0.02599,-0.02847,,0.0048,-0.016
1.1475,-0.02599,-0.02846,,0.0048,0.016
1.15,-0.02599,-0.02845,,0.0052,0.016
1.1525,-0.02599,-0.02843,,0.0052,-0.016
1.155,-0.02599,-0.02842,,0.0048,-0.016
1.1575,-0.02599,-0.02841,,0.0048,0.016
1.16,-0.02599,-0.0284,,0.0052,0.016
1.1625,-0.02599,-0.02838,,0.0052,-0.016
1.165,-0.02599,-0.02837,,0.0048,-0.016
1.1675,-0.02599,-0.02836,,0.0048,0.016
1.17,-0.02599,-0.02835,,0.0052,0.016
1.1725,-0.02599,-0.02833,,0.0052,-0.08
1.175,-0.02599,-0.02832,,0.0048,-0.144
1.1775,-0.02599,-0.02831,,0.004,-0.128
1.18,-0.02599,-0.0283,,0.004,-0.064
1.1825,-0.02599,-0.02829,,0.004,-9.3756695e-14
1.185,-0.02599,-0.02828,,0.004,-7.943217e-14
1.1875,-0.02599,-0.02827,,0.004,-9.0948604e-14
1.19,-0.02599,-0.02826,,0.004,5.8097136e-14
1.1925,-0.02599,-0.02825,,0.004,5.6300196e-14
1.195,-0.02599,-0.02824,,0.004,1.1434663e-13
1.1975,-0.02599,-0.02823,,0.004,1.00929946e-13
1.2,-0.02599,-0.02822,,0.004,1.984
1.2025,0.02217,-0.02821,,0.004,9.536
1.205,0.02217,-0.0282,,0.0288,25.968
1.2075,0.02217,-0.02819,,0.1108,51.104
1.21,0.02217,-0.02787,,0.2752,78.048
1.2125,0.02217,-0.02699,,0.5196,98.304
1.215,0.02217,-0.02536,,0.8,105.408
1.2175,0.02217,-0.02295,,1.0772,96.144
1.22,0.02217,-0.01989,,1.314,72.864
1.2225,0.02217,-0.01626,,1.4644,40.576
1.225,0.02217,-0.01228,,1.5172,7.104
1.2275,0.02217,-0.00845,,1.4828,-18.832
1.23,0.02217,-0.00483,,1.3936,-34.784
1.2325,0.02217,-0.00145,,1.2908,-42.272
1.235,0.02217,0.00164,,1.1784,-44.864
1.2375,0.02217,0.00445,,1.062,-45.6
1.24,0.02217,0.00695,,0.9472,-44.576
1.2425,0.02217,0.00917,,0.8364,-42.352
1.245,0.02217,0.01112,,0.734,-39.408
1.2475,0.02217,0.01282,,0.6392,-36.128
1.25,0.02217,0.0143,,0.5532,-32.864
1.2525,0.02217,0.01557,,0.4752,-29.536
1.255,0.02217,0.01666,,0.4052,-26.272
1.2575,0.02217,0.01758,,0.344,-23.12
1.26,0.02217,0.01836,,0.2904,-20.176
1.2625,0.02217,0.01902,,0.2436,-17.6
1.265,0.02217,0.01957,,0.2032,-15.264
1.2675,0.02217,0.02002,,0.1676,-13.184
1.27,0.02217,0.0204,,0.1376,-11.328
1.2725,0.02217,0.0207,,0.1116,-9.408
1.275,0.02217,0.02095,,0.0896,-7.488
1.2775,0.02217,0.02114,,0.074,-5.392
1.28,0.02217,0.0213,,0.0628,-2.8
1.2825,0.02217,0.02145,,0.0576,-1.536
1.285,0.02217,0.02158,,0.0628,-1.52
1.2875,0.02217,0.02172,,0.0548,-2.624
1.29,0.02217,0.02195,,0.0452,-4.048
1.2925,0.02217,0.02195,,0.0336,-3.264
1.295,0.02217,0.02203,,0.0228,-2.352
1.2975,0.02217,0.0221,,0.0252,-1.68
1.3,0.02217,0.02216,,0.02,-1.632
1.3025,0.02217,0.0222,,0.014,-2.208
1.305,0.02217,0.02223,,0.008,-2.08
1.3075,0.02217,0.02224,,0.0036,-1.792
1.31,0.02217,0.02224,,-0.0008,-1.52
1.3125,0.02217,0.02224,,-0.004,-1.344
1.315,0.02217,0.02222,,-0.0072,-1.136
1.3175,0.02217,0.0222,,-0.01,-0.992
1.32,0.02217,0.02217,,-0.012,-0.864
1.3225,0.02217,0.02214,,-0.014,-0.8
1.325,0.02217,0.0221,,-0.016,-0.736
1.3275,0.02217,0.02206,,-0.018,-0.608
1.33,0.02217,0.02201,,-0.0192,-0.4
