time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2] 
0.0,0.0,0.0,,0.0,-28.24091
0.0,-0.03777,0.0,,0.0,-30.453781
0.0025,-0.03777,0.0,,-0.0035,-26.394728
0.005,-0.03777,0.0,,-0.154625,-31.155655
0.0075,-0.03777,0.0,,-0.21928571,-35.196533
0.01,-0.03777,-5e-05,,-0.23067214,-41.254032
0.0125,-0.03777,-0.00306,,-0.41652173,-48.353416
0.015,-0.03777,-0.00306,,-0.52055556,-62.215588
0.02,-0.03777,-0.00306,,-0.7511089,-73.156845
0.02,-0.03777,-0.00817,,-0.9305319,-61.13948
0.0225,-0.03777,-0.00817,,-1.1936092,-44.183823
0.025,-0.03777,-0.01386,,-1.341225,-9.778223
0.0275,-0.03777,-0.01663,,-1.1395714,14.133212
0.03,-0.03777,-0.01926,,-1.1228571,35.373352
0.0325,-0.03777,-0.0217,,-0.92957145,42.793316
0.035,-0.03777,-0.02394,,-0.8495714,37.91633
0.0375,-0.03777,-0.02596,,-0.766,36.993877
0.04,-0.03777,-0.02777,,-0.68285716,31.07551
0.0425,-0.03777,-0.02936,,-0.6027143,29.353062
0.045,-0.03777,-0.03075,,-0.53314286,27.140816
0.0475,-0.03777,-0.03196,,-0.46985716,24.916327
0.05,-0.03777,-0.03301,,-0.412,23.034695
0.0525,-0.03777,-0.03404,,-0.35757142,21.714285
0.055,-0.03777,-0.03486,,-0.30528572,20.410204
0.0575,-0.03777,-0.03554,,-0.25457144,18.928572
0.06,-0.03777,-0.03609,,-0.20557143,17.132652
0.0625,-0.03777,-0.03653,,-0.16557142,15.034694
0.065,-0.03777,-0.03688,,-0.13157143,12.767347
0.0675,-0.03777,-0.03716,,-0.103285715,10.577551
0.07,-0.03777,-0.03738,,-0.08,8.746939
0.0725,-0.03777,-0.03754,,-0.061142858,7.144898
0.075,-0.03777,-0.03766,,-0.045571428,5.789796
0.0775,-0.03777,-0.03775,,-0.032857142,4.6551023
0.08,-0.03777,-0.03782,,-0.023285715,3.7163265
0.0825,-0.03777,-0.03786,,-0.015428571,2.9163265
0.085,-0.03777,-0.03788,,-0.0092857145,2.2469387
0.0875,-0.03777,-0.0379,,-0.0044285716,1.7285714
0.09,-0.03777,-0.0379,,-0.0011428571,1.2836735
0.0925,-0.03777,-0.0379,,0.0011428571,0.9183673
0.095,-0.03777,-0.03789,,0.0032857142,0.59591836
0.0975,-0.03777,-0.03788,,0.004285714,0.59387755
0.1,-0.03777,-0.03787,,0.004857143,0.8734694
0.1025,-0.03777,-0.03785,,0.0044285716,1.2816327
0.105,-0.03777,-0.03784,,0.01,1.6714286
0.1075,-0.03777,-0.03783,,0.017,1.7918367
0.11,-0.03777,-0.03783,,0.023,1.444898
0.1125,-0.03777,-0.03768,,0.027,0.4122449
0.115,-0.03777,-0.03759,,0.027285714,-0.71428573
0.1175,-0.03777,-0.03753,,0.023285715,-1.6265306
0.12,-0.03777,-0.03749,,0.014,-2.1591837
0.1225,-0.03777,-0.03747,,0.0075714285,-2.2163265
0.125,-0.03777,-0.03746,,0.0024285715,-1.8877552
0.1275,-0.03777,-0.03746,,-0.0015714286,-1.3591837
0.13,-0.03777,-0.03747,,-0.004,-0.9510204
0.1325,-0.03777,-0.03749,,-0.0057142857,-0.59591836
0.135,-0.03777,-0.03751,,-0.006714286,-0.32857144
0.1375,-0.03777,-0.03752,,-0.007142857,-0.15102041
0.14,-0.03777,-0.03754,,-0.006857143,-0.026530612
0.1425,-0.03777,-0.03756,,-0.006857143,0.053061225
0.145,-0.03777,-0.03758,,-0.006714286,0.09795918
0.1475,-0.03777,-0.03759,,-0.0064285714,0.114285715
0.15,-0.03777,-0.03761,,-0.006,0.14489795
0.1525,-0.03777,-0.03762,,-0.0055714287,0.15714286
0.155,-0.03777,-0.03764,,-0.0052857143,0.17959183
0.1575,-0.03777,-0.03765,,-0.0047142855,0.20408164
0.16,-0.03777,-0.03766,,-0.0044285716,0.22040816
0.1625,-0.03777,-0.03767,,-0.0035714286,0.23469388
0.165,-0.03777,-0.03768,,-0.0028571428,0.23673469
0.1675,-0.03777,-0.03769,,-0.0024285715,0.21428572
0.17,-0.03777,-0.03769,,-0.0018571429,0.15306123
0.1725,-0.03777,-0.03769,,-0.0012857143,0.10408163
0.175,-0.03777,-0.0377,,-0.0012857143,0.08163265
0.1775,-0.03777,-0.0377,,-0.0014285714,0.06122449
0.18,-0.03777,-0.0377,,-0.0012857143,0.06122449
0.1825,-0.03777,-0.03771,,-0.00085714285,0.073469386
0.185,-0.03777,-0.03771,,-0.0007142857,0.06122449
0.1875,-0.03777,-0.03771,,-0.00042857142,0.026530612
0.19,-0.03777,-0.03771,,-0.00042857142,-0.008163265
0.1925,-0.03777,-0.03771,,-0.0007142857,4.0408163
0.195,-0.03777,-0.03771,,-0.00085714285,16.312244
0.1975,-0.03777,-0.03772,,-0.00085714285,38.591835
0.2,0.03452,-0.03772,,0.094,69.12653
0.2025,0.03452,-0.03772,,0.31728572,102.338776
0.205,0.03452,-0.03772,,0.6564286,129.22244
0.2075,0.03452,-0.03551,,1.068,138.1449
0.21,0.03452,-0.03178,,1.487,126.74286
0.2125,0.03452,-0.0271,,1.8354286,98.94898
0.215,0.03452,-0.02186,,2.0284286,62.085712
0.2175,0.03452,-0.0164,,2.104143,24.383673
0.22,0.03452,-0.01094,,2.094,-7.3714285
0.2225,0.03452,-0.00564,,2.0224285,-29.859184
0.225,0.03452,-0.00063,,1.9094286,-45.010204
0.2275,0.03452,0.00402,,1.77,-54.469387
0.23,0.03452,0.00828,,1.616,-59.555103
0.2325,0.03452,0.01212,,1.4567143,-61.34898
0.235,0.03452,0.01555,,1.298,-60.74694
0.2375,0.03452,0.01858,,1.1448572,-58.469387
0.24,0.03452,0.02123,,1.0007143,-55.057144
0.2425,0.03452,0.02352,,0.8667143,-50.906124
0.245,0.03452,0.0255,,0.74414283,-46.410206
0.2475,0.03452,0.02719,,0.634,-41.783672
0.25,0.03452,0.02861,,0.5362857,-37.165306
0.2525,0.03452,0.0298,,0.44914284,-32.712246
0.255,0.03452,0.0308,,0.37342858,-28.530613
0.2575,0.03452,0.03163,,0.3082857,-24.606123
0.26,0.03452,0.03229,,0.25228572,-20.914286
0.2625,0.03452,0.03284,,0.20457143,-17.62245
0.265,0.03452,0.03328,,0.16557142,-14.75102
0.2675,0.03452,0.03363,,0.13428572,-12.3102045
0.27,0.03452,0.03391,,0.10714286,-10.312245
0.2725,0.03452,0.03415,,0.084285714,-8.744898
0.275,0.03452,0.03434,,0.06471428,-7.4612246
0.2775,0.03452,0.03446,,0.047857143,-6.263265
0.28,0.03452,0.03455,,0.033285715,-5.169388
0.2825,0.03452,0.03461,,0.02157143,-4.167347
0.285,0.03452,0.03465,,0.013285714,-3.2673469
0.2875,0.03452,0.03467,,0.006714286,-2.465306
0.29,0.03452,0.03467,,0.0015714286,-1.8040817
0.2925,0.03452,0.03467,,-0.0022857143,-1.2795918
0.295,0.03452,0.03466,,-0.0044285716,-0.8367347
0.2975,0.03452,0.03464,,-0.0057142857,-0.46938777
0.3,0.03452,0.03462,,-0.0062857145,-0.21428572
0.3025,0.03452,0.03461,,-0.0064285714,-0.03469388
0.305,0.03452,0.03459,,-0.006,0.14285715
0.3075,0.03452,0.03458,,-0.006,0.27959183
0.31,0.03452,0.03456,,-0.0051428573,0.36938775
0.3125,0.03452,0.03455,,-0.0032857142,0.39795917
0.315,0.03452,0.03453,,-0.002142857,0.3653061
0.3175,0.03452,0.03454,,-0.0012857143,0.18775511
0.32,0.03452,0.03455,,-0.00085714285,-0.036734693
0.3225,0.03452,0.03454,,-0.001,-0.18571429
0.325,0.03452,0.03453,,-0.0027142856,-0.2510204
0.3275,0.03452,0.03453,,-0.0038571428,-0.25918368
0.33,0.03452,0.03452,,-0.004142857,-0.1734694
0.3325,0.03452,0.0345,,-0.004,-0.010204081
0.335,0.03452,0.03449,,-0.0044285716,0.075510204
0.3375,0.03452,0.03448,,-0.0038571428,0.0877551
0.34,0.03452,0.03448,,-0.0028571428,0.075510204
0.3425,0.03452,0.03446,,-0.003,0.071428575
0.345,0.03452,0.03446,,-0.0032857142,0.028571429
0.3475,0.03452,0.03446,,-0.0032857142,0.02244898
0.35,0.03452,0.03444,,-0.003,0.08367347
0.3525,0.03452,0.03443,,-0.003,0.1397792
0.355,0.03452,0.03443,,-0.0024285715,0.15814915
0.3575,0.03452,0.03442,,-0.0017142857,0.16575122
0.36,0.03452,0.03442,,-0.0012622951,0.13570948
0.3625,0.03452,0.03442,,-0.0011826087,0.11306704
0.365,0.03452,0.03441,,-0.00073282444,0.09026934
0.37,0.03452,0.03441,,-0.00066666666,0.08426771
0.37,0.03452,0.03441,,-0.000384,0.0703882
0.375,0.03452,0.03441,,8.3398615e-16,0.054027796
0.375,0.03452,0.03441,,7.616143e-16,0.04303936
0.38,0.03452,0.03441,,9.428249e-16,-0.0015011237
0.38,0.03452,0.03441,,7.9080965e-16,-0.052190475
0.3825,0.03452,0.03441,,9.277933e-16,-0.06765189
0.385,0.03452,0.03441,,-0.0005,-0.05875
0.3875,0.03452,0.03441,,-0.0007142857,-0.035714287
0.39,0.03452,0.03441,,-0.00085714285,-0.006122449
0.3925,0.03452,0.0344,,-0.00042857142,-0.58469385
0.395,0.03452,0.0344,,-0.00042857142,-2.4346938
0.3975,0.03452,0.0344,,-0.00028571428,-5.834694
0.4,0.02344,0.03441,,-0.014571428,-10.538775
0.4025,0.02344,0.0344,,-0.048428573,-15.604082
0.405,0.02344,0.0344,,-0.10028572,-19.661224
0.4075,0.02344,0.03406,,-0.16371429,-20.92449
0.41,0.02344,0.0335,,-0.227,-19.059183
0.4125,0.02344,0.03278,,-0.279,-14.697959
0.415,0.02344,0.03197,,-0.30685714,-9.034694
0.4175,0.02344,0.03115,,-0.317,-3.4244897
0.42,0.02344,0.03034,,-0.31442857,1.1653061
0.4225,0.02344,0.02955,,-0.30357143,4.330612
0.425,0.02344,0.0288,,-0.288,6.428571
0.4275,0.02344,0.02809,,-0.26885715,7.763265
0.43,0.02344,0.02744,,-0.24671428,8.551021
0.4325,0.02344,0.02685,,-0.22371429,8.940816
0.435,0.02344,0.02632,,-0.20028572,8.971429
0.4375,0.02344,0.02586,,-0.17757143,8.726531
0.44,0.02344,0.02544,,-0.15571429,8.320408
0.4425,0.02344,0.02508,,-0.13557144,7.777551
0.445,0.02344,0.02477,,-0.116714284,7.146939
0.4475,0.02344,0.02451,,-0.099285714,6.453061
0.45,0.02344,0.02428,,-0.084,5.7530613
0.4525,0.02344,0.0241,,-0.07071429,5.055102
0.455,0.02344,0.02394,,-0.059285715,4.4
0.4575,0.02344,0.02381,,-0.049142856,3.8061225
0.46,0.02344,0.0237,,-0.04042857,3.287755
0.4625,0.02344,0.02361,,-0.032857142,2.8265307
0.465,0.02344,0.02354,,-0.026714286,2.3918366
0.4675,0.02344,0.02349,,-0.021142857,2.0
0.47,0.02344,0.02344,,-0.016571429,1.6795919
0.4725,0.02344,0.0234,,-0.013142857,1.422449
0.475,0.02344,0.02338,,-0.010285715,1.2081633
0.4775,0.02344,0.02336,,-0.007285714,1.0673469
0.48,0.02344,0.02334,,-0.004857143,0.9591837
0.4825,0.02344,0.02333,,-0.0027142856,0.8367347
0.485,0.02344,0.02333,,-0.00042857142,0.66530615
0.4875,0.02344,0.02333,,0.0011428571,0.5102041
0.49,0.02344,0.02334,,0.002142857,0.37959182
0.4925,0.02344,0.02335,,0.0022857143,0.28163266
0.495,0.02344,0.02335,,0.0028571428,0.22653061
0.4975,0.02344,0.02336,,0.0035714286,0.18367347
0.5,0.02344,0.02336,,0.004285714,0.14489795
0.5025,0.02344,0.02338,,0.0045714285,0.03469388
0.505,0.02344,0.0234,,0.0044285716,-0.09795918
0.5075,0.02344,0.02341,,0.004285714,-0.22244897
0.51,0.02344,0.02341,,0.0031428572,-0.30204082
0.5125,0.02344,0.02342,,0.002142857,-0.3653061
0.515,0.02344,0.02343,,0.0011428571,-0.38979593
0.5175,0.02344,0.02343,,0.00042857142,-0.35510203
0.52,0.02344,0.02343,,-0.00085714285,-0.29591838
0.5225,0.02344,0.02342,,-0.0015714286,-0.22040816
0.525,0.02344,0.02342,,-0.002,-0.14285715
0.5275,0.02344,0.02341,,-0.002,-0.06122449
0.53,0.02344,0.02341,,-0.002,-0.018367346
0.5325,0.02344,0.0234,,-0.002,-3.2037226e-15
0.535,0.02344,0.0234,,-0.002,-4.187761e-14
0.5375,0.02344,0.02339,,-0.002,0.018367346
0.54,0.02344,0.02339,,-0.002,0.042857144
0.5425,0.02344,0.02338,,-0.002,0.06326531
0.545,0.02344,0.02338,,-0.0015714286,0.071428575
0.5475,0.02344,0.02337,,-0.0012857143,0.07959183
0.55,0.02344,0.02337,,-0.0011428571,0.071428575
0.5525,0.02344,0.02337,,-0.0011428571,0.053061225
0.555,0.02344,0.02337,,-0.00085714285,0.03469388
0.5575,0.02344,0.02336,,-0.00085714285,0.028571429
0.56,0.02344,0.02336,,-0.0007142857,0.03469388
0.5625,0.02344,0.02336,,-0.00085714285,0.024489796
0.565,0.02344,0.02336,,-0.0007142857,0.02244898
0.5675,0.02344,0.02336,,-0.00042857142,0.02244898
0.57,0.02344,0.02335,,-0.00057142857,0.036734693
0.5725,0.02344,0.02335,,-0.00057142857,0.028571429
0.575,0.02344,0.02336,,-0.00042857142,0.014285714
0.5775,0.02344,0.02335,,-0.00014285714,0.030612245
0.58,0.02344,0.02335,,-0.00028571428,0.03265306
0.5825,0.02344,0.02335,,-0.00042857142,0.026530612
0.585,0.02344,0.02335,,1.1823246e-15,0.020408163
0.5875,0.02344,0.02335,,1.1776403e-15,0.024489796
0.59,0.02344,0.02335,,1.1757938e-15,0.018367346
0.5925,0.02344,0.02335,,1.1774724e-15,3.6367347
0.595,0.02344,0.02335,,1.175642e-15,14.602041
0.5975,0.02344,0.02335,,1.1857091e-15,34.493877
0.6,0.08813,0.02335,,0.08485714,61.78163
0.6025,0.08813,0.02335,,0.28414285,91.49796
0.605,0.08813,0.02335,,0.5871429,115.56531
0.6075,0.08813,0.02533,,0.9554286,123.567345
0.61,0.08813,0.02866,,1.3305714,113.41225
0.6125,0.08813,0.03285,,1.6422857,88.56531
0.615,0.08813,0.03754,,1.8148571,55.57347
0.6175,0.08813,0.04243,,1.883,21.906122
0.62,0.08813,0.04731,,1.8738571,-6.3204083
0.6225,0.08813,0.05205,,1.8097143,-26.204082
0.625,0.08813,0.05654,,1.7104286,-39.561226
0.6275,0.08813,0.0607,,1.5888572,-47.92857
0.63,0.08813,0.06451,,1.454,-52.579594
0.6325,0.08813,0.06799,,1.3134285,-54.563267
0.635,0.08813,0.0711,,1.1718571,-54.50408
0.6375,0.08813,0.07384,,1.0337143,-52.86939
0.64,0.08813,0.07623,,0.9014286,-50.05102
0.6425,0.08813,0.07828,,0.7787143,-46.385715
0.645,0.08813,0.08006,,0.667,-42.27755
0.6475,0.08813,0.08157,,0.56714284,-37.969387
0.65,0.08813,0.08284,,0.4787143,-33.716328
0.6525,0.08813,0.0839,,0.39957142,-29.636734
0.655,0.08813,0.08479,,0.331,-25.830612
0.6575,0.08813,0.08552,,0.27185714,-22.293877
0.66,0.08813,0.0861,,0.22157143,-19.028572
0.6625,0.08813,0.08658,,0.17842858,-16.118368
0.665,0.08813,0.08696,,0.14242858,-13.563265
0.6675,0.08813,0.08727,,0.11242857,-11.3408165
0.67,0.08813,0.0875,,0.08757143,-9.387755
0.6725,0.08813,0.08768,,0.06671429,-7.689796
0.675,0.08813,0.08781,,0.049714286,-6.2489796
0.6775,0.08813,0.08792,,0.03642857,-5.0387754
0.68,0.08813,0.08798,,0.026285714,-3.989796
0.6825,0.08813,0.08803,,0.017571429,-3.132653
0.685,0.08813,0.08806,,0.010571429,-2.4591837
0.6875,0.08813,0.08809,,0.006,-1.9122449
0.69,0.08813,0.08808,,0.002142857,-1.422449
0.6925,0.08813,0.08808,,-0.001,-1.0204082
0.695,0.08813,0.08808,,-0.0031428572,-0.7244898
0.6975,0.08813,0.08807,,-0.004142857,-0.4755102
0.7,0.08813,0.08805,,-0.0047142855,-0.2755102
0.7025,0.08813,0.08804,,-0.0052857143,-0.12857144
0.705,0.08813,0.08802,,-0.0055714287,-0.040816326
0.7075,0.08813,0.08802,,-0.0054285713,0.008163265
0.71,0.08813,0.088,,-0.005,0.07959183
0.7125,0.08813,0.08798,,-0.004857143,0.15102041
0.715,0.08813,0.08797,,-0.005,0.18571429
0.7175,0.08813,0.08797,,-0.004,0.18775511
0.72,0.08813,0.08795,,-0.003,0.18775511
0.7225,0.08813,0.08794,,-0.0027142856,0.17755102
0.725,0.08813,0.08794,,-0.0027142856,0.1122449
0.7275,0.08813,0.08794,,-0.0024285715,0.075510204
0.73,0.08813,0.08793,,-0.002,0.07755102
0.7325,0.08813,0.08792,,-0.002142857,0.10612245
0.735,0.08813,0.08791,,-0.0018571429,0.10816327
0.7375,0.08813,0.08792,,-0.0015714286,0.0877551
0.74,0.08813,0.08791,,-0.00085714285,0.091836736
0.7425,0.08813,0.08791,,-0.00085714285,0.093877554
0.745,0.08813,0.0879,,-0.0011428571,0.08979592
0.7475,0.08813,0.08791,,-0.0007142857,0.06326531
0.75,0.08813,0.0879,,-0.00014285714,0.071428575
0.7525,0.08813,0.0879,,4.475253e-15,0.06122449
0.755,0.08813,0.0879,,-0.00028571428,0.018367346
0.7575,0.08813,0.08791,,3.8182187e-15,-0.018367346
0.76,0.08813,0.0879,,-0.00014285714,-0.008163265
0.7625,0.08813,0.0879,,-0.00028571428,0.008163265
0.765,0.08813,0.0879,,-0.00042857142,0.008163265
0.7675,0.08813,0.0879,,4.7168245e-15,0.0020408162
0.77,0.08813,0.0879,,4.720778e-15,8.2419016e-14
0.7725,0.08813,0.0879,,4.7162684e-15,-0.0020408162
0.775,0.08813,0.0879,,-0.00042857142,-0.008163265
0.7775,0.08813,0.0879,,-0.00028571428,-0.008163265
0.78,0.08813,0.0879,,-0.00014285714,-0.010204081
0.7825,0.08813,0.08789,,5.4522825e-15,0.012244898
0.785,0.08813,0.0879,,-0.00028571428,0.0040816325
0.7875,0.08813,0.0879,,-0.00042857142,-0.006122449
0.79,0.08813,0.0879,,4.9193713e-15,0.13877551
0.7925,0.08813,0.08789,,-0.00014285714,-0.477551
0.795,0.08813,0.08789,,-0.00028571428,-2.9346938
0.7975,0.08813,0.0879,,0.0031428572,-7.755102
0.8,0.08813,0.0879,,-0.013714286,-14.642858
0.8025,0.07162,0.08789,,-0.060857143,-22.428572
0.805,0.07162,0.08797,,-0.136,-29.159184
0.8075,0.07162,0.08752,,-0.23,-31.836735
0.81,0.07162,0.0867,,-0.32742858,-29.722448
0.8125,0.07162,0.08565,,-0.4117143,-23.636734
0.815,0.07162,0.08445,,-0.45885715,-15.236734
0.8175,0.07162,0.08322,,-0.47857141,-6.5285716
0.82,0.07162,0.08198,,-0.478,0.9
0.8225,0.07162,0.08077,,-0.46285716,6.1591835
0.825,0.07162,0.07961,,-0.43928573,9.765306
0.8275,0.07162,0.07854,,-0.409,12.044898
0.83,0.07162,0.07756,,-0.37442857,14.704015
0.8325,0.07162,0.07666,,-0.33771428,15.212614
0.835,0.07162,0.07586,,-0.302,14.737895
0.8375,0.07162,0.07516,,-0.23504917,11.95506
0.84,0.07162,0.07455,,-0.22443478,11.051546
0.8425,0.07162,0.074,,-0.19933334,10.024575
0.8475,0.07162,0.07354,,-0.1749505,8.92949
0.8475,0.07162,0.07282,,-0.15074468,9.969222
0.85,0.07162,0.07282,,-0.12586206,9.34747
0.8525,0.07162,0.07253,,-0.101625,8.47523
0.855,0.07162,0.07229,,-0.07457143,6.667515
0.8575,0.07162,0.0721,,-0.07357143,5.456844
0.86,0.07162,0.07194,,-0.06,4.4186225
0.8625,0.07162,0.07181,,-0.048428573,3.6938775
0.865,0.07162,0.0717,,-0.038857143,3.644898
0.8675,0.07162,0.07162,,-0.030714286,3.022449
0.87,0.07162,0.07156,,-0.024,2.4714286
0.8725,0.07162,0.07151,,-0.018428572,2.0183673
0.875,0.07162,0.07147,,-0.014428572,1.6510204
0.8775,0.07162,0.07144,,-0.011142857,1.3612245
0.88,0.07162,0.07142,,-0.008,1.1285714
0.8825,0.07162,0.0714,,-0.0052857143,0.94285715
0.885,0.07162,0.07139,,-0.0031428572,0.7653061
0.8875,0.07162,0.07139,,-0.0015714286,0.5755102
0.89,0.07162,0.07139,,-0.00042857142,0.4020408
0.8925,0.07162,0.07139,,0.00042857142,0.25714287
0.895,0.07162,0.07139,,0.0007142857,0.15918367
0.8975,0.07162,0.07139,,0.00085714285,0.08979592
0.9,0.07162,0.0714,,0.00085714285,0.03469388
0.9025,0.07162,0.0714,,0.0011428571,0.010204081
0.905,0.07162,0.0714,,0.0011428571,0.008163265
0.9075,0.07162,0.0714,,0.00085714285,0.008163265
0.91,0.07162,0.07141,,0.00085714285,-0.008163265
0.9125,0.07162,0.07141,,0.0011428571,-0.008163265
0.915,0.07162,0.07141,,0.0011428571,0.008163265
0.9175,0.07162,0.07141,,0.00085714285,0.008163265
0.92,0.07162,0.07142,,0.00085714285,-0.008163265
0.9225,0.07162,0.07142,,0.0011428571,-0.008163265
0.925,0.07162,0.07142,,0.0011428571,0.008163265
0.9275,0.07162,0.07142,,0.00085714285,-0.010204081
0.93,0.07162,0.07143,,0.00085714285,-0.05102041
0.9325,0.07162,0.07143,,0.0011428571,-0.071428575
0.935,0.07162,0.07143,,0.0007142857,-0.06326531
0.9375,0.07162,0.07143,,0.00014285714,-0.071428575
0.94,0.07162,0.07144,,3.9921264e-15,-0.07959183
0.9425,0.07162,0.07143,,0.00028571428,-0.042857144
0.945,0.07162,0.07143,,3.2375507e-15,-0.0020408162
0.9475,0.07162,0.07143,,-0.00028571428,-2.1497581e-14
0.95,0.07162,0.07144,,3.980946e-15,-0.01632653
0.9525,0.07162,0.07143,,0.00028571428,2.0596033e-14
0.955,0.07162,0.07143,,3.2335707e-15,0.01632653
0.9575,0.07162,0.07143,,-0.00028571428,-2.1284481e-14
0.96,0.07162,0.07144,,3.9645347e-15,-0.01632653
0.9625,0.07162,0.07143,,0.00028571428,2.0300995e-14
0.965,0.07162,0.07143,,3.2323004e-15,0.01632653
0.9675,0.07162,0.07143,,-0.00028571428,-2.1415622e-14
0.97,0.07162,0.07144,,3.9700917e-15,-0.01632653
0.9725,0.07162,0.07143,,0.00028571428,2.2243405e-14
0.975,0.07162,0.07143,,3.2317998e-15,0.01632653
0.9775,0.07162,0.07143,,-0.00028571428,-1.959206e-14
0.98,0.07162,0.07144,,3.992891e-15,-0.01632653
0.9825,0.07162,0.07143,,0.00028571428,2.0686191e-14
0.985,0.07162,0.07143,,3.2412232e-15,0.01632653
0.9875,0.07162,0.07143,,-0.00028571428,-2.1874592e-14
0.99,0.07162,0.07144,,3.983983e-15,-0.01632653
0.9925,0.07162,0.07143,,0.00028571428,-5.4734693
0.995,0.07162,0.07143,,3.2308285e-15,-21.993877
0.9975,0.07162,0.07143,,-0.00028571428,-52.036736
1.0,0.07162,0.07144,,-0.12771429,-93.23878
1.0025,-0.02599,0.07143,,-0.42814285,-138.07552
1.005,-0.02599,0.07143,,-0.886,-174.42041
1.0075,-0.02599,0.06845,,-1.442,-186.54489
1.01,-0.02599,0.06343,,-2.007857,-171.2102
1.0125,-0.02599,0.05709,,-2.4787142,-133.65102
1.015,-0.02599,0.05002,,-2.7394285,-83.84081
1.0175,-0.02599,0.04264,,-2.8418572,-32.908165
1.02,-0.02599,0.03527,,-2.8274286,9.961225
1.0225,-0.02599,0.02812,,-2.7308571,40.308163
1.025,-0.02599,0.02135,,-2.5782857,60.761223
1.0275,-0.02599,0.01507,,-2.3907142,73.50816
1.03,-0.02599,0.00932,,-2.1827142,80.39184
1.0325,-0.02599,0.00413,,-1.9672858,83.03265
1.035,-0.02599,-0.00051,,-1.7531428,82.630615
1.0375,-0.02599,-0.00459,,-1.5462857,79.96123
1.04,-0.02599,-0.00817,,-1.347,75.66939
1.0425,-0.02599,-0.01127,,-1.1601429,70.171425
1.045,-0.02599,-0.01394,,-0.99042857,63.75102
1.0475,-0.02599,-0.01612,,-0.8388571,56.6551
1.05,-0.02599,-0.01797,,-0.7062857,49.5449
1.0525,-0.02599,-0.01955,,-0.593,42.906124
1.055,-0.02599,-0.02088,,-0.49785715,36.942856
1.0575,-0.02599,-0.02198,,-0.41442856,31.77347
1.06,-0.02599,-0.0229,,-0.3417143,27.353062
1.0625,-0.02599,-0.02364,,-0.27942857,23.512245
1.065,-0.02599,-0.02424,,-0.226,20.032654
1.0675,-0.02599,-0.02473,,-0.181,16.916327
1.07,-0.02599,-0.02512,,-0.14342856,14.171429
1.0725,-0.02599,-0.02541,,-0.112,11.755102
1.075,-0.02599,-0.02565,,-0.08614286,9.67551
1.0775,-0.02599,-0.02582,,-0.065,7.8836737
1.08,-0.02599,-0.02595,,-0.048142858,6.3612247
1.0825,-0.02599,-0.02605,,-0.03442857,5.097959
1.085,-0.02599,-0.02611,,-0.023857143,4.0408163
1.0875,-0.02599,-0.02615,,-0.0152857145,3.165306
1.09,-0.02599,-0.02618,,-0.008428572,2.4469388
1.0925,-0.02599,-0.02619,,-0.0035714286,1.844898
1.095,-0.02599,-0.02619,,-1.9306193e-15,1.3367347
1.0975,-0.02599,-0.02618,,0.0028571428,0.93265307
1.1,-0.02599,-0.02617,,0.004285714,0.62857145
1.1025,-0.02599,-0.02616,,0.0052857143,0.40408164
1.105,-0.02599,-0.02614,,0.006,0.22653061
1.1075,-0.02599,-0.02613,,0.0062857145,0.11020408
1.11,-0.02599,-0.02611,,0.0065714284,-2.13613e-15
1.1125,-0.02599,-0.02609,,0.0062857145,-0.091836736
1.115,-0.02599,-0.02608,,0.006,-0.14693877
1.1175,-0.02599,-0.02606,,0.0052857143,-0.18163265
1.12,-0.02599,-0.02605,,0.0047142855,-0.18571429
1.1225,-0.02599,-0.02604,,0.0044285716,-0.1755102
1.125,-0.02599,-0.02603,,0.004,-0.1632653
1.1275,-0.02599,-0.02602,,0.0035714286,-0.15714286
1.13,-0.02599,-0.02601,,0.0032857142,-0.16122448
1.1325,-0.02599,-0.026,,0.0027142856,-0.16122448
1.135,-0.02599,-0.026,,0.0024285715,-0.15714286
1.1375,-0.02599,-0.02599,,0.002,-0.14489795
1.14,-0.02599,-0.02599,,0.0015714286,-0.114285715
1.1425,-0.02599,-0.02598,,0.0012857143,-0.09795918
1.145,-0.02599,-0.02598,,0.0011428571,-0.071428575
1.1475,-0.02599,-0.02598,,0.0011428571,-0.053061225
1.15,-0.02599,-0.02598,,0.00085714285,-0.053061225
1.1525,-0.02599,-0.02597,,0.00085714285,-0.071428575
1.155,-0.02599,-0.02597,,0.0007142857,-0.07959183
1.1575,-0.02599,-0.02597,,0.00042857142,-0.071428575
1.16,-0.02599,-0.02597,,-7.8568844e-16,-0.06326531
1.1625,-0.02599,-0.02597,,-7.8785007e-16,-0.042857144
1.165,-0.02599,-0.02597,,-7.9159427e-16,-0.018367346
1.1675,-0.02599,-0.02597,,-7.867224e-16,1.3576781e-16
1.17,-0.02599,-0.02597,,-7.8635447e-16,4.325097e-16
1.1725,-0.02599,-0.02597,,-7.840227e-16,2.8985968e-16
1.175,-0.02599,-0.02597,,-7.8681865e-16,-8.258743e-17
1.1775,-0.02599,-0.02597,,-7.818418e-16,-2.5356882e-16
1.18,-0.02599,-0.02597,,-7.879299e-16,-3.9399761e-16
1.1825,-0.02599,-0.02597,,-7.8832615e-16,-3.231496e-16
1.185,-0.02599,-0.02597,,-7.8903173e-16,-3.6672876e-16
1.1875,-0.02599,-0.02597,,-7.895792e-16,-7.3665886e-17
