time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2] 
0.0,0.0,0.0,,-0.034909092,-34.038475
0.0,-0.03777,-0.00032,,-0.022588234,-40.31582
0.0025,-0.03777,-0.00032,,-0.0958,-58.043205
0.005,-0.03777,-0.00032,,-0.20255,-65.01933
0.0075,-0.03777,-0.00032,,-0.3397143,-69.88285
0.01,-0.03777,-0.00146,,-0.67457145,-70.84796
0.0125,-0.03777,-0.00339,,-0.85157144,-61.22949
0.015,-0.03777,-0.00582,,-0.992,-42.112244
0.0175,-0.03777,-0.01137,,-1.052,-16.05306
0.02,-0.03777,-0.01137,,-1.0505714,-3.4265306
0.0225,-0.03777,-0.0142,,-1.0048572,6.687755
0.025,-0.03777,-0.01695,,-0.92742854,13.15102
0.0275,-0.03777,-0.01954,,-0.9902857,17.534695
0.03,-0.03777,-0.02196,,-0.91814286,21.310204
0.0325,-0.03777,-0.02417,,-0.8382857,25.7
0.035,-0.03777,-0.02616,,-0.7555714,31.84694
0.0375,-0.03777,-0.02794,,-0.67285717,31.538776
0.04,-0.03777,-0.02951,,-0.5935714,30.57551
0.0425,-0.03777,-0.03088,,-0.5187143,29.27347
0.045,-0.03777,-0.03207,,-0.44928572,27.734694
0.0475,-0.03777,-0.0331,,-0.38042858,25.944899
0.05,-0.03777,-0.03397,,-0.31557143,23.740816
0.0525,-0.03777,-0.03471,,-0.25714287,20.99796
0.055,-0.03777,-0.0352,,-0.20714286,17.634693
0.0575,-0.03777,-0.03562,,-0.16728571,14.214286
0.06,-0.03777,-0.03598,,-0.13757142,11.157143
0.0625,-0.03777,-0.03629,,-0.11757143,8.722449
0.065,-0.03777,-0.03656,,-0.10014286,6.9959183
0.0675,-0.03777,-0.03679,,-0.084714286,5.8693876
0.07,-0.03777,-0.03697,,-0.07114286,5.0346937
0.0725,-0.03777,-0.03713,,-0.059285715,4.3408165
0.075,-0.03777,-0.03726,,-0.049142856,3.7469387
0.0775,-0.03777,-0.03737,,-0.04257143,3.2653062
0.08,-0.03777,-0.03746,,-0.034285713,2.9655738
0.0825,-0.03777,-0.03753,,-0.027428571,2.6447687
0.085,-0.03777,-0.03763,,-0.021142857,2.3442152
0.0875,-0.03777,-0.03763,,-0.013803279,1.6100782
0.09,-0.03777,-0.03767,,-0.010991304,1.2886081
0.0925,-0.03777,-0.03769,,-0.007944444,0.9751724
0.0975,-0.03777,-0.03771,,-0.0073069306,0.72114336
0.0975,-0.03777,-0.03774,,-0.0053617023,0.6514184
0.1,-0.03777,-0.03774,,-0.0038390805,0.5561778
0.1025,-0.03777,-0.03774,,-0.0021,0.49960533
0.105,-0.03777,-0.03775,,-0.00085714285,0.34702626
0.1075,-0.03777,-0.03775,,-0.0007142857,0.24902181
0.11,-0.03777,-0.03775,,-0.00042857142,0.16755103
0.1125,-0.03777,-0.03775,,-2.3058606e-15,0.12653062
0.115,-0.03777,-0.03775,,0.00042857142,0.114285715
0.1175,-0.03777,-0.03775,,0.0007142857,0.09795918
0.12,-0.03777,-0.03775,,0.00085714285,0.071428575
0.1225,-0.03777,-0.03774,,0.00085714285,0.03469388
0.125,-0.03777,-0.03774,,0.0011428571,0.010204081
0.1275,-0.03777,-0.03774,,0.0011428571,0.008163265
0.13,-0.03777,-0.03774,,0.00085714285,0.008163265
0.1325,-0.03777,-0.03773,,0.00085714285,-0.008163265
0.135,-0.03777,-0.03773,,0.0011428571,-0.008163265
0.1375,-0.03777,-0.03773,,0.0011428571,-0.010204081
0.14,-0.03777,-0.03773,,0.00085714285,-0.03469388
0.1425,-0.03777,-0.03772,,0.00085714285,-0.08979592
0.145,-0.03777,-0.03772,,0.0007142857,-0.15918367
0.1475,-0.03777,-0.03772,,0.00042857142,-0.25714287
0.15,-0.03777,-0.03772,,-0.00042857142,-0.3653061
0.1525,-0.03777,-0.03772,,-0.0015714286,-0.41632652
0.155,-0.03777,-0.03772,,-0.0031428572,-0.37551022
0.1575,-0.03777,-0.03773,,-0.0044285716,-0.22244897
0.16,-0.03777,-0.03775,,-0.004857143,1.9622789e-14
0.1625,-0.03777,-0.03777,,-0.0044285716,0.22244897
0.165,-0.03777,-0.03778,,-0.0031428572,0.37551022
0.1675,-0.03777,-0.03778,,-0.0015714286,0.43469387
0.17,-0.03777,-0.03778,,-0.00042857142,0.40816328
0.1725,-0.03777,-0.03778,,0.00042857142,0.32040817
0.175,-0.03777,-0.03778,,0.0011428571,0.23061225
0.1775,-0.03777,-0.03778,,0.0015714286,0.16938776
0.18,-0.03777,-0.03777,,0.0017142857,0.10612245
0.1825,-0.03777,-0.03776,,0.002,0.04489796
0.185,-0.03777,-0.03776,,0.0022857143,0.018367346
0.1875,-0.03777,-0.03776,,0.002,-0.0020408162
0.19,-0.03777,-0.03775,,0.0017142857,-0.042857144
0.1925,-0.03777,-0.03774,,0.002,3.9795918
0.195,-0.03777,-0.03774,,0.0018571429,16.232653
0.1975,-0.03777,-0.03774,,0.0012857143,38.47551
0.2,-0.03777,-0.03773,,0.09557143,68.9551
0.2025,0.03452,-0.03773,,0.31842858,102.165306
0.205,0.03452,-0.03773,,0.6572857,129.09592
0.2075,0.03452,-0.03552,,1.0682857,138.05305
0.21,0.03452,-0.03179,,1.4871428,126.66939
0.2125,0.03452,-0.0271,,1.8358572,98.9
0.215,0.03452,-0.02187,,2.0285714,62.085712
0.2175,0.03452,-0.01641,,2.104,24.404081
0.22,0.03452,-0.01094,,2.094,-7.3489795
0.2225,0.03452,-0.00565,,2.023,-29.810204
0.225,0.03452,-0.00064,,1.91,-44.967346
0.2275,0.03452,0.00402,,1.7704285,-54.471428
0.23,0.03452,0.00828,,1.6167142,-59.595917
0.2325,0.03452,0.01212,,1.4571428,-61.39592
0.235,0.03452,0.01555,,1.298,-60.791836
0.2375,0.03452,0.01858,,1.1448572,-58.493877
0.24,0.03452,0.02123,,1.0007143,-55.05102
0.2425,0.03452,0.02352,,0.8667143,-50.885715
0.245,0.03452,0.0255,,0.74457145,-46.310204
0.2475,0.03452,0.02719,,0.6342857,-41.52449
0.25,0.03452,0.02861,,0.5364286,-36.62449
0.2525,0.03452,0.02981,,0.45128572,-31.867348
0.255,0.03452,0.0308,,0.37814286,-27.434694
0.2575,0.03452,0.03163,,0.31742856,-23.55102
0.26,0.03452,0.03234,,0.265,-20.334694
0.2625,0.03452,0.03292,,0.21971428,-17.722448
0.265,0.03452,0.03343,,0.179,-15.591837
0.2675,0.03452,0.03381,,0.14214286,-13.653061
0.27,0.03452,0.03411,,0.11014286,-11.802041
0.2725,0.03452,0.03433,,0.08271429,-9.961225
0.275,0.03452,0.03449,,0.060714286,-8.208163
0.2775,0.03452,0.03461,,0.043,-6.6387753
0.28,0.03452,0.0347,,0.029142857,-5.302041
0.2825,0.03452,0.03474,,0.017857144,-4.1816325
0.285,0.03452,0.03477,,0.009,-3.2571428
0.2875,0.03452,0.03478,,0.0018571429,-2.489796
0.29,0.03452,0.03477,,-0.0027142856,-1.8163265
0.2925,0.03452,0.03476,,-0.0064285714,-1.2612245
0.295,0.03452,0.03473,,-0.008857143,-0.79387754
0.2975,0.03452,0.03471,,-0.009857143,-0.46530613
0.3,0.03452,0.03468,,-0.010571429,-0.20408164
0.3025,0.03452,0.03465,,-0.010285715,-0.03265306
0.305,0.03452,0.03463,,-0.010428571,0.075510204
0.3075,0.03452,0.0346,,-0.01,0.1632653
0.31,0.03452,0.03458,,-0.009571428,0.22040816
0.3125,0.03452,0.03455,,-0.008857143,0.29387754
0.315,0.03452,0.03453,,-0.008,0.32857144
0.3175,0.03452,0.03451,,-0.007142857,0.33877552
0.32,0.03452,0.0345,,-0.006,0.3102041
0.3225,0.03452,0.03448,,-0.0052857143,0.2857143
0.325,0.03452,0.03447,,-0.0047142855,0.26530612
0.3275,0.03452,0.03446,,-0.0044285716,0.2387755
0.33,0.03452,0.03445,,-0.0035714286,0.23469388
0.3325,0.03452,0.03444,,-0.0028571428,0.21836735
0.335,0.03452,0.03443,,-0.0024285715,0.20816326
0.3375,0.03452,0.03443,,-0.0018571429,0.15714286
0.34,0.03452,0.03443,,-0.0017142857,0.11632653
0.3425,0.03452,0.03442,,-0.0011428571,0.1
0.345,0.03452,0.03442,,-0.0012857143,0.08367347
0.3475,0.03452,0.03441,,-0.0011428571,0.08571429
0.35,0.03452,0.03442,,-0.0007142857,0.06734694
0.3525,0.03452,0.03441,,-0.00057142857,0.08163265
0.355,0.03452,0.03441,,-0.00028571428,0.071428575
0.3575,0.03452,0.03441,,-0.00042857142,0.05102041
0.36,0.03452,0.03441,,7.8529595e-16,0.03877551
0.3625,0.03452,0.03441,,7.766676e-16,0.024489796
0.365,0.03452,0.03441,,7.916703e-16,0.018367346
0.3675,0.03452,0.03441,,7.764083e-16,7.8644475e-17
0.37,0.03452,0.03441,,7.924261e-16,-1.1336642e-15
0.3725,0.03452,0.03441,,7.841927e-16,-3.4220372e-16
0.375,0.03452,0.03441,,7.818623e-16,-5.095062e-16
0.3775,0.03452,0.03441,,7.541593e-16,-4.4707797e-16
0.38,0.03452,0.03441,,8.020395e-16,4.666342e-16
0.3825,0.03452,0.03441,,7.6812203e-16,1.0494886e-15
0.385,0.03452,0.03441,,7.859823e-16,5.1868407e-16
0.3875,0.03452,0.03441,,7.8767987e-16,-9.213688e-16
0.39,0.03452,0.03441,,7.893557e-16,-0.6244898
0.3925,0.03452,0.03441,,7.681985e-16,-2.5040817
0.395,0.03452,0.03441,,7.7936544e-16,-5.9163265
0.3975,0.03452,0.03441,,-0.014571428,-10.589796
0.4,0.02344,0.03441,,-0.048714284,-15.679592
0.4025,0.02344,0.03441,,-0.10071429,-19.808163
0.405,0.02344,0.03407,,-0.16371429,-21.163265
0.4075,0.02344,0.0335,,-0.228,-19.40204
0.41,0.02344,0.03278,,-0.28157142,-15.136735
0.4125,0.02344,0.03198,,-0.31071427,-9.491837
0.415,0.02344,0.03114,,-0.32214287,-3.7183673
0.4175,0.02344,0.0303,,-0.3207143,1.1408163
0.42,0.02344,0.0295,,-0.30985713,4.546939
0.4225,0.02344,0.02873,,-0.29257143,6.855102
0.425,0.02344,0.02801,,-0.27114287,8.312245
0.4275,0.02344,0.02736,,-0.248,9.0979595
0.43,0.02344,0.02677,,-0.22357143,9.381633
0.4325,0.02344,0.02625,,-0.19914286,9.295918
0.435,0.02344,0.02578,,-0.17571428,8.977551
0.4375,0.02344,0.02537,,-0.15357143,8.471429
0.44,0.02344,0.02502,,-0.13314286,7.8387756
0.4425,0.02344,0.02472,,-0.114,7.1489797
0.445,0.02344,0.02446,,-0.096857145,6.4428573
0.4475,0.02344,0.02424,,-0.082,5.732653
0.45,0.02344,0.02406,,-0.06871428,5.0142856
0.4525,0.02344,0.02391,,-0.056857143,4.3469386
0.455,0.02344,0.02378,,-0.046857145,3.7510204
0.4575,0.02344,0.02368,,-0.038714286,3.189796
0.46,0.02344,0.0236,,-0.03157143,2.6857142
0.4625,0.02344,0.02353,,-0.025285713,2.312245
0.465,0.02344,0.02347,,-0.020428572,2.0959184
0.4675,0.02344,0.02343,,-0.016285714,1.9714285
0.47,0.02344,0.0234,,-0.011571429,1.9040816
0.4725,0.02344,0.02337,,-0.006142857,1.9040816
0.475,0.02344,0.02335,,-0.0012857143,1.8816327
0.4775,0.02344,0.02336,,0.003,1.7163265
0.48,0.02344,0.02339,,0.0077142855,1.3877552
0.4825,0.02344,0.02341,,0.011714286,0.9510204
0.485,0.02344,0.02343,,0.013571428,0.39183673
0.4875,0.02344,0.02348,,0.013428572,-0.2489796
0.49,0.02344,0.02353,,0.012,-0.81836736
0.4925,0.02344,0.02356,,0.008714286,-1.1632653
0.495,0.02344,0.02357,,0.0044285716,-1.2755102
0.4975,0.02344,0.02357,,0.00028571428,-1.1816326
0.5,0.02344,0.02356,,-0.0022857143,-0.93877554
0.5025,0.02344,0.02356,,-0.004,-0.66938776
0.505,0.02344,0.02354,,-0.004857143,-0.422449
0.5075,0.02344,0.02353,,-0.0055714287,-0.25306123
0.51,0.02344,0.02351,,-0.0064285714,-0.13265306
0.5125,0.02344,0.0235,,-0.0062857145,-0.05102041
0.515,0.02344,0.02348,,-0.006142857,0.03265306
0.5175,0.02344,0.02346,,-0.006,0.118367344
0.52,0.02344,0.02345,,-0.005857143,0.15714286
0.5225,0.02344,0.02344,,-0.0052857143,0.18775511
0.525,0.02344,0.02342,,-0.0044285716,0.2244898
0.5275,0.02344,0.02341,,-0.004,0.24489796
0.53,0.02344,0.0234,,-0.0035714286,0.2244898
0.5325,0.02344,0.0234,,-0.0027142856,0.18775511
0.535,0.02344,0.02339,,-0.002142857,0.15714286
0.5375,0.02344,0.02338,,-0.002,0.1367347
0.54,0.02344,0.02338,,-0.0018571429,0.093877554
0.5425,0.02344,0.02338,,-0.0017142857,-0.036734693
0.545,0.02344,0.02337,,-0.0011428571,-0.2489796
0.5475,0.02344,0.02337,,-0.0012857143,-0.52244896
0.55,0.02344,0.02336,,-0.0037142858,-0.77959186
0.5525,0.02344,0.02337,,-0.006714286,-0.922449
0.555,0.02344,0.02336,,-0.009857143,-0.78163266
0.5575,0.02344,0.0233,,-0.012285714,-0.33265308
0.56,0.02344,0.02326,,-0.013285714,0.21020408
0.5625,0.02344,0.02323,,-0.011285714,0.6938776
0.565,0.02344,0.0232,,-0.007285714,1.0306122
0.5675,0.02344,0.02319,,-0.0038571428,1.1306123
0.57,0.02344,0.02319,,-0.0012857143,0.9959184
0.5725,0.02344,0.02319,,0.0012857143,0.75918365
0.575,0.02344,0.0232,,0.0027142856,0.55510205
0.5775,0.02344,0.0232,,0.0035714286,0.39387757
0.58,0.02344,0.02322,,0.004142857,0.2387755
0.5825,0.02344,0.02323,,0.0047142855,0.14285715
0.585,0.02344,0.02324,,0.0051428573,0.071428575
0.5875,0.02344,0.02325,,0.004857143,-0.010204081
0.59,0.02344,0.02327,,0.004857143,3.5408163
0.5925,0.02344,0.02328,,0.0047142855,14.440816
0.595,0.02344,0.02329,,0.004,34.32653
0.5975,0.02344,0.0233,,0.08814286,61.6
0.6,0.02344,0.02331,,0.28685713,91.314285
0.6025,0.08813,0.02331,,0.59,115.43469
0.605,0.08813,0.0253,,0.95771426,123.47959
0.6075,0.08813,0.02863,,1.3322858,113.33061
0.61,0.08813,0.03284,,1.6444286,88.46531
0.6125,0.08813,0.03752,,1.8168571,55.536736
0.615,0.08813,0.04241,,1.8844286,21.916327
0.6175,0.08813,0.04731,,1.8748572,-6.332653
0.62,0.08813,0.05205,,1.8118571,-26.216326
0.6225,0.08813,0.05653,,1.7127143,-39.434692
0.625,0.08813,0.0607,,1.5902857,-47.565308
0.6275,0.08813,0.06453,,1.4552857,-51.97347
0.63,0.08813,0.06801,,1.3178571,-53.704082
0.6325,0.08813,0.07111,,1.1801429,-53.55102
0.635,0.08813,0.07385,,1.045,-52.138775
0.6375,0.08813,0.07632,,0.91485715,-49.940815
0.64,0.08813,0.07843,,0.792,-46.961224
0.6425,0.08813,0.08023,,0.6777143,-43.342857
0.645,0.08813,0.08175,,0.57185715,-39.263264
0.6475,0.08813,0.08302,,0.47885713,-34.959183
0.65,0.08813,0.08409,,0.3977143,-30.632652
0.6525,0.08813,0.08496,,0.32785714,-26.453062
0.655,0.08813,0.08567,,0.26757142,-22.638775
0.6575,0.08813,0.08625,,0.21614286,-19.220407
0.66,0.08813,0.08672,,0.17314285,-16.212244
0.6625,0.08813,0.08708,,0.13757142,-13.561225
0.665,0.08813,0.08737,,0.10757143,-11.257143
0.6675,0.08813,0.08759,,0.082428575,-9.287755
0.67,0.08813,0.08777,,0.062142856,-7.6081634
0.6725,0.08813,0.08789,,0.045857143,-6.134694
0.675,0.08813,0.08797,,0.032714285,-4.8612247
0.6775,0.08813,0.08803,,0.022142857,-3.832653
0.68,0.08813,0.08808,,0.014428572,-3.0020409
0.6825,0.08813,0.0881,,0.008714286,-2.3020408
0.685,0.08813,0.08811,,0.0035714286,-1.7183673
0.6875,0.08813,0.08811,,-0.00028571428,-1.2795918
0.69,0.08813,0.08811,,-0.0024285715,-0.922449
0.6925,0.08813,0.08809,,-0.0037142858,-0.6510204
0.695,0.08813,0.08808,,-0.0051428573,-0.5408163
0.6975,0.08813,0.08807,,-0.005857143,-0.5489796
0.7,0.08813,0.08806,,-0.007,-0.5816327
0.7025,0.08813,0.08803,,-0.009142857,-0.5285714
0.705,0.08813,0.08802,,-0.011,-0.39795917
0.7075,0.08813,0.08798,,-0.012285714,-0.12244898
0.71,0.08813,0.08794,,-0.011857143,0.23469388
0.7125,0.08813,0.08791,,-0.0108571425,0.544898
0.715,0.08813,0.08788,,-0.008428572,0.74489796
0.7175,0.08813,0.08787,,-0.005857143,0.77959186
0.72,0.08813,0.08786,,-0.0037142858,0.74693877
0.7225,0.08813,0.08785,,-0.002,0.6204082
0.725,0.08813,0.08785,,-0.0011428571,0.4632653
0.7275,0.08813,0.08785,,0.00042857142,0.33061224
0.73,0.08813,0.08785,,0.001,0.23673469
0.7325,0.08813,0.08785,,0.001,0.14489795
0.735,0.08813,0.08787,,0.0012857143,0.042857144
0.7375,0.08813,0.08786,,0.0017142857,0.018367346
0.74,0.08813,0.08786,,0.0012857143,0.018367346
0.7425,0.08813,0.08787,,0.001,-0.020408163
0.745,0.08813,0.08788,,0.0014285714,-0.040816326
0.7475,0.08813,0.08787,,0.0015714286,-0.018367346
0.75,0.08813,0.08788,,0.00085714285,-0.012244898
0.7525,0.08813,0.08788,,0.00085714285,-0.03265306
0.755,0.08813,0.08789,,0.0011428571,-0.04489796
0.7575,0.08813,0.08788,,0.0011428571,-0.03469388
0.76,0.08813,0.08789,,0.00085714285,-0.05510204
0.7625,0.08813,0.08789,,0.00042857142,-0.07959183
0.765,0.08813,0.0879,,0.00042857142,-0.0877551
0.7675,0.08813,0.08789,,0.00028571428,-0.06326531
0.77,0.08813,0.08789,,3.2349853e-15,-0.026530612
0.7725,0.08813,0.08789,,-0.00028571428,-0.018367346
0.775,0.08813,0.0879,,2.3739733e-15,-0.01632653
0.7775,0.08813,0.08789,,0.00028571428,-2.3071165e-14
0.78,0.08813,0.08789,,3.2384638e-15,0.01632653
0.7825,0.08813,0.08789,,-0.00028571428,2.6144588e-14
0.785,0.08813,0.0879,,2.4188538e-15,-0.01632653
0.7875,0.08813,0.08789,,0.00028571428,-2.30056e-14
0.79,0.08813,0.08789,,3.2554329e-15,0.01632653
0.7925,0.08813,0.08789,,-0.00028571428,-0.9183673
0.795,0.08813,0.0879,,2.4248025e-15,-3.7204082
0.7975,0.08813,0.08789,,0.00028571428,-8.771428
0.8,0.08813,0.08789,,-0.021428572,-15.722449
0.8025,0.07162,0.08789,,-0.07242857,-23.340816
0.805,0.07162,0.0879,,-0.14942858,-29.536736
0.8075,0.07162,0.08739,,-0.24328572,-31.591837
0.81,0.07162,0.08654,,-0.33957142,-28.989796
0.8125,0.07162,0.08547,,-0.41985714,-22.442858
0.815,0.07162,0.08428,,-0.46357143,-13.5979595
0.8175,0.07162,0.08302,,-0.48057142,-4.4612246
0.82,0.07162,0.08177,,-0.47357142,3.1979592
0.8225,0.07162,0.08057,,-0.451,8.4163265
0.825,0.07162,0.07943,,-0.41957143,11.555102
0.8275,0.07162,0.07847,,-0.38442856,12.851021
0.83,0.07162,0.07757,,-0.34928572,13.051021
0.8325,0.07162,0.07673,,-0.316,12.685715
0.835,0.07162,0.07598,,-0.28714284,12.130612
0.8375,0.07162,0.0753,,-0.25757143,11.571428
0.84,0.07162,0.0747,,-0.22885714,11.04898
0.8425,0.07162,0.07416,,-0.20114286,10.534694
0.845,0.07162,0.0737,,-0.17528571,9.855102
0.8475,0.07162,0.07329,,-0.15157142,9.077551
0.85,0.07162,0.07296,,-0.12985714,8.230612
0.8525,0.07162,0.07266,,-0.11014286,7.385714
0.855,0.07162,0.07241,,-0.092857145,6.5795918
0.8575,0.07162,0.0722,,-0.077857144,5.7836733
0.86,0.07162,0.07204,,-0.06442857,5.0061226
0.8625,0.07162,0.07189,,-0.05242857,4.3142858
0.865,0.07162,0.07178,,-0.042857144,3.6918368
0.8675,0.07162,0.07168,,-0.035142858,3.132653
0.87,0.07162,0.07162,,-0.027857143,2.620408
0.8725,0.07162,0.07155,,-0.021857142,2.2142856
0.875,0.07162,0.0715,,-0.016714286,1.8591837
0.8775,0.07162,0.07147,,-0.013142857,1.4979591
0.88,0.07162,0.07145,,-0.009571428,1.1877551
0.8825,0.07162,0.07143,,-0.006857143,0.93877554
0.885,0.07162,0.07141,,-0.0052857143,0.7734694
0.8875,0.07162,0.0714,,-0.0038571428,0.622449
0.89,0.07162,0.0714,,-0.0024285715,0.50612247
0.8925,0.07162,0.07139,,-0.00085714285,0.42040816
0.895,0.07162,0.07139,,2.2243305e-15,0.3265306
0.8975,0.07162,0.07139,,0.00042857142,0.22244897
0.9,0.07162,0.0714,,0.00085714285,0.11632653
0.9025,0.07162,0.0714,,0.0011428571,0.053061225
0.905,0.07162,0.0714,,0.0011428571,0.026530612
0.9075,0.07162,0.0714,,0.00085714285,0.008163265
0.91,0.07162,0.07141,,0.00085714285,-0.008163265
0.9125,0.07162,0.07141,,0.0011428571,-0.008163265
0.915,0.07162,0.07141,,0.0011428571,0.008163265
0.9175,0.07162,0.07141,,0.00085714285,-0.010204081
0.92,0.07162,0.07142,,0.00085714285,-0.05102041
0.9225,0.07162,0.07142,,0.0011428571,-0.053061225
0.925,0.07162,0.07142,,0.0007142857,-0.03877551
0.9275,0.07162,0.07142,,0.00014285714,-0.03265306
0.93,0.07162,0.07143,,0.00042857142,-0.028571429
0.9325,0.07162,0.07142,,0.00057142857,0.010204081
0.935,0.07162,0.07142,,0.00057142857,0.036734693
0.9375,0.07162,0.07143,,0.00042857142,0.0040816325
0.94,0.07162,0.07143,,0.0007142857,-0.020408163
0.9425,0.07162,0.07143,,0.00085714285,-0.03877551
0.945,0.07162,0.07143,,0.00028571428,-0.036734693
0.9475,0.07162,0.07143,,0.00014285714,-0.05102041
0.95,0.07162,0.07144,,3.980946e-15,-0.05510204
0.9525,0.07162,0.07143,,0.00028571428,-0.024489796
0.955,0.07162,0.07143,,3.2335707e-15,-0.0020408162
0.9575,0.07162,0.07143,,-0.00028571428,-2.1284481e-14
0.96,0.07162,0.07144,,3.9645347e-15,-0.01632653
0.9625,0.07162,0.07143,,0.00028571428,2.0300995e-14
0.965,0.07162,0.07143,,3.2323004e-15,0.01632653
0.9675,0.07162,0.07143,,-0.00028571428,-2.1415622e-14
0.97,0.07162,0.07144,,3.9700917e-15,-0.01632653
0.9725,0.07162,0.07143,,0.00028571428,2.2243405e-14
0.975,0.07162,0.07143,,3.2317998e-15,0.01632653
0.9775,0.07162,0.07143,,-0.00028571428,-1.959206e-14
0.98,0.07162,0.07144,,3.992891e-15,-0.01632653
0.9825,0.07162,0.07143,,0.00028571428,2.0686191e-14
0.985,0.07162,0.07143,,3.2412232e-15,0.01632653
0.9875,0.07162,0.07143,,-0.00028571428,-2.1874592e-14
0.99,0.07162,0.07144,,3.983983e-15,-0.01632653
0.9925,0.07162,0.07143,,0.00028571428,-5.4918365
0.995,0.07162,0.07143,,3.2308285e-15,-22.036736
0.9975,0.07162,0.07143,,-0.00028571428,-52.081635
1.0,0.07162,0.07144,,-0.12814286,-93.26735
1.0025,-0.02599,0.07143,,-0.42885715,-138.07347
1.005,-0.02599,0.07143,,-0.8864286,-174.37755
1.0075,-0.02599,0.06844,,-1.4421428,-186.45511
1.01,-0.02599,0.06342,,-2.0077143,-171.1204
1.0125,-0.02599,0.05709,,-2.4782858,-133.60817
1.015,-0.02599,0.05002,,-2.7387142,-83.838776
1.0175,-0.02599,0.04264,,-2.8414285,-32.936733
1.02,-0.02599,0.03527,,-2.8274286,9.9163265
1.0225,-0.02599,0.02812,,-2.7308571,40.265305
1.025,-0.02599,0.02135,,-2.5782857,60.816326
1.0275,-0.02599,0.01507,,-2.3907142,73.716324
1.03,-0.02599,0.00932,,-2.1827142,80.76735
1.0325,-0.02599,0.00413,,-1.9655714,83.49388
1.035,-0.02599,-0.00051,,-1.7494286,83.022446
1.0375,-0.02599,-0.00459,,-1.5405715,80.11021
1.04,-0.02599,-0.00813,,-1.3412857,75.42245
1.0425,-0.02599,-0.01121,,-1.1561428,69.59796
1.045,-0.02599,-0.01386,,-0.98914284,63.034695
1.0475,-0.02599,-0.01606,,-0.8407143,56.057144
1.05,-0.02599,-0.01793,,-0.70942855,49.19388
1.0525,-0.02599,-0.01952,,-0.5961428,42.82653
1.055,-0.02599,-0.02085,,-0.49985716,37.059185
1.0575,-0.02599,-0.02195,,-0.416,31.914286
1.06,-0.02599,-0.02287,,-0.34285715,27.453062
1.0625,-0.02599,-0.02362,,-0.28042856,23.55102
1.065,-0.02599,-0.02423,,-0.22757143,20.046938
1.0675,-0.02599,-0.02471,,-0.18228571,16.92449
1.07,-0.02599,-0.0251,,-0.14457142,14.202041
1.0725,-0.02599,-0.02541,,-0.113142855,11.834694
1.075,-0.02599,-0.02564,,-0.087142855,9.746939
1.0775,-0.02599,-0.02582,,-0.065714285,7.9591837
1.08,-0.02599,-0.02595,,-0.048285715,6.426531
1.0825,-0.02599,-0.02604,,-0.034857143,5.134694
1.085,-0.02599,-0.02611,,-0.024,4.065306
1.0875,-0.02599,-0.02615,,-0.015571428,3.179592
1.09,-0.02599,-0.02618,,-0.008857143,2.4734695
1.0925,-0.02599,-0.02619,,-0.0035714286,1.8836734
1.095,-0.02599,-0.02619,,-1.9306193e-15,1.3857143
1.0975,-0.02599,-0.02618,,0.0028571428,0.9714286
1.1,-0.02599,-0.02617,,0.0047142855,0.63673466
1.1025,-0.02599,-0.02616,,0.0055714287,0.39387757
1.105,-0.02599,-0.02614,,0.006142857,0.13877551
1.1075,-0.02599,-0.02612,,0.0062857145,-0.13061224
1.11,-0.02599,-0.02611,,0.0064285714,-0.40612245
1.1125,-0.02599,-0.02609,,0.0047142855,-0.67142856
1.115,-0.02599,-0.02608,,0.002142857,-0.83061224
1.1175,-0.02599,-0.02606,,-0.0007142857,-0.8142857
1.12,-0.02599,-0.02608,,-0.0034285714,-0.53265303
1.1225,-0.02599,-0.0261,,-0.0047142855,-0.1244898
1.125,-0.02599,-0.02612,,-0.0044285716,0.28367347
1.1275,-0.02599,-0.02613,,-0.002,0.5734694
1.13,-0.02599,-0.02613,,0.00042857142,0.66530615
1.1325,-0.02599,-0.02612,,0.0024285715,0.59591836
1.135,-0.02599,-0.02611,,0.0035714286,0.4244898
1.1375,-0.02599,-0.0261,,0.004,0.26734695
1.14,-0.02599,-0.02609,,0.0044285716,0.15102041
1.1425,-0.02599,-0.02608,,0.0047142855,0.07959183
1.145,-0.02599,-0.02607,,0.004857143,0.010204081
1.1475,-0.02599,-0.02605,,0.004857143,-0.071428575
1.15,-0.02599,-0.02604,,0.0047142855,-0.1244898
1.1525,-0.02599,-0.02603,,0.004,-0.16122448
1.155,-0.02599,-0.02602,,0.0032857142,-0.16734694
1.1575,-0.02599,-0.02601,,0.0031428572,-0.15306123
1.16,-0.02599,-0.02601,,0.0027142856,-0.12244898
1.1625,-0.02599,-0.026,,0.0025714287,-0.10612245
1.165,-0.02599,-0.02599,,0.0022857143,-0.11020408
1.1675,-0.02599,-0.02599,,0.002,-0.10204082
1.17,-0.02599,-0.02598,,0.0017142857,-0.11020408
1.1725,-0.02599,-0.02598,,0.0014285714,-0.10612245
1.175,-0.02599,-0.02598,,0.0012857143,-0.10408163
1.1775,-0.02599,-0.02597,,0.00085714285,-0.11020408
1.18,-0.02599,-0.02597,,0.0007142857,-0.10408163
1.1825,-0.02599,-0.02597,,0.00042857142,-0.08979592
1.185,-0.02599,-0.02597,,-7.8903173e-16,-0.06326531
1.1875,-0.02599,-0.02597,,-7.895792e-16,-0.042857144
