time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
  6.027380,-0.00689,00.004,00067.25,nan,nan
  6.029884,-0.00689,00.005,-0153.33,nan,nan
  6.032351,0.00078,00.005,-0153.33,nan,nan
  6.034883,0.00078,00.005,-0037.66,nan,nan
  6.037379,0.01458,00.005,-0002.69,nan,nan
  6.039882,0.01458,00.005,00107.60,nan,nan
  6.042389,-0.02377,00.005,00102.22,nan,nan
  6.044881,-0.02377,00.005,-0225.96,nan,nan
  6.047379,0.00845,00.005,-0231.34,nan,nan
  6.049881,0.00845,00.005,00094.15,nan,nan
  6.052381,-0.01763,00.005,00126.43,nan,nan
  6.054884,-0.01763,00.005,-0123.74,nan,nan
  6.057379,-0.01763,00.004,-0137.19,nan,nan
  6.059883,-0.01763,00.004,-0091.46,nan,nan
  6.062378,0.00078,00.002,-0059.18,nan,nan
  6.064882,0.00078,00.001,00112.98,nan,nan
  6.067381,-0.02070,00.001,00118.36,nan,nan
  6.069883,-0.02070,-0.001,-0067.25,nan,nan
  6.072380,0.00845,-0.002,-0080.70,nan,nan
  6.075099,0.00845,-0.004,00182.92,nan,nan
  6.077420,-0.01763,-0.004,00188.30,nan,nan
  6.079881,-0.01763,-0.004,-0080.70,nan,nan
  6.082381,-0.01763,-0.004,-0110.29,nan,nan
  6.085304,-0.01763,-0.005,-0061.87,nan,nan
  6.087378,-0.02377,-0.005,-0037.66,nan,nan
  6.089881,-0.02377,-0.005,-0061.87,nan,nan
  6.092627,0.02225,-0.008,-0053.80,nan,nan
  6.094884,0.02225,-0.008,00320.11,nan,nan
  6.097379,-0.01456,-0.010,00309.35,nan,nan
  6.100012,-0.01456,-0.010,-0056.49,nan,nan
  6.102379,-0.00229,-0.010,-0086.08,nan,nan
  6.104881,-0.00229,-0.011,00048.42,nan,nan
  6.112474,-0.02223,-0.010,00026.90,nan,nan
  6.113302,0.00078,-0.010,-0018.83,nan,nan
  6.115882,0.00078,-0.010,00024.21,nan,nan
  6.118372,0.01151,-0.008,00056.49,nan,nan
  6.121049,0.01151,-0.008,00107.60,nan,nan
  6.123373,0.01765,-0.008,00099.53,nan,nan
  6.125871,0.01765,-0.007,00110.29,nan,nan
  6.128371,-0.00076,-0.005,00075.32,nan,nan
  6.130881,-0.00076,-0.004,-0083.39,nan,nan
  6.133372,0.00078,-0.002,-0123.74,nan,nan
  6.137262,0.00078,00.001,-0078.01,nan,nan
  6.138313,0.00078,00.002,-0059.18,nan,nan
  6.140880,0.00078,00.004,-0032.28,nan,nan
  6.143371,0.02225,00.004,-0018.83,nan,nan
  6.145873,0.02225,00.004,00142.57,nan,nan
  6.148370,-0.01303,00.005,00137.19,nan,nan
  6.150875,-0.01303,00.005,-0193.68,nan,nan
  6.153372,-0.00843,00.005,-0199.06,nan,nan
  6.155871,-0.00843,00.005,-0104.91,nan,nan
  6.159253,0.02379,00.005,-0061.87,nan,nan
  6.160863,0.02379,00.005,00172.16,nan,nan
  6.163368,-0.00843,00.005,00228.65,nan,nan
  6.165923,-0.00843,00.004,-0083.39,nan,nan
  6.168461,-0.02377,00.004,-0118.36,nan,nan
  6.170871,-0.02377,00.002,-0190.99,nan,nan
  6.173366,0.00231,00.002,-0156.02,nan,nan
  6.175867,0.00231,00.002,00094.15,nan,nan
  6.178367,-0.01303,00.001,00110.29,nan,nan
  6.181539,-0.01303,-0.001,-0043.04,nan,nan
  6.183365,0.01151,-0.001,-0037.66,nan,nan
  6.185869,0.01151,-0.002,00166.78,nan,nan
  6.188692,-0.00383,-0.002,00174.85,nan,nan
  6.190871,-0.00383,-0.002,00010.76,nan,nan
  6.193370,0.02225,-0.002,-0013.45,nan,nan
  6.195870,0.02225,-0.002,00177.54,nan,nan
  6.198370,-0.00996,-0.002,00180.23,nan,nan
  6.200918,-0.00996,-0.002,-0134.50,nan,nan
  6.203367,-0.00996,-0.002,-0153.33,nan,nan
  6.205872,-0.00996,-0.002,-0102.22,nan,nan
  6.208375,0.00384,-0.002,-0064.56,nan,nan
  6.211438,0.00384,-0.002,00099.53,nan,nan
  6.213367,0.00538,-0.002,00088.77,nan,nan
  6.215869,0.00538,-0.002,00075.32,nan,nan
  6.218368,-0.02223,-0.002,00056.49,nan,nan
  6.220865,-0.02223,-0.002,-0185.61,nan,nan
  6.223797,0.01458,-0.002,-0185.61,nan,nan
  6.225867,0.01458,-0.002,00158.71,nan,nan
  6.228367,0.00384,-0.002,00190.99,nan,nan
  6.231063,0.00384,-0.002,00051.11,nan,nan
  6.233368,0.01151,-0.002,00013.45,nan,nan
  6.235870,0.01151,-0.002,00064.56,nan,nan
  6.238499,0.00845,-0.002,00064.56,nan,nan
  6.240875,0.00845,-0.001,00026.90,nan,nan
  6.243369,-0.01610,-0.001,00000.00,nan,nan
  6.245869,-0.01610,-0.001,-0188.30,nan,nan
  6.248367,0.00691,-0.001,-0180.23,nan,nan
  6.250872,0.00691,00.001,00056.49,nan,nan
  6.253368,-0.00383,00.001,00083.39,nan,nan
  6.255856,-0.00383,00.002,-0029.59,nan,nan
  6.258415,0.01612,00.001,-0037.66,nan,nan
  6.260870,0.01612,00.002,00126.43,nan,nan
  6.264029,0.01151,00.002,00115.67,nan,nan
  6.265865,0.01151,00.002,00056.49,nan,nan
  6.268368,0.00384,00.002,00016.14,nan,nan
  6.270908,0.00384,00.002,-0056.49,nan,nan
  6.273367,-0.00536,00.002,-0051.11,nan,nan
  6.275873,-0.00536,00.002,-0091.46,nan,nan
  6.278366,-0.00996,00.002,-0075.32,nan,nan
  6.280870,-0.00996,00.002,-0075.32,nan,nan
  6.283366,0.02072,00.002,-0053.80,nan,nan
  6.285869,0.02072,00.002,00209.82,nan,nan
  6.288367,-0.01456,00.002,00201.75,nan,nan
  6.290872,-0.01456,00.002,-0145.26,nan,nan
  6.293368,-0.00536,00.002,-0172.16,nan,nan
  6.295870,-0.00536,00.002,-0040.35,nan,nan
  6.298367,-0.01150,00.002,-0010.76,nan,nan
  6.300868,-0.01150,00.002,-0045.73,nan,nan
  6.303368,-0.01917,00.002,-0051.11,nan,nan
  6.305935,-0.01917,00.002,-0083.39,nan,nan
  6.308423,0.00998,00.001,-0075.32,nan,nan
  6.310870,0.00998,00.001,00180.23,nan,nan
  6.313367,0.00538,-0.001,00196.37,nan,nan
  6.315869,0.00538,-0.002,00096.84,nan,nan
  6.318366,-0.02223,-0.004,00069.94,nan,nan
  6.320864,-0.02223,-0.004,-0166.78,nan,nan
  6.323365,0.02072,-0.004,-0166.78,nan,nan
  6.325870,0.02072,-0.005,00215.20,nan,nan
  6.328366,0.00845,-0.005,00244.79,nan,nan
  6.330867,0.00845,-0.005,00080.70,nan,nan
  6.333364,-0.01456,-0.005,00024.21,nan,nan
  6.335868,-0.01456,-0.004,-0174.85,nan,nan
  6.338366,-0.00383,-0.004,-0161.40,nan,nan
  6.340870,-0.00383,-0.004,-0016.14,nan,nan
  6.343367,0.00998,-0.002,00005.38,nan,nan
  6.345872,0.00998,-0.002,00110.29,nan,nan
  6.348367,0.00998,-0.002,00099.53,nan,nan
  6.350964,0.00998,-0.002,00069.94,nan,nan
  6.353368,0.00384,-0.001,00048.42,nan,nan
  6.355870,0.00384,-0.001,-0008.07,nan,nan
  6.358367,-0.01917,-0.001,-0008.07,nan,nan
  6.360870,-0.01917,-0.001,-0196.37,nan,nan
  6.363368,-0.01150,00.001,-0201.75,nan,nan
  6.365872,-0.01150,00.002,-0083.39,nan,nan
  6.368369,-0.01456,00.002,-0051.11,nan,nan
  6.371113,-0.01456,00.002,-0056.49,nan,nan
  6.373367,-0.00843,00.001,-0032.28,nan,nan
  6.375870,-0.00843,-0.001,00021.52,nan,nan
  6.378498,-0.01456,-0.001,00029.59,nan,nan
  6.380871,-0.01456,-0.002,-0021.52,nan,nan
  6.383368,-0.00689,-0.002,-0008.07,nan,nan
  6.385868,-0.00689,-0.004,00061.87,nan,nan
  6.388369,-0.01303,-0.005,00078.01,nan,nan
  6.390872,-0.01303,-0.005,00000.00,nan,nan
  6.393367,0.00845,-0.005,-0005.38,nan,nan
  6.395871,0.00845,-0.007,00174.85,nan,nan
  6.398369,-0.01303,-0.007,00161.40,nan,nan
  6.400869,-0.01303,-0.008,-0045.73,nan,nan
  6.403369,0.01765,-0.008,-0064.56,nan,nan
  6.405895,0.01765,-0.008,00199.06,nan,nan
  6.408367,0.01151,-0.008,00196.37,nan,nan
  6.410868,0.01151,-0.008,00083.39,nan,nan
  6.413368,0.00691,-0.008,00048.42,nan,nan
  6.415869,0.00691,-0.007,00005.38,nan,nan
  6.418367,-0.01610,-0.005,-0002.69,nan,nan
  6.420902,-0.01610,-0.004,-0201.75,nan,nan
  6.423368,-0.01610,-0.002,-0185.61,nan,nan
  6.425869,-0.01610,-0.001,-0145.26,nan,nan
  6.428366,0.02225,-0.001,-0107.60,nan,nan
  6.430868,0.02225,00.001,00212.51,nan,nan
  6.433365,0.00998,00.001,00217.89,nan,nan
  6.435870,0.00998,00.002,00056.49,nan,nan
  6.438367,0.00231,00.002,00010.76,nan,nan
  6.440869,0.00231,00.002,-0056.49,nan,nan
  6.443367,0.00538,00.002,-0056.49,nan,nan
  6.445871,0.00538,00.002,-0005.38,nan,nan
  6.448366,-0.01150,00.002,00000.00,nan,nan
  6.450870,-0.01150,00.002,-0115.67,nan,nan
  6.453433,0.02379,00.002,-0131.81,nan,nan
  6.455889,0.02379,00.002,00188.30,nan,nan
  6.458390,0.00845,00.002,00204.44,nan,nan
  6.460867,0.00845,00.002,00026.90,nan,nan
  6.463369,0.00231,00.002,-0002.69,nan,nan
  6.465870,0.00231,00.002,-0053.80,nan,nan
  6.468681,-0.00843,00.002,-0051.11,nan,nan
  6.470870,-0.00843,00.002,-0115.67,nan,nan
  6.473366,0.00845,00.002,-0096.84,nan,nan
  6.476105,0.00845,00.002,00075.32,nan,nan
  6.478367,0.00691,00.002,00107.60,nan,nan
  6.480871,0.00691,00.002,00053.80,nan,nan
  6.483428,-0.00689,00.002,00032.28,nan,nan
  6.485876,-0.00689,00.002,-0088.77,nan,nan
  6.488368,0.02072,00.002,-0083.39,nan,nan
  6.492598,0.02072,00.002,00169.47,nan,nan
  6.493359,0.01151,00.002,00158.71,nan,nan
  6.495870,0.01151,00.002,00026.90,nan,nan
  6.498367,0.00998,00.004,00010.76,nan,nan
  6.500869,0.00998,00.004,-0002.69,nan,nan
  6.503367,0.01612,00.004,00000.00,nan,nan
  6.505869,0.01612,00.005,00045.73,nan,nan
  6.508421,-0.00689,00.007,00032.28,nan,nan
  6.510871,-0.00689,00.007,-0169.47,nan,nan
  6.513390,-0.00076,00.007,-0169.47,nan,nan
  6.515871,-0.00076,00.008,-0067.25,nan,nan
  6.518708,0.00384,00.008,-0032.28,nan,nan
  6.520868,0.00384,00.010,00010.76,nan,nan
  6.523368,-0.01610,00.010,00013.45,nan,nan
  6.526031,-0.01610,00.008,-0142.57,nan,nan
  6.528366,-0.00536,00.008,-0131.81,nan,nan
  6.530866,-0.00536,00.007,00000.00,nan,nan
  6.533416,-0.02070,00.005,00013.45,nan,nan
  6.536659,-0.02070,00.004,-0102.22,nan,nan
  6.538377,-0.00076,00.002,-0091.46,nan,nan
  6.540889,-0.00076,00.001,00107.60,nan,nan
  6.543366,0.00078,-0.001,00145.26,nan,nan
  6.545869,0.00078,-0.002,00134.50,nan,nan
  6.548366,-0.00536,-0.004,00110.29,nan,nan
  6.550870,-0.00536,-0.005,00032.28,nan,nan
  6.553368,-0.02070,-0.005,00008.07,nan,nan
  6.555869,-0.02070,-0.007,-0115.67,nan,nan
  6.558366,0.02072,-0.008,-0096.84,nan,nan
  6.560870,0.02072,-0.008,00258.24,nan,nan
  6.563366,0.00078,-0.008,00260.93,nan,nan
  6.565910,0.00078,-0.008,00018.83,nan,nan
  6.568367,0.00845,-0.007,-0005.38,nan,nan
  6.570870,0.00845,-0.005,00043.04,nan,nan
  6.573367,-0.00843,-0.005,00037.66,nan,nan
  6.575870,-0.00843,-0.004,-0121.05,nan,nan
  6.578367,-0.01150,-0.002,-0115.67,nan,nan
  6.580868,-0.01150,-0.001,-0112.98,nan,nan
  6.583367,-0.00843,-0.001,-0094.15,nan,nan
  6.585872,-0.00843,00.001,-0040.35,nan,nan
  6.588366,0.00384,00.002,-0021.52,nan,nan
  6.591147,0.00384,00.001,00086.08,nan,nan
  6.593374,0.00845,00.001,00075.32,nan,nan
  6.595881,0.00845,00.001,00086.08,nan,nan
  6.598370,-0.01303,00.001,00061.87,nan,nan
  6.600872,-0.01303,00.001,-0129.12,nan,nan
  6.603369,0.00998,00.001,-0137.19,nan,nan
  6.605885,0.00998,00.001,00107.60,nan,nan
  6.608373,-0.01456,00.001,00112.98,nan,nan
  6.611802,-0.02070,00.001,-0142.57,nan,nan
  6.613368,-0.02070,00.001,-0158.71,nan,nan
  6.616592,-0.02070,-0.001,-0112.98,nan,nan
  6.618367,0.01612,-0.002,-0088.77,nan,nan
  6.620870,0.01612,-0.004,00236.72,nan,nan
  6.623737,0.01918,-0.002,00215.20,nan,nan
  6.625868,0.01918,-0.004,00174.85,nan,nan
  6.628366,0.01765,-0.004,00131.81,nan,nan
  6.631176,0.01765,-0.004,00072.63,nan,nan
  6.633366,-0.00229,-0.004,00051.11,nan,nan
  6.635871,-0.00229,-0.002,-0121.05,nan,nan
  6.638813,-0.01763,-0.002,-0115.67,nan,nan
  6.641142,-0.01763,-0.002,-0199.06,nan,nan
  6.643368,0.01765,-0.001,-0177.54,nan,nan
  6.645867,0.01765,-0.001,00150.64,nan,nan
  6.648371,0.01151,-0.001,00177.54,nan,nan
  6.650871,0.01151,-0.001,00075.32,nan,nan
  6.653368,-0.01150,00.001,00043.04,nan,nan
  6.655870,-0.01150,00.001,-0153.33,nan,nan
  6.658366,-0.00843,00.001,-0150.64,nan,nan
  6.660869,-0.00843,00.002,-0091.46,nan,nan
  6.663368,-0.01917,00.002,-0056.49,nan,nan
  6.666075,-0.01917,00.004,-0121.05,nan,nan
  6.668369,-0.00536,00.004,-0110.29,nan,nan
  6.670870,-0.00536,00.002,00018.83,nan,nan
  6.673430,-0.01303,00.002,00032.28,nan,nan
  6.675998,-0.01303,00.001,-0021.52,nan,nan
  6.678367,0.01458,-0.001,-0026.90,nan,nan
  6.680869,0.01458,-0.002,00225.96,nan,nan
  6.683368,0.02532,-0.004,00220.58,nan,nan
  6.685871,0.02532,-0.005,00236.72,nan,nan
  6.688367,0.01612,-0.005,00188.30,nan,nan
  6.690869,0.01612,-0.005,00064.56,nan,nan
  6.693367,-0.01303,-0.004,00018.83,nan,nan
  6.695868,-0.01303,-0.002,-0220.58,nan,nan
  6.698378,0.00384,-0.002,-0204.44,nan,nan
  6.700984,0.00384,00.001,00029.59,nan,nan
  6.703373,-0.01917,00.002,00026.90,nan,nan
  6.705919,-0.01917,00.002,-0190.99,nan,nan
  6.708462,-0.00536,00.002,-0164.09,nan,nan
  6.711069,-0.00536,00.002,-0013.45,nan,nan
  6.713368,-0.01303,00.002,00010.76,nan,nan
  6.715870,-0.01303,00.002,-0037.66,nan,nan
  6.720136,0.00691,00.001,-0045.73,nan,nan
  6.722124,-0.00996,-0.001,00104.91,nan,nan
  6.723322,-0.00996,-0.001,00115.67,nan,nan
  6.725872,-0.00996,-0.001,-0013.45,nan,nan
  6.728390,-0.00996,-0.004,-0018.83,nan,nan
  6.730872,-0.00996,-0.005,00013.45,nan,nan
  6.733368,0.01612,-0.005,00018.83,nan,nan
  6.735872,0.01612,-0.007,00225.96,nan,nan
  6.738368,0.00231,-0.007,00215.20,nan,nan
  6.742091,0.00231,-0.008,00021.52,nan,nan
  6.743421,0.00384,-0.008,00016.14,nan,nan
  6.745875,0.00384,-0.008,00021.52,nan,nan
  6.748366,0.02379,-0.007,00024.21,nan,nan
  6.750871,0.02379,-0.005,00169.47,nan,nan
  6.753368,0.00691,-0.004,00137.19,nan,nan
  6.755869,0.00691,-0.002,-0024.21,nan,nan
  6.758365,0.01765,00.001,-0072.63,nan,nan
  6.760870,0.01765,00.002,-0002.69,nan,nan
  6.763368,0.01765,00.005,00000.00,nan,nan
  6.765872,0.01765,00.007,-0005.38,nan,nan
  6.768367,0.00845,00.010,-0024.21,nan,nan
  6.770870,0.00845,00.012,-0096.84,nan,nan
  6.773363,-0.01610,00.012,-0086.08,nan,nan
  6.775871,-0.01610,00.013,-0255.55,nan,nan
  6.778367,-0.00536,00.013,-0242.10,nan,nan
  6.780871,-0.00536,00.012,-0075.32,nan,nan
  6.783369,0.02225,00.010,-0021.52,nan,nan
  6.785870,0.02225,00.008,00199.06,nan,nan
  6.788367,0.01151,00.008,00196.37,nan,nan
  6.790867,0.01151,00.007,00056.49,nan,nan
  6.796509,0.02225,00.005,00024.21,nan,nan
  6.799079,0.02225,00.005,00094.15,nan,nan
  6.801576,0.02225,00.005,00086.08,nan,nan
  6.804083,-0.00996,00.007,00053.80,nan,nan
  6.806574,-0.00996,00.007,-0217.89,nan,nan
  6.809081,0.01918,00.007,-0207.13,nan,nan
  6.811576,0.01918,00.007,00096.84,nan,nan
  6.814081,0.02225,00.007,00139.88,nan,nan
  6.816574,0.02225,00.007,00115.67,nan,nan
  6.820643,-0.01763,00.008,00064.56,nan,nan
  6.821570,-0.01763,00.010,-0032.28,nan,nan
  6.824081,-0.00536,00.010,-0306.66,nan,nan
  6.826714,-0.00536,00.012,-0150.64,nan,nan
  6.829078,0.01612,00.013,-0088.77,nan,nan
  6.831575,0.01612,00.013,00118.36,nan,nan
  6.834074,0.01765,00.013,00112.98,nan,nan
  6.837073,0.01765,00.013,00078.01,nan,nan
  6.839073,0.02379,00.013,00056.49,nan,nan
  6.841938,0.02379,00.013,00080.70,nan,nan
  6.844085,-0.01763,00.012,00078.01,nan,nan
  6.846578,-0.01763,00.010,-0263.62,nan,nan
  6.849118,-0.00076,00.010,-0252.86,nan,nan
  6.851607,-0.00076,00.010,-0048.42,nan,nan
  6.854074,0.02225,00.010,00000.00,nan,nan
  6.856571,0.02225,00.010,00188.30,nan,nan
  6.859077,0.02379,00.010,00172.16,nan,nan
  6.861570,0.02379,00.010,00123.74,nan,nan
  6.864077,-0.00076,00.010,00083.39,nan,nan
  6.866574,-0.00076,00.010,-0142.57,nan,nan
  6.869048,0.02225,00.010,-0147.95,nan,nan
  6.871572,0.02225,00.010,00088.77,nan,nan
  6.874079,0.00538,00.010,00112.98,nan,nan
  6.876573,0.00538,00.010,-0059.18,nan,nan
  6.879079,-0.02377,00.010,-0096.84,nan,nan
  6.881573,-0.02377,00.010,-0266.31,nan,nan
  6.884079,0.00691,00.010,-0228.65,nan,nan
  6.886571,0.00691,00.008,00086.08,nan,nan
  6.889077,0.01305,00.008,00131.81,nan,nan
  6.891575,0.01305,00.007,00139.88,nan,nan
  6.894080,-0.01303,00.007,00102.22,nan,nan
  6.896572,-0.01303,00.007,-0139.88,nan,nan
  6.899077,0.00384,00.007,-0153.33,nan,nan
  6.901571,0.00384,00.005,00045.73,nan,nan
  6.904077,0.00078,00.005,00075.32,nan,nan
  6.906571,0.00078,00.004,00034.97,nan,nan
  6.909351,-0.00689,00.004,00029.59,nan,nan
  6.911572,-0.00689,00.004,-0048.42,nan,nan
  6.914079,0.00078,00.002,-0037.66,nan,nan
  6.916731,0.00078,00.002,00045.73,nan,nan
  6.920498,-0.01303,00.002,00043.04,nan,nan
  6.921573,0.01305,00.001,00008.07,nan,nan
  6.924082,0.01305,00.001,00115.67,nan,nan
  6.926574,0.01305,00.001,00129.12,nan,nan
  6.929076,-0.02223,00.001,00091.46,nan,nan
  6.931696,-0.02223,00.001,-0215.20,nan,nan
  6.934071,-0.01150,00.001,-0220.58,nan,nan
  6.936571,-0.01150,00.001,-0080.70,nan,nan
  6.939103,-0.01917,00.001,-0018.83,nan,nan
  6.941571,-0.01917,-0.001,-0061.87,nan,nan
  6.944079,0.00078,-0.002,-0053.80,nan,nan
  6.946571,0.00078,-0.004,00131.81,nan,nan
  6.949079,-0.01303,-0.005,00142.57,nan,nan
  6.951570,-0.01303,-0.007,-0024.21,nan,nan
  6.954077,0.01458,-0.007,-0013.45,nan,nan
  6.956753,0.01458,-0.008,00207.13,nan,nan
  6.959078,-0.00689,-0.008,00199.06,nan,nan
  6.961629,-0.00689,-0.008,-0032.28,nan,nan
  6.964398,0.00691,-0.008,-0064.56,nan,nan
  6.966805,0.00691,-0.007,00069.94,nan,nan
  6.969105,0.01612,-0.007,00083.39,nan,nan
  6.971632,0.01612,-0.007,00118.36,nan,nan
  6.975298,0.00845,-0.007,00083.39,nan,nan
  6.976569,-0.01456,-0.005,00053.80,nan,nan
  6.979079,-0.01456,-0.004,-0201.75,nan,nan
  6.981571,-0.01456,-0.002,-0204.44,nan,nan
  6.984077,-0.00689,-0.001,-0153.33,nan,nan
  6.986572,-0.00689,00.001,-0053.80,nan,nan
  6.989076,0.01151,00.002,-0026.90,nan,nan
  6.991770,0.01151,00.002,00118.36,nan,nan
  6.994134,0.01151,00.002,00112.98,nan,nan
  6.996570,0.01151,00.002,00072.63,nan,nan
  6.999193,-0.02070,00.002,00048.42,nan,nan
  7.001571,-0.02070,00.002,-0217.89,nan,nan
  7.004076,0.01612,00.002,-0217.89,nan,nan
  7.006699,0.01612,00.002,00137.19,nan,nan
  7.009076,-0.00076,00.002,00172.16,nan,nan
  7.011570,-0.00076,00.002,00002.69,nan,nan
  7.014075,-0.01303,00.002,-0016.14,nan,nan
  7.016569,-0.01303,00.002,-0115.67,nan,nan
  7.019077,0.00998,00.001,-0104.91,nan,nan
  7.021572,0.00998,00.001,00123.74,nan,nan
  7.024467,-0.00383,-0.001,00129.12,nan,nan
  7.026574,-0.00383,00.001,00000.00,nan,nan
  7.029078,0.00078,00.001,-0059.18,nan,nan
  7.031604,0.00078,00.001,-0002.69,nan,nan
  7.034070,0.01612,00.001,00002.69,nan,nan
  7.036571,0.01612,00.001,00123.74,nan,nan
  7.039079,-0.02070,00.002,00118.36,nan,nan
  7.044468,-0.02070,00.002,-0220.58,nan,nan
  7.045366,-0.00076,00.001,-0196.37,nan,nan
  7.046569,-0.00076,00.001,-0053.80,nan,nan
  7.049080,-0.01303,00.001,00075.32,nan,nan
  7.052249,-0.01303,-0.001,-0037.66,nan,nan
  7.054086,0.00231,-0.002,-0048.42,nan,nan
  7.057037,0.00231,-0.002,00118.36,nan,nan
  7.061685,-0.02223,-0.004,00072.63,nan,nan
  7.062298,-0.02377,-0.004,00067.25,nan,nan
  7.064174,-0.02377,-0.002,-0153.33,nan,nan
  7.066571,-0.02377,-0.004,-0158.71,nan,nan
  7.069079,-0.01303,-0.004,-0107.60,nan,nan
  7.071702,-0.01303,-0.005,00005.38,nan,nan
  7.074080,0.01151,-0.007,00040.35,nan,nan
  7.076570,0.01151,-0.007,00217.89,nan,nan
  7.079077,-0.01456,-0.008,00201.75,nan,nan
  7.081572,-0.01456,-0.010,-0053.80,nan,nan
  7.084078,0.02225,-0.010,-0072.63,nan,nan
  7.086571,0.02225,-0.011,00239.41,nan,nan
  7.089077,-0.02377,-0.010,00236.72,nan,nan
  7.091571,-0.02377,-0.010,-0193.68,nan,nan
  7.094080,-0.00536,-0.010,-0220.58,nan,nan
  7.096637,-0.00536,-0.010,00010.76,nan,nan
  7.099079,0.00231,-0.008,00045.73,nan,nan
  7.101571,0.00231,-0.008,00080.70,nan,nan
  7.104075,0.02379,-0.008,00072.63,nan,nan
  7.106572,0.02379,-0.008,00207.13,nan,nan
  7.109077,-0.01917,-0.007,00185.61,nan,nan
  7.111652,-0.01917,-0.005,-0212.51,nan,nan
  7.114079,-0.01150,-0.005,-0242.10,nan,nan
  7.116571,-0.01150,-0.002,-0110.29,nan,nan
  7.120803,-0.02223,-0.001,-0069.94,nan,nan
  7.121570,0.00845,00.001,-0086.08,nan,nan
  7.124077,0.00845,00.001,00104.91,nan,nan
  7.126571,0.00845,00.001,00123.74,nan,nan
  7.129119,-0.00076,00.001,00080.70,nan,nan
  7.131570,-0.00076,00.001,-0013.45,nan,nan
  7.134186,-0.00076,00.001,-0026.90,nan,nan
  7.136572,-0.00076,-0.001,-0008.07,nan,nan
  7.139075,-0.00689,-0.001,00000.00,nan,nan
  7.141570,-0.00689,-0.001,-0037.66,nan,nan
  7.144077,-0.02377,00.001,-0045.73,nan,nan
  7.146570,-0.02377,-0.001,-0166.78,nan,nan
  7.149076,0.00078,-0.001,-0139.88,nan,nan
  7.151571,0.00078,-0.002,00083.39,nan,nan
  7.154317,-0.00996,-0.002,00123.74,nan,nan
  7.156573,-0.00996,-0.004,00010.76,nan,nan
  7.159078,-0.02223,-0.005,00000.00,nan,nan
  7.161572,-0.02223,-0.007,-0088.77,nan,nan
  7.164089,-0.00383,-0.007,-0072.63,nan,nan
  7.166573,-0.00383,-0.007,00102.22,nan,nan
  7.169122,0.01765,-0.007,00107.60,nan,nan
  7.171573,0.01765,-0.007,00223.27,nan,nan
  7.174079,-0.00689,-0.007,00182.92,nan,nan
  7.176571,-0.00689,-0.007,-0061.87,nan,nan
  7.179078,-0.01763,-0.007,-0088.77,nan,nan
  7.181576,-0.01763,-0.007,-0145.26,nan,nan
  7.184078,0.00384,-0.007,-0115.67,nan,nan
  7.186573,0.00384,-0.007,00102.22,nan,nan
  7.189076,0.01612,-0.007,00115.67,nan,nan
  7.191571,0.01612,-0.007,00164.09,nan,nan
  7.194081,0.02072,-0.007,00123.74,nan,nan
  7.199788,0.02072,-0.004,00083.39,nan,nan
  7.204519,-0.02070,-0.002,00024.21,nan,nan
  7.207092,-0.02070,00.001,-0312.04,nan,nan
  7.209587,0.00384,00.002,-0301.28,nan,nan
  7.212710,0.00384,00.002,-0008.07,nan,nan
  7.214902,-0.00689,00.004,00018.83,nan,nan
  7.217086,-0.00689,00.005,-0075.32,nan,nan
  7.219624,0.01918,00.005,-0078.01,nan,nan
  7.222115,0.01918,00.005,00150.64,nan,nan
  7.224585,0.00538,00.005,00150.64,nan,nan
  7.227086,0.00538,00.005,-0005.38,nan,nan
  7.229565,-0.02223,00.005,-0034.97,nan,nan
  7.232056,-0.02223,00.005,-0234.03,nan,nan
  7.234584,-0.00536,00.005,-0220.58,nan,nan
  7.237086,-0.00536,00.004,-0024.21,nan,nan
  7.239584,-0.00689,00.004,00018.83,nan,nan
  7.242084,-0.00689,00.002,00000.00,nan,nan
  7.244585,-0.02070,00.002,00000.00,nan,nan
  7.247085,-0.02070,-0.001,-0086.08,nan,nan
  7.249698,0.00231,-0.002,-0061.87,nan,nan
  7.252089,0.00231,-0.005,00161.40,nan,nan
  7.254587,0.01612,-0.005,00180.23,nan,nan
  7.257085,0.01612,-0.007,00225.96,nan,nan
  7.259587,-0.01456,-0.008,00177.54,nan,nan
  7.262084,-0.01456,-0.008,-0099.53,nan,nan
  7.264586,-0.02223,-0.007,-0121.05,nan,nan
  7.267085,-0.02223,-0.007,-0147.95,nan,nan
  7.269586,-0.00076,-0.007,-0110.29,nan,nan
  7.272088,-0.00076,-0.007,00094.15,nan,nan
  7.274588,-0.01456,-0.008,00107.60,nan,nan
  7.277087,-0.01456,-0.008,-0040.35,nan,nan
  7.279587,-0.00843,-0.007,-0043.04,nan,nan
  7.282087,-0.00843,-0.007,00016.14,nan,nan
  7.284583,-0.01303,-0.007,00026.90,nan,nan
  7.287086,-0.01303,-0.008,-0016.14,nan,nan
  7.289587,-0.00383,-0.007,-0016.14,nan,nan
  7.292086,-0.00383,-0.007,00056.49,nan,nan
  7.294585,0.00845,-0.008,00056.49,nan,nan
  7.297086,0.00845,-0.007,00134.50,nan,nan
  7.299587,0.01151,-0.008,00104.91,nan,nan
  7.302085,0.01151,-0.008,00094.15,nan,nan
  7.304584,-0.01150,-0.007,00072.63,nan,nan
