time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2] 
0.0025,0.0,0.0,,-0.248,43.657753
0.0025,0.00872,-0.00124,,-0.12981819,41.515995
0.005,0.00872,-0.00124,,-0.07976471,31.909103
0.0075,0.00132,-0.00121,,0.0176,19.400043
0.01,0.00132,-0.00118,,0.0328,14.237177
0.0125,0.00132,-0.00105,,0.0564,7.44
0.015,-0.00232,-0.00091,,0.0788,5.184
0.0175,-0.00232,-0.00064,,0.0876,-0.224
0.02,-0.01381,-0.0004,,0.082,-6.608
0.0225,-0.00207,-0.00021,,0.052,-11.712
0.025,-0.00207,-1e-04,,0.014,-14.496
0.0275,-0.00207,-0.00014,,-0.0248,-14.48
0.03,-0.0062,-0.00026,,-0.0608,-13.264
0.0325,-0.0062,-0.00044,,-0.0916,-11.328
0.035,-0.00243,-0.00071,,-0.1184,-9.264
0.0375,-0.00243,-0.00106,,-0.1376,-7.808
0.04,-0.01111,-0.00143,,-0.1536,-7.856
0.0425,-0.01592,-0.0018,,-0.1716,-9.808
0.045,-0.01592,-0.00226,,-0.1996,-11.488
0.0475,-0.01592,-0.00279,,-0.2372,-10.752
0.05,-0.00326,-0.00343,,-0.2644,-4.656
0.0525,0.01713,-0.00418,,-0.2736,7.232
0.055,0.01713,-0.00487,,-0.2396,19.872
0.0575,-0.01203,-0.00549,,-0.1592,28.032
0.06,-0.01203,-0.00577,,-0.0732,27.52
0.0625,-0.01203,-0.00572,,-0.0064,20.56
0.065,0.00156,-0.00567,,0.028,14.88
0.0675,0.00156,-0.00562,,0.0472,14.224
0.07,0.01235,-0.00547,,0.086,16.704
0.0725,-0.00674,-0.00523,,0.1424,17.312
0.075,-0.00674,-0.00479,,0.1892,12.736
0.0775,0.00419,-0.00418,,0.212,5.328
0.08,0.00419,-0.00363,,0.2104,-0.576
0.0825,0.00419,-0.00316,,0.1984,-3.84
0.085,-0.00183,-0.00267,,0.1888,-5.072
0.0875,0.00793,-0.00218,,0.1748,-5.104
0.09,0.00793,-0.00176,,0.1588,-5.008
0.0925,-0.00826,-0.00143,,0.1496,-5.664
0.095,-0.00826,-0.00106,,0.1388,-9.552
0.0975,-0.01972,-0.00066,,0.114,-17.472
0.1,-0.01972,-0.00041,,0.0572,-26.864
0.1025,-0.01951,-0.00033,,-0.028,-34.688
0.105,-0.01951,-0.00051,,-0.126,-37.152
0.1075,-0.01951,-0.00096,,-0.228,-33.104
0.11,-0.00292,-0.00167,,-0.3072,-22.752
0.1125,-0.00292,-0.0026,,-0.3512,-7.712
0.115,0.00554,-0.00353,,-0.3488,8.368
0.1175,0.00554,-0.00442,,-0.3036,23.04
0.12,0.01194,-0.00512,,-0.2264,32.544
0.1225,0.01194,-0.0056,,-0.1244,34.768
0.125,-0.00796,-0.00577,,-0.0316,30.608
0.1275,0.00831,-0.00565,,0.0336,23.392
0.13,0.00831,-0.00549,,0.0772,18.56
0.1325,0.00831,-0.00532,,0.1136,17.504
0.135,0.00679,-0.00497,,0.1604,18.928
0.1375,0.00679,-0.00449,,0.2108,21.76
0.14,0.02378,-0.0039,,0.2652,24.416
0.1425,0.02378,-0.00322,,0.3332,24.8
0.145,0.00752,-0.00229,,0.4044,21.552
0.1475,0.02203,-0.00113,,0.4512,15.52
0.15,0.02203,0.00011,,0.4756,8.912
0.1525,0.00292,0.00122,,0.4916,3.296
0.155,0.00292,0.00248,,0.4956,-5.712
0.1575,0.00292,0.00383,,0.4824,-20.496
0.16,-0.02015,0.005,,0.4088,-35.728
0.1625,-0.02015,0.00599,,0.2788,-44.144
0.165,0.02077,0.00651,,0.1508,-40.608
0.1675,-0.0015,0.00656,,0.0596,-29.44
0.17,-0.0015,0.0066,,0.0108,-20.784
0.1725,-0.00647,0.00669,,-0.0192,-15.12
0.175,-0.00647,0.00658,,-0.0696,-18.896
0.1775,-0.00647,0.00633,,-0.0892,-28.192
0.18,-0.0243,0.00591,,-0.1904,-37.808
0.1825,-0.0243,0.00591,,-0.3112,-44.896
0.185,-0.00722,0.00441,,-0.4312,-36.4
0.1875,-0.00722,0.00319,,-0.53,-25.344
0.19,-0.02215,0.00188,,-0.536,-13.632
0.1925,0.01984,0.00055,,-0.5756,-1.04
0.195,0.01984,-0.00097,,-0.5788,12.272
0.1975,0.01984,-0.00258,,-0.5216,30.064
0.2,-0.00523,-0.00379,,-0.4096,41.008
0.2025,0.01641,-0.00456,,-0.2844,43.296
0.205,0.01641,-0.0051,,-0.1848,38.672
0.2075,-0.02286,-0.00548,,-0.0928,30.064
0.21,-0.02286,-0.00564,,-0.022,21.424
0.2125,-0.02286,-0.00545,,0.01,15.2
0.215,0.02362,-0.00539,,0.0316,14.128
0.2175,0.02362,-0.00548,,0.0704,15.264
0.22,-0.01886,-0.00523,,0.1244,12.704
0.2225,0.01304,-0.00465,,0.1544,6.624
0.225,0.01304,-0.00425,,0.1484,0.56
0.2275,0.01304,-0.00404,,0.1412,-4.064
0.23,-0.02371,-0.00368,,0.138,-7.888
0.2325,0.01914,-0.00317,,0.1088,-10.464
0.235,0.01914,-0.00296,,0.066,-9.6
0.2375,0.01914,-0.00304,,0.0464,-6.56
0.24,-0.02325,-0.00292,,0.0492,-6.08
0.2425,-0.02325,-0.00261,,0.0352,-8.64
0.245,0.00958,-0.00256,,-0.0044,-9.936
0.2475,0.00958,-0.00278,,-0.0348,-7.824
0.25,-0.01397,-0.00289,,-0.04,-4.08
0.2525,-0.01397,-0.00288,,-0.0448,-0.288
0.255,0.0162,-0.00301,,-0.0504,4.816
0.2575,0.0162,-0.00328,,-0.0332,11.808
0.26,0.00119,-0.00332,,0.0144,17.04
0.2625,0.00119,-0.00314,,0.0704,18.032
0.265,0.00811,-0.0029,,0.1108,14.784
0.2675,0.00811,-0.00261,,0.144,8.752
0.27,-0.01062,-0.0022,,0.1624,1.488
0.2725,-0.01062,-0.00169,,0.154,-5.872
0.275,0.00256,-0.00133,,0.1244,-10.352
0.2775,0.00256,-0.00112,,0.0896,-11.104
0.28,-0.00261,-0.00093,,0.0652,-9.6
0.2825,-0.00261,-0.00077,,0.0448,-7.456
0.285,0.00421,-0.00069,,0.0268,-6.064
0.2875,0.00421,-0.00068,,0.0156,-6.032
0.29,-0.01066,-0.00064,,0.004,-6.8
0.2925,-0.01066,-0.0006,,-0.0192,-6.432
0.295,0.01096,-0.00068,,-0.0408,-3.904
0.2975,0.01096,-0.0009,,-0.0424,-0.72
0.3,-0.0111,-0.001,,-0.0332,-1.696
0.3025,-0.0111,-0.00097,,-0.032,-8.752
0.305,-0.02075,-0.00106,,-0.0672,-18.768
0.3075,-0.02075,-0.00127,,-0.1348,-27.984
0.31,-0.02437,-0.00169,,-0.2164,-33.2
0.3125,-0.02437,-0.00234,,-0.3072,-34.512
0.315,-0.02452,-0.00323,,-0.396,-30.192
0.3175,-0.02452,-0.00434,,-0.4764,-17.84
0.32,0.01276,-0.00564,,-0.5092,2.608
0.3225,0.0184,-0.00709,,-0.4736,27.76
0.325,0.0184,-0.00822,,-0.3648,47.136
0.3275,-0.01584,-0.00897,,-0.2016,53.824
0.33,-0.01584,-0.00926,,-0.056,47.488
0.3325,0.0043,-0.00909,,0.0448,34.24
0.335,0.0043,-0.00886,,0.1056,23.616
0.3375,-0.0017,-0.00861,,0.1456,17.792
0.34,-0.0017,-0.00818,,0.1888,13.6
0.3425,-0.00904,-0.00761,,0.2256,7.792
0.345,-0.00904,-0.007,,0.2356,1.104
0.3475,-0.00904,-0.00638,,0.2196,-2.576
0.35,0.01247,-0.00585,,0.2056,-0.896
0.3525,0.00534,-0.00544,,0.2084,4.112
0.355,0.00534,-0.0049,,0.23,8.864
0.3575,0.02371,-0.00425,,0.2588,12.912
0.36,0.02371,-0.00357,,0.2912,15.504
0.3625,0.02371,-0.00287,,0.3392,15.024
0.365,-0.00317,-0.00195,,0.3836,9.488
0.3675,0.00656,-0.00082,,0.4004,-0.464
0.37,0.00656,0.0002,,0.3792,-10.848
0.3725,-0.01056,0.00106,,0.3356,-19.376
0.375,-0.01056,0.00185,,0.2804,-25.056
0.3775,0.01068,0.00255,,0.2076,-27.36
0.38,0.01068,0.00296,,0.13,-25.2
0.3825,0.00278,0.0031,,0.0688,-19.072
0.385,0.00278,0.0032,,0.0348,-13.664
0.3875,0.00278,0.00329,,0.0168,-12.704
0.39,-0.01303,0.0033,,-0.0148,-15.952
0.3925,-0.00467,0.00326,,-0.0652,-19.872
0.395,-0.00467,0.00303,,-0.1236,-19.904
0.3975,0.00034,0.00261,,-0.1772,-15.36
0.4,0.00034,0.00208,,-0.2076,-8.88
0.4025,-0.0073,0.00152,,-0.2152,-3.584
0.405,-0.0073,0.00098,,-0.2156,0.688
0.4075,0.02336,0.00047,,-0.218,6.96
0.41,0.02336,-9e-05,,-0.1976,15.104
0.4125,-0.01596,-0.00067,,-0.1372,20.768
0.415,-0.01596,-0.00092,,-0.0672,17.376
0.4175,-0.01532,-0.00083,,-0.0236,4.912
0.42,-0.01532,-0.00085,,-0.0372,-8.32
0.4225,-0.01532,-0.001,,-0.0908,-15.696
0.425,-0.00279,-0.0013,,-0.1376,-14.224
0.4275,-0.00279,-0.00174,,-0.1696,-6.704
0.43,0.0043,-0.0022,,-0.1756,2.608
0.4325,0.01035,-0.00267,,-0.1556,12.24
0.435,0.01035,-0.00303,,-0.112,20.416
0.4375,0.01133,-0.00327,,-0.0484,26.384
0.44,0.01133,-0.0033,,0.026,29.504
0.4425,0.01133,-0.00314,,0.1052,29.744
0.445,0.01134,-0.00277,,0.18,27.984
0.4475,0.01134,-0.00222,,0.2464,24.848
0.45,0.01423,-0.00151,,0.3052,19.536
0.4525,-0.00668,-0.00069,,0.3532,10.912
0.455,-0.00668,0.00028,,0.3708,-1.12
0.4575,-0.00668,0.0013,,0.35,-13.84
0.46,-0.00045,0.00213,,0.2928,-23.952
0.4625,-0.00045,0.00276,,0.2192,-30.848
0.465,-0.01313,0.00321,,0.1368,-36.384
0.4675,-0.02444,0.0035,,0.0424,-42.496
0.47,-0.02444,0.00347,,-0.0736,-47.472
0.4725,-0.02444,0.00316,,-0.2068,-49.216
0.475,-0.01369,0.00246,,-0.332,-43.296
0.4775,-0.01369,0.00142,,-0.4436,-28.368
0.48,0.01534,0.00019,,-0.4964,-6.608
0.4825,0.01534,-0.00125,,-0.4792,18.384
0.485,0.01659,-0.00241,,-0.3968,35.856
0.4875,-0.02279,-0.00327,,-0.2636,40.032
0.49,-0.02279,-0.00376,,-0.156,30.928
0.4925,-0.01092,-0.00387,,-0.0992,14.32
0.495,-0.01092,-0.00406,,-0.0924,2.448
0.4975,-0.01092,-0.00436,,-0.1164,0.176
0.5,0.00952,-0.00467,,-0.1168,5.456
0.5025,0.00952,-0.00502,,-0.0848,12.672
0.505,-0.00496,-0.00519,,-0.04,15.504
0.5075,-0.00496,-0.00516,,0.0036,13.888
0.51,0.001,-0.0051,,0.0328,12.928
0.5125,0.001,-0.00502,,0.0524,16.208
0.515,0.02447,-0.00485,,0.0972,22.336
0.5175,0.02447,-0.00463,,0.174,26.32
0.52,-0.00333,-0.00408,,0.2512,22.624
0.5225,-0.00333,-0.00323,,0.3044,12.24
0.525,0.00248,-0.00241,,0.3148,1.616
0.5275,0.00248,-0.00166,,0.2952,-5.68
0.53,0.00379,-0.00093,,0.276,-7.488
0.5325,0.00379,-0.00028,,0.2528,-4.352
0.535,0.02295,0.00035,,0.2424,-0.672
0.5375,0.02295,0.00086,,0.2576,0.176
0.54,-0.01244,0.00153,,0.2652,-4.72
0.5425,-0.01244,0.00235,,0.2436,-12.976
0.545,0.00446,0.00292,,0.1904,-16.496
0.5475,0.00446,0.00321,,0.1328,-11.68
0.55,0.02193,0.00348,,0.1144,-3.632
0.5525,0.02193,0.00373,,0.1356,-0.144
0.555,-0.01408,0.00409,,0.1436,-6.624
0.5575,-0.01408,0.0046,,0.1164,-20.384
0.56,-0.01469,0.00484,,0.0412,-33.232
0.5625,-0.01854,0.00481,,-0.068,-41.44
0.565,-0.01854,0.0045,,-0.1796,-51.264
0.5675,-0.0073,0.00392,,-0.2912,-47.376
0.57,-0.0073,0.00304,,-0.488,-31.824
0.5725,0.01362,0.0019,,-0.506,-6.0
0.575,0.01362,-0.00059,,-0.47,26.224
0.5775,0.02355,-0.00059,,-0.3752,35.632
0.58,0.02355,-0.00159,,-0.2256,43.248
0.5825,0.01798,-0.00229,,-0.1828,48.32
0.585,0.01798,-0.00256,,-0.0256,50.224
0.5875,0.01798,-0.00239,,0.1288,51.168
0.59,0.00159,-0.00186,,0.2464,37.888
0.5925,0.00159,-0.00103,,0.3208,21.888
0.595,0.00431,-0.00016,,0.352,5.856
0.5975,0.00431,0.00077,,0.3496,-10.896
0.6,-0.02462,0.00164,,0.3052,-28.384
0.6025,-0.02462,0.00244,,0.208,-45.136
0.605,-0.02226,0.00282,,0.068,-56.064
0.6075,-0.02226,0.00278,,-0.096,-58.48
0.61,-0.01462,0.00232,,-0.2436,-52.352
0.6125,-0.01462,0.00149,,-0.3672,-39.968
0.615,-0.00515,0.00042,,-0.4508,-26.4
0.6175,-0.00515,-0.00086,,-0.492,-14.672
0.62,-0.02118,-0.00214,,-0.5112,-6.032
0.6225,-0.02118,-0.00338,,-0.5204,1.824
0.625,0.0042,-0.00471,,-0.512,11.92
0.6275,0.0042,-0.00608,,-0.4688,23.648
0.63,-0.00237,-0.00719,,-0.388,32.304
0.6325,-0.00237,-0.008,,-0.2868,34.56
0.635,-0.00969,-0.0086,,-0.1992,32.784
0.6375,-0.00969,-0.00896,,-0.1312,31.712
0.64,0.01688,-0.0092,,-0.056,34.832
0.6425,0.01688,-0.00934,,0.038,40.368
0.645,0.01075,-0.00911,,0.1516,43.504
0.6475,0.01075,-0.00853,,0.2696,42.64
0.65,0.01702,-0.00771,,0.372,36.928
0.6525,-0.00636,-0.00667,,0.4608,26.432
0.655,-0.00636,-0.00539,,0.5176,10.464
0.6575,-0.02372,-0.00393,,0.5272,-10.624
0.66,-0.02372,-0.00261,,0.4696,-30.336
0.6625,0.00478,-0.00147,,0.352,-42.448
0.665,0.00478,-0.00075,,0.226,-42.368
0.6675,0.00478,-0.00046,,0.1184,-32.272
0.67,0.00972,-0.00029,,0.0568,-18.384
0.6725,0.00463,-0.00022,,0.0332,-6.096
0.675,0.00463,-0.00016,,0.0388,-0.368
0.6775,-0.01905,-0.00011,,0.0512,-2.896
0.68,-0.01905,0.00014,,0.0432,-10.256
0.6825,0.01241,0.00027,,-0.0052,-14.928
0.685,0.01241,0.00019,,-0.0612,-13.552
0.6875,0.01241,-0.0002,,-0.0832,-8.336
0.69,-0.01674,-0.00039,,-0.0872,-6.576
0.6925,-0.00806,-0.00048,,-0.0964,-10.08
0.695,-0.00806,-0.00076,,-0.1368,-12.416
0.6975,0.01119,-0.00122,,-0.1844,-8.544
0.7,0.01119,-0.00173,,-0.1984,2.752
0.7025,0.01119,-0.0023,,-0.1724,17.552
0.705,0.01876,-0.0027,,-0.1084,27.968
0.7075,0.01876,-0.00289,,-0.01,29.536
0.71,-0.01451,-0.00279,,0.07,23.424
0.7125,0.02219,-0.00238,,0.1076,15.184
0.715,0.02219,-0.00208,,0.1256,10.8
0.7175,-0.01513,-0.0019,,0.152,8.496
0.72,-0.01513,-0.00146,,0.1828,1.552
0.7225,-0.02071,-0.00079,,0.1852,-12.128
0.725,-0.02071,-0.00035,,0.1284,-26.528
0.7275,-0.02071,-0.00014,,0.0276,-35.072
0.73,-0.00659,-0.00018,,-0.07,-33.632
0.7325,0.00905,-0.00053,,-0.154,-23.488
0.735,0.00905,-0.00103,,-0.2012,-10.208
0.7375,-0.00273,-0.00164,,-0.2004,2.288
0.74,-0.00273,-0.00214,,-0.1744,11.168
0.7425,0.0172,-0.00248,,-0.1388,17.136
0.745,0.0172,-0.00279,,-0.0924,23.92
0.7475,0.0172,-0.00305,,-0.0272,32.176
0.75,0.02082,-0.00301,,0.0688,36.048
0.7525,-0.02226,-0.00271,,0.1828,30.192
0.755,-0.02226,-0.0021,,0.2532,14.72
0.7575,-0.02226,-0.00122,,0.258,-5.04
0.76,-0.0038,-0.00059,,0.2152,-20.32
0.7625,-0.0038,-0.00024,,0.1388,-28.816
0.765,-0.01864,1e-04,,0.0588,-31.248
0.7675,-0.01864,0.00017,,-0.024,-26.432
0.77,0.01224,-6e-05,,-0.094,-16.8
0.7725,-0.0069,-0.00046,,-0.1152,-5.936
0.775,-0.0069,-0.00076,,-0.1056,0.752
0.7775,-0.0069,-0.00092,,-0.0924,0.704
0.78,-0.00531,-0.00115,,-0.096,-1.936
0.7825,-0.00531,-0.00142,,-0.1112,-3.504
0.785,-0.00356,-0.00171,,-0.1204,-4.16
0.7875,-0.00356,-0.00203,,-0.124,-6.48
0.79,-0.02324,-0.00235,,-0.1416,-10.208
0.7925,-0.02324,-0.00265,,-0.1816,-11.808
0.795,0.00488,-0.00317,,-0.2192,-5.44
0.7975,0.02433,-0.00389,,-0.2328,9.696
0.8,0.02433,-0.00447,,-0.184,26.704
0.8025,0.00056,-0.00491,,-0.078,38.512
0.805,0.00056,-0.00496,,0.0372,38.816
0.8075,0.00056,-0.00462,,0.138,28.768
0.81,-0.00713,-0.00415,,0.1932,14.016
0.8125,-0.01546,-0.00359,,0.2036,-1.696
0.815,-0.01546,-0.00306,,0.1796,-14.24
0.8175,-0.01546,-0.00262,,0.1236,-22.16
0.82,-0.00587,-0.00239,,0.0552,-23.76
0.8225,0.0074,-0.00238,,-0.0112,-18.512
0.825,0.0074,-0.00249,,-0.05,-11.104
0.8275,0.0074,-0.00271,,-0.0552,-6.864
0.83,-0.02384,-0.00285,,-0.0616,-8.96
0.8325,-0.00897,-0.00289,,-0.0912,-15.008
0.835,-0.00897,-0.00317,,-0.144,-18.176
0.8375,-0.0034,-0.00369,,-0.2016,-15.456
0.84,-0.0034,-0.00425,,-0.2336,-8.336
0.8425,-0.0034,-0.00487,,-0.2396,0.56
0.845,-2e-05,-0.0055,,-0.2292,7.536
0.8475,-0.01287,-0.00606,,-0.1968,11.056
0.85,-0.01287,-0.00652,,-0.1608,10.832
0.8525,-0.01102,-0.00682,,-0.1356,7.248
0.855,-0.01102,-0.00713,,-0.1244,4.256
0.8575,0.00116,-0.00745,,-0.1244,4.512
0.86,0.00116,-0.00776,,-0.1132,7.152
0.8625,-0.01426,-0.00806,,-0.0848,9.472
0.865,-0.01426,-0.00824,,-0.0548,10.208
0.8675,0.01541,-0.00827,,-0.0352,11.504
0.87,0.01541,-0.00834,,-0.0104,17.6
0.8725,0.02411,-0.00845,,0.0368,28.912
0.875,0.02411,-0.00828,,0.1292,39.984
0.8775,0.01362,-0.00784,,0.2564,45.888
0.88,0.01362,-0.00703,,0.3796,42.656
0.8825,0.00037,-0.00587,,0.4852,31.152
0.885,0.00037,-0.00452,,0.548,15.888
0.8875,0.00417,-0.00303,,0.5616,0.256
0.89,0.00417,-0.0016,,0.54,-10.384
0.8925,0.02291,-0.00031,,0.4924,-13.696
0.895,0.02291,0.00087,,0.4528,-12.256
0.8975,0.02291,0.00189,,0.434,-10.08
0.9,0.00088,0.00296,,0.416,-12.656
0.9025,-0.00305,0.00407,,0.3848,-20.352
0.905,-0.00305,0.00498,,0.3192,-30.112
0.9075,-0.01891,0.00569,,0.228,-39.248
0.91,-0.01891,0.00614,,0.118,-45.712
0.9125,-0.01891,0.00634,,-0.0052,-42.496
0.915,0.01551,0.00613,,-0.1356,-29.568
0.9175,0.00897,0.00563,,-0.1764,-10.816
0.92,0.00897,0.0048,,-0.166,6.208
0.9225,0.005,0.0048,,-0.1252,10.208
0.925,0.005,0.00447,,-0.0836,10.528
0.9275,0.02254,0.00423,,-0.09,11.696
0.93,0.02254,0.00404,,-0.052,14.048
0.9325,0.02254,0.00389,,0.0052,13.904
0.935,-0.02182,0.00399,,0.0444,3.008
0.9375,-0.01045,0.00432,,0.0356,-13.392
0.94,-0.01045,0.00438,,-0.0296,-26.08
0.9425,-0.00287,0.00414,,-0.1252,-30.0
0.945,-0.00287,0.00371,,-0.2012,-25.488
0.9475,0.0003,0.00309,,-0.2536,-16.592
0.95,0.0003,0.00239,,-0.284,-9.44
0.9525,0.0003,0.00163,,-0.2912,-6.16
0.955,-0.02013,0.00089,,-0.3004,-6.976
0.9575,-0.00993,0.0002,,-0.3224,-9.792
0.96,-0.00993,-0.00065,,-0.3556,-11.28
0.9625,-0.02471,-0.00163,,-0.386,-11.408
0.965,-0.02471,-0.00264,,-0.4096,-9.824
0.9675,0.00156,-0.00363,,-0.438,-5.712
0.97,0.00156,-0.00477,,-0.4524,4.56
0.9725,0.02464,-0.00604,,-0.436,22.288
0.975,0.02464,-0.00709,,-0.3536,41.664
0.9775,0.00683,-0.00792,,-0.2088,56.208
0.98,0.00683,-0.00825,,-0.0452,58.16
0.9825,0.00683,-0.00807,,0.1124,46.544
0.985,-0.01846,-0.00758,,0.2128,28.72
0.9875,-0.01846,-0.00685,,0.244,12.672
0.99,0.01368,-0.0062,,0.248,5.264
0.9925,0.00117,-0.00571,,0.2532,5.232
0.995,0.00117,-0.00505,,0.274,4.736
0.9975,-0.00872,-0.00426,,0.2964,-0.208
1.0,-0.00872,-0.0035,,0.2856,-8.816
1.0025,-0.00872,-0.00278,,0.2448,-17.312
1.005,-0.00448,-0.00222,,0.1896,-23.264
1.0075,-0.00448,-0.00184,,0.128,-28.4
1.01,-0.02494,-0.0016,,0.0532,-32.304
1.0125,0.00692,-0.00149,,-0.042,-32.128
1.015,0.00692,-0.00173,,-0.1292,-24.688
1.0175,0.00692,-0.0023,,-0.1824,-11.136
1.02,0.00153,-0.00281,,-0.1852,1.072
1.0225,0.00153,-0.00323,,-0.1532,6.736
1.025,-0.01331,-0.00358,,-0.1304,6.736
1.0275,-0.01331,-0.00383,,-0.1256,6.256
1.03,0.01187,-0.00414,,-0.1148,10.992
1.0325,0.01187,-0.00452,,-0.0828,20.368
1.035,0.01418,-0.00467,,-0.0144,27.52
1.0375,-0.0114,-0.0046,,0.0788,27.376
1.04,-0.0114,-0.00428,,0.1484,17.344
1.0425,-0.0114,-0.00373,,0.178,0.144
1.045,-0.02263,-0.00325,,0.1528,-14.16
1.0475,-0.02263,-0.00289,,0.0784,-18.384
1.05,0.02332,-0.00279,,0.0212,-10.064
1.0525,0.02332,-0.00298,,0.014,5.936
1.055,0.01084,-0.00294,,0.0592,19.376
1.0575,0.01084,-0.00264,,0.1336,26.672
1.06,0.02122,-0.00222,,0.2036,28.768
1.0625,0.02122,-0.00167,,0.2752,27.76
1.065,0.01284,-0.00088,,0.348,24.976
1.0675,0.01284,0.00013,,0.4084,20.112
1.07,0.01946,0.00123,,0.4492,11.888
1.0725,-0.01895,0.00238,,0.476,-0.8
1.075,-0.01895,0.00361,,0.4628,-17.904
1.0775,-0.00791,0.00489,,0.3916,-36.48
1.08,-0.00791,0.00576,,0.2676,-49.744
1.0825,-0.00791,0.0062,,0.1176,-54.56
1.085,-0.01239,0.0063,,-0.022,-51.68
1.0875,-0.01239,0.00609,,-0.1456,-44.128
1.09,-0.00411,0.00554,,-0.2468,-35.168
1.0925,-0.01271,0.00476,,-0.3216,-26.704
1.095,-0.01271,0.00388,,-0.3736,-20.448
1.0975,-0.01271,0.0029,,-0.416,-16.384
1.1,-0.01306,0.0018,,-0.4552,-13.984
1.1025,-0.01306,0.0006,,-0.4856,-12.48
1.105,-0.02325,-0.00066,,-0.5136,-10.928
1.1075,-0.02325,-0.00194,,-0.5428,-8.256
1.11,-0.01035,-0.00335,,-0.5632,-3.216
1.1125,-0.01796,-0.00484,,-0.564,3.264
1.115,-0.01796,-0.00625,,-0.5432,10.752
1.1175,0.01324,-0.00754,,-0.512,20.208
1.12,0.01324,-0.00879,,-0.4548,31.376
1.1225,-0.00689,-0.00997,,-0.3556,41.76
1.125,-0.00689,-0.01072,,-0.2292,45.184
1.1275,-0.00689,-0.01102,,-0.1028,39.392
1.13,-0.01307,-0.01113,,-0.0164,29.104
1.1325,-0.01307,-0.01105,,0.0304,19.856
1.135,0.00061,-0.01091,,0.068,16.672
1.1375,0.01201,-0.01075,,0.1032,19.152
1.14,0.01201,-0.01043,,0.1556,22.288
1.1425,0.01201,-0.01,,0.226,22.56
1.145,-0.00695,-0.00934,,0.2852,17.248
1.1475,-0.00695,-0.00847,,0.3204,8.08
1.15,-0.00095,-0.00763,,0.324,1.632
1.1525,0.02446,-0.00685,,0.3076,1.792
1.155,0.02446,-0.0061,,0.312,5.936
1.1575,-0.0164,-0.00539,,0.3488,7.456
1.16,-0.0164,-0.00446,,0.3776,-0.128
1.1625,-0.0164,-0.00331,,0.368,-15.392
1.165,-0.01325,-0.00242,,0.3008,-27.888
1.1675,-0.01325,-0.00181,,0.1948,-30.608
1.17,0.01525,-0.00145,,0.1156,-23.168
1.1725,0.01525,-0.00136,,0.078,-11.536
1.175,-0.00119,-0.0012,,0.0696,-5.616
1.1775,-0.01787,-0.00096,,0.0736,-7.888
1.18,-0.01787,-0.00078,,0.0476,-13.312
1.1825,0.01719,-0.00065,,-0.0096,-15.152
1.185,0.01719,-0.00076,,-0.0552,-7.728
1.1875,0.01719,-0.00109,,-0.0644,4.8
1.19,-0.00899,-0.00125,,-0.0216,12.176
1.1925,-0.00899,-0.00121,,0.0336,8.96
1.195,-0.01918,-0.00097,,0.048,-1.92
1.1975,0.01149,-0.00081,,0.0128,-10.336
1.2,0.01149,-0.00085,,-0.0352,-11.536
1.2025,-0.02337,-0.00111,,-0.054,-9.2
1.205,-0.02337,-0.00126,,-0.0628,-10.944
1.2075,-0.02337,-0.00128,,-0.0884,-18.912
1.21,-0.02015,-0.00155,,-0.1548,-25.728
1.2125,-0.02015,-0.00207,,-0.2444,-25.424
1.215,-0.00082,-0.0028,,-0.3064,-15.28
1.2175,0.01466,-0.00371,,-0.3304,1.776
1.22,0.01466,-0.00456,,-0.3028,18.912
1.2225,0.00471,-0.00532,,-0.224,32.24
1.225,0.00471,-0.00578,,-0.1232,37.808
1.2275,0.00471,-0.0059,,-0.0172,35.2
1.23,-0.00261,-0.00581,,0.0664,26.976
1.2325,-0.00261,-0.00552,,0.1212,15.136
1.235,-0.01319,-0.00514,,0.1448,2.544
1.2375,-0.01503,-0.00472,,0.1328,-9.264
1.24,-0.01503,-0.0044,,0.0924,-16.016
1.2425,-0.01503,-0.00423,,0.0316,-14.0
1.245,0.0199,-0.00423,,-0.0048,-3.248
1.2475,0.0199,-0.00441,,0.0064,12.464
1.25,0.0151,-0.00437,,0.0644,23.168
1.2525,0.0151,-0.00408,,0.1528,23.2
1.255,-0.01336,-0.00359,,0.2116,14.8
1.2575,-0.01336,-0.00289,,0.2228,4.688
1.26,0.0168,-0.00232,,0.2144,-0.8
1.2625,0.0168,-0.00193,,0.21,-3.328
1.265,-0.01593,-0.00139,,0.208,-8.928
1.2675,-0.01593,-0.00073,,0.1844,-18.736
1.27,-0.01221,-0.00032,,0.1156,-27.36
1.2725,-0.01221,-0.00016,,0.022,-29.616
1.275,0.0017,-0.00023,,-0.0528,-23.408
1.2775,0.0017,-0.0005,,-0.1016,-11.808
1.28,0.0102,-0.00081,,-0.1152,-2.112
1.2825,0.0102,-0.00114,,-0.0944,1.168
1.285,-0.02461,-0.00135,,-0.0828,-4.064
1.2875,-0.02461,-0.00141,,-0.1032,-14.928
1.29,-0.01808,-0.00171,,-0.1616,-23.104
1.2925,-0.01808,-0.00225,,-0.2416,-24.64
1.295,-0.01018,-0.00295,,-0.3024,-19.84
1.2975,-0.01018,-0.00381,,-0.3408,-11.744
1.3,-0.01048,-0.00471,,-0.36,-3.504
1.3025,-0.01048,-0.00563,,-0.3596,5.216
1.305,0.00161,-0.00654,,-0.3368,14.608
