time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
  0.000092,-0.00076,00.022,00000.00,nan,nan
  0.001476,0.14957,00.022,-0104.91,nan,nan
  0.004046,0.14957,00.022,00928.05,nan,nan
  0.006549,0.14957,00.025,00925.36,nan,nan
  0.012722,0.14957,00.042,00322.80,nan,nan
  0.013472,0.14957,00.045,00250.17,nan,nan
  0.014428,0.14957,00.050,00209.82,nan,nan
  0.016537,0.14957,00.058,00115.67,nan,nan
  0.019047,0.14957,00.067,00013.45,nan,nan
  0.021508,0.14957,00.077,-0083.39,nan,nan
  0.024039,0.14957,00.088,-0139.88,nan,nan
  0.026542,0.14957,00.097,-0190.99,nan,nan
  0.029042,0.14957,00.104,-0185.61,nan,nan
  0.031552,0.14957,00.110,-0185.61,nan,nan
  0.034043,0.14804,00.114,-0185.61,nan,nan
  0.036543,0.14804,00.119,-0177.54,nan,nan
  0.039046,0.14804,00.122,-0166.78,nan,nan
  0.041544,0.14650,00.127,-0164.09,nan,nan
  0.044051,0.14650,00.131,-0150.64,nan,nan
  0.046544,0.14650,00.133,-0129.12,nan,nan
  0.049043,0.14650,00.134,-0104.91,nan,nan
  0.051539,0.14650,00.134,-0075.32,nan,nan
  0.054041,0.14650,00.134,-0048.42,nan,nan
  0.056577,0.14497,00.134,-0021.52,nan,nan
  0.059041,0.14497,00.134,-0010.76,nan,nan
  0.061618,0.14497,00.134,00002.69,nan,nan
  0.064042,0.14497,00.134,00026.90,nan,nan
  0.066539,0.15264,00.136,00024.21,nan,nan
  0.069040,0.15264,00.139,00069.94,nan,nan
  0.071536,0.15111,00.142,00048.42,nan,nan
  0.074912,0.15111,00.145,-0018.83,nan,nan
  0.076537,0.15111,00.148,-0029.59,nan,nan
  0.079046,0.15111,00.150,-0053.80,nan,nan
  0.081535,0.15111,00.151,-0069.94,nan,nan
  0.084041,0.15111,00.151,-0059.18,nan,nan
  0.086537,0.15111,00.151,-0043.04,nan,nan
  0.089038,0.15111,00.151,-0026.90,nan,nan
  0.091537,0.15111,00.150,-0013.45,nan,nan
  0.094037,0.15111,00.148,00010.76,nan,nan
  0.096538,0.13730,00.147,00040.35,nan,nan
  0.099033,0.13730,00.145,-0072.63,nan,nan
  0.101535,0.13577,00.143,-0075.32,nan,nan
  0.104039,0.13577,00.143,-0037.66,nan,nan
  0.106538,0.13577,00.142,-0010.76,nan,nan
  0.109038,0.13577,00.142,00016.14,nan,nan
  0.111537,0.13577,00.142,00016.14,nan,nan
  0.114038,0.13577,00.142,00016.14,nan,nan
  0.116537,0.13577,00.142,00013.45,nan,nan
  0.119039,0.13577,00.142,00013.45,nan,nan
  0.121534,0.13577,00.142,00010.76,nan,nan
  0.124038,0.13577,00.142,00010.76,nan,nan
  0.126539,0.12963,00.142,00010.76,nan,nan
  0.129038,0.12963,00.140,-0034.97,nan,nan
  0.131536,0.12810,00.140,-0034.97,nan,nan
  0.134038,0.12810,00.140,-0024.21,nan,nan
  0.136537,0.12810,00.139,-0008.07,nan,nan
  0.139039,0.12810,00.137,00000.00,nan,nan
  0.141535,0.12656,00.136,00013.45,nan,nan
  0.144039,0.12656,00.134,00010.76,nan,nan
  0.146538,0.12656,00.133,00005.38,nan,nan
  0.149041,0.12656,00.133,00032.28,nan,nan
  0.151538,0.12656,00.133,00029.59,nan,nan
  0.154041,0.12656,00.131,00021.52,nan,nan
  0.156538,0.12656,00.131,00016.14,nan,nan
  0.159041,0.12656,00.131,00013.45,nan,nan
  0.161534,0.12656,00.130,00029.59,nan,nan
  0.164040,0.12656,00.128,00043.04,nan,nan
  0.166539,0.12656,00.128,00043.04,nan,nan
  0.169038,0.12656,00.127,00032.28,nan,nan
  0.171537,0.12656,00.125,00021.52,nan,nan
  0.174038,0.12656,00.125,00010.76,nan,nan
  0.176538,0.12503,00.125,00005.38,nan,nan
  0.179039,0.12503,00.123,00000.00,nan,nan
  0.182480,0.12503,00.123,00000.00,nan,nan
  0.184038,0.12503,00.123,00000.00,nan,nan
  0.186555,0.12503,00.123,00000.00,nan,nan
  0.189045,0.12503,00.123,00000.00,nan,nan
  0.191538,0.13577,00.123,00000.00,nan,nan
  0.194038,0.13577,00.123,00096.84,nan,nan
  0.196538,0.13577,00.123,00099.53,nan,nan
  0.199072,0.13577,00.123,00075.32,nan,nan
  0.201536,0.13577,00.125,00045.73,nan,nan
  0.204038,0.13577,00.125,00029.59,nan,nan
  0.206537,0.13577,00.127,00016.14,nan,nan
  0.209038,0.13577,00.127,00013.45,nan,nan
  0.211537,0.13423,00.128,00002.69,nan,nan
  0.214177,0.13423,00.130,-0010.76,nan,nan
  0.216537,0.13423,00.130,-0010.76,nan,nan
  0.219038,0.13423,00.131,-0018.83,nan,nan
  0.221536,0.13423,00.131,-0008.07,nan,nan
  0.224040,0.13423,00.131,00000.00,nan,nan
  0.226537,0.13423,00.133,00002.69,nan,nan
  0.229039,0.13423,00.131,-0005.38,nan,nan
  0.231536,0.13423,00.133,-0002.69,nan,nan
  0.234038,0.13423,00.133,-0002.69,nan,nan
  0.236537,0.13423,00.133,00000.00,nan,nan
  0.239038,0.13423,00.133,00000.00,nan,nan
  0.241535,0.13423,00.133,00000.00,nan,nan
  0.244034,0.13423,00.133,00000.00,nan,nan
  0.246537,0.13423,00.133,00000.00,nan,nan
  0.249039,0.13423,00.133,00000.00,nan,nan
  0.251539,0.13423,00.133,00000.00,nan,nan
  0.254037,0.13423,00.133,00000.00,nan,nan
  0.256537,0.13423,00.133,00000.00,nan,nan
  0.259040,0.13423,00.133,00000.00,nan,nan
  0.261535,0.13730,00.133,00000.00,nan,nan
  0.264039,0.13730,00.133,00045.73,nan,nan
  0.266537,0.13577,00.133,00048.42,nan,nan
  0.269039,0.13577,00.133,00021.52,nan,nan
  0.271537,0.13730,00.133,00016.14,nan,nan
  0.274124,0.13730,00.133,00026.90,nan,nan
  0.277460,0.13730,00.134,00024.21,nan,nan
  0.279041,0.13730,00.134,00013.45,nan,nan
  0.281535,0.13730,00.134,00010.76,nan,nan
  0.284041,0.13730,00.134,00010.76,nan,nan
  0.286554,0.13730,00.134,00010.76,nan,nan
  0.289039,0.13730,00.134,00013.45,nan,nan
  0.291539,0.13730,00.136,00010.76,nan,nan
  0.294039,0.13730,00.136,-0002.69,nan,nan
  0.296538,0.13577,00.136,-0002.69,nan,nan
  0.299032,0.13577,00.136,00000.00,nan,nan
  0.301534,0.13577,00.136,00000.00,nan,nan
  0.304039,0.13577,00.136,00000.00,nan,nan
  0.306537,0.13577,00.136,00000.00,nan,nan
  0.309038,0.13577,00.136,00000.00,nan,nan
  0.311535,0.13423,00.136,00000.00,nan,nan
  0.314038,0.13423,00.136,00000.00,nan,nan
  0.316539,0.13423,00.136,00000.00,nan,nan
  0.319039,0.13423,00.136,00000.00,nan,nan
  0.321534,0.13423,00.136,00000.00,nan,nan
  0.324038,0.13423,00.136,00000.00,nan,nan
  0.326537,0.13423,00.136,00000.00,nan,nan
  0.329039,0.13423,00.136,00000.00,nan,nan
  0.331537,0.13423,00.134,00000.00,nan,nan
  0.334037,0.13423,00.136,00000.00,nan,nan
  0.336536,0.13577,00.136,00000.00,nan,nan
  0.339038,0.13577,00.134,00000.00,nan,nan
  0.341534,0.13577,00.136,00000.00,nan,nan
  0.344038,0.13577,00.136,00000.00,nan,nan
  0.346536,0.13577,00.134,00000.00,nan,nan
  0.349038,0.13577,00.134,00000.00,nan,nan
  0.351539,0.13577,00.134,00000.00,nan,nan
  0.354039,0.13577,00.134,00000.00,nan,nan
  0.356538,0.13730,00.134,00000.00,nan,nan
  0.359039,0.13730,00.136,00016.14,nan,nan
  0.361535,0.14037,00.136,00024.21,nan,nan
  0.364039,0.14037,00.134,00043.04,nan,nan
  0.366537,0.14037,00.136,00045.73,nan,nan
  0.369038,0.14037,00.136,00032.28,nan,nan
  0.371537,0.14037,00.136,00032.28,nan,nan
  0.374080,0.14037,00.136,00029.59,nan,nan
  0.376537,0.14037,00.136,00021.52,nan,nan
  0.379038,0.14037,00.136,00010.76,nan,nan
  0.382280,0.14037,00.137,00005.38,nan,nan
  0.384785,0.14190,00.137,00005.38,nan,nan
  0.386541,0.14190,00.139,00005.38,nan,nan
  0.389042,0.14190,00.139,00013.45,nan,nan
  0.391941,0.14190,00.139,00010.76,nan,nan
  0.394040,0.14190,00.139,00010.76,nan,nan
  0.400714,0.14190,00.140,00000.00,nan,nan
  0.403281,0.14190,00.140,-0002.69,nan,nan
  0.405792,0.14190,00.140,00000.00,nan,nan
  0.408283,0.14190,00.140,00000.00,nan,nan
  0.410783,0.14344,00.140,00000.00,nan,nan
  0.413280,0.14344,00.140,00026.90,nan,nan
  0.415785,0.14344,00.140,00032.28,nan,nan
  0.418281,0.14344,00.140,00026.90,nan,nan
  0.420785,0.14344,00.140,00026.90,nan,nan
  0.423283,0.14344,00.140,00026.90,nan,nan
  0.425788,0.14497,00.140,00024.21,nan,nan
  0.428282,0.14497,00.140,00040.35,nan,nan
  0.430783,0.14497,00.142,00026.90,nan,nan
  0.433279,0.14497,00.142,00026.90,nan,nan
  0.435781,0.14650,00.142,00013.45,nan,nan
  0.438361,0.14650,00.142,00032.28,nan,nan
  0.440786,0.14650,00.142,00034.97,nan,nan
  0.443281,0.14650,00.142,00024.21,nan,nan
  0.445779,0.14650,00.143,00018.83,nan,nan
  0.448281,0.14650,00.143,00005.38,nan,nan
  0.450782,0.14804,00.143,00005.38,nan,nan
  0.453279,0.14804,00.143,00021.52,nan,nan
  0.455802,0.14804,00.145,00013.45,nan,nan
  0.458303,0.14804,00.145,00016.14,nan,nan
  0.460781,0.14957,00.145,00010.76,nan,nan
  0.463277,0.14957,00.145,00032.28,nan,nan
  0.465782,0.14650,00.145,00034.97,nan,nan
  0.468279,0.14650,00.147,-0008.07,nan,nan
  0.470793,0.14804,00.145,-0013.45,nan,nan
  0.473370,0.14804,00.147,00000.00,nan,nan
  0.475784,0.14804,00.147,00005.38,nan,nan
  0.478277,0.14804,00.147,00000.00,nan,nan
  0.480781,0.14804,00.147,00000.00,nan,nan
  0.483281,0.14804,00.147,00000.00,nan,nan
  0.485781,0.14957,00.145,00000.00,nan,nan
  0.488288,0.14957,00.147,00037.66,nan,nan
  0.490861,0.14957,00.147,00029.59,nan,nan
  0.493280,0.14957,00.147,00024.21,nan,nan
  0.495782,0.14957,00.147,00021.52,nan,nan
  0.498279,0.14957,00.147,00021.52,nan,nan
  0.500801,0.14957,00.147,00021.52,nan,nan
  0.503282,0.14957,00.147,00010.76,nan,nan
  0.506167,0.14957,00.148,00002.69,nan,nan
  0.508329,0.14957,00.147,00010.76,nan,nan
  0.510782,0.14957,00.148,00000.00,nan,nan
  0.513279,0.14957,00.148,00013.45,nan,nan
  0.515781,0.15111,00.148,00010.76,nan,nan
  0.518279,0.15111,00.148,00037.66,nan,nan
  0.521147,0.14650,00.148,00037.66,nan,nan
  0.523278,0.14650,00.148,00005.38,nan,nan
  0.526146,0.14650,00.148,00000.00,nan,nan
  0.529279,0.14650,00.148,00000.00,nan,nan
  0.530783,0.14650,00.148,00000.00,nan,nan
  0.533280,0.14650,00.148,00002.69,nan,nan
  0.535781,0.14650,00.148,00002.69,nan,nan
  0.538405,0.14650,00.148,00002.69,nan,nan
  0.540789,0.14650,00.148,00002.69,nan,nan
  0.543280,0.14650,00.148,00002.69,nan,nan
  0.545960,0.14650,00.147,00002.69,nan,nan
  0.548278,0.14650,00.147,00000.00,nan,nan
  0.550781,0.14650,00.147,00000.00,nan,nan
  0.553279,0.14650,00.147,00000.00,nan,nan
  0.556041,0.15264,00.147,00000.00,nan,nan
  0.558283,0.15264,00.147,00040.35,nan,nan
  0.560782,0.15264,00.148,00053.80,nan,nan
  0.563277,0.15264,00.148,00043.04,nan,nan
  0.565780,0.15264,00.148,00026.90,nan,nan
  0.568279,0.15264,00.148,00026.90,nan,nan
  0.571138,0.15264,00.148,00026.90,nan,nan
  0.573284,0.15264,00.150,00026.90,nan,nan
  0.575787,0.15417,00.150,00005.38,nan,nan
  0.578279,0.15417,00.150,00021.52,nan,nan
  0.580781,0.15417,00.150,00021.52,nan,nan
  0.583312,0.15417,00.151,00018.83,nan,nan
  0.586081,0.15417,00.151,00002.69,nan,nan
  0.590495,0.15417,00.153,00005.38,nan,nan
  0.591424,0.15417,00.151,00002.69,nan,nan
  0.593287,0.15417,00.151,00000.00,nan,nan
  0.595782,0.15417,00.153,00000.00,nan,nan
  0.598285,0.15417,00.153,00000.00,nan,nan
  0.600781,0.15417,00.153,00000.00,nan,nan
  0.603280,0.15417,00.153,00000.00,nan,nan
  0.606183,0.15417,00.153,00000.00,nan,nan
  0.608310,0.15417,00.153,00000.00,nan,nan
  0.610782,0.15417,00.153,00016.14,nan,nan
  0.613279,0.15417,00.153,00000.00,nan,nan
  0.615782,0.15264,00.153,00002.69,nan,nan
  0.618281,0.15264,00.151,00000.00,nan,nan
  0.621138,0.15878,00.153,00000.00,nan,nan
  0.623445,0.15878,00.153,00051.11,nan,nan
  0.625803,0.15878,00.153,00064.56,nan,nan
  0.628279,0.15878,00.153,00045.73,nan,nan
  0.630781,0.15724,00.153,00040.35,nan,nan
  0.633281,0.15724,00.153,00026.90,nan,nan
  0.635781,0.15724,00.153,00021.52,nan,nan
  0.638283,0.15724,00.154,00010.76,nan,nan
  0.640783,0.15724,00.154,00005.38,nan,nan
  0.643281,0.15724,00.154,00005.38,nan,nan
  0.645779,0.15724,00.156,00000.00,nan,nan
  0.648281,0.15724,00.156,00005.38,nan,nan
  0.650782,0.15571,00.154,00005.38,nan,nan
  0.653281,0.15571,00.154,00000.00,nan,nan
  0.656279,0.15571,00.156,00000.00,nan,nan
  0.658298,0.15571,00.156,00000.00,nan,nan
  0.660781,0.15571,00.156,00000.00,nan,nan
  0.663279,0.15571,00.156,00000.00,nan,nan
  0.665780,0.15417,00.154,00000.00,nan,nan
  0.668278,0.15417,00.156,00000.00,nan,nan
  0.670782,0.15264,00.156,00000.00,nan,nan
  0.673286,0.15264,00.154,00000.00,nan,nan
  0.675785,0.15264,00.154,00002.69,nan,nan
  0.678281,0.15264,00.156,00002.69,nan,nan
  0.680781,0.15111,00.154,00008.07,nan,nan
  0.683279,0.15111,00.154,00008.07,nan,nan
  0.685778,0.14957,00.154,00008.07,nan,nan
  0.688287,0.14957,00.154,-0008.07,nan,nan
  0.690781,0.14650,00.154,00000.00,nan,nan
  0.693280,0.14650,00.153,-0024.21,nan,nan
  0.695782,0.14497,00.153,00000.00,nan,nan
  0.698282,0.14497,00.153,-0013.45,nan,nan
  0.700782,0.14344,00.153,-0013.45,nan,nan
  0.703279,0.14344,00.153,-0013.45,nan,nan
  0.706141,0.14190,00.151,00000.00,nan,nan
  0.708307,0.14190,00.151,00000.00,nan,nan
  0.710782,0.14037,00.151,00000.00,nan,nan
  0.713281,0.14037,00.150,00000.00,nan,nan
  0.715782,0.13730,00.150,00000.00,nan,nan
  0.718278,0.13730,00.148,-0005.38,nan,nan
  0.721116,0.13577,00.147,-0002.69,nan,nan
  0.723493,0.13577,00.145,-0002.69,nan,nan
  0.725783,0.12963,00.145,00000.00,nan,nan
  0.728280,0.12963,00.143,-0034.97,nan,nan
  0.730782,0.12810,00.142,-0021.52,nan,nan
  0.733280,0.12810,00.142,-0016.14,nan,nan
  0.735780,0.12656,00.140,-0005.38,nan,nan
  0.738319,0.12656,00.139,00000.00,nan,nan
  0.740786,0.12503,00.137,00002.69,nan,nan
  0.743283,0.12503,00.136,00005.38,nan,nan
  0.745778,0.12349,00.134,00005.38,nan,nan
  0.748280,0.12349,00.134,00013.45,nan,nan
  0.750783,0.12196,00.133,00013.45,nan,nan
  0.753278,0.12196,00.131,00013.45,nan,nan
  0.755798,0.12043,00.130,00013.45,nan,nan
  0.758299,0.12043,00.128,00010.76,nan,nan
  0.760783,0.11889,00.127,00029.59,nan,nan
  0.763278,0.11889,00.127,00021.52,nan,nan
  0.765778,0.11736,00.123,00021.52,nan,nan
  0.768278,0.11736,00.123,00018.83,nan,nan
  0.770779,0.11583,00.122,00021.52,nan,nan
  0.773380,0.11583,00.122,00013.45,nan,nan
  0.775785,0.11429,00.120,00016.14,nan,nan
  0.778895,0.11429,00.120,00013.45,nan,nan
  0.780780,0.11276,00.119,00016.14,nan,nan
  0.783437,0.11122,00.119,-0005.38,nan,nan
  0.785779,0.11122,00.117,-0013.45,nan,nan
  0.788283,0.11122,00.117,00000.00,nan,nan
  0.790779,0.10969,00.117,00000.00,nan,nan
  0.793278,0.10969,00.117,00000.00,nan,nan
  0.795862,0.10816,00.116,00000.00,nan,nan
  0.798278,0.10816,00.116,00000.00,nan,nan
  0.800781,0.10662,00.116,00000.00,nan,nan
  0.803278,0.10662,00.114,00000.00,nan,nan
  0.805796,0.10355,00.114,00000.00,nan,nan
  0.808288,0.10355,00.114,-0016.14,nan,nan
  0.810781,0.10202,00.114,-0013.45,nan,nan
  0.813279,0.10202,00.113,-0010.76,nan,nan
  0.815781,0.10049,00.111,-0002.69,nan,nan
  0.818277,0.10049,00.111,00000.00,nan,nan
  0.821102,0.09895,00.110,00002.69,nan,nan
  0.824872,0.09588,00.108,00008.07,nan,nan
  0.825778,0.09588,00.108,00002.69,nan,nan
  0.828278,0.09588,00.107,-0002.69,nan,nan
  0.830781,0.09435,00.105,-0005.38,nan,nan
  0.833280,0.09435,00.105,00000.00,nan,nan
  0.835781,0.09128,00.104,00002.69,nan,nan
  0.838799,0.09128,00.102,-0005.38,nan,nan
  0.841514,0.08821,00.100,00002.69,nan,nan
  0.843278,0.08821,00.100,00000.00,nan,nan
  0.845779,0.08668,00.099,-0002.69,nan,nan
  0.848279,0.08668,00.099,-0002.69,nan,nan
  0.850782,0.08361,00.097,00000.00,nan,nan
  0.853280,0.08361,00.097,-0005.38,nan,nan
  0.855801,0.08054,00.094,00000.00,nan,nan
  0.859422,0.08361,00.093,00000.00,nan,nan
  0.860777,0.08361,00.093,00005.38,nan,nan
  0.863280,0.08361,00.091,00016.14,nan,nan
  0.865782,0.08054,00.090,00018.83,nan,nan
  0.868278,0.08054,00.090,00005.38,nan,nan
  0.871099,0.07748,00.088,00002.69,nan,nan
  0.874818,0.07748,00.087,00000.00,nan,nan
  0.878753,0.07441,00.085,00002.69,nan,nan
  0.881320,0.07441,00.085,00000.00,nan,nan
  0.883821,0.07441,00.084,00000.00,nan,nan
  0.886320,0.07594,00.082,00008.07,nan,nan
  0.890303,0.07594,00.081,00034.97,nan,nan
  0.891509,0.07594,00.081,00032.28,nan,nan
  0.893817,0.07594,00.079,00032.28,nan,nan
  0.896320,0.06981,00.079,00040.35,nan,nan
  0.898820,0.06981,00.079,-0013.45,nan,nan
  0.901316,0.06827,00.077,-0018.83,nan,nan
  0.903819,0.06827,00.077,-0013.45,nan,nan
  0.906998,0.06520,00.076,00000.00,nan,nan
  0.908819,0.06520,00.076,-0010.76,nan,nan
  0.911321,0.06520,00.074,-0005.38,nan,nan
  0.913818,0.06520,00.074,00000.00,nan,nan
  0.916321,0.05140,00.073,00000.00,nan,nan
  0.918820,0.05140,00.071,-0083.39,nan,nan
  0.921324,0.04833,00.071,-0075.32,nan,nan
  0.923969,0.04526,00.068,-0059.18,nan,nan
  0.926320,0.04526,00.068,-0048.42,nan,nan
  0.928819,0.04526,00.067,-0032.28,nan,nan
  0.931321,0.04373,00.065,-0013.45,nan,nan
  0.933819,0.04373,00.062,-0002.69,nan,nan
  0.936321,0.04066,00.061,00000.00,nan,nan
  0.939855,0.04066,00.058,00000.00,nan,nan
  0.941325,0.04066,00.056,00000.00,nan,nan
  0.943823,0.04066,00.054,00018.83,nan,nan
  0.946321,0.03452,00.053,00032.28,nan,nan
  0.948820,0.03452,00.051,00002.69,nan,nan
  0.951321,0.03146,00.050,00000.00,nan,nan
  0.953820,0.03146,00.048,-0005.38,nan,nan
  0.956817,0.03299,00.047,00000.00,nan,nan
  0.958821,0.03299,00.045,00021.52,nan,nan
  0.961320,0.03146,00.044,00021.52,nan,nan
  0.963819,0.03146,00.042,00021.52,nan,nan
  0.966320,0.02992,00.042,00013.45,nan,nan
  0.968820,0.02992,00.039,00010.76,nan,nan
  0.971322,0.02992,00.039,00021.52,nan,nan
  0.973821,0.02839,00.038,00018.83,nan,nan
  0.976322,0.02839,00.036,00008.07,nan,nan
  0.978820,0.02839,00.036,00005.38,nan,nan
  0.981451,0.03146,00.035,00021.52,nan,nan
  0.983820,0.03146,00.035,00064.56,nan,nan
  0.986324,0.02992,00.033,00059.18,nan,nan
  0.988824,0.02992,00.033,00048.42,nan,nan
  0.991326,0.02839,00.031,00040.35,nan,nan
  0.993888,0.02685,00.031,00029.59,nan,nan
  0.996349,0.02685,00.031,00000.00,nan,nan
  0.998821,0.02685,00.031,00008.07,nan,nan
  1.001339,0.02532,00.030,00024.21,nan,nan
  1.003806,0.02532,00.030,00000.00,nan,nan
  1.006531,0.02532,00.030,00000.00,nan,nan
  1.009118,0.02532,00.030,00005.38,nan,nan
  1.011360,0.02532,00.028,00013.45,nan,nan
  1.013816,0.02532,00.028,00021.52,nan,nan
  1.016341,0.02379,00.028,00024.21,nan,nan
  1.018820,0.02379,00.028,00008.07,nan,nan
  1.021438,0.01458,00.027,00013.45,nan,nan
  1.023820,0.01458,00.027,-0053.80,nan,nan
  1.026346,0.01305,00.025,-0053.80,nan,nan
  1.028819,0.01305,00.025,-0037.66,nan,nan
  1.031336,0.01151,00.025,-0026.90,nan,nan
  1.033819,0.01151,00.024,-0018.83,nan,nan
  1.036340,0.01151,00.022,-0010.76,nan,nan
  1.038838,0.01151,00.021,-0002.69,nan,nan
  1.041350,0.00998,00.021,00008.07,nan,nan
  1.043821,0.00998,00.019,00000.00,nan,nan
  1.046341,0.00998,00.018,00005.38,nan,nan
  1.048820,0.00998,00.018,00005.38,nan,nan
  1.051337,0.00845,00.016,00002.69,nan,nan
  1.053818,0.00845,00.015,00000.00,nan,nan
  1.056400,0.00538,00.015,00016.14,nan,nan
  1.058824,0.00538,00.013,-0002.69,nan,nan
  1.061343,0.00384,00.013,-0002.69,nan,nan
  1.063819,0.00384,00.012,00000.00,nan,nan
  1.066338,0.00384,00.012,00000.00,nan,nan
  1.068820,0.00384,00.012,00000.00,nan,nan
  1.071873,0.00231,00.010,00024.21,nan,nan
  1.073823,0.00231,00.008,00002.69,nan,nan
  1.076345,0.00231,00.008,00013.45,nan,nan
  1.078819,0.00231,00.007,00013.45,nan,nan
  1.081340,0.00078,00.007,00000.00,nan,nan
  1.083820,0.00078,00.005,00000.00,nan,nan
  1.086342,0.00231,00.005,00002.69,nan,nan
  1.089193,0.00231,00.004,00037.66,nan,nan
  1.091355,0.00231,00.004,00043.04,nan,nan
  1.093819,0.00231,00.004,00029.59,nan,nan
  1.096342,0.00078,00.004,00021.52,nan,nan
  1.098821,0.00078,00.004,00008.07,nan,nan
  1.101371,0.00078,00.004,00008.07,nan,nan
  1.103817,0.00078,00.002,00010.76,nan,nan
  1.106539,-0.00076,00.002,00013.45,nan,nan
  1.108822,-0.00076,00.002,00010.76,nan,nan
  1.111343,0.00078,00.002,00008.07,nan,nan
  1.113817,0.00078,00.002,00013.45,nan,nan
  1.116321,0.01458,00.002,00013.45,nan,nan
  1.118820,0.01458,00.002,00107.60,nan,nan
  1.121458,0.01612,00.002,00099.53,nan,nan
  1.123822,0.01612,00.002,00080.70,nan,nan
  1.126381,0.01612,00.002,00061.87,nan,nan
  1.128820,0.01612,00.004,00037.66,nan,nan
  1.131321,0.01612,00.004,00018.83,nan,nan
  1.133818,0.01612,00.004,00013.45,nan,nan
  1.136320,0.01765,00.005,00005.38,nan,nan
  1.139534,0.01765,00.005,00005.38,nan,nan
  1.141357,0.01918,00.007,00002.69,nan,nan
  1.143820,0.01918,00.007,00010.76,nan,nan
  1.146318,0.02072,00.007,00016.14,nan,nan
  1.148820,0.02072,00.007,00021.52,nan,nan
  1.151320,0.02379,00.010,00013.45,nan,nan
  1.153818,0.02379,00.010,00018.83,nan,nan
  1.156617,0.02992,00.012,00013.45,nan,nan
  1.159128,0.03146,00.013,00040.35,nan,nan
  1.161318,0.03146,00.015,00045.73,nan,nan
  1.163818,0.03146,00.016,00018.83,nan,nan
  1.166319,0.03299,00.018,00000.00,nan,nan
  1.168818,0.03299,00.019,00000.00,nan,nan
  1.171352,0.03606,00.021,00000.00,nan,nan
  1.173824,0.03606,00.021,00013.45,nan,nan
  1.176356,0.03759,00.024,00010.76,nan,nan
  1.178821,0.03759,00.024,00005.38,nan,nan
  1.181319,0.03913,00.025,00000.00,nan,nan
  1.183816,0.04066,00.027,00000.00,nan,nan
  1.186319,0.04066,00.028,00005.38,nan,nan
  1.188829,0.04219,00.030,-0002.69,nan,nan
  1.191318,0.04219,00.030,00000.00,nan,nan
  1.196114,0.04219,00.033,-0002.69,nan,nan
  1.197406,0.04219,00.033,-0008.07,nan,nan
  1.198816,0.04526,00.035,-0008.07,nan,nan
  1.201320,0.04526,00.035,00010.76,nan,nan
  1.203820,0.04526,00.036,00008.07,nan,nan
  1.206711,0.04680,00.038,00000.00,nan,nan
  1.208820,0.04680,00.038,00000.00,nan,nan
  1.211321,0.04680,00.039,00000.00,nan,nan
  1.213818,0.04680,00.041,00000.00,nan,nan
  1.216322,0.04833,00.041,00000.00,nan,nan
  1.218820,0.04833,00.042,00005.38,nan,nan
  1.221317,0.04833,00.042,00000.00,nan,nan
  1.223845,0.04833,00.044,00000.00,nan,nan
  1.226321,0.04066,00.044,00000.00,nan,nan
  1.228820,0.04066,00.045,-0064.56,nan,nan
  1.231322,0.04219,00.045,-0067.25,nan,nan
  1.233818,0.04219,00.045,-0024.21,nan,nan
  1.236321,0.04373,00.045,00002.69,nan,nan
  1.238821,0.04373,00.045,00016.14,nan,nan
  1.241322,0.04373,00.045,00016.14,nan,nan
  1.243821,0.04373,00.045,00010.76,nan,nan
  1.246402,0.04373,00.045,00008.07,nan,nan
  1.248822,0.04373,00.045,00005.38,nan,nan
  1.251321,0.04373,00.045,00005.38,nan,nan
  1.253820,0.04373,00.045,00005.38,nan,nan
  1.256321,0.05140,00.045,00002.69,nan,nan
  1.258849,0.05140,00.045,00059.18,nan,nan
  1.261323,0.05140,00.045,00056.49,nan,nan
  1.263819,0.05140,00.045,00040.35,nan,nan
  1.266320,0.05293,00.045,00026.90,nan,nan
  1.268821,0.05293,00.045,00032.28,nan,nan
  1.273597,0.05293,00.045,00016.14,nan,nan
  1.274401,0.05293,00.047,00013.45,nan,nan
  1.276319,0.05293,00.047,00005.38,nan,nan
  1.278819,0.05293,00.047,00002.69,nan,nan
  1.281320,0.05293,00.047,00002.69,nan,nan
  1.283820,0.05293,00.048,00005.38,nan,nan
  1.286319,0.05293,00.048,00002.69,nan,nan
  1.288820,0.05293,00.050,00002.69,nan,nan
  1.291374,0.05293,00.050,00000.00,nan,nan
  1.293818,0.05293,00.050,00000.00,nan,nan
  1.296321,0.05447,00.050,00000.00,nan,nan
  1.298820,0.05447,00.051,00005.38,nan,nan
  1.301320,0.05447,00.051,00002.69,nan,nan
  1.303820,0.05447,00.051,00002.69,nan,nan
  1.306320,0.05447,00.051,00000.00,nan,nan
  1.308819,0.05447,00.053,-0016.14,nan,nan
  1.311321,0.05447,00.053,-0016.14,nan,nan
  1.313819,0.05447,00.051,-0005.38,nan,nan
  1.316334,0.06214,00.053,00000.00,nan,nan
  1.318821,0.06214,00.051,00075.32,nan,nan
  1.321342,0.06214,00.053,00075.32,nan,nan
  1.323821,0.06214,00.053,00059.18,nan,nan
  1.326343,0.06367,00.054,00043.04,nan,nan
  1.328820,0.06367,00.054,00037.66,nan,nan
  1.331343,0.06520,00.056,00026.90,nan,nan
  1.333822,0.06520,00.056,00021.52,nan,nan
