time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
  0.000049,-1.63676,00.024,00000.00,nan,nan
  0.001107,-1.48643,00.024,-0048.42,nan,nan
  0.003660,-1.48643,00.024,00909.22,nan,nan
  0.006159,-1.48643,00.027,00901.15,nan,nan
  0.008673,-1.48643,00.035,00589.11,nan,nan
  0.011165,-1.48643,00.041,00368.53,nan,nan
  0.013702,-1.48643,00.050,00212.51,nan,nan
  0.016158,-1.48643,00.058,00088.77,nan,nan
  0.018690,-1.48643,00.068,00000.00,nan,nan
  0.021159,-1.48643,00.079,-0099.53,nan,nan
  0.023691,-1.48643,00.090,-0147.95,nan,nan
  0.026165,-1.48643,00.097,-0196.37,nan,nan
  0.028669,-1.48643,00.104,-0185.61,nan,nan
  0.031169,-1.48796,00.111,-0193.68,nan,nan
  0.033663,-1.48796,00.114,-0188.30,nan,nan
  0.036159,-1.48796,00.119,-0164.09,nan,nan
  0.038655,-1.48796,00.123,-0164.09,nan,nan
  0.041160,-1.48950,00.127,-0158.71,nan,nan
  0.043689,-1.48950,00.130,-0139.88,nan,nan
  0.046159,-1.48950,00.133,-0129.12,nan,nan
  0.048660,-1.48950,00.134,-0104.91,nan,nan
  0.051165,-1.48950,00.134,-0078.01,nan,nan
  0.053696,-1.48950,00.136,-0053.80,nan,nan
  0.056159,-1.49103,00.134,-0021.52,nan,nan
  0.058654,-1.49103,00.134,-0013.45,nan,nan
  0.061162,-1.49103,00.134,00002.69,nan,nan
  0.063664,-1.49103,00.136,00016.14,nan,nan
  0.066160,-1.48336,00.136,00018.83,nan,nan
  0.068665,-1.48336,00.137,00069.94,nan,nan
  0.071161,-1.48489,00.140,00043.04,nan,nan
  0.073672,-1.48489,00.145,00000.00,nan,nan
  0.076163,-1.48489,00.147,-0026.90,nan,nan
  0.078664,-1.48489,00.148,-0043.04,nan,nan
  0.081165,-1.48489,00.150,-0072.63,nan,nan
  0.083669,-1.48489,00.151,-0064.56,nan,nan
  0.086169,-1.48489,00.151,-0048.42,nan,nan
  0.088672,-1.48489,00.151,-0034.97,nan,nan
  0.091188,-1.48489,00.150,-0018.83,nan,nan
  0.093677,-1.48489,00.148,00005.38,nan,nan
  0.096185,-1.49870,00.147,00026.90,nan,nan
  0.098681,-1.49870,00.145,-0072.63,nan,nan
  0.101172,-1.50023,00.143,-0053.80,nan,nan
  0.103673,-1.50023,00.143,-0032.28,nan,nan
  0.106179,-1.50023,00.142,-0005.38,nan,nan
  0.108673,-1.50023,00.142,00024.21,nan,nan
  0.111174,-1.50023,00.142,00026.90,nan,nan
  0.113673,-1.50023,00.142,00021.52,nan,nan
  0.116183,-1.50023,00.142,00016.14,nan,nan
  0.118682,-1.50023,00.142,00010.76,nan,nan
  0.121177,-1.50023,00.142,00013.45,nan,nan
  0.123694,-1.50023,00.142,00010.76,nan,nan
  0.126173,-1.50637,00.140,00008.07,nan,nan
  0.128690,-1.50637,00.140,-0032.28,nan,nan
  0.131176,-1.50790,00.140,-0034.97,nan,nan
  0.133693,-1.50790,00.139,-0026.90,nan,nan
  0.136231,-1.50790,00.137,-0005.38,nan,nan
  0.138702,-1.50790,00.137,00005.38,nan,nan
  0.141192,-1.50944,00.134,00021.52,nan,nan
  0.143708,-1.50944,00.133,00021.52,nan,nan
  0.146173,-1.50944,00.131,00029.59,nan,nan
  0.148697,-1.50944,00.131,00016.14,nan,nan
  0.151174,-1.50944,00.130,00048.42,nan,nan
  0.153691,-1.50944,00.128,00056.49,nan,nan
  0.156187,-1.50944,00.127,00048.42,nan,nan
  0.158729,-1.50944,00.127,00034.97,nan,nan
  0.161176,-1.50944,00.127,00021.52,nan,nan
  0.163704,-1.50944,00.127,00016.14,nan,nan
  0.166191,-1.50944,00.127,00008.07,nan,nan
  0.168671,-1.50944,00.127,00002.69,nan,nan
  0.171185,-1.50944,00.127,00000.00,nan,nan
  0.173687,-1.50944,00.127,00000.00,nan,nan
  0.176194,-1.51097,00.127,00000.00,nan,nan
  0.178695,-1.51097,00.127,00000.00,nan,nan
  0.181186,-1.51097,00.127,00000.00,nan,nan
  0.183686,-1.51097,00.127,00000.00,nan,nan
  0.186189,-1.51097,00.125,00000.00,nan,nan
  0.188696,-1.51097,00.127,00000.00,nan,nan
  0.191208,-1.50023,00.127,00000.00,nan,nan
  0.193697,-1.50023,00.125,00080.70,nan,nan
  0.196187,-1.50023,00.127,00086.08,nan,nan
  0.198680,-1.50023,00.127,00056.49,nan,nan
  0.201183,-1.50023,00.127,00040.35,nan,nan
  0.203680,-1.50023,00.128,00026.90,nan,nan
  0.206172,-1.50023,00.128,00021.52,nan,nan
  0.208671,-1.50023,00.130,00005.38,nan,nan
  0.211178,-1.50177,00.130,00000.00,nan,nan
  0.213672,-1.50177,00.130,-0008.07,nan,nan
  0.216172,-1.50177,00.131,-0008.07,nan,nan
  0.222832,-1.50177,00.131,-0018.83,nan,nan
  0.225390,-1.50177,00.133,-0016.14,nan,nan
  0.227920,-1.50177,00.133,-0010.76,nan,nan
  0.230390,-1.50177,00.133,00000.00,nan,nan
  0.232888,-1.50177,00.133,00000.00,nan,nan
  0.235388,-1.50177,00.133,00000.00,nan,nan
  0.237888,-1.50177,00.133,00000.00,nan,nan
  0.240379,-1.50177,00.133,00000.00,nan,nan
  0.242888,-1.50177,00.133,00000.00,nan,nan
  0.245388,-1.50177,00.133,00000.00,nan,nan
  0.247892,-1.50177,00.133,00000.00,nan,nan
  0.250391,-1.50177,00.133,00000.00,nan,nan
  0.252891,-1.50177,00.133,00000.00,nan,nan
  0.255389,-1.50177,00.133,00010.76,nan,nan
  0.257893,-1.50177,00.133,00000.00,nan,nan
  0.260391,-1.49870,00.133,00000.00,nan,nan
  0.262890,-1.49870,00.133,00043.04,nan,nan
  0.265392,-1.50023,00.133,00040.35,nan,nan
  0.267894,-1.50023,00.133,00013.45,nan,nan
  0.270392,-1.49870,00.133,00005.38,nan,nan
  0.272894,-1.49870,00.134,00018.83,nan,nan
  0.275393,-1.49870,00.134,00008.07,nan,nan
  0.277895,-1.49870,00.134,00005.38,nan,nan
  0.280391,-1.49870,00.134,00005.38,nan,nan
  0.284079,-1.49870,00.134,00008.07,nan,nan
  0.285393,-1.49870,00.134,00010.76,nan,nan
  0.287895,-1.49870,00.134,00013.45,nan,nan
  0.290394,-1.49870,00.136,00002.69,nan,nan
  0.292893,-1.49870,00.136,00000.00,nan,nan
  0.295389,-1.50023,00.136,00000.00,nan,nan
  0.297886,-1.50023,00.136,00000.00,nan,nan
  0.300439,-1.50023,00.136,00000.00,nan,nan
  0.302886,-1.50023,00.137,00000.00,nan,nan
  0.305387,-1.50023,00.136,00000.00,nan,nan
  0.307891,-1.50023,00.136,00000.00,nan,nan
  0.310393,-1.50177,00.136,00000.00,nan,nan
  0.312894,-1.50177,00.136,00000.00,nan,nan
  0.315419,-1.50177,00.136,00000.00,nan,nan
  0.317912,-1.50177,00.136,00000.00,nan,nan
  0.320426,-1.50177,00.134,00002.69,nan,nan
  0.322894,-1.50177,00.136,00005.38,nan,nan
  0.325391,-1.50177,00.136,00008.07,nan,nan
  0.327956,-1.50177,00.136,00008.07,nan,nan
  0.330412,-1.50177,00.134,00005.38,nan,nan
  0.332909,-1.50177,00.134,00000.00,nan,nan
  0.335390,-1.50023,00.134,00000.00,nan,nan
  0.337919,-1.50023,00.134,00000.00,nan,nan
  0.340405,-1.50023,00.134,00000.00,nan,nan
  0.342895,-1.50023,00.134,00000.00,nan,nan
  0.345445,-1.50023,00.134,00000.00,nan,nan
  0.347920,-1.50023,00.134,00000.00,nan,nan
  0.350412,-1.50023,00.134,00000.00,nan,nan
  0.352910,-1.50023,00.134,00000.00,nan,nan
  0.355414,-1.49870,00.134,00000.00,nan,nan
  0.357942,-1.49870,00.134,00021.52,nan,nan
  0.360393,-1.49563,00.134,00016.14,nan,nan
  0.362894,-1.49563,00.136,00043.04,nan,nan
  0.365412,-1.49563,00.136,00040.35,nan,nan
  0.367889,-1.49563,00.136,00029.59,nan,nan
  0.370391,-1.49563,00.136,00024.21,nan,nan
  0.372889,-1.49563,00.136,00021.52,nan,nan
  0.375392,-1.49563,00.136,00018.83,nan,nan
  0.377895,-1.49563,00.137,00002.69,nan,nan
  0.380386,-1.49563,00.137,00000.00,nan,nan
  0.382888,-1.49563,00.137,-0002.69,nan,nan
  0.385385,-1.49410,00.139,-0010.76,nan,nan
  0.387886,-1.49410,00.139,00002.69,nan,nan
  0.390394,-1.49410,00.140,00002.69,nan,nan
  0.392930,-1.49410,00.139,00002.69,nan,nan
  0.395394,-1.49410,00.139,00013.45,nan,nan
  0.397895,-1.49410,00.140,00000.00,nan,nan
  0.400398,-1.49410,00.139,-0002.69,nan,nan
  0.402893,-1.49410,00.140,00000.00,nan,nan
  0.405390,-1.49410,00.140,00000.00,nan,nan
  0.407972,-1.49410,00.140,00000.00,nan,nan
  0.410396,-1.49256,00.140,00000.00,nan,nan
  0.412885,-1.49256,00.140,00024.21,nan,nan
  0.415385,-1.49256,00.140,00034.97,nan,nan
  0.417884,-1.49256,00.140,00026.90,nan,nan
  0.420384,-1.49256,00.140,00018.83,nan,nan
  0.422887,-1.49256,00.140,00016.14,nan,nan
  0.425442,-1.49103,00.142,00013.45,nan,nan
  0.427885,-1.49103,00.142,00018.83,nan,nan
  0.430385,-1.49103,00.142,00021.52,nan,nan
  0.432884,-1.49103,00.142,00008.07,nan,nan
  0.435425,-1.48950,00.142,00008.07,nan,nan
  0.437886,-1.48950,00.142,00021.52,nan,nan
  0.440417,-1.48950,00.142,00026.90,nan,nan
  0.442886,-1.48950,00.142,00024.21,nan,nan
  0.445418,-1.48950,00.143,00013.45,nan,nan
  0.447887,-1.48950,00.143,00005.38,nan,nan
  0.450411,-1.48796,00.143,00000.00,nan,nan
  0.452887,-1.48796,00.145,00018.83,nan,nan
  0.455424,-1.48796,00.143,00005.38,nan,nan
  0.457926,-1.48796,00.145,00005.38,nan,nan
  0.460424,-1.48643,00.145,00005.38,nan,nan
  0.462893,-1.48643,00.145,00013.45,nan,nan
  0.465427,-1.48950,00.147,00024.21,nan,nan
  0.467925,-1.48950,00.147,-0016.14,nan,nan
  0.470426,-1.48796,00.147,-0016.14,nan,nan
  0.472902,-1.48796,00.147,-0005.38,nan,nan
  0.475425,-1.48796,00.147,00000.00,nan,nan
  0.477925,-1.48796,00.147,00000.00,nan,nan
  0.480458,-1.48796,00.147,00000.00,nan,nan
  0.482925,-1.48796,00.147,00000.00,nan,nan
  0.485445,-1.48643,00.147,00000.00,nan,nan
  0.487930,-1.48643,00.147,00034.97,nan,nan
  0.490429,-1.48643,00.147,00037.66,nan,nan
  0.492966,-1.48643,00.147,00021.52,nan,nan
  0.495428,-1.48643,00.147,00010.76,nan,nan
  0.497919,-1.48643,00.147,00005.38,nan,nan
  0.500416,-1.48643,00.148,00010.76,nan,nan
  0.502898,-1.48643,00.148,-0002.69,nan,nan
  0.505408,-1.48643,00.148,00002.69,nan,nan
  0.507891,-1.48643,00.148,00000.00,nan,nan
  0.510399,-1.48643,00.147,00005.38,nan,nan
  0.512971,-1.48643,00.148,00013.45,nan,nan
  0.515416,-1.48489,00.148,00000.00,nan,nan
  0.517972,-1.48489,00.148,00034.97,nan,nan
  0.520410,-1.48950,00.148,00040.35,nan,nan
  0.522919,-1.48950,00.148,00000.00,nan,nan
  0.525404,-1.48950,00.148,00000.00,nan,nan
  0.527900,-1.48950,00.148,00000.00,nan,nan
  0.530398,-1.48950,00.148,00000.00,nan,nan
  0.532903,-1.48950,00.148,00000.00,nan,nan
  0.535421,-1.48950,00.148,00000.00,nan,nan
  0.537961,-1.48950,00.147,00000.00,nan,nan
  0.540410,-1.48950,00.147,00000.00,nan,nan
  0.542911,-1.48950,00.147,00000.00,nan,nan
  0.545415,-1.48950,00.147,00000.00,nan,nan
  0.547959,-1.48950,00.147,00000.00,nan,nan
  0.550401,-1.48950,00.147,00000.00,nan,nan
  0.552898,-1.48950,00.147,00000.00,nan,nan
  0.555399,-1.48336,00.147,00000.00,nan,nan
  0.557904,-1.48336,00.147,00059.18,nan,nan
  0.560434,-1.48336,00.148,00051.11,nan,nan
  0.562900,-1.48336,00.148,00029.59,nan,nan
  0.565401,-1.48336,00.148,00024.21,nan,nan
  0.567927,-1.48336,00.148,00021.52,nan,nan
  0.570401,-1.48336,00.148,00018.83,nan,nan
  0.572907,-1.48336,00.150,00008.07,nan,nan
  0.575401,-1.48183,00.150,00000.00,nan,nan
  0.577931,-1.48183,00.151,00010.76,nan,nan
  0.580427,-1.48183,00.151,00013.45,nan,nan
  0.582899,-1.48183,00.151,00002.69,nan,nan
  0.585430,-1.48183,00.151,00002.69,nan,nan
  0.587928,-1.48183,00.151,00002.69,nan,nan
  0.590432,-1.48183,00.151,00002.69,nan,nan
  0.592927,-1.48183,00.151,-0002.69,nan,nan
  0.595403,-1.48183,00.153,-0005.38,nan,nan
  0.597926,-1.48183,00.153,-0008.07,nan,nan
  0.600429,-1.48183,00.153,00002.69,nan,nan
  0.602903,-1.48183,00.153,00000.00,nan,nan
  0.605428,-1.48183,00.153,00000.00,nan,nan
  0.607924,-1.48183,00.153,00000.00,nan,nan
  0.610428,-1.48183,00.153,00000.00,nan,nan
  0.612918,-1.48183,00.153,00000.00,nan,nan
  0.615403,-1.48336,00.153,00000.00,nan,nan
  0.617904,-1.48336,00.153,00000.00,nan,nan
  0.620404,-1.47722,00.151,00000.00,nan,nan
  0.622905,-1.47722,00.153,00051.11,nan,nan
  0.625470,-1.47722,00.153,00056.49,nan,nan
  0.627901,-1.47722,00.153,00045.73,nan,nan
  0.630416,-1.47876,00.153,00034.97,nan,nan
  0.632901,-1.47876,00.154,00016.14,nan,nan
  0.635404,-1.47876,00.154,00005.38,nan,nan
  0.637900,-1.47876,00.154,00002.69,nan,nan
  0.640406,-1.47876,00.154,00002.69,nan,nan
  0.642903,-1.47876,00.156,-0010.76,nan,nan
  0.645405,-1.47876,00.156,-0008.07,nan,nan
  0.647901,-1.47876,00.156,-0002.69,nan,nan
  0.650404,-1.48029,00.154,-0002.69,nan,nan
  0.652900,-1.48029,00.156,00000.00,nan,nan
  0.655400,-1.48029,00.156,00000.00,nan,nan
  0.657911,-1.48029,00.156,00000.00,nan,nan
  0.660408,-1.48029,00.156,00000.00,nan,nan
  0.662901,-1.48029,00.156,00000.00,nan,nan
  0.665408,-1.48183,00.156,00000.00,nan,nan
  0.667900,-1.48183,00.156,00000.00,nan,nan
  0.670414,-1.48336,00.156,00000.00,nan,nan
  0.672920,-1.48336,00.156,00000.00,nan,nan
  0.675400,-1.48336,00.154,00002.69,nan,nan
  0.677897,-1.48336,00.154,00008.07,nan,nan
  0.680398,-1.48489,00.154,00010.76,nan,nan
  0.682898,-1.48489,00.154,00010.76,nan,nan
  0.685398,-1.48643,00.154,00010.76,nan,nan
  0.687995,-1.48643,00.154,-0005.38,nan,nan
  0.690404,-1.48950,00.153,00002.69,nan,nan
  0.692897,-1.48950,00.153,00000.00,nan,nan
  0.695399,-1.49103,00.153,00000.00,nan,nan
  0.697897,-1.49103,00.153,-0018.83,nan,nan
  0.700399,-1.49256,00.151,00005.38,nan,nan
  0.702898,-1.49256,00.151,-0002.69,nan,nan
  0.705401,-1.49410,00.150,00005.38,nan,nan
  0.707899,-1.49410,00.150,00000.00,nan,nan
  0.710439,-1.49563,00.148,00024.21,nan,nan
  0.712934,-1.49563,00.148,00002.69,nan,nan
  0.715426,-1.49870,00.147,00018.83,nan,nan
  0.717923,-1.49870,00.145,00002.69,nan,nan
  0.720425,-1.50023,00.145,00000.00,nan,nan
  0.722905,-1.50023,00.143,00000.00,nan,nan
  0.725424,-1.50637,00.142,00000.00,nan,nan
  0.727931,-1.50637,00.142,-0026.90,nan,nan
  0.730456,-1.50790,00.140,-0024.21,nan,nan
  0.732948,-1.50790,00.140,-0010.76,nan,nan
  0.735399,-1.50944,00.140,-0008.07,nan,nan
  0.737901,-1.50944,00.139,-0010.76,nan,nan
  0.740411,-1.51097,00.137,00002.69,nan,nan
  0.742907,-1.51097,00.136,00000.00,nan,nan
  0.745385,-1.51251,00.136,00002.69,nan,nan
  0.747901,-1.51251,00.133,00008.07,nan,nan
  0.750405,-1.51404,00.131,00010.76,nan,nan
  0.752924,-1.51404,00.131,00010.76,nan,nan
  0.755401,-1.51557,00.130,00013.45,nan,nan
  0.757905,-1.51557,00.128,00005.38,nan,nan
  0.760407,-1.51711,00.127,00010.76,nan,nan
  0.762913,-1.51711,00.127,00013.45,nan,nan
  0.765406,-1.51864,00.127,00008.07,nan,nan
  0.767930,-1.51864,00.125,00005.38,nan,nan
  0.770425,-1.51864,00.123,00008.07,nan,nan
  0.772918,-1.52017,00.123,00032.28,nan,nan
  0.775417,-1.52171,00.122,00008.07,nan,nan
  0.777910,-1.52171,00.122,00000.00,nan,nan
  0.780416,-1.52171,00.120,00013.45,nan,nan
  0.782918,-1.52324,00.120,00024.21,nan,nan
  0.785414,-1.52478,00.119,00002.69,nan,nan
  0.787923,-1.52478,00.119,-0002.69,nan,nan
  0.790425,-1.52631,00.117,00000.00,nan,nan
  0.793093,-1.52631,00.117,00000.00,nan,nan
  0.795437,-1.52784,00.116,00000.00,nan,nan
  0.797906,-1.52784,00.114,00000.00,nan,nan
  0.800402,-1.52938,00.114,00000.00,nan,nan
  0.802904,-1.52938,00.114,00000.00,nan,nan
  0.805393,-1.53245,00.114,00005.38,nan,nan
  0.807903,-1.53245,00.113,00000.00,nan,nan
  0.810396,-1.53245,00.111,00000.00,nan,nan
  0.812900,-1.53398,00.111,00000.00,nan,nan
  0.815420,-1.53551,00.110,00000.00,nan,nan
  0.817913,-1.53551,00.108,00000.00,nan,nan
  0.820413,-1.53705,00.108,00000.00,nan,nan
  0.822893,-1.53705,00.107,00000.00,nan,nan
  0.825456,-1.54012,00.107,00002.69,nan,nan
  0.827920,-1.54012,00.105,00000.00,nan,nan
  0.830413,-1.54165,00.105,00000.00,nan,nan
  0.832918,-1.54165,00.104,00000.00,nan,nan
  0.835414,-1.54472,00.104,00000.00,nan,nan
  0.837912,-1.54472,00.102,-0005.38,nan,nan
  0.840397,-1.54779,00.100,00000.00,nan,nan
  0.842895,-1.54779,00.100,-0013.45,nan,nan
  0.845385,-1.54932,00.099,-0008.07,nan,nan
  0.847912,-1.54932,00.097,00000.00,nan,nan
  0.850409,-1.55239,00.096,00000.00,nan,nan
  0.852907,-1.55239,00.096,00000.00,nan,nan
  0.855440,-1.55546,00.094,00000.00,nan,nan
  0.857906,-1.55546,00.093,00000.00,nan,nan
  0.860420,-1.55239,00.091,00000.00,nan,nan
  0.862885,-1.55239,00.090,00024.21,nan,nan
  0.865404,-1.55546,00.090,00051.11,nan,nan
  0.867897,-1.55546,00.088,00010.76,nan,nan
  0.870386,-1.55852,00.088,00002.69,nan,nan
  0.872893,-1.55852,00.085,00000.00,nan,nan
  0.875399,-1.56159,00.085,00000.00,nan,nan
  0.877889,-1.56159,00.084,-0002.69,nan,nan
  0.880393,-1.56159,00.082,00000.00,nan,nan
  0.882888,-1.56159,00.081,00013.45,nan,nan
  0.885388,-1.56006,00.081,00032.28,nan,nan
  0.887888,-1.56006,00.079,00045.73,nan,nan
  0.890411,-1.56006,00.079,00064.56,nan,nan
  0.892912,-1.56006,00.079,00053.80,nan,nan
  0.895417,-1.56619,00.077,00048.42,nan,nan
  0.897888,-1.56619,00.077,-0013.45,nan,nan
  0.900391,-1.56773,00.077,-0016.14,nan,nan
  0.902892,-1.56773,00.076,-0013.45,nan,nan
  0.905394,-1.57080,00.076,00000.00,nan,nan
  0.907935,-1.57080,00.074,-0008.07,nan,nan
  0.910408,-1.57080,00.074,00000.00,nan,nan
  0.912900,-1.57080,00.073,00000.00,nan,nan
  0.915413,-1.58460,00.073,00000.00,nan,nan
  0.917916,-1.58460,00.071,-0088.77,nan,nan
  0.920463,-1.58767,00.071,-0075.32,nan,nan
  0.922903,-1.58767,00.070,-0059.18,nan,nan
  0.925446,-1.59074,00.068,-0048.42,nan,nan
  0.927902,-1.59074,00.068,-0037.66,nan,nan
  0.930409,-1.59227,00.067,-0024.21,nan,nan
  0.933061,-1.59227,00.064,-0010.76,nan,nan
  0.935444,-1.59534,00.062,00000.00,nan,nan
  0.937919,-1.59534,00.061,-0005.38,nan,nan
  0.940427,-1.59534,00.059,00002.69,nan,nan
  0.942925,-1.59534,00.058,00013.45,nan,nan
  0.945403,-1.60148,00.054,00018.83,nan,nan
  0.947892,-1.60148,00.053,-0005.38,nan,nan
  0.950426,-1.60454,00.051,00000.00,nan,nan
  0.952996,-1.60454,00.050,00000.00,nan,nan
  0.955434,-1.60301,00.047,00005.38,nan,nan
  0.957942,-1.60301,00.047,00021.52,nan,nan
  0.960415,-1.60454,00.045,00029.59,nan,nan
  0.962894,-1.60454,00.044,00026.90,nan,nan
  0.965430,-1.60608,00.041,00024.21,nan,nan
  0.967923,-1.60608,00.039,00021.52,nan,nan
  0.970421,-1.60608,00.039,00024.21,nan,nan
  0.972901,-1.60608,00.036,00029.59,nan,nan
  0.975407,-1.60761,00.036,00048.42,nan,nan
  0.977949,-1.60761,00.035,00021.52,nan,nan
  0.980471,-1.60454,00.033,00029.59,nan,nan
  0.982905,-1.60454,00.033,00051.11,nan,nan
  0.985478,-1.60608,00.031,00059.18,nan,nan
  0.987928,-1.60608,00.031,00043.04,nan,nan
  0.990409,-1.60761,00.031,00029.59,nan,nan
  0.992915,-1.60761,00.030,00016.14,nan,nan
  0.995422,-1.60915,00.030,00016.14,nan,nan
  0.997908,-1.60915,00.030,00008.07,nan,nan
  1.000418,-1.61068,00.030,00010.76,nan,nan
  1.002891,-1.61068,00.028,00000.00,nan,nan
  1.005392,-1.61068,00.028,00016.14,nan,nan
  1.007952,-1.61068,00.028,00008.07,nan,nan
  1.010406,-1.61068,00.028,00016.14,nan,nan
  1.012891,-1.61068,00.028,00021.52,nan,nan
  1.015391,-1.61221,00.028,00024.21,nan,nan
  1.017891,-1.61221,00.028,-0018.83,nan,nan
  1.020391,-1.62142,00.028,-0026.90,nan,nan
  1.022900,-1.62142,00.028,-0078.01,nan,nan
  1.025454,-1.62295,00.028,-0067.25,nan,nan
  1.027902,-1.62295,00.028,-0053.80,nan,nan
  1.030392,-1.62449,00.027,-0032.28,nan,nan
  1.032890,-1.62449,00.025,-0024.21,nan,nan
  1.035391,-1.62449,00.025,-0010.76,nan,nan
  1.037890,-1.62449,00.024,00000.00,nan,nan
  1.040409,-1.62602,00.022,00000.00,nan,nan
  1.042936,-1.62602,00.021,00000.00,nan,nan
  1.045430,-1.62602,00.019,00008.07,nan,nan
  1.047893,-1.62602,00.019,00016.14,nan,nan
  1.050430,-1.62755,00.018,00018.83,nan,nan
  1.052892,-1.62755,00.016,00002.69,nan,nan
  1.055505,-1.63062,00.015,00013.45,nan,nan
  1.057929,-1.63062,00.015,00002.69,nan,nan
  1.060447,-1.63216,00.013,00000.00,nan,nan
  1.062896,-1.63216,00.013,00000.00,nan,nan
  1.065425,-1.63216,00.012,00000.00,nan,nan
  1.067921,-1.63216,00.010,00010.76,nan,nan
  1.070422,-1.63369,00.010,00026.90,nan,nan
  1.072904,-1.63369,00.008,00002.69,nan,nan
  1.075413,-1.63369,00.008,00021.52,nan,nan
  1.077908,-1.63369,00.007,00018.83,nan,nan
  1.080420,-1.63522,00.007,00000.00,nan,nan
  1.082890,-1.63522,00.007,00000.00,nan,nan
  1.085421,-1.63369,00.005,00000.00,nan,nan
  1.087920,-1.63369,00.005,00032.28,nan,nan
  1.090420,-1.63369,00.005,00043.04,nan,nan
  1.092914,-1.63369,00.004,00040.35,nan,nan
  1.095422,-1.63522,00.004,00026.90,nan,nan
  1.097921,-1.63522,00.002,00018.83,nan,nan
  1.100492,-1.63522,00.002,00018.83,nan,nan
  1.102895,-1.63522,00.002,00013.45,nan,nan
  1.105418,-1.63676,00.002,00013.45,nan,nan
  1.107907,-1.63676,00.002,00002.69,nan,nan
  1.110406,-1.63522,00.002,00008.07,nan,nan
  1.112929,-1.63522,00.002,00016.14,nan,nan
  1.115433,-1.62142,00.002,00016.14,nan,nan
  1.117921,-1.62142,00.002,00112.98,nan,nan
  1.120419,-1.61988,00.002,00107.60,nan,nan
  1.122903,-1.61988,00.002,00086.08,nan,nan
  1.125411,-1.61988,00.002,00056.49,nan,nan
  1.127903,-1.61988,00.002,00034.97,nan,nan
  1.130380,-1.61988,00.004,00013.45,nan,nan
  1.132890,-1.61988,00.004,00005.38,nan,nan
  1.135394,-1.61835,00.004,00005.38,nan,nan
  1.137902,-1.61835,00.005,00005.38,nan,nan
  1.140419,-1.61682,00.007,00005.38,nan,nan
  1.142910,-1.61682,00.007,00002.69,nan,nan
  1.145447,-1.61528,00.008,00002.69,nan,nan
  1.147891,-1.61528,00.008,00008.07,nan,nan
  1.150392,-1.61221,00.010,00000.00,nan,nan
  1.152891,-1.61221,00.012,00013.45,nan,nan
  1.155392,-1.60608,00.013,00002.69,nan,nan
  1.157917,-1.60608,00.015,00032.28,nan,nan
  1.160404,-1.60454,00.015,00024.21,nan,nan
  1.162897,-1.60454,00.016,00008.07,nan,nan
  1.165392,-1.60301,00.018,00000.00,nan,nan
  1.167890,-1.60301,00.019,00000.00,nan,nan
  1.170390,-1.59994,00.021,00002.69,nan,nan
  1.172898,-1.59994,00.022,00010.76,nan,nan
  1.175410,-1.59841,00.024,00005.38,nan,nan
  1.177902,-1.59841,00.025,00000.00,nan,nan
  1.180392,-1.59687,00.027,00000.00,nan,nan
  1.182890,-1.59687,00.027,00000.00,nan,nan
  1.185433,-1.59534,00.028,00000.00,nan,nan
  1.187930,-1.59534,00.030,-0002.69,nan,nan
  1.190416,-1.59381,00.031,-0005.38,nan,nan
  1.192902,-1.59381,00.033,00000.00,nan,nan
  1.195430,-1.59381,00.033,-0002.69,nan,nan
  1.197909,-1.59381,00.035,00000.00,nan,nan
  1.200424,-1.59074,00.035,00000.00,nan,nan
  1.202891,-1.59074,00.036,00008.07,nan,nan
  1.205409,-1.58920,00.036,00002.69,nan,nan
  1.207906,-1.58920,00.038,00008.07,nan,nan
  1.210442,-1.58920,00.039,00000.00,nan,nan
  1.212923,-1.58920,00.039,00000.00,nan,nan
  1.215431,-1.58767,00.039,00000.00,nan,nan
  1.217921,-1.58767,00.041,00000.00,nan,nan
  1.220421,-1.58767,00.042,00000.00,nan,nan
  1.222899,-1.58767,00.042,00000.00,nan,nan
  1.225408,-1.59534,00.044,-0002.69,nan,nan
  1.227913,-1.59534,00.045,-0053.80,nan,nan
  1.230413,-1.59381,00.045,-0086.08,nan,nan
  1.232948,-1.59381,00.045,-0013.45,nan,nan
  1.235459,-1.59227,00.045,00000.00,nan,nan
  1.237894,-1.59227,00.045,00016.14,nan,nan
  1.240381,-1.59227,00.045,00016.14,nan,nan
  1.242907,-1.59227,00.045,00013.45,nan,nan
  1.245416,-1.59227,00.045,00005.38,nan,nan
  1.247902,-1.59227,00.045,00002.69,nan,nan
  1.250394,-1.59227,00.045,00005.38,nan,nan
  1.252890,-1.59227,00.045,00005.38,nan,nan
  1.255397,-1.58460,00.045,00005.38,nan,nan
  1.258053,-1.58460,00.044,00075.32,nan,nan
  1.260409,-1.58460,00.044,00069.94,nan,nan
  1.262893,-1.58460,00.044,00053.80,nan,nan
  1.265399,-1.58307,00.044,00034.97,nan,nan
  1.267891,-1.58307,00.044,00032.28,nan,nan
  1.270391,-1.58307,00.045,00021.52,nan,nan
  1.272901,-1.58307,00.045,00016.14,nan,nan
  1.275406,-1.58307,00.047,00010.76,nan,nan
  1.277902,-1.58307,00.047,00000.00,nan,nan
  1.280390,-1.58307,00.048,00000.00,nan,nan
  1.282890,-1.58307,00.048,00000.00,nan,nan
