time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2] 
7.2275,0.07708,0.0606,,0.3084,7.824
7.23,0.07947,0.06137,,0.3344,13.856
7.2325,0.08147,0.06224,,0.3796,19.024
7.235,0.08147,0.06324,,0.4356,21.984
7.2375,0.08313,0.06441,,0.4956,21.584
7.24,0.08313,0.06573,,0.5512,18.048
7.2425,0.08313,0.06719,,0.5916,12.176
7.245,0.08503,0.06874,,0.6132,5.392
7.2475,0.08503,0.0703,,0.6168,-0.608
7.25,0.085,0.07184,,0.606,-5.04
7.2525,0.085,0.07335,,0.5876,-7.664
7.255,0.09013,0.07479,,0.5648,-8.4
7.2575,0.09013,0.07617,,0.5416,-7.584
7.26,0.09308,0.07749,,0.524,-5.68
7.2625,0.09203,0.07877,,0.5132,-3.424
7.265,0.09203,0.08004,,0.508,-1.76
7.2675,0.09483,0.08131,,0.5068,-1.296
7.27,0.09483,0.08257,,0.5052,-2.064
7.2725,0.09483,0.08384,,0.4984,-3.728
7.275,0.09712,0.08509,,0.4864,-5.408
7.2775,0.09712,0.08628,,0.4696,-6.176
7.28,0.09936,0.08743,,0.452,-5.76
7.2825,0.09936,0.08854,,0.4384,-4.496
7.285,0.09935,0.08961,,0.43,-3.216
7.2875,0.10364,0.09067,,0.4244,-2.592
7.29,0.10364,0.09174,,0.4188,-3.072
7.2925,0.09167,0.09278,,0.4116,-5.024
7.295,0.09167,0.09379,,0.398,-9.168
7.2975,0.09167,0.09479,,0.372,-15.504
7.3,0.09454,0.09571,,0.324,-22.384
7.3025,0.09454,0.09647,,0.2548,-27.616
7.305,0.09709,0.097,,0.1768,-29.312
7.3075,0.09709,0.09733,,0.1004,-26.608
7.31,0.09948,0.09749,,0.0348,-19.808
7.3125,0.09948,0.09748,,-0.0068,-9.984
7.315,0.10154,0.09736,,-0.0172,0.528
7.3175,0.10154,0.09731,,0.0016,8.64
7.32,0.10349,0.09736,,0.0372,13.136
7.3225,0.1057,0.0975,,0.074,14.592
7.325,0.1057,0.09773,,0.1108,14.608
7.3275,0.1057,0.09805,,0.1472,14.544
7.33,0.11038,0.09847,,0.1832,14.576
7.3325,0.11038,0.09897,,0.2196,14.912
7.335,0.11246,0.09956,,0.2568,15.28
7.3375,0.11246,0.10025,,0.2968,15.248
7.34,0.11385,0.10104,,0.3356,14.384
7.3425,0.11385,0.10194,,0.3708,12.288
7.345,0.11502,0.10291,,0.3996,9.168
7.3475,0.11502,0.10395,,0.4184,5.296
7.35,0.116,0.10503,,0.4264,1.296
7.3525,0.116,0.10611,,0.4236,-2.128
7.355,0.11693,0.10716,,0.4132,-4.688
7.3575,0.11693,0.10818,,0.3984,-12.025946
7.36,0.11755,0.10916,,0.3804,-11.079973
7.3625,0.11755,0.11009,,0.28967568,-6.8268456
7.365,0.11538,0.11096,,0.3290625,-5.3234935
7.37,0.11538,0.11177,,0.3125185,-4.1531844
7.37,0.11553,0.11322,,0.28745455,-16.248894
7.3725,0.11553,0.11322,,0.24447058,-18.521282
7.375,0.11553,0.11381,,0.1616,-13.815187
7.3775,0.11553,0.1143,,0.1804,-10.933647
7.38,0.1153,0.1147,,0.1468,-8.624
7.3825,0.11498,0.11503,,0.1152,-12.016
7.385,0.11498,0.11528,,0.0864,-10.832
7.3875,0.11498,0.11545,,0.0604,-9.584
7.39,0.11439,0.11557,,0.0388,-8.624
7.3925,0.11448,0.11564,,0.0192,-7.92
7.395,0.11448,0.11567,,-0.0008,-7.376
7.3975,0.11448,0.11564,,-0.0188,-6.624
7.4,0.11427,0.11556,,-0.0344,-5.632
7.4025,0.11427,0.11546,,-0.0468,-4.656
7.405,0.1141,0.11533,,-0.0572,-3.696
7.4075,0.1141,0.11517,,-0.0656,-2.8
7.41,0.11402,0.11499,,-0.0712,-2.032
7.4125,0.11402,0.11481,,-0.0748,-1.456
7.415,0.11398,0.11462,,-0.078,-0.96
7.4175,0.11398,0.11442,,-0.0804,-0.544
7.42,0.11361,0.11421,,-0.0804,-0.224
7.4225,0.11361,0.11401,,-0.0804,-0.176
7.425,0.11314,0.11382,,-0.0808,-0.432
7.4275,0.11314,0.11361,,-0.0824,-0.736
7.43,0.11261,0.1134,,-0.0848,-1.104
7.4325,0.11208,0.11319,,-0.0876,-1.536
7.435,0.11208,0.11297,,-0.092,-1.888
7.4375,0.11208,0.11273,,-0.098,-2.144
7.44,0.11172,0.11248,,-0.1032,-2.64
7.4425,0.1116,0.11221,,-0.1088,-3.216
7.445,0.1116,0.11194,,-0.1196,-3.792
7.4475,0.11154,0.11164,,-0.13,-3.76
7.45,0.11154,0.11127,,-0.14,-2.704
7.4525,0.11154,0.11092,,-0.1456,-1.376
7.455,0.1111,0.11055,,-0.1456,-0.016
7.4575,0.10734,0.11018,,-0.1444,0.512
7.46,0.10734,0.10982,,-0.1408,-0.24
7.4625,0.10547,0.10948,,-0.1416,-2.288
7.465,0.10547,0.10914,,-0.15,-5.296
7.4675,0.1032,0.10875,,-0.1684,-8.368
7.47,0.1032,0.10831,,-0.1936,-11.008
7.4725,0.10094,0.10779,,-0.2244,-12.688
7.475,0.10094,0.1072,,-0.2596,-13.344
7.4775,0.09869,0.1065,,-0.294,-12.912
7.48,0.09869,0.10571,,-0.3256,-11.76
7.4825,0.09869,0.10486,,-0.3528,-10.512
7.485,0.09669,0.10395,,-0.3772,-9.296
7.4875,0.09464,0.10297,,-0.3996,-8.08
7.49,0.09464,0.10194,,-0.4184,-6.208
7.4925,0.10705,0.10087,,-0.4332,-2.576
7.495,0.10705,0.09977,,-0.438,3.808
7.4975,0.10708,0.09864,,-0.422,13.184
7.5,0.10708,0.09758,,-0.3764,23.504
7.5025,0.10708,0.09669,,-0.2992,31.696
7.505,0.10135,0.09604,,-0.2056,35.232
7.5075,0.10139,0.09567,,-0.1112,32.816
7.51,0.10139,0.09552,,-0.03,25.28
7.5125,0.09558,0.09556,,0.0232,14.032
7.515,0.09558,0.09572,,0.0432,1.072
7.5175,0.09071,0.09586,,0.0276,-10.864
7.52,0.09071,0.09591,,-0.0188,-20.08
7.5225,0.09071,0.09581,,-0.0816,-25.92
7.525,0.08807,0.09551,,-0.1532,-28.816
7.5275,0.08524,0.09504,,-0.2292,-29.76
7.53,0.08524,0.09438,,-0.3052,-28.912
7.5325,0.08524,0.09351,,-0.3776,-26.272
7.535,0.08245,0.09246,,-0.4404,-22.192
7.5375,0.07938,0.09128,,-0.49,-17.52
7.54,0.07938,0.08999,,-0.5264,-13.296
7.5425,0.07604,0.08862,,-0.5536,-10.064
7.545,0.07604,0.08721,,-0.5748,-7.92
7.5475,0.07604,0.08575,,-0.5916,-6.16
7.55,0.07612,0.08424,,-0.6064,-4.544
7.5525,0.07612,0.08271,,-0.6148,-3.616
7.555,0.06485,0.08115,,-0.62,-4.064
7.5575,0.06485,0.07961,,-0.63,-6.656
7.56,0.06125,0.07804,,-0.6496,-10.512
7.5625,0.0578,0.07639,,-0.6832,-14.4
7.565,0.0578,0.07464,,-0.7248,-17.232
7.5675,0.0578,0.07277,,-0.7724,-17.808
7.57,0.05455,0.07079,,-0.8204,-15.904
7.5725,0.05455,0.06866,,-0.858,-11.6
7.575,0.0515,0.06644,,-0.8808,-6.224
7.5775,0.0515,0.06422,,-0.8872,-1.52
7.58,0.04839,0.062,,-0.8836,1.936
7.5825,0.04839,0.05979,,-0.8756,4.528
7.585,0.04884,0.05761,,-0.8624,7.104
7.5875,0.04884,0.05547,,-0.8412,10.368
7.59,0.04897,0.05338,,-0.812,13.488
7.5925,0.04897,0.05139,,-0.7712,14.752
7.595,0.03256,0.0495,,-0.7288,12.512
7.5975,0.02901,0.04777,,-0.6984,5.728
7.6,0.02901,0.04608,,-0.692,-3.824
7.6025,0.02901,0.04437,,-0.718,-13.648
7.605,0.02585,0.04255,,-0.7668,-21.152
7.6075,0.02585,0.04056,,-0.8316,-23.904
7.61,0.02326,0.0384,,-0.8996,-21.456
7.6125,0.02326,0.03605,,-0.9504,-14.336
7.615,0.02115,0.03356,,-0.9756,-4.8
7.6175,0.02115,0.0311,,-0.9728,4.256
7.62,0.02273,0.02868,,-0.9484,11.6
7.6225,0.02273,0.02633,,-0.9108,17.104
7.625,0.02022,0.02409,,-0.8616,21.008
7.6275,0.02022,0.02201,,-0.8024,23.392
7.63,0.0172,0.02007,,-0.74,23.872
7.6325,0.0172,0.01831,,-0.6792,22.08
7.635,0.01413,0.01669,,-0.6248,18.4
7.6375,0.01413,0.01521,,-0.584,13.536
7.64,0.01177,0.01381,,-0.5576,8.656
7.6425,0.01177,0.01245,,-0.5436,5.056
7.645,0.01036,0.0111,,-0.5368,3.152
7.6475,0.01036,0.00977,,-0.5312,2.96
7.65,0.00987,0.00844,,-0.5244,4.032
7.6525,0.00909,0.00714,,-0.5128,5.92
7.655,0.00909,0.00586,,-0.4956,8.144
7.6575,0.00909,0.00465,,-0.4716,10.032
7.66,0.00762,0.00349,,-0.4432,11.248
7.6625,0.00762,0.00243,,-0.4136,11.104
7.665,0.00213,0.00143,,-0.384,9.408
7.6675,0.00213,0.00051,,-0.3624,5.952
7.67,-0.00019,-0.00035,,-0.3512,1.2
7.6725,-0.00019,-0.00121,,-0.3556,-3.472
7.675,-0.00192,-0.0021,,-0.3724,-7.024
7.6775,-0.00192,-0.00306,,-0.3952,-8.272
7.68,-0.00302,-0.00408,,-0.4192,-7.344
7.6825,-0.00302,-0.00516,,-0.4356,-4.704
7.685,-0.00396,-0.00629,,-0.444,-1.104
7.6875,-0.00396,-0.0074,,-0.4416,2.288
7.69,-0.00504,-0.00851,,-0.43,4.784
7.6925,-0.00504,-0.00957,,-0.414,5.312
7.695,-0.01417,-0.01058,,-0.398,3.376
7.6975,-0.01417,-0.01154,,-0.3912,-0.88
7.7,-0.01612,-0.0125,,-0.3992,-6.352
7.7025,-0.01612,-0.0135,,-0.4244,-11.36
7.705,-0.01803,-0.01459,,-0.4608,-14.576
7.7075,-0.01803,-0.0158,,-0.5024,-14.88
7.71,-0.01964,-0.01711,,-0.5424,-12.32
7.7125,-0.01964,-0.01852,,-0.5696,-7.408
7.715,-0.02077,-0.02001,,-0.5812,-1.52
7.7175,-0.02077,-0.02147,,-0.5756,3.568
7.72,-0.02166,-0.0229,,-0.5584,7.488
7.7225,-0.02166,-0.02427,,-0.5364,10.56
7.725,-0.01783,-0.02559,,-0.5072,13.824
7.7275,-0.01892,-0.02683,,-0.4692,17.536
7.73,-0.01892,-0.02796,,-0.4192,20.864
7.7325,-0.0207,-0.02895,,-0.3612,22.896
7.735,-0.0207,-0.02977,,-0.3004,22.8
7.7375,-0.02285,-0.03044,,-0.2424,20.4
7.74,-0.02285,-0.03097,,-0.1936,15.824
7.7425,-0.02492,-0.03138,,-0.1596,10.016
7.745,-0.02492,-0.03172,,-0.144,4.224
7.7475,-0.02492,-0.03206,,-0.142,-0.352
7.75,-0.02651,-0.03243,,-0.1496,-2.176
7.7525,-0.00415,-0.0328,,-0.1612,0.288
7.755,-0.00415,-0.03322,,-0.1616,8.448
7.7575,-0.00447,-0.03368,,-0.1324,21.728
7.76,-0.00447,-0.03401,,-0.0584,36.416
7.7625,-0.00483,-0.03406,,0.0588,48.08
7.765,-0.00483,-0.03376,,0.198,53.44
7.7675,-0.00483,-0.03307,,0.3404,50.64
7.77,-0.00566,-0.03203,,0.4688,40.384
7.7725,-0.00566,-0.03067,,0.5564,24.72
7.775,-0.00678,-0.0291,,0.5948,7.472
7.7775,-0.00786,-0.02758,,0.5864,-6.544
7.78,-0.00786,-0.02614,,0.5472,-15.712
7.7825,-0.00855,-0.02482,,0.4984,-20.448
7.785,-0.00855,-0.02364,,0.4424,-22.24
7.7875,-0.00855,-0.0226,,0.3832,-21.904
7.79,-0.00191,-0.02172,,0.3268,-18.816
7.7925,-0.00191,-0.02099,,0.2824,-13.264
7.795,-0.00174,-0.02036,,0.2576,-6.464
7.7975,-0.00174,-0.01975,,0.252,-0.176
7.8,-0.00121,-0.01912,,0.2612,4.256
7.8025,-0.00121,-0.01846,,0.2784,6.224
7.805,-0.00069,-0.01774,,0.2976,5.584
7.8075,-0.00069,-0.01696,,0.3116,2.976
7.81,-0.00049,-0.01615,,0.3144,-0.464
7.8125,-0.00123,-0.01536,,0.3072,-3.536
7.815,-0.00123,-0.01461,,0.294,-6.24
7.8175,-0.01598,-0.01389,,0.2776,-10.128
7.82,-0.01598,-0.01321,,0.2512,-16.688
7.8225,-0.01674,-0.01259,,0.202,-26.016
7.825,-0.01674,-0.01212,,0.1232,-35.808
7.8275,-0.01674,-0.01191,,0.0164,-43.024
7.83,-0.01639,-0.01201,,-0.1036,-45.52
7.8325,-0.01499,-0.01244,,-0.2224,-41.968
7.835,-0.01499,-0.01315,,-0.3264,-32.768
7.8375,-0.01301,-0.01412,,-0.3968,-19.312
7.84,-0.01301,-0.01525,,-0.426,-8.08
7.8425,-0.01166,-0.01635,,-0.414,4.64
7.845,-0.01166,-0.01736,,-0.4188,16.336
7.8475,-0.01166,-0.01824,,-0.3424,25.904
7.85,-0.01093,-0.01954,,-0.2576,33.456
7.8525,-0.01077,-0.01954,,-0.1708,28.064
7.855,-0.01077,-0.01993,,-0.0864,21.536
7.8575,-0.01077,-0.02018,,-0.0772,14.816
7.86,-0.01762,-0.0203,,-0.0352,8.912
7.8625,-0.01762,-0.02032,,-0.0112,5.28
7.865,-0.0164,-0.0203,,-0.008,-1.888
7.8675,-0.0164,-0.02032,,-0.0248,-7.264
7.87,-0.0144,-0.0204,,-0.052,-9.664
7.8725,-0.01194,-0.02058,,-0.08,-8.24
7.875,-0.01194,-0.02082,,-0.1012,-3.52
7.8775,-0.01194,-0.02111,,-0.1032,3.424
7.88,-0.00917,-0.0214,,-0.0844,10.912
7.8825,-0.00917,-0.02158,,-0.0456,16.784
7.885,-0.00683,-0.02164,,0.0064,20.144
7.8875,-0.00954,-0.02156,,0.0612,20.624
7.89,-0.00954,-0.02133,,0.114,18.608
7.8925,-0.00823,-0.02097,,0.1584,14.832
7.895,-0.00823,-0.02051,,0.1904,10.0
7.8975,-0.00823,-0.01999,,0.2084,5.104
7.9,-0.00705,-0.01944,,0.214,1.008
7.9025,-0.00705,-0.0189,,0.2104,-1.472
7.905,-0.00528,-0.01838,,0.202,-1.888
7.9075,-0.00528,-0.01789,,0.196,-0.464
7.91,-0.00304,-0.01742,,0.1976,2.096
7.9125,-0.00065,-0.01693,,0.2068,4.656
7.915,-0.00065,-0.01639,,0.2228,6.608
7.9175,0.0002,-0.01582,,0.2416,7.808
7.92,0.0002,-0.01519,,0.2628,8.24
7.9225,0.0002,-0.01451,,0.2844,8.032
7.925,0.00168,-0.01376,,0.3044,7.072
7.9275,0.00168,-0.01298,,0.3212,5.552
7.93,0.00283,-0.01215,,0.3328,3.68
7.9325,0.00397,-0.0113,,0.3396,1.84
7.935,0.00397,-0.01044,,0.3412,0.496
7.9375,0.00397,-0.00959,,0.34,-0.224
7.94,0.00653,-0.00874,,0.3388,-0.336
7.9425,0.00653,-0.0079,,0.338,-0.192
7.945,0.00659,-0.00705,,0.338,0.704
7.9475,0.00659,-0.00621,,0.338,3.904
7.95,0.02909,-0.00536,,0.3476,10.88
7.9525,0.02909,-0.00452,,0.382,21.648
7.955,0.03012,-0.00355,,0.452,33.12
7.9575,0.03012,-0.00234,,0.5564,41.504
7.96,0.03013,-0.0008,,0.6744,44.144
7.9625,0.03013,0.00106,,0.7896,39.552
7.965,0.03062,0.00318,,0.8872,28.752
7.9675,0.03062,0.00554,,0.9444,13.52
7.97,0.03088,0.00805,,0.9564,-2.608
7.9725,0.03088,0.01043,,0.924,-15.152
7.975,0.03173,0.01269,,0.8648,-22.72
7.9775,0.03303,0.01477,,0.8008,-25.584
7.98,0.03303,0.01669,,0.734,-25.696
7.9825,0.03435,0.01844,,0.6696,-24.64
7.985,0.03435,0.02003,,0.6092,-22.624
7.9875,0.03435,0.02147,,0.5552,-20.192
7.99,0.03441,0.02279,,0.5084,-17.776
7.9925,0.03368,0.024,,0.4676,-15.712
7.995,0.03368,0.02512,,0.4308,-14.128
7.9975,0.03206,0.02615,,0.3976,-13.376
8.0,0.03206,0.0271,,0.3668,-13.776
8.0025,0.03013,0.02798,,0.3324,-15.408
8.005,0.03013,0.02879,,0.2912,-17.728
8.0075,0.02921,0.02946,,0.2428,-19.664
8.01,0.02921,0.03,,0.19,-20.736
8.0125,0.02921,0.03041,,0.1372,-20.752
8.015,0.02949,0.03069,,0.0848,-19.728
8.0175,0.02949,0.03083,,0.036,-17.584
8.02,0.02899,0.03085,,-0.006,-14.48
8.0225,0.02899,0.03078,,-0.0372,-10.912
8.025,0.02962,0.03064,,-0.0596,-7.44
8.0275,0.02938,0.03047,,-0.0736,-4.464
8.03,0.02938,0.03026,,-0.0808,-1.984
8.0325,0.02942,0.03005,,-0.0824,-0.16
8.035,0.02942,0.02984,,-0.08,0.96
8.0375,0.02719,0.02965,,-0.076,1.216
8.04,0.02719,0.02946,,-0.072,0.64
8.0425,0.02661,0.02929,,-0.0712,-0.64
8.045,0.02661,0.02912,,-0.0744,-2.288
8.0475,0.02661,0.02893,,-0.0828,-3.76
8.05,0.02665,0.02871,,-0.0948,-4.688
8.0525,0.02665,0.02846,,-0.108,-4.64
8.055,0.02715,0.02817,,-0.1204,-3.584
8.0575,0.02751,0.02785,,-0.128,-1.616
8.06,0.02751,0.02751,,-0.1296,0.816
8.0625,0.02719,0.02719,,-0.1236,2.96
8.065,0.02719,0.02688,,-0.1124,4.192
8.0675,0.02167,0.02662,,-0.0996,3.808
8.07,0.02167,0.02639,,-0.0892,1.664
8.0725,0.02167,0.02619,,-0.0876,-2.096
8.075,0.02059,0.02598,,-0.0976,-6.608
8.0775,0.01989,0.02573,,-0.1216,-6.704
8.08,0.01989,0.0254,,-0.1548,-9.136
8.0825,0.01989,0.02496,,-0.1428,-11.52
8.085,0.02622,0.02443,,-0.2012,-12.528
8.0875,0.02622,0.02443,,-0.2424,-11.536
8.09,0.02608,0.02315,,-0.2616,2.592
8.0925,0.02608,0.02257,,-0.2568,14.592
8.095,0.02584,0.02209,,-0.1616,22.192
8.0975,0.02584,0.02175,,-0.11,23.392
8.1,0.02519,0.02154,,-0.0576,17.472
8.1025,0.02519,0.02147,,-0.0164,13.072
8.105,0.0244,0.02151,,0.01,7.456
8.1075,0.0244,0.02156,,0.0196,2.576
8.11,0.02448,0.02162,,0.0176,-0.72
8.1125,0.02448,0.02166,,0.012,-2.048
8.115,0.02652,0.02168,,0.0048,-1.84
8.1175,0.02652,0.02168,,0.0004,-0.752
8.12,0.02559,0.02167,,0.0004,0.688
8.1225,0.02559,0.02167,,0.0048,1.712
8.125,0.02483,0.02169,,0.0112,1.968
8.1275,0.02439,0.02173,,0.0164,1.28
8.13,0.02439,0.02178,,0.0192,-0.176
8.1325,0.02439,0.02183,,0.0168,-1.984
8.135,0.02395,0.02188,,0.0088,-3.712
8.1375,0.02395,0.02189,,-0.0032,-4.784
8.14,0.02306,0.02186,,-0.0172,-5.2
8.1425,0.02174,0.0218,,-0.03,-5.248
8.145,0.02174,0.02171,,-0.0428,-6.416
8.1475,0.02174,0.02159,,-0.056,-10.976
8.15,-0.00556,0.02143,,-0.0844,-20.544
8.1525,-0.00556,0.02124,,-0.1464,-34.928
8.155,-0.00684,0.02083,,-0.2544,-50.032
8.1575,-0.00684,0.02006,,-0.4076,-61.088
8.16,-0.00674,0.01884,,-0.5792,-47.616
8.1625,-0.00674,0.01714,,-0.7476,-41.744
8.165,-0.00836,0.01505,,-0.6796,-40.592
8.1675,-0.00836,0.01261,,-0.8792,-42.672
8.17,-0.00895,0.01261,,-1.0208,-48.288
8.1725,-0.00895,0.00737,,-1.1104,-7.408
8.175,-0.00993,0.00491,,-1.1676,22.656
8.1775,-0.00993,0.00258,,-0.8984,37.76
8.18,-0.0225,0.00041,,-0.8436,34.992
8.1825,-0.0225,-0.00161,,-0.8004,11.824
8.185,-0.02438,-0.00354,,-0.7792,3.904
8.1875,-0.02438,-0.00545,,-0.7828,-3.28
8.19,-0.02605,-0.00741,,-0.8036,-7.52
8.1925,-0.02605,-0.00946,,-0.8292,-7.136
8.195,-0.02669,-0.01158,,-0.85,-2.544
8.1975,-0.02669,-0.01373,,-0.8488,4.624
8.2,-0.02623,-0.0159,,-0.8256,12.432
8.2025,-0.025,-0.01791,,-0.7836,18.496
8.205,-0.025,-0.01981,,-0.7272,22.976
8.2075,-0.025,-0.02157,,-0.6668,26.272
8.21,-0.02392,-0.02316,,-0.5968,28.96
8.2125,-0.02392,-0.02457,,-0.5204,31.616
8.215,-0.01807,-0.02577,,-0.4384,33.792
8.2175,-0.01807,-0.02677,,-0.3508,35.488
8.22,-0.01912,-0.02754,,-0.2592,36.08
8.2225,-0.01986,-0.02807,,-0.1664,34.768
8.225,-0.01986,-0.02836,,-0.0796,31.28
8.2275,-0.01976,-0.02844,,-0.006,25.632
8.23,-0.01976,-0.02835,,0.0516,18.688
8.2325,-0.01809,-0.02815,,0.0884,11.84
8.235,-0.01809,-0.02786,,0.1068,6.256
8.2375,-0.01584,-0.02758,,0.1144,3.28
8.24,-0.01584,-0.0273,,0.1168,2.832
8.2425,-0.01365,-0.027,,0.1244,4.176
8.245,-0.01365,-0.02669,,0.1372,6.528
8.2475,-0.01365,-0.02633,,0.1564,8.624
8.25,-0.01252,-0.02592,,0.1824,10.128
8.2525,-0.01252,-0.02543,,0.2096,6.8
8.255,-0.01028,-0.02486,,0.2372,8.629
8.2575,-0.01028,-0.02424,,0.214,7.7363663
8.26,-0.00933,-0.02355,,0.2880625,8.461428
8.265,-0.00933,-0.02281,,0.30155554,9.637609
8.265,-0.00806,-0.02123,,0.31345454,-0.88730437
8.2675,-0.00806,-0.02123,,0.32482353,0.35665724
8.27,-0.00594,-0.02041,,0.2652,1.7546952
8.2725,-0.00594,-0.01958,,0.3316,3.3421175
8.275,-0.00362,-0.01874,,0.332,5.856
8.2775,-0.00362,-0.01792,,0.3332,1.44
8.28,-0.00163,-0.01709,,0.3376,2.752
8.2825,-0.00163,-0.01624,,0.3468,4.208
8.285,9e-05,-0.01536,,0.3596,5.28
8.2875,0.00175,-0.01445,,0.3748,5.584
8.29,0.00175,-0.01349,,0.3896,5.104
8.2925,0.00175,-0.01249,,0.4016,3.984
8.295,0.00374,-0.01147,,0.41,2.72
8.2975,0.00374,-0.01044,,0.4144,1.728
8.3,0.00601,-0.00939,,0.4172,1.168
8.3025,0.00601,-0.00835,,0.4196,1.184
8.305,0.00866,-0.0073,,0.422,1.6
8.3075,0.00866,-0.00624,,0.4268,2.192
8.31,0.01066,-0.00517,,0.4336,2.752
8.3125,0.01066,-0.00408,,0.4412,3.152
8.315,0.0134,-0.00296,,0.4492,3.376
8.3175,0.01572,-0.00183,,0.4584,-3.6916757
8.32,0.01572,-0.00068,,0.4672,-11.194838
8.3225,0.01572,0.00051,,0.38605407,-18.096378
8.325,0.01829,0.00171,,0.3454375,-10.620405
8.33,0.01829,0.00292,,0.25014815,20.267092
8.33,0.02096,0.00292,,0.42781818,41.835594
8.3325,0.02096,0.00292,,0.70482355,49.64445
8.335,0.02352,0.00667,,0.6956,3.9976044
8.3375,0.02624,0.00791,,0.69,-26.049883
8.34,0.02624,0.00912,,0.4852,-24.64
8.3425,0.02908,0.01032,,0.4844,-14.736
8.345,0.02908,0.01153,,0.4904,3.856
8.3475,0.03485,0.01276,,0.5032,6.72
8.35,0.03485,0.01403,,0.524,9.36
8.3525,0.0379,0.01536,,0.5516,11.264
8.355,0.0379,0.01678,,0.5832,12.048
8.3575,0.04115,0.01828,,0.6144,11.936
8.36,0.04115,0.01986,,0.6432,11.184
8.3625,0.04115,0.0215,,0.6708,10.032
8.365,0.04443,0.02321,,0.6948,8.32
8.3675,0.04443,0.02499,,0.714,6.064
8.37,0.04745,0.0268,,0.7256,3.76
8.3725,0.05021,0.02863,,0.7312,1.712
8.375,0.05021,0.03046,,0.7332,0.4
8.3775,0.05904,0.0323,,0.7316,0.144
8.38,0.05904,0.03413,,0.7304,1.232
8.3825,0.06214,0.03594,,0.7344,3.712
8.385,0.06214,0.03777,,0.7472,6.784
8.3875,0.06214,0.03966,,0.7696,9.44
8.39,0.06565,0.04161,,0.7976,10.912
8.3925,0.06565,0.04364,,0.8272,10.608
8.395,0.06945,0.04575,,0.8548,8.672
8.3975,0.07287,0.04793,,0.8736,5.792
8.4,0.07287,0.05015,,0.8828,2.848
8.4025,0.07558,0.05236,,0.8856,0.576
8.405,0.07558,0.05457,,0.8844,-0.768
8.4075,0.07558,0.05679,,0.88,-1.776
8.41,0.07772,0.05899,,0.876,-2.992
8.4125,0.07772,0.06115,,0.8676,-5.072
8.415,0.07788,0.06334,,0.8532,-8.432
8.4175,0.08189,0.06546,,0.828,-11.952
8.42,0.08189,0.0675,,0.7904,-14.688
8.4225,0.08189,0.06942,,0.7496,-16.032
8.425,0.08189,0.07124,,0.7088,-16.112
8.4275,0.08591,0.07296,,0.6684,-15.552
8.43,0.08591,0.07459,,0.6296,-14.208
8.4325,0.08591,0.0761,,0.5948,-12.16
8.435,0.08755,0.07754,,0.568,-10.0
8.4375,0.08755,0.07892,,0.5472,-8.272
8.44,0.08881,0.08028,,0.5284,-7.296
8.4425,0.08881,0.08157,,0.5112,-6.944
8.445,0.08882,0.08282,,0.4948,-7.056
8.4475,0.08882,0.08404,,0.4772,-7.52
8.45,0.09407,0.08523,,0.4572,-7.696
8.4525,0.09407,0.08633,,0.436,-6.864
8.455,0.09543,0.08739,,0.4192,-5.056
8.4575,0.09543,0.08841,,0.4104,-2.704
8.46,0.09687,0.08943,,0.4068,-0.528
8.4625,0.09687,0.09044,,0.4084,0.624
8.465,0.09805,0.09146,,0.4136,0.512
8.4675,0.09805,0.0925,,0.4148,-1.072
8.47,0.09898,0.09357,,0.41,-3.472
8.4725,0.09898,0.09457,,0.3968,-5.456
8.475,0.09994,0.09555,,0.3792,-6.864
8.4775,0.09994,0.09647,,0.362,-7.904
8.48,0.09997,0.09736,,0.3416,-8.656
8.4825,0.09997,0.09819,,0.3168,-8.448
8.485,0.11045,0.09896,,0.2936,-5.84
8.4875,0.11045,0.09963,,0.2804,-0.528
8.49,0.11047,0.10031,,0.2868,5.936
8.4925,0.11049,0.10102,,0.3136,11.472
8.495,0.11049,0.10185,,0.3512,14.256
8.4975,0.11049,0.10278,,0.3916,13.808
8.5,0.11467,0.10382,,0.426,10.8
8.5025,0.11467,0.10493,,0.4488,6.416
8.505,0.11613,0.1061,,0.4576,1.92
8.5075,0.11613,0.10725,,0.456,-1.856
8.51,0.11109,0.10838,,0.4464,-5.088
8.5125,0.11109,0.10949,,0.4312,-8.672
8.515,0.11317,0.11056,,0.4064,-12.72
8.5175,0.11317,0.11155,,0.3676,-16.544
8.52,0.1155,0.11243,,0.3192,-18.608
8.5225,0.1155,0.11315,,0.268,-17.648
8.525,0.11786,0.11375,,0.2236,-13.744
8.5275,0.11786,0.11424,,0.1948,-7.888
8.53,0.11986,0.11468,,0.184,-1.728
8.5325,0.11986,0.11512,,0.1892,2.976
8.535,0.12113,0.11561,,0.2048,5.488
8.5375,0.12113,0.11614,,0.2216,5.968
8.54,0.1219,0.11673,,0.2364,5.12
8.5425,0.1219,0.11733,,0.248,3.68
8.545,0.12254,0.11797,,0.2556,1.456
8.5475,0.1159,0.11862,,0.258,-1.936
8.55,0.1159,0.11928,,0.2496,-6.56
8.5525,0.11734,0.1199,,0.2268,-12.016
8.555,0.11734,0.12045,,0.1892,-16.992
8.5575,0.11947,0.12087,,0.138,-20.24
8.56,0.11947,0.12116,,0.0816,-20.8
8.5625,0.11947,0.12127,,0.0276,-17.968
8.565,0.12198,0.12127,,-0.0156,-12.224
