time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
  0.000059,-1.63676,00.042,00000.00,nan,nan
  0.000667,-1.59841,00.042,-0083.39,nan,nan
  0.003232,-1.59841,00.041,-0061.87,nan,nan
  0.005717,-1.59841,00.042,00005.38,nan,nan
  0.008245,-1.59841,00.041,00000.00,nan,nan
  0.010724,-1.59841,00.041,00013.45,nan,nan
  0.013296,-1.59841,00.041,00016.14,nan,nan
  0.015716,-1.59841,00.041,00032.28,nan,nan
  0.018226,-1.59841,00.041,00040.35,nan,nan
  0.020723,-1.59841,00.041,00034.97,nan,nan
  0.023220,-1.59841,00.041,00029.59,nan,nan
  0.025717,-1.59841,00.041,00029.59,nan,nan
  0.028227,-1.59841,00.039,00024.21,nan,nan
  0.030717,-1.59841,00.039,00013.45,nan,nan
  0.033217,-1.59841,00.038,00008.07,nan,nan
  0.035724,-1.59841,00.038,00008.07,nan,nan
  0.038222,-1.59841,00.038,00005.38,nan,nan
  0.040724,-1.59841,00.038,00000.00,nan,nan
  0.043217,-1.59841,00.038,00000.00,nan,nan
  0.045718,-1.59841,00.036,00000.00,nan,nan
  0.048217,-1.59841,00.036,00000.00,nan,nan
  0.050718,-1.59841,00.036,00000.00,nan,nan
  0.053228,-1.59841,00.036,00008.07,nan,nan
  0.055721,-1.59841,00.036,00000.00,nan,nan
  0.058217,-1.59841,00.036,00000.00,nan,nan
  0.060719,-1.59841,00.035,00005.38,nan,nan
  0.063216,-1.59841,00.035,00016.14,nan,nan
  0.065717,-1.59841,00.036,00005.38,nan,nan
  0.068225,-1.59841,00.036,00000.00,nan,nan
  0.070724,-1.59841,00.036,00000.00,nan,nan
  0.073218,-1.59841,00.036,00000.00,nan,nan
  0.075719,-1.59841,00.036,00000.00,nan,nan
  0.078219,-1.59841,00.036,00002.69,nan,nan
  0.080749,-1.59841,00.036,00000.00,nan,nan
  0.083219,-1.59841,00.036,00013.45,nan,nan
  0.085729,-1.59841,00.036,00000.00,nan,nan
  0.088240,-1.59841,00.036,00000.00,nan,nan
  0.090776,-1.59841,00.036,00000.00,nan,nan
  0.093262,-1.59841,00.036,00000.00,nan,nan
  0.095723,-1.59841,00.036,00000.00,nan,nan
  0.098226,-1.59841,00.036,00000.00,nan,nan
  0.100760,-1.59841,00.036,00000.00,nan,nan
  0.103240,-1.59841,00.036,00000.00,nan,nan
  0.105879,-1.59841,00.036,00000.00,nan,nan
  0.108247,-1.59841,00.036,00005.38,nan,nan
  0.110734,-1.59841,00.036,00000.00,nan,nan
  0.113228,-1.59841,00.035,00000.00,nan,nan
  0.115725,-1.59841,00.036,00000.00,nan,nan
  0.118236,-1.59841,00.036,00000.00,nan,nan
  0.120754,-1.59841,00.036,00000.00,nan,nan
  0.123222,-1.59841,00.036,00000.00,nan,nan
  0.125721,-1.59841,00.036,00002.69,nan,nan
  0.128220,-1.59841,00.036,00000.00,nan,nan
  0.130732,-1.59841,00.036,00000.00,nan,nan
  0.133222,-1.59841,00.036,00000.00,nan,nan
  0.135723,-1.59841,00.036,00000.00,nan,nan
  0.138220,-1.59841,00.036,00000.00,nan,nan
  0.140718,-1.59841,00.036,00000.00,nan,nan
  0.143217,-1.59841,00.036,00000.00,nan,nan
  0.145720,-1.59841,00.036,00000.00,nan,nan
  0.148217,-1.59841,00.036,00000.00,nan,nan
  0.150717,-1.59841,00.036,00000.00,nan,nan
  0.153222,-1.59841,00.036,00000.00,nan,nan
  0.155723,-1.59841,00.036,00000.00,nan,nan
  0.158228,-1.59841,00.036,00000.00,nan,nan
  0.160725,-1.59841,00.036,00000.00,nan,nan
  0.163226,-1.59841,00.036,00000.00,nan,nan
  0.165730,-1.59841,00.036,00000.00,nan,nan
  0.168264,-1.59841,00.036,00000.00,nan,nan
  0.170727,-1.59841,00.036,00000.00,nan,nan
  0.173222,-1.59841,00.036,00000.00,nan,nan
  0.175725,-1.59841,00.036,00000.00,nan,nan
  0.178226,-1.59841,00.036,00000.00,nan,nan
  0.180718,-1.59841,00.036,00000.00,nan,nan
  0.183221,-1.59841,00.036,00000.00,nan,nan
  0.185723,-1.59841,00.036,00000.00,nan,nan
  0.188227,-1.59841,00.036,00000.00,nan,nan
  0.190725,-1.59841,00.036,00000.00,nan,nan
  0.193218,-1.59841,00.036,00000.00,nan,nan
  0.195717,-1.59841,00.036,00000.00,nan,nan
  0.198216,-1.59841,00.036,00000.00,nan,nan
  0.200716,-1.70885,00.036,00000.00,nan,nan
  0.203230,-1.70885,00.036,-0815.07,nan,nan
  0.205722,-1.70885,00.035,-0742.44,nan,nan
  0.208228,-1.70885,00.030,-0494.96,nan,nan
  0.210718,-1.70885,00.024,-0295.90,nan,nan
  0.213216,-1.70885,00.018,-0169.47,nan,nan
  0.215716,-1.70885,00.010,-0078.01,nan,nan
  0.218279,-1.70885,00.002,-0008.07,nan,nan
  0.220728,-1.70885,-0.007,00061.87,nan,nan
  0.223224,-1.70885,-0.016,00123.74,nan,nan
  0.225719,-1.70885,-0.024,00153.33,nan,nan
  0.228244,-1.70885,-0.031,00188.30,nan,nan
  0.230717,-1.70885,-0.036,00174.85,nan,nan
  0.233323,-1.70885,-0.041,00169.47,nan,nan
  0.235725,-1.70885,-0.045,00161.40,nan,nan
  0.238223,-1.70885,-0.050,00142.57,nan,nan
  0.240726,-1.70885,-0.053,00134.50,nan,nan
  0.243241,-1.70885,-0.056,00129.12,nan,nan
  0.245716,-1.70885,-0.059,00129.12,nan,nan
  0.248240,-1.70885,-0.061,00118.36,nan,nan
  0.250716,-1.70885,-0.062,00096.84,nan,nan
  0.253241,-1.70885,-0.062,00064.56,nan,nan
  0.255728,-1.70885,-0.062,00043.04,nan,nan
  0.258225,-1.70885,-0.062,00026.90,nan,nan
  0.260719,-1.70885,-0.062,00013.45,nan,nan
  0.263263,-1.70885,-0.062,00000.00,nan,nan
  0.265720,-1.70885,-0.062,-0005.38,nan,nan
  0.268222,-1.70885,-0.064,00000.00,nan,nan
  0.270726,-1.70885,-0.065,00000.00,nan,nan
  0.273258,-1.70885,-0.068,00013.45,nan,nan
  0.275720,-1.70885,-0.070,00051.11,nan,nan
  0.278217,-1.70885,-0.071,00069.94,nan,nan
  0.280717,-1.70885,-0.073,00061.87,nan,nan
  0.283217,-1.70885,-0.074,00045.73,nan,nan
  0.285736,-1.70885,-0.074,00032.28,nan,nan
  0.288224,-1.70885,-0.074,00034.97,nan,nan
  0.290727,-1.70885,-0.076,00040.35,nan,nan
  0.293233,-1.70885,-0.074,00008.07,nan,nan
  0.295718,-1.70885,-0.074,00000.00,nan,nan
  0.298217,-1.70885,-0.073,00000.00,nan,nan
  0.300718,-1.70885,-0.073,00000.00,nan,nan
  0.303230,-1.70885,-0.071,00000.00,nan,nan
  0.305726,-1.70885,-0.070,00000.00,nan,nan
  0.308237,-1.70885,-0.070,00000.00,nan,nan
  0.310729,-1.70885,-0.070,00000.00,nan,nan
  0.313231,-1.70885,-0.070,00000.00,nan,nan
  0.315727,-1.70885,-0.070,00002.69,nan,nan
  0.318234,-1.70885,-0.070,00008.07,nan,nan
  0.320728,-1.70885,-0.071,00016.14,nan,nan
  0.323219,-1.70885,-0.073,00016.14,nan,nan
  0.325717,-1.70885,-0.073,00013.45,nan,nan
  0.328264,-1.70885,-0.073,00008.07,nan,nan
  0.330717,-1.70885,-0.074,00002.69,nan,nan
  0.333220,-1.70885,-0.074,00000.00,nan,nan
  0.335725,-1.70885,-0.074,00000.00,nan,nan
  0.338257,-1.70885,-0.074,00000.00,nan,nan
  0.340719,-1.70885,-0.074,00000.00,nan,nan
  0.343272,-1.70885,-0.074,00000.00,nan,nan
  0.345718,-1.70885,-0.074,00000.00,nan,nan
  0.348249,-1.70885,-0.074,00000.00,nan,nan
  0.350717,-1.70885,-0.073,00000.00,nan,nan
  0.353225,-1.70885,-0.073,00000.00,nan,nan
  0.355721,-1.70885,-0.073,00000.00,nan,nan
  0.358242,-1.70885,-0.071,00000.00,nan,nan
  0.360722,-1.70885,-0.071,00000.00,nan,nan
  0.363243,-1.70885,-0.071,00000.00,nan,nan
  0.365718,-1.70885,-0.071,00000.00,nan,nan
  0.368221,-1.70885,-0.071,00000.00,nan,nan
  0.370722,-1.70885,-0.071,00000.00,nan,nan
  0.373241,-1.70885,-0.071,00000.00,nan,nan
  0.375718,-1.70885,-0.071,00000.00,nan,nan
  0.378217,-1.70885,-0.071,00000.00,nan,nan
  0.380720,-1.70885,-0.073,00000.00,nan,nan
  0.383240,-1.70885,-0.071,00000.00,nan,nan
  0.385768,-1.70885,-0.073,00000.00,nan,nan
  0.388223,-1.70885,-0.073,00000.00,nan,nan
  0.390729,-1.70885,-0.071,00000.00,nan,nan
  0.393261,-1.70885,-0.071,00000.00,nan,nan
  0.395720,-1.70885,-0.071,00000.00,nan,nan
  0.398253,-1.70885,-0.071,00000.00,nan,nan
  0.400722,-1.63369,-0.071,00000.00,nan,nan
  0.403241,-1.63369,-0.071,00556.83,nan,nan
  0.405746,-1.63369,-0.071,00516.48,nan,nan
  0.408225,-1.63369,-0.068,00325.49,nan,nan
  0.410724,-1.63369,-0.065,00209.82,nan,nan
  0.413225,-1.63369,-0.061,00118.36,nan,nan
  0.415724,-1.63369,-0.054,00045.73,nan,nan
  0.418246,-1.63369,-0.050,00010.76,nan,nan
  0.420734,-1.63369,-0.042,-0032.28,nan,nan
  0.423226,-1.63369,-0.036,-0091.46,nan,nan
  0.425722,-1.63369,-0.030,-0107.60,nan,nan
  0.428223,-1.63369,-0.025,-0126.43,nan,nan
  0.430755,-1.63369,-0.021,-0131.81,nan,nan
  0.433221,-1.63369,-0.018,-0118.36,nan,nan
  0.435735,-1.63369,-0.015,-0096.84,nan,nan
  0.438224,-1.63369,-0.011,-0096.84,nan,nan
  0.440727,-1.63369,-0.010,-0083.39,nan,nan
  0.443222,-1.63369,-0.008,-0078.01,nan,nan
  0.445725,-1.63369,-0.007,-0069.94,nan,nan
  0.448226,-1.63369,-0.005,-0064.56,nan,nan
  0.450729,-1.63369,-0.004,-0061.87,nan,nan
  0.453236,-1.63369,-0.002,-0043.04,nan,nan
  0.455744,-1.63369,-0.002,-0040.35,nan,nan
  0.458247,-1.63369,-0.004,-0008.07,nan,nan
  0.460733,-1.63369,-0.004,00000.00,nan,nan
  0.463229,-1.63369,-0.005,00000.00,nan,nan
  0.465730,-1.63369,-0.005,00005.38,nan,nan
  0.468244,-1.63369,-0.005,00010.76,nan,nan
  0.470792,-1.63369,-0.004,00010.76,nan,nan
  0.473231,-1.63369,-0.004,00010.76,nan,nan
  0.475731,-1.63369,-0.002,00008.07,nan,nan
  0.478229,-1.63369,-0.001,00000.00,nan,nan
  0.480730,-1.63369,00.001,-0018.83,nan,nan
  0.483228,-1.63369,00.002,-0043.04,nan,nan
  0.485738,-1.63369,00.002,-0034.97,nan,nan
  0.488273,-1.63369,00.004,-0024.21,nan,nan
  0.490730,-1.63369,00.005,-0016.14,nan,nan
  0.493261,-1.63369,00.005,-0008.07,nan,nan
  0.495730,-1.63369,00.005,00000.00,nan,nan
  0.498265,-1.63369,00.004,00005.38,nan,nan
  0.500729,-1.63369,00.004,00005.38,nan,nan
  0.503237,-1.63369,00.004,00005.38,nan,nan
  0.505798,-1.63369,00.002,00005.38,nan,nan
  0.508256,-1.63369,00.002,00005.38,nan,nan
  0.510741,-1.63369,00.001,00002.69,nan,nan
  0.513256,-1.63369,00.001,00000.00,nan,nan
  0.515738,-1.63369,00.001,00000.00,nan,nan
  0.518365,-1.63369,00.001,00005.38,nan,nan
  0.520758,-1.63369,00.001,00000.00,nan,nan
  0.523229,-1.63369,00.001,00000.00,nan,nan
  0.525730,-1.63369,00.001,00000.00,nan,nan
  0.528230,-1.63369,00.001,00005.38,nan,nan
  0.530730,-1.63369,00.001,00000.00,nan,nan
  0.533336,-1.63369,00.001,00000.00,nan,nan
  0.535753,-1.63369,00.001,00000.00,nan,nan
  0.538294,-1.63369,00.001,00000.00,nan,nan
  0.540747,-1.63369,00.001,00000.00,nan,nan
  0.543245,-1.63369,00.001,00000.00,nan,nan
  0.545780,-1.63369,00.001,00000.00,nan,nan
  0.548251,-1.63369,00.001,00005.38,nan,nan
  0.550741,-1.63369,00.001,00000.00,nan,nan
  0.553250,-1.63369,00.001,00000.00,nan,nan
  0.555735,-1.63369,00.001,00000.00,nan,nan
  0.558238,-1.63369,00.001,00000.00,nan,nan
  0.560734,-1.63369,00.002,00000.00,nan,nan
  0.563230,-1.63369,00.001,00000.00,nan,nan
  0.565720,-1.63369,00.001,00000.00,nan,nan
  0.568225,-1.63369,00.001,00000.00,nan,nan
  0.570723,-1.63369,00.001,00008.07,nan,nan
  0.573217,-1.63369,-0.001,00002.69,nan,nan
  0.575718,-1.63369,-0.001,00005.38,nan,nan
  0.578217,-1.63369,00.001,00005.38,nan,nan
  0.580717,-1.63369,00.001,00000.00,nan,nan
  0.583217,-1.63369,00.001,00000.00,nan,nan
  0.585726,-1.63369,00.001,00000.00,nan,nan
  0.588218,-1.63369,00.001,00000.00,nan,nan
  0.590717,-1.63369,00.001,00000.00,nan,nan
  0.593219,-1.63369,00.001,00000.00,nan,nan
  0.595728,-1.63369,00.001,00000.00,nan,nan
  0.598217,-1.63369,00.001,00000.00,nan,nan
  0.600717,-1.52171,00.001,00000.00,nan,nan
  0.603225,-1.52171,00.001,00863.49,nan,nan
  0.605722,-1.52171,00.002,00831.21,nan,nan
  0.608252,-1.52171,00.010,00513.79,nan,nan
  0.610718,-1.52171,00.018,00301.28,nan,nan
  0.613239,-1.52171,00.025,00182.92,nan,nan
  0.615752,-1.52171,00.033,00059.18,nan,nan
  0.618251,-1.52171,00.042,-0005.38,nan,nan
  0.620731,-1.52171,00.053,-0104.91,nan,nan
  0.623254,-1.52171,00.061,-0134.50,nan,nan
  0.625725,-1.52171,00.067,-0172.16,nan,nan
  0.628258,-1.52171,00.073,-0158.71,nan,nan
  0.630753,-1.52171,00.079,-0164.09,nan,nan
  0.633237,-1.52171,00.082,-0158.71,nan,nan
  0.635748,-1.52171,00.088,-0131.81,nan,nan
  0.638285,-1.52171,00.091,-0126.43,nan,nan
  0.640732,-1.52171,00.096,-0129.12,nan,nan
  0.643260,-1.52171,00.099,-0126.43,nan,nan
  0.645729,-1.52171,00.100,-0112.98,nan,nan
  0.648261,-1.52171,00.104,-0086.08,nan,nan
  0.650731,-1.52171,00.104,-0069.94,nan,nan
  0.653240,-1.52171,00.104,-0043.04,nan,nan
  0.655735,-1.52171,00.104,-0018.83,nan,nan
  0.658243,-1.52171,00.104,-0002.69,nan,nan
  0.660733,-1.52171,00.104,00002.69,nan,nan
  0.663229,-1.52171,00.105,00008.07,nan,nan
  0.665730,-1.52171,00.105,00016.14,nan,nan
  0.668234,-1.52171,00.107,00013.45,nan,nan
  0.670767,-1.52171,00.111,-0002.69,nan,nan
  0.673231,-1.52171,00.113,-0024.21,nan,nan
  0.675720,-1.52171,00.114,-0040.35,nan,nan
  0.678229,-1.52171,00.114,-0059.18,nan,nan
  0.680730,-1.52171,00.116,-0051.11,nan,nan
  0.683228,-1.52171,00.116,-0043.04,nan,nan
  0.685735,-1.52171,00.116,-0029.59,nan,nan
  0.688229,-1.52171,00.116,-0013.45,nan,nan
  0.690729,-1.52171,00.114,00000.00,nan,nan
  0.693229,-1.52171,00.114,00000.00,nan,nan
  0.695730,-1.52171,00.114,00000.00,nan,nan
  0.698229,-1.52171,00.113,00021.52,nan,nan
  0.700736,-1.52171,00.111,00034.97,nan,nan
  0.703234,-1.52171,00.111,00032.28,nan,nan
  0.705740,-1.52171,00.111,00032.28,nan,nan
  0.708263,-1.52171,00.111,00034.97,nan,nan
  0.710733,-1.52171,00.111,00034.97,nan,nan
  0.713273,-1.52171,00.113,00024.21,nan,nan
  0.715732,-1.52171,00.114,00002.69,nan,nan
  0.718284,-1.52171,00.114,-0018.83,nan,nan
  0.720759,-1.52171,00.116,-0018.83,nan,nan
  0.723257,-1.52171,00.116,-0016.14,nan,nan
  0.725731,-1.52171,00.116,-0008.07,nan,nan
  0.728256,-1.52171,00.117,00000.00,nan,nan
  0.730742,-1.52171,00.117,00000.00,nan,nan
  0.733229,-1.52171,00.117,00002.69,nan,nan
  0.738058,-1.52171,00.116,00013.45,nan,nan
  0.738652,-1.52171,00.116,00013.45,nan,nan
  0.740757,-1.52171,00.114,00013.45,nan,nan
  0.743257,-1.52171,00.114,00010.76,nan,nan
  0.745774,-1.52171,00.114,00005.38,nan,nan
  0.748260,-1.52171,00.113,00008.07,nan,nan
  0.750803,-1.52171,00.113,00021.52,nan,nan
  0.753357,-1.52171,00.111,00032.28,nan,nan
  0.755755,-1.52171,00.111,00024.21,nan,nan
  0.758268,-1.52171,00.113,00024.21,nan,nan
  0.760739,-1.52171,00.113,00018.83,nan,nan
  0.763263,-1.52171,00.113,00016.14,nan,nan
  0.765737,-1.52171,00.114,00000.00,nan,nan
  0.768206,-1.52171,00.113,-0002.69,nan,nan
  0.770727,-1.52171,00.114,-0008.07,nan,nan
  0.773222,-1.52171,00.114,-0010.76,nan,nan
  0.775720,-1.52171,00.114,-0002.69,nan,nan
  0.778219,-1.52171,00.114,00000.00,nan,nan
  0.780718,-1.52171,00.114,00000.00,nan,nan
  0.783217,-1.52171,00.114,00000.00,nan,nan
  0.785721,-1.52171,00.114,00000.00,nan,nan
  0.788218,-1.52171,00.114,00000.00,nan,nan
  0.790716,-1.52171,00.113,00000.00,nan,nan
  0.793216,-1.52171,00.114,00000.00,nan,nan
  0.795717,-1.52171,00.114,00000.00,nan,nan
  0.798216,-1.52171,00.114,00000.00,nan,nan
  0.800717,-1.71346,00.114,00016.14,nan,nan
  0.803223,-1.71346,00.113,-1420.32,nan,nan
  0.805720,-1.71346,00.111,-1315.41,nan,nan
  0.808255,-1.71346,00.100,-0855.42,nan,nan
  0.810717,-1.71346,00.088,-0511.10,nan,nan
  0.813230,-1.71346,00.076,-0282.45,nan,nan
  0.815717,-1.71346,00.064,-0107.60,nan,nan
  0.818222,-1.71346,00.048,00029.59,nan,nan
  0.820721,-1.71346,00.031,00172.16,nan,nan
  0.823217,-1.71346,00.018,00258.24,nan,nan
  0.825716,-1.71346,00.007,00309.35,nan,nan
  0.828216,-1.71346,-0.004,00328.18,nan,nan
  0.830747,-1.71346,-0.011,00303.97,nan,nan
  0.833216,-1.71346,-0.019,00279.76,nan,nan
  0.835720,-1.71346,-0.027,00250.17,nan,nan
  0.838217,-1.71346,-0.035,00239.41,nan,nan
  0.840718,-1.71346,-0.041,00223.27,nan,nan
  0.843244,-1.71346,-0.047,00247.48,nan,nan
  0.845718,-1.71346,-0.050,00223.27,nan,nan
  0.848244,-1.71346,-0.053,00172.16,nan,nan
  0.850720,-1.71346,-0.051,00137.19,nan,nan
  0.853264,-1.71346,-0.053,00078.01,nan,nan
  0.855725,-1.71346,-0.054,00040.35,nan,nan
  0.858258,-1.71346,-0.058,00000.00,nan,nan
  0.860757,-1.71346,-0.059,-0005.38,nan,nan
  0.863256,-1.71346,-0.062,00000.00,nan,nan
  0.865727,-1.71346,-0.064,00008.07,nan,nan
  0.868251,-1.71346,-0.070,00061.87,nan,nan
  0.870746,-1.71346,-0.071,00083.39,nan,nan
  0.873254,-1.71346,-0.074,00088.77,nan,nan
  0.875731,-1.71346,-0.074,00107.60,nan,nan
  0.878253,-1.71346,-0.076,00091.46,nan,nan
  0.880747,-1.71346,-0.077,00078.01,nan,nan
  0.883288,-1.71346,-0.077,00064.56,nan,nan
  0.885740,-1.71346,-0.077,00048.42,nan,nan
  0.888239,-1.71346,-0.077,00032.28,nan,nan
  0.890730,-1.71346,-0.077,00018.83,nan,nan
  0.893259,-1.71346,-0.076,00002.69,nan,nan
  0.895730,-1.71346,-0.074,00000.00,nan,nan
  0.898253,-1.71346,-0.073,-0010.76,nan,nan
  0.900742,-1.71346,-0.073,-0029.59,nan,nan
  0.903246,-1.71346,-0.073,-0026.90,nan,nan
  0.905739,-1.71346,-0.073,-0034.97,nan,nan
  0.908248,-1.71346,-0.073,-0040.35,nan,nan
  0.910740,-1.71346,-0.073,-0034.97,nan,nan
  0.913283,-1.71346,-0.074,00000.00,nan,nan
  0.915730,-1.71346,-0.076,00024.21,nan,nan
  0.918263,-1.71346,-0.079,00029.59,nan,nan
  0.920777,-1.71346,-0.081,00053.80,nan,nan
  0.923234,-1.71346,-0.082,00053.80,nan,nan
  0.925735,-1.71346,-0.081,00048.42,nan,nan
  0.928233,-1.71346,-0.082,00045.73,nan,nan
  0.930764,-1.71346,-0.081,00037.66,nan,nan
  0.933228,-1.71346,-0.079,00010.76,nan,nan
  0.935750,-1.71346,-0.077,-0010.76,nan,nan
  0.938231,-1.71346,-0.076,-0010.76,nan,nan
  0.940730,-1.71346,-0.074,-0005.38,nan,nan
  0.943239,-1.71346,-0.074,00000.00,nan,nan
  0.945745,-1.71346,-0.073,-0016.14,nan,nan
  0.948251,-1.71346,-0.074,-0008.07,nan,nan
  0.950747,-1.71346,-0.073,-0005.38,nan,nan
  0.953248,-1.71346,-0.074,00008.07,nan,nan
  0.955755,-1.71346,-0.074,00016.14,nan,nan
  0.958250,-1.71346,-0.074,00016.14,nan,nan
  0.960730,-1.71346,-0.076,00021.52,nan,nan
  0.963249,-1.71346,-0.076,00021.52,nan,nan
  0.965754,-1.71346,-0.076,00016.14,nan,nan
  0.968282,-1.71346,-0.076,00010.76,nan,nan
  0.970785,-1.71346,-0.077,00008.07,nan,nan
  0.973272,-1.71346,-0.077,00005.38,nan,nan
  0.975793,-1.71346,-0.079,00005.38,nan,nan
  0.978250,-1.71346,-0.079,00002.69,nan,nan
  0.980784,-1.71346,-0.079,00000.00,nan,nan
  0.983265,-1.71346,-0.079,00000.00,nan,nan
  0.985739,-1.71346,-0.079,00000.00,nan,nan
  0.988383,-1.71346,-0.079,00000.00,nan,nan
  0.990748,-1.71346,-0.077,00000.00,nan,nan
  0.993258,-1.71346,-0.077,00000.00,nan,nan
  0.995730,-1.71346,-0.076,00000.00,nan,nan
  0.998257,-1.71346,-0.076,00000.00,nan,nan
  1.000730,-1.65977,-0.076,00000.00,nan,nan
  1.003291,-1.65977,-0.076,00414.26,nan,nan
  1.005751,-1.65977,-0.076,00338.94,nan,nan
  1.008261,-1.65977,-0.076,00223.27,nan,nan
  1.010830,-1.65977,-0.073,00134.50,nan,nan
  1.013269,-1.65977,-0.070,00083.39,nan,nan
  1.015732,-1.65977,-0.067,00053.80,nan,nan
  1.018239,-1.65977,-0.062,00008.07,nan,nan
  1.020787,-1.65977,-0.056,-0029.59,nan,nan
  1.023241,-1.65977,-0.051,-0061.87,nan,nan
  1.025738,-1.65977,-0.047,-0078.01,nan,nan
  1.028236,-1.65977,-0.042,-0099.53,nan,nan
  1.030755,-1.65977,-0.041,-0104.91,nan,nan
  1.033263,-1.65977,-0.038,-0104.91,nan,nan
  1.035750,-1.65977,-0.036,-0088.77,nan,nan
  1.038233,-1.65977,-0.033,-0078.01,nan,nan
  1.040745,-1.65977,-0.031,-0053.80,nan,nan
  1.043241,-1.65977,-0.030,-0051.11,nan,nan
  1.045733,-1.65977,-0.028,-0045.73,nan,nan
  1.048232,-1.65977,-0.028,-0053.80,nan,nan
  1.050731,-1.65977,-0.027,-0045.73,nan,nan
  1.053246,-1.65977,-0.025,-0045.73,nan,nan
  1.055741,-1.65977,-0.025,-0048.42,nan,nan
  1.058251,-1.65977,-0.027,-0008.07,nan,nan
  1.060741,-1.65977,-0.028,00000.00,nan,nan
  1.063231,-1.65977,-0.028,00008.07,nan,nan
  1.065730,-1.65977,-0.030,00010.76,nan,nan
  1.068299,-1.65977,-0.030,00024.21,nan,nan
  1.070776,-1.65977,-0.030,00018.83,nan,nan
  1.073291,-1.65977,-0.030,00016.14,nan,nan
  1.075743,-1.65977,-0.030,00016.14,nan,nan
  1.078231,-1.65977,-0.028,00000.00,nan,nan
  1.080749,-1.65977,-0.027,-0002.69,nan,nan
  1.083230,-1.65977,-0.025,-0029.59,nan,nan
  1.085745,-1.65977,-0.024,-0034.97,nan,nan
  1.088274,-1.65977,-0.022,-0024.21,nan,nan
  1.090731,-1.65977,-0.021,-0013.45,nan,nan
  1.093231,-1.65977,-0.021,-0005.38,nan,nan
  1.095731,-1.65977,-0.021,00000.00,nan,nan
  1.098258,-1.65977,-0.021,00005.38,nan,nan
  1.100731,-1.65977,-0.022,00013.45,nan,nan
  1.103238,-1.65977,-0.022,00016.14,nan,nan
  1.105748,-1.65977,-0.022,00016.14,nan,nan
  1.108392,-1.65977,-0.024,00013.45,nan,nan
  1.110733,-1.65977,-0.024,00010.76,nan,nan
  1.113255,-1.65977,-0.024,00005.38,nan,nan
  1.115736,-1.65977,-0.024,00000.00,nan,nan
  1.118264,-1.65977,-0.025,00000.00,nan,nan
  1.120786,-1.65977,-0.025,00000.00,nan,nan
  1.123367,-1.65977,-0.025,00000.00,nan,nan
  1.125733,-1.65977,-0.025,00000.00,nan,nan
  1.128255,-1.65977,-0.025,00000.00,nan,nan
  1.130730,-1.65977,-0.025,00000.00,nan,nan
  1.133287,-1.65977,-0.025,00000.00,nan,nan
  1.135740,-1.65977,-0.024,00000.00,nan,nan
  1.138241,-1.65977,-0.025,00000.00,nan,nan
  1.140734,-1.65977,-0.025,00000.00,nan,nan
  1.143235,-1.65977,-0.025,00000.00,nan,nan
  1.145732,-1.65977,-0.024,00000.00,nan,nan
  1.148555,-1.65977,-0.024,00000.00,nan,nan
  1.150746,-1.65977,-0.024,00000.00,nan,nan
  1.153260,-1.65977,-0.024,00000.00,nan,nan
  1.155752,-1.65977,-0.024,00000.00,nan,nan
  1.158300,-1.65977,-0.024,00000.00,nan,nan
  1.160748,-1.65977,-0.024,00000.00,nan,nan
  1.163254,-1.65977,-0.024,00000.00,nan,nan
  1.165752,-1.65977,-0.024,00000.00,nan,nan
  1.169904,-1.65977,-0.024,00000.00,nan,nan
  1.170889,-1.65977,-0.024,00000.00,nan,nan
  1.173242,-1.65977,-0.024,00000.00,nan,nan
  1.175732,-1.65977,-0.024,00000.00,nan,nan
  1.178252,-1.65977,-0.024,00000.00,nan,nan
  1.180748,-1.65977,-0.024,00000.00,nan,nan
  1.183250,-1.65977,-0.024,00000.00,nan,nan
  1.185755,-1.65977,-0.024,00000.00,nan,nan
  1.188247,-1.65977,-0.024,00000.00,nan,nan
  1.190726,-1.65977,-0.024,00000.00,nan,nan
  1.193284,-1.65977,-0.022,00000.00,nan,nan
  1.195733,-1.65977,-0.024,00000.00,nan,nan
  1.198260,-1.65977,-0.024,00000.00,nan,nan
  1.200732,-1.64136,-0.024,00000.00,nan,nan
  1.203234,-1.64136,-0.024,00139.88,nan,nan
  1.205731,-1.64136,-0.024,00137.19,nan,nan
  1.208221,-1.64136,-0.022,00086.08,nan,nan
  1.210723,-1.64136,-0.024,00048.42,nan,nan
  1.213225,-1.64136,-0.022,00029.59,nan,nan
  1.215725,-1.64136,-0.021,00010.76,nan,nan
  1.218232,-1.64136,-0.019,00002.69,nan,nan
  1.220730,-1.64136,-0.019,00000.00,nan,nan
  1.223231,-1.64136,-0.016,-0002.69,nan,nan
  1.225724,-1.64136,-0.016,-0013.45,nan,nan
  1.228221,-1.64136,-0.015,-0013.45,nan,nan
  1.230724,-1.64136,-0.013,-0026.90,nan,nan
  1.233250,-1.64136,-0.011,-0021.52,nan,nan
  1.235721,-1.64136,-0.011,-0016.14,nan,nan
  1.238239,-1.64136,-0.010,-0024.21,nan,nan
  1.240716,-1.64136,-0.008,-0018.83,nan,nan
  1.243238,-1.64136,-0.008,-0016.14,nan,nan
  1.245716,-1.64136,-0.008,-0024.21,nan,nan
  1.248242,-1.64136,-0.007,-0032.28,nan,nan
  1.250716,-1.64136,-0.005,-0026.90,nan,nan
