time[ms],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
283.64,0.0,0.07056,0.0,0.0,1.3525842e-14,-1.2978611e-11
285.09,0.02301,0.07056,0.0,-139.88,-5.293144e-15,-57.26644
287.674,0.02301,0.07056,0.0,-336.25,-0.21678448,-69.24008
290.145,0.02301,0.06903,0.0,-242.1,-0.42460302,-125.49715
292.647,0.02301,0.0675,0.0,-169.47,-0.9837405,-151.04922
295.164,0.02301,0.06289,0.0,-102.22,-1.2873373,-152.61275
297.647,0.02301,0.05983,-0.024,-21.52,-1.596209,-136.25233
300.153,0.02301,0.05522,-0.072,5.38,-2.0162766,-93.33462
302.71,0.02301,0.04755,-0.144,48.42,-1.9317763,11.189105
305.265,0.02301,0.04602,-0.192,59.18,-1.5323638,152.70328
307.661,0.02301,0.04295,-0.288,67.25,-0.86643255,163.31111
310.154,0.02301,0.04142,-0.336,56.49,-0.8058549,113.49428
312.668,0.02301,0.03988,-0.384,53.8,-0.6134032,38.01811
315.159,0.02301,0.03835,-0.48,45.73,-0.6138618,1.0119689
317.648,0.02301,0.03682,-0.528,43.04,-0.79790884,-36.73047
320.164,0.02301,0.03375,-0.6,37.66,-0.85788155,-24.422102
322.672,0.02301,0.03221,-0.671,45.73,-0.79814726,24.68808
325.152,0.02301,0.03068,-0.719,43.04,-0.6113256,58.917465
327.696,0.02301,0.02915,-0.767,43.04,-0.427809,58.845695
330.175,0.02301,0.02915,-0.791,51.11,-0.36810133,45.920933
332.675,0.02301,0.02761,-0.815,29.59,-0.2482054,11.867966
335.144,0.02301,0.02761,-0.791,18.83,-0.36982337,9.917151
337.662,0.02301,0.02608,-0.767,37.66,-0.24567574,12.8646965
340.152,0.02301,0.02608,-0.743,48.42,-0.18317397,46.75803
342.672,0.02301,0.02608,-0.719,43.04,-2.2645633e-18,36.850716
345.154,0.02301,0.02608,-0.695,37.66,-5.202721e-18,-0.20604995
347.678,0.02301,0.02608,-0.647,32.28,-0.18479557,-36.998623
350.144,0.02301,0.02454,-0.6,29.59,-0.24564135,-24.566391
352.671,0.02301,0.02454,-0.576,21.52,-0.18462767,24.692122
355.155,0.02301,0.02454,-0.528,13.45,8.4115046e-16,14.770229
357.644,0.02301,0.02454,-0.504,10.76,-0.18448234,7.528497
360.145,0.02301,0.02301,-0.456,8.07,-0.060613632,-9.597537
362.668,0.02301,0.02454,-0.408,0.0,-0.12161156,12.4160185
365.144,0.02301,0.02301,-0.384,0.0,-0.060408484,-12.30747
367.667,0.02301,0.02301,-0.336,0.0,-0.18336733,9.628423
370.155,0.02301,0.02301,-0.312,0.0,8.3156083e-16,14.479891
372.676,0.02301,0.02301,-0.288,0.0,8.380456e-16,22.080755
375.136,0.02301,0.02301,-0.24,0.0,8.3243576e-16,1.3405893e-15
377.679,0.02301,0.02301,-0.24,0.0,8.4455167e-16,-1.4023669e-15
380.153,0.02301,0.02301,-0.216,0.0,8.2224204e-16,-7.05092e-17
382.669,0.02301,0.02301,-0.192,0.0,8.391829e-16,6.520949e-16
385.147,0.02301,0.02301,-0.168,0.0,8.442595e-16,22.05499
387.668,0.02301,0.02301,-0.144,0.0,0.18370326,14.692768
390.151,0.02301,0.02454,-0.12,0.0,0.060555615,-12.279093
392.67,0.02301,0.02301,-0.12,0.0,-0.061833903,-49.120712
395.137,0.02301,0.02301,-0.096,0.0,-0.18363255,-12.048154
397.667,0.02301,0.02301,-0.072,0.0,8.244073e-16,14.894341
400.144,0.02301,0.02301,-0.072,0.0,8.3246774e-16,22.015816
402.667,0.02301,0.02301,-0.048,0.0,8.3845383e-16,2.2485144e-15
405.145,0.02301,0.02301,-0.048,0.0,8.411164e-16,3.976213e-16
407.668,0.02301,0.02301,-0.048,0.0,8.3490704e-16,-3.590564e-16
410.144,0.02301,0.02301,-0.024,0.0,8.375588e-16,-2.1642436e-16
412.668,0.02301,0.02301,-0.024,0.0,8.384387e-16,3.3652836e-16
415.133,0.02301,0.02301,-0.024,0.0,8.374062e-16,-1.4274326e-16
417.641,0.02301,0.02301,-0.024,0.0,8.3671074e-16,22.017347
420.156,0.02301,0.02301,0.0,0.0,0.18275441,14.657645
422.667,0.02301,0.02454,0.0,0.0,0.061753653,-12.043846
425.147,0.02301,0.02301,0.0,0.0,-0.060752086,-26.77851
427.669,0.02301,0.02301,0.0,0.0,-4.9108596e-05,2.2908106
430.147,0.02301,0.02454,0.0,0.0,0.060394358,2.2332554
432.671,0.02301,0.02301,0.0,0.0,-0.06200895,-27.108583
435.132,0.02301,0.02301,0.0,0.0,-0.18431257,-12.127164
437.646,0.02301,0.02301,0.0,0.0,8.364707e-16,14.939131
440.147,0.02301,0.02301,0.0,0.0,8.2611896e-16,22.028475
442.666,0.02301,0.02301,0.0,0.0,8.2960895e-16,-6.183486e-16
445.166,0.02301,0.02301,0.0,0.0,8.3013067e-16,2.0356993e-15
447.667,0.02301,0.02301,0.0,0.0,8.4295713e-16,1.3266148e-15
450.145,0.02301,0.02301,0.0,0.0,8.3634053e-16,5.7907513e-16
452.671,0.02301,0.02301,0.0,0.0,8.371551e-16,-4.9009776e-16
455.141,0.02301,0.02301,0.0,0.0,8.386047e-16,-8.6745724e-16
457.667,0.02301,0.02301,0.0,0.0,8.286359e-16,22.026937
460.146,0.02301,0.02301,0.0,0.0,0.18334334,14.630126
462.666,0.02301,0.02454,0.0,0.0,0.061591428,-12.209723
465.157,0.02301,0.02301,0.0,0.0,-0.060594954,-26.831097
467.667,0.3927,0.02301,0.0,0.0,-1.659973e-15,112.74438
470.158,0.3927,0.02454,0.0,1444.53,0.9807794,341.52603
472.669,0.3927,0.03068,0.0,1385.35,2.461733,599.07544
475.133,0.3927,0.04142,0.024,1008.75,4.4824514,663.5531
477.669,0.3927,0.05829,0.096,694.02,5.838425,515.1998
480.146,0.3927,0.07363,0.24,465.37,6.2984805,217.81157
482.669,0.3927,0.08897,0.384,306.66,6.148702,50.497105
485.144,0.3927,0.10431,0.624,215.2,6.3094068,62.059963
487.668,0.3927,0.12118,0.839,174.85,6.7629175,184.66243
490.144,0.3927,0.13959,1.175,153.33,7.53326,241.10081
492.668,0.3927,0.16107,1.439,112.98,8.066395,166.19028
495.132,0.3927,0.18101,1.894,75.32,7.9642234,20.302246
497.669,0.3927,0.19942,2.206,-32.28,7.736527,-67.9404
500.149,0.3927,0.21936,2.734,-153.33,7.576957,-98.5009
502.673,0.3927,0.23777,3.094,-269.0,7.1934333,-164.41122
505.145,0.3927,0.25311,3.621,-320.11,6.4964824,-220.78471
507.669,0.3927,0.26845,3.981,-341.63,5.9663496,-201.47409
510.144,0.3927,0.28225,4.436,-341.63,5.695436,-169.26608
512.669,0.3927,0.29606,4.7,-322.8,5.174233,-200.63034
515.13,0.3927,0.3068,5.036,-320.11,4.473986,-246.6443
517.667,0.3927,0.316,5.204,-317.42,3.870501,-227.51724
520.143,0.3927,0.3252,5.396,-258.24,3.4823709,-183.01186
522.671,0.3927,0.33287,5.468,-247.48,3.072664,-120.86823
525.145,0.3927,0.33901,5.516,-223.27,3.0019002,-88.288925
527.667,0.3927,0.34821,5.516,-215.2,2.7696018,-91.61539
530.144,0.3927,0.35282,5.42,-172.16,2.3885045,-153.42955
532.672,0.3927,0.35742,5.324,-156.02,1.847505,-156.1856
535.129,0.3927,0.36202,5.132,-142.57,1.6539094,-102.75316
537.668,0.3927,0.36509,4.964,-118.36,1.5958118,-48.010963
540.152,0.3927,0.36969,4.7,-110.29,1.4666075,-55.816322
542.667,0.3927,0.37276,4.508,-96.84,1.2297674,-83.468605
545.144,0.3927,0.37429,4.221,-88.77,0.9807992,-82.57465
547.67,0.3927,0.37736,4.005,-78.01,0.86036426,-57.06577
550.144,0.3927,0.37889,3.693,-69.94,0.7951123,-46.365448
552.684,0.3927,0.38043,3.381,-51.11,0.6150311,-36.981464
555.137,0.3927,0.38196,3.189,-43.04,0.6136169,-21.638786
557.67,0.3927,0.3835,2.998,-37.66,0.6155036,-0.44724965
560.147,0.3927,0.38503,2.71,-34.97,0.6106739,-22.232424
562.679,0.3927,0.38656,2.542,-34.97,0.4294276,-37.005215
565.147,0.3927,0.38656,2.278,-34.97,0.3684291,-45.992783
567.67,0.3927,0.3881,2.134,-24.21,0.24747896,-12.284369
570.151,0.3927,0.3881,1.918,-18.83,0.3678557,-9.902035
572.675,0.3927,0.38963,1.775,-10.76,0.2461176,9.643281
575.135,0.3927,0.38963,1.583,-18.83,0.3688602,-9.62733
577.669,0.3927,0.39117,1.463,-16.14,0.24756439,-12.359918
580.146,0.3927,0.39117,1.295,-29.59,0.18450563,-46.646854
582.672,0.3927,0.39117,1.199,-32.28,7.6409816e-17,-37.191452
585.148,0.3927,0.39117,1.055,-21.52,8.860076e-18,-22.13203
587.67,0.3927,0.39117,0.983,-10.76,-4.354438e-17,-1.590589e-14
590.147,0.3927,0.39117,0.863,-8.07,-3.83451e-17,-5.434545e-15
592.672,0.3927,0.39117,0.791,-2.69,-3.8183256e-17,2.3988598e-15
595.133,0.3927,0.39117,0.695,0.0,-2.3637043e-17,7.405534e-15
597.679,0.3927,0.39117,0.624,0.0,1.8576988e-17,2.4192613e-14
600.171,0.3927,0.39117,0.552,0.0,1.4957785e-16,1.3851083e-15
602.648,0.3927,0.39117,0.504,0.0,-5.666388e-17,-1.6087847e-15
605.155,0.3927,0.39117,0.432,0.0,7.356358e-17,-2.2087968e-15
607.644,0.3927,0.39117,0.384,0.0,8.734919e-17,5.8641007e-16
610.171,0.3927,0.39117,0.336,0.0,-5.596679e-17,-1.90359e-14
612.647,0.3927,0.39117,0.288,0.0,-3.693461e-17,3.1493257e-17
615.136,0.3927,0.39117,0.24,0.0,8.1986086e-17,1.3619887e-14
617.657,0.3927,0.39117,0.216,0.0,1.7974782e-17,6.2554315e-16
620.143,0.3927,0.39117,0.168,0.0,-1.0216799e-17,-1.5323106e-14
622.647,0.3927,0.39117,0.144,0.0,-3.6340437e-17,-2.2120342e-15
625.138,0.3927,0.39117,0.12,0.0,8.292214e-18,3.9917863e-15
627.659,0.3927,0.39117,0.12,0.0,8.2591536e-18,7.542423e-15
630.133,0.3927,0.39117,0.096,0.0,2.6506803e-17,-5.6313664e-15
632.667,0.3927,0.39117,0.072,0.0,-4.4619135e-17,9.766673e-15
635.125,0.3927,0.39117,0.072,0.0,1.1386795e-16,-3.4093246e-15
637.669,0.3927,0.39117,0.048,0.0,-5.3548698e-17,6.8505433e-15
640.143,0.3927,0.39117,0.048,0.0,6.953404e-17,-9.988534e-15
642.67,0.3927,0.39117,0.048,0.0,-9.858243e-18,9.3474e-15
645.143,0.3927,0.39117,0.024,0.0,5.1138926e-17,1.7619123e-16
647.679,0.3927,0.39117,0.024,0.0,5.0940796e-17,-5.1288874e-15
650.161,0.3927,0.39117,0.024,0.0,-5.2516238e-17,-2.4571314e-14
652.668,0.3927,0.39117,0.024,0.0,-1.1988264e-16,-5.86203e-15
655.123,0.3927,0.39117,0.0,0.0,2.5493195e-17,1.810762e-14
657.667,0.3927,0.39117,0.0,0.0,5.0165758e-17,2.3441747e-14
660.143,0.3927,0.39117,0.0,0.0,6.742427e-17,6.705524e-16
662.643,0.3927,0.39117,0.0,0.0,2.520434e-17,-1.8965154e-14
665.143,0.3927,0.39117,0.0,0.0,-9.3137354e-17,-1.3888382e-14
667.667,0.24237,0.39117,0.0,0.0,-9.488519e-18,-66.083595
670.144,0.24237,0.39117,0.0,-1041.03,-0.55266726,-221.0183
672.671,0.24237,0.38656,0.0,-938.81,-1.6618923,-413.09015
675.136,0.24237,0.37889,-0.024,-642.91,-3.063948,-438.8208
677.667,0.24237,0.36816,-0.048,-333.56,-3.7490587,-314.06183
680.148,0.24237,0.35895,-0.168,-123.74,-4.0484786,-161.2379
682.646,0.24237,0.34821,-0.24,0.0,-4.3071575,-82.02176
685.147,0.24237,0.33594,-0.408,86.08,-4.34497,-0.6743334
687.668,0.24237,0.32674,-0.552,134.5,-4.0423927,109.8253
690.154,0.24237,0.31753,-0.767,161.4,-3.4906306,151.53856
692.669,0.24237,0.30986,-0.935,199.06,-3.2629764,126.10885
695.137,0.24237,0.30219,-1.175,185.61,-3.0707762,102.29507
697.657,0.24237,0.29452,-1.343,190.99,-2.703334,120.34673
700.15,0.24237,0.28992,-1.607,172.16,-2.3844843,130.54692
702.667,0.24237,0.28379,-1.775,156.02,-2.0855854,93.71078
705.154,0.24237,0.27918,-2.014,158.71,-2.0220473,45.235455
707.668,0.24237,0.27458,-2.158,129.12,-2.0282679,22.075878
710.147,0.24237,0.26845,-2.302,115.67,-1.8996792,55.83334
712.665,0.24237,0.26538,-2.398,110.29,-1.599523,130.7872
715.138,0.24237,0.26231,-2.446,102.22,-1.0412835,132.11307
717.668,0.24237,0.26078,-2.446,83.39,-0.98199135,91.17325
720.147,0.24237,0.25771,-2.422,72.63,-0.8592398,11.765966
722.645,0.24237,0.25617,-2.398,61.87,-0.98425204,32.31373
725.149,0.24237,0.25311,-2.302,59.18,-0.67187136,49.81817
727.672,0.24237,0.25311,-2.23,56.49,-0.5472081,71.193146
730.204,0.24237,0.25157,-2.11,51.11,-0.42739946,11.593445
732.681,0.24237,0.25004,-2.014,43.04,-0.6159118,6.312309
735.159,0.24237,0.2485,-1.871,53.8,-0.43217573,14.512996
737.662,0.24237,0.2485,-1.775,37.66,-0.36869922,47.122074
740.171,0.24237,0.24697,-1.631,18.83,-0.24463816,12.734299
742.665,0.24237,0.24697,-1.535,10.76,-0.36749318,9.98352
745.159,0.24237,0.24544,-1.391,24.21,-0.24470115,-9.934059
747.673,0.24237,0.24544,-1.319,48.42,-0.36822093,9.603881
750.159,0.24237,0.2439,-1.175,45.73,-0.24598539,11.9403305
752.669,0.24237,0.2439,-1.103,37.66,-0.18561728,46.759857
755.136,0.24237,0.2439,-0.983,29.59,7.7419556e-18,14.770816
757.67,0.24237,0.2439,-0.911,21.52,-0.18364902,7.5452843
760.147,0.24237,0.24237,-0.815,13.45,-0.060441516,-9.74844
762.668,0.24237,0.2439,-0.767,5.38,-0.121779285,12.30196
765.149,0.24237,0.24237,-0.671,2.69,-0.060496673,-12.323556
767.668,0.24237,0.24237,-0.624,0.0,-0.18343674,9.655657
770.157,0.24237,0.24237,-0.552,0.0,-3.3030612e-17,14.521749
772.668,0.24237,0.24237,-0.504,0.0,2.3858675e-17,22.053167
775.148,0.24237,0.24237,-0.432,0.0,5.849679e-18,-2.1265681e-15
777.67,0.24237,0.24237,-0.408,0.0,-4.4725073e-17,-1.5244311e-15
780.148,0.24237,0.24237,-0.336,0.0,2.8223892e-17,2.8758143e-15
782.669,0.24237,0.24237,-0.312,0.0,5.7934527e-18,1.022458e-14
785.2,0.24237,0.24237,-0.264,0.0,4.851359e-17,-8.366463e-15
787.67,0.24237,0.24237,-0.24,0.0,-5.6489607e-17,-5.765019e-15
790.147,0.24237,0.24237,-0.216,0.0,-7.315762e-18,22.257357
792.668,0.24237,0.24237,-0.192,0.0,0.18388006,14.705689
795.131,0.24237,0.2439,-0.144,0.0,0.059998438,-12.403839
797.667,0.24237,0.24237,-0.144,0.0,-0.062403217,-48.971363
800.154,0.24237,0.24237,-0.12,0.0,-0.18333249,9.939439
802.668,0.24237,0.24237,-0.096,0.0,0.1836866,51.628815
805.147,0.24237,0.2439,-0.072,0.0,0.24414736,24.353962
807.67,0.24237,0.2439,-0.072,0.0,4.911641e-05,-61.206238
810.147,0.24237,0.24237,-0.048,0.0,-0.24386422,-60.965645
812.671,0.24237,0.24237,-0.048,0.0,-0.183994,2.3914094
815.138,0.24237,0.24237,-0.048,0.0,5.112369e-17,58.57792
817.669,0.24237,0.24237,-0.024,0.0,0.1837524,36.77408
820.146,0.24237,0.2439,-0.024,0.0,0.060395196,9.728164
822.669,0.24237,0.24237,-0.024,0.0,0.12169644,-12.313418
825.151,0.24237,0.2439,-0.024,0.0,0.060455278,-9.649178
827.667,0.24237,0.2439,-0.024,0.0,7.375178e-05,-46.38086
830.146,0.24237,0.24237,0.0,0.0,-0.24407911,-39.003613
832.669,0.24237,0.24237,0.0,0.0,-0.1842053,2.363054
835.13,0.24237,0.24237,0.0,0.0,-3.04563e-17,36.541325
837.668,0.24237,0.24237,0.0,0.0,2.818987e-18,22.06195
840.147,0.24237,0.24237,0.0,0.0,2.1939174e-17,8.819299e-16
842.668,0.24237,0.24237,0.0,0.0,-2.947279e-17,22.033234
845.147,0.24237,0.24237,0.0,0.0,0.18350977,14.673417
847.666,0.24237,0.2439,0.0,0.0,0.06180332,-12.200536
850.149,0.24237,0.24237,0.0,0.0,-0.060557943,-48.91764
852.669,0.24237,0.24237,0.0,0.0,-0.18415193,-12.487812
855.134,0.24237,0.24237,0.0,0.0,4.453762e-17,14.536182
857.668,0.24237,0.24237,0.0,0.0,-4.3080463e-17,22.07249
860.146,0.24237,0.24237,0.0,0.0,7.1295405e-17,-2.9288362e-15
862.671,0.24237,0.24237,0.0,0.0,-1.7528184e-17,-1.9551265e-15
865.147,0.24237,0.24237,0.0,0.0,-2.9398515e-17,-1.1741579e-14
867.669,0.26231,0.24237,0.0,0.0,-2.2678985e-17,22.025908
870.15,0.26231,0.24237,0.0,147.95,0.18340233,36.71298
872.67,0.26231,0.2439,0.0,129.12,0.2457548,68.8041
875.144,0.26231,0.2439,0.0,88.77,0.55180043,49.145447
877.675,0.26231,0.24697,0.0,40.35,0.49266604,56.412315
880.153,0.26231,0.24697,0.0,8.07,0.73619896,2.6232128
882.668,0.26231,0.25004,0.024,-5.38,0.49327636,19.468143
885.147,0.26231,0.25004,0.048,-16.14,0.7363776,2.4699194
887.674,0.26231,0.25311,0.072,-18.83,0.6765187,11.9169855
890.146,0.26231,0.25464,0.096,-24.21,0.61265206,-46.679184
892.666,0.26231,0.25464,0.12,-21.52,0.36837128,-39.74653
895.129,0.26231,0.25617,0.168,-29.59,0.42899972,-19.465456
897.668,0.26231,0.25771,0.192,-29.59,0.43037146,-0.066338174
900.148,0.26231,0.25771,0.24,-18.83,0.3674926,-2.3462381
902.667,0.26231,0.25924,0.264,-26.9,0.43016782,2.406542
905.156,0.26231,0.26078,0.312,-48.42,0.42930946,-21.866673
907.665,0.26231,0.26078,0.336,-45.73,0.18517946,-61.529423
910.146,0.26231,0.26078,0.36,-29.59,1.397354e-17,-58.44912
912.711,0.26231,0.26078,0.36,-16.14,3.546895e-17,-22.26686
915.133,0.26231,0.26078,0.384,-10.76,3.5371897e-17,-8.515734e-16
917.668,0.26231,0.26078,0.36,-8.07,6.835327e-18,-1.1937336e-15
920.147,0.26231,0.26078,0.36,-2.69,3.5179823e-17,-3.3604624e-15
922.669,0.26231,0.26078,0.336,-2.69,-2.024491e-18,-3.2231457e-15
925.159,0.26231,0.26078,0.312,-2.69,-7.495572e-18,-2.9051549e-15
927.668,0.26231,0.26078,0.312,-2.69,1.279621e-17,-3.4219549e-15
930.148,0.26231,0.26078,0.264,-2.69,-3.7334774e-17,8.148402e-15
932.67,0.26231,0.26078,0.24,0.0,7.685062e-17,7.260537e-15
935.133,0.26231,0.26078,0.216,0.0,3.4614756e-17,1.1167172e-14
937.669,0.26231,0.26078,0.192,0.0,6.9566287e-17,-6.9982006e-15
940.147,0.26231,0.26078,0.168,0.0,6.6715983e-18,-7.496313e-15
942.67,0.26231,0.26078,0.144,0.0,-7.356222e-18,-4.7837613e-15
945.165,0.26231,0.26078,0.12,0.0,3.424778e-17,7.424444e-15
947.667,0.26231,0.26078,0.096,0.0,5.489452e-17,-4.2344236e-15
950.156,0.26231,0.26078,0.072,0.0,-4.955524e-17,-9.144515e-15
952.668,0.26231,0.26078,0.072,0.0,-7.278956e-18,4.312097e-15
955.133,0.26231,0.26078,0.048,0.0,7.681214e-17,1.578542e-14
957.669,0.26231,0.26078,0.048,0.0,5.4321202e-17,6.451709e-15
960.143,0.26231,0.26078,0.048,0.0,5.4179562e-17,-1.2510059e-14
962.669,0.26231,0.26078,0.024,0.0,-2.7617165e-17,-5.813822e-15
965.144,0.26231,0.26078,0.024,0.0,3.3537366e-17,-3.516757e-15
967.672,0.26231,0.26078,0.024,0.0,4.73035e-18,6.1519677e-15
970.144,0.26231,0.26078,0.024,0.0,3.3364284e-17,5.942074e-15
972.67,0.26231,0.26078,0.024,0.0,7.368617e-17,-2.1940735e-15
975.131,0.26231,0.26078,0.0,0.0,-2.7262753e-17,-4.779703e-15
977.673,0.26231,0.26078,0.0,0.0,2.6515718e-17,-7.485236e-15
980.145,0.26231,0.26078,0.0,0.0,-7.074485e-18,2.5104612e-15
982.668,0.26231,0.26078,0.0,0.0,4.6580468e-18,-3.553268e-15
985.147,0.26231,0.26078,0.0,0.0,-7.038508e-18,4.314562e-15
987.672,0.26231,0.26078,0.0,0.0,3.277236e-17,7.361064e-15
990.144,0.26231,0.26078,0.0,0.0,5.25357e-17,-1.6928697e-15
992.67,0.26231,0.26078,0.0,0.0,-2.7635158e-17,-3.3009367e-15
995.129,0.26231,0.26078,0.0,0.0,3.2525208e-17,-2.4098098e-15
997.67,0.26231,0.26078,0.0,0.0,1.274668e-17,4.025599e-15
1000.144,0.26231,0.26078,0.0,0.0,1.2714564e-17,-4.2883508e-15
1002.737,0.26231,0.26078,0.0,0.0,-3.552881e-18,-1.4553407e-15
1005.147,0.26231,0.26078,0.0,0.0,6.2395388e-18,-8.609e-15
1007.653,0.26231,0.26078,0.0,0.0,-6.2037844e-17,-1.7782847e-15
1010.147,0.26231,0.26078,0.0,0.0,4.5311014e-18,1.1967259e-16
1012.669,0.26231,0.26078,0.0,0.0,-1.4884938e-17,9.5329145e-15
1015.133,0.26231,0.26078,0.0,0.0,2.386571e-17,2.4827734e-15
1017.665,0.26231,0.26078,0.0,0.0,1.2495866e-17,5.1287133e-15
1020.145,0.26231,0.26078,0.0,0.0,3.1727194e-17,-2.9097373e-15
1022.667,0.26231,0.26078,0.0,0.0,-6.780113e-18,-2.3140849e-17
1025.146,0.26231,0.26078,0.0,0.0,2.5285543e-17,1.239587e-15
1027.676,0.26231,0.26078,0.0,0.0,3.1495163e-17,-2.3823683e-15
1030.147,0.26231,0.26078,0.0,0.0,-2.8788612e-17,-1.1727662e-14
1032.667,0.26231,0.26078,0.0,0.0,-5.2653206e-17,-4.9845115e-15
1035.132,0.26231,0.26078,0.0,0.0,-1.8042211e-18,8.268395e-15
1037.666,0.26231,0.26078,0.0,0.0,2.3347615e-17,5.4907805e-15
1040.146,0.26231,0.26078,0.0,0.0,-1.5305495e-17,5.59614e-15
1042.665,0.26231,0.26078,0.0,0.0,5.769355e-17,-6.633174e-17
1045.146,0.26231,0.26078,0.0,0.0,-1.7869283e-18,-3.659379e-15
1047.677,0.26231,0.26078,0.0,0.0,-2.6182513e-17,-2.9094498e-15
1050.147,0.26231,0.26078,0.0,0.0,4.178019e-17,-4.832995e-16
1052.666,0.26231,0.26078,0.0,0.0,-2.8172647e-17,3.2646384e-15
1055.131,0.26231,0.26078,0.0,0.0,2.4565906e-17,2.0523896e-15
1057.669,0.26231,0.26078,0.0,0.0,4.1483803e-17,6.0677675e-15
1060.147,0.26231,0.26078,0.0,0.0,1.6772721e-17,-4.689998e-15
1062.668,0.26231,0.26078,0.0,0.0,-6.5245893e-18,-7.624509e-15
1065.146,0.26231,0.26078,0.0,0.0,-1.4150382e-17,-22.240896
1067.653,-0.25771,0.26078,0.0,0.0,-0.18530802,-103.343285
1070.147,-0.25771,0.25924,0.0,-1490.26,-0.7969812,-289.07425
1072.67,-0.25771,0.25464,0.0,-1412.25,-2.2099168,-545.85205
1075.134,-0.25771,0.2439,-0.024,-1038.34,-4.2596865,-677.8437
1077.743,-0.25771,0.22703,-0.096,-715.54,-5.822242,-555.545
1080.144,-0.25771,0.21169,-0.24,-481.51,-6.316156,-276.25482
1082.672,-0.25771,0.19635,-0.36,-320.11,-6.388156,-136.13635
1085.144,-0.25771,0.17948,-0.624,-225.96,-6.9226,-177.9267
1087.667,-0.25771,0.15953,-0.815,-185.61,-7.62382,-195.43297
1090.149,-0.25771,0.13959,-1.175,-147.95,-7.779428,-83.78219
1092.665,-0.25771,0.12118,-1.439,-115.67,-7.5695744,18.88919
1095.136,-0.25771,0.10278,-1.894,-86.08,-7.53728,21.13363
1097.67,-0.25771,0.08283,-2.23,-72.63,-7.613592,2.8785777
1100.148,-0.25771,0.06443,-2.734,-72.63,-7.5197506,1.0943527
1102.674,-0.25771,0.04602,-3.094,-64.56,-7.5589685,-0.06179315
1105.147,-0.25771,0.02608,-3.645,-53.8,-7.600903,14.861842
1107.665,-0.25771,0.00767,-4.005,-61.87,-7.3820095,41.49392
1110.146,-0.25771,-0.0092,-4.508,-61.87,-7.2875547,21.543087
1112.671,-0.25771,-0.02915,-4.796,-56.49,-7.452156,-25.858572
1115.126,-0.25771,-0.04755,-5.204,-48.42,-7.541653,-36.106514
1117.667,-0.25771,-0.06596,-5.468,56.49,-7.55899,6.393636
1120.143,-0.25771,-0.0859,-5.779,188.3,-7.393321,33.71644
1122.669,-0.25771,-0.10278,-5.971,293.21,-7.314212,92.9708
1125.143,-0.25771,-0.12118,-6.211,347.01,-6.811275,148.43918
1127.65,-0.25771,-0.13652,-6.355,373.91,-6.3231874,240.11884
1130.16,-0.25771,-0.15033,-6.499,384.67,-5.4781675,262.40494
1132.706,-0.25771,-0.1626,-6.571,363.15,-4.8887978,264.4156
1135.171,-0.25771,-0.17334,-6.643,330.87,-4.3068905,213.74792
1137.651,-0.25771,-0.18254,-6.643,320.11,-3.8958097,184.69292
1140.148,-0.25771,-0.19175,-6.595,290.52,-3.4982557,164.70567
1142.67,-0.25771,-0.19942,-6.547,258.24,-3.067232,168.70673
1145.147,-0.25771,-0.20555,-6.427,231.34,-2.6329963,141.8854
1147.672,-0.25771,-0.21169,-6.307,201.75,-2.457913,103.360756
1150.151,-0.25771,-0.21783,-6.091,174.85,-2.2649639,79.54262
1152.676,-0.25771,-0.22243,-5.923,164.09,-2.0327249,105.9459
1155.131,-0.25771,-0.22703,-5.635,142.57,-1.6554208,117.05279
1157.668,-0.25771,-0.2301,-5.42,121.05,-1.4144574,107.051506
1160.143,-0.25771,-0.23317,-5.084,102.22,-1.2227142,58.67495
1162.667,-0.25771,-0.23623,-4.844,96.84,-1.228738,44.73439
1165.144,-0.25771,-0.2393,-4.484,88.77,-1.0398692,58.236446
1167.666,-0.25771,-0.24083,-4.221,72.63,-0.79925907,83.76066
1170.144,-0.25771,-0.24237,-3.885,64.56,-0.6123645,14.084979
1172.668,-0.25771,-0.2439,-3.645,59.18,-0.9838705,-29.46852
1175.131,-0.25771,-0.2485,-3.309,53.8,-0.9189024,-12.398732
1177.65,-0.25771,-0.2485,-3.094,45.73,-0.73658407,74.18877
1180.146,-0.25771,-0.25004,-2.782,45.73,-0.4280817,70.665504
1182.668,-0.25771,-0.25157,-2.59,48.42,-0.43001387,44.106876
1185.143,-0.25771,-0.25157,-2.326,43.04,-0.36834508,2.0868814
1187.666,-0.25771,-0.25311,-2.158,24.21,-0.43098098,-2.3450923
1190.147,-0.25771,-0.25464,-1.942,21.52,-0.42839518,22.227291
1192.669,-0.25771,-0.25464,-1.799,51.11,-0.18371524,39.608902
1195.146,-0.25771,-0.25464,-1.607,48.42,-0.18352395,21.934847
1197.668,-0.25771,-0.25617,-1.487,43.04,-0.24559206,-2.547312
1200.149,-0.25771,-0.25617,-1.319,32.28,-0.18402436,24.449768
1202.651,-0.25771,-0.25617,-1.223,21.52,-1.9613046e-17,36.91701
1205.149,-0.25771,-0.25617,-1.079,13.45,2.3385956e-17,22.012972
1207.669,-0.25771,-0.25617,-0.983,10.76,3.9605745e-17,-22.10327
1210.15,-0.25771,-0.25617,-0.863,8.07,-0.18467996,-36.995403
