time[ms],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
1141.598,-0.18254,0.0813,-0.048,-153.33,-7.571437,-48.72114
1144.166,-0.22703,0.05983,-0.576,-134.5,-7.7741303,-30.441385
1146.618,-0.22703,0.03988,-1.367,-110.29,-7.89408,-18.951982
1149.1,-0.26078,0.02608,-1.894,-94.15,-7.6854315,-23.597765
1151.61,-0.26078,0.00153,-2.614,-80.7,-7.7850957,-15.843015
1154.101,-0.28532,-0.01687,-3.094,-80.7,-7.896853,-15.518799
1156.599,-0.28532,-0.03375,-3.525,-78.01,-8.074579,-15.029748
1159.166,-0.29759,-0.05829,-4.149,-78.01,-7.952727,32.309868
1161.622,-0.29759,-0.0767,-4.7,-72.63,-7.9822984,81.1395
1164.106,-0.29913,-0.09664,-5.012,-40.35,-7.8865213,128.14581
1166.606,-0.29913,-0.11658,-5.468,86.08,-7.067157,136.30438
1169.102,-0.28685,-0.13499,-5.731,204.44,-6.6964993,156.91151
1171.655,-0.28685,-0.1534,-6.067,376.6,-6.227357,180.13379
1178.538,-0.26231,-0.19328,-6.571,419.64,-5.664103,224.30469
1179.991,-0.22703,-0.20095,-6.667,513.79,-4.9623675,294.74066
1182.554,-0.18254,-0.21169,-6.739,823.14,-3.9540827,380.2107
1185.068,-0.18254,-0.21936,-6.811,1065.24,-2.179905,514.24304
1187.554,-0.12885,-0.22396,-6.787,866.18,-0.8938465,480.70398
1190.049,-0.12885,-0.2255,-6.691,987.23,0.22492614,471.57278
1192.562,-0.07056,-0.22243,-6.595,785.48,1.3678974,441.03363
1196.056,-0.07056,-0.21476,-6.211,847.35,2.4703455,429.02347
1197.551,-0.00767,-0.21016,-6.091,694.02,3.5555592,407.44684
1200.048,-0.00767,-0.19942,-5.635,828.52,4.576588,372.0408
1202.547,0.05522,-0.18715,-5.276,586.42,5.5219083,323.1304
1205.045,0.05522,-0.17181,-4.652,594.49,6.154368,256.64255
1207.545,0.11505,-0.15493,-4.173,470.75,6.724103,202.5489
1210.056,0.11505,-0.13806,-3.405,338.94,7.1209345,158.12833
1212.562,0.17181,-0.11812,-2.854,247.48,7.4520254,132.08481
1215.047,0.17181,-0.09971,-1.966,169.47,7.696407,107.41861
1217.544,0.21936,-0.0813,-1.343,121.05,7.9410753,87.471535
1220.044,0.21936,-0.05983,-0.432,99.53,8.2321205,62.76953
1222.545,0.25771,-0.03988,0.168,72.63,8.325025,40.77522
1225.045,0.25771,-0.01841,1.079,53.8,8.399479,10.002281
1227.588,0.28532,0.00614,1.942,45.73,8.323018,-21.19862
1230.087,0.28532,0.02301,2.494,37.66,8.341487,-34.317883
1232.546,0.29913,0.04449,3.022,32.28,8.102032,-48.451538
1235.044,0.29913,0.06443,3.765,34.97,7.9036927,-61.87636
1237.645,0.29759,0.08744,4.412,26.9,7.924429,-83.34852
1240.044,0.29759,0.10278,4.82,-26.9,7.677877,-104.11792
1242.544,0.28379,0.12272,5.156,-153.33,7.3815656,-148.04472
1245.052,0.28379,0.14266,5.635,-363.15,6.953347,-211.03223
1247.553,0.25464,0.15953,5.899,-446.54,6.4872212,-270.17767
1250.046,0.25464,0.17487,6.259,-653.67,5.656404,-332.73135
1252.543,0.21476,0.18868,6.427,-640.22,4.670261,-387.38647
1255.045,0.21476,0.19942,6.643,-831.21,3.613269,-429.57565
1257.543,0.1626,0.20709,6.715,-742.44,2.4527082,-449.69193
1260.046,0.1626,0.21169,6.739,-957.64,1.2903869,-454.67004
1262.563,0.10431,0.21322,6.715,-812.38,0.109930985,-449.4996
1265.047,0.10431,0.21169,6.571,-987.23,-1.0283707,-433.167
1267.569,0.03835,0.20862,6.403,-790.86,-2.078871,-421.05118
1270.045,0.03835,0.20095,6.091,-963.02,-3.0888188,-396.49805
1272.601,-0.02761,0.19175,5.803,-763.96,-4.0317783,-363.8679
1275.046,-0.02761,0.18101,5.3,-906.53,-5.0968795,-323.7721
1277.556,-0.09357,0.1672,4.916,-659.05,-5.779751,-274.20715
1280.052,-0.09357,0.15186,4.245,-551.45,-6.3804398,-220.8238
1282.635,-0.15493,0.13039,3.477,-419.64,-6.878422,-163.24844
1285.048,-0.15493,0.11658,2.926,-333.56,-7.169149,-127.57359
1287.569,-0.20862,0.09817,2.326,-234.03,-7.436887,-95.528496
1290.049,-0.20862,0.07823,1.439,-180.23,-7.5369263,-66.07626
1292.571,-0.25311,0.05983,0.839,-147.95,-7.7963667,-44.60734
1295.072,-0.25311,0.03835,-0.048,-112.98,-7.8722076,-26.995312
1297.559,-0.28225,0.01994,-0.647,-88.77,-7.8287334,-24.628887
1300.061,-0.28225,0.0,-1.511,-83.39,-7.8369846,-24.272728
1302.549,-0.29759,-0.01994,-2.062,-72.63,-7.855024,-21.59295
1305.051,-0.29759,-0.03835,-2.83,-64.56,-8.083325,-5.840912
1307.548,-0.29759,-0.05829,-3.309,-72.63,-8.212083,31.508074
1310.054,-0.29759,-0.07977,-3.981,-61.87,-8.037723,85.65353
1312.574,-0.28225,-0.10278,-4.58,-5.38,-7.7132826,147.74055
1315.061,-0.28225,-0.12272,-4.94,247.48,-7.211735,198.55849
1317.549,-0.25004,-0.13652,-5.252,325.49,-6.601462,238.22667
1320.051,-0.25004,-0.15186,-5.683,591.8,-5.983398,284.0358
1322.553,-0.20555,-0.1672,-5.899,605.25,-5.319304,337.76175
1325.052,-0.20555,-0.18101,-6.187,852.73,-4.4889526,401.09497
1327.572,-0.1488,-0.19328,-6.379,742.44,-3.331848,466.7181
1330.07,-0.1488,-0.19942,-6.451,965.71,-2.0015,521.78174
1332.554,-0.08437,-0.20095,-6.475,895.77,-0.54920393,538.89795
1335.051,-0.08437,-0.20095,-6.427,1100.21,0.90216464,524.17676
1337.514,-0.01534,-0.19788,-6.355,860.8,2.3123777,467.9268
1340.054,-0.01534,-0.19021,-6.115,1027.58,3.3330035,420.73154
1342.548,0.05676,-0.17948,-5.875,777.41,4.3655944,369.41327
1345.807,0.05676,-0.1626,-5.252,782.79,5.2295814,326.24274
1347.56,0.12425,-0.1534,-5.06,653.67,5.9426937,285.94385
1350.052,0.12425,-0.13652,-4.412,473.44,6.5774045,246.03262
1352.581,0.18561,-0.11965,-3.909,344.32,7.2568116,204.6836
1355.053,0.18561,-0.10124,-3.118,239.41,7.560983,156.10942
1357.558,0.23623,-0.0813,-2.518,164.09,8.005407,113.846214
1360.145,0.23623,-0.05829,-1.607,112.98,8.202586,69.638115
1362.574,0.27305,-0.04142,-0.959,88.77,8.262876,40.97134
1365.137,0.27305,-0.01534,-0.024,67.25,8.362229,12.671954
1367.566,0.29452,0.00153,0.6,59.18,8.262884,-3.316374
1372.016,0.29452,0.03835,2.11,37.66,8.401673,-24.15236
1373.144,0.29913,0.05062,2.398,34.97,8.181427,-53.519783
1375.064,0.29913,0.06289,2.926,29.59,8.126652,-84.016594
1377.57,0.28685,0.08744,3.693,10.76,7.814756,-142.23552
1380.425,0.28685,0.10738,4.149,-131.81,7.459352,-176.65942
1382.567,0.25617,0.12272,4.58,-244.79,7.1005106,-230.1118
1385.091,0.25617,0.14113,5.156,-543.38,6.362204,-294.15747
1387.556,0.21016,0.15647,5.468,-583.73,5.5843363,-364.44385
1390.054,0.21016,0.17027,5.875,-868.87,4.6277046,-421.33325
1392.549,0.15186,0.18101,6.091,-796.24,3.4215434,-463.92532
1395.058,0.15186,0.18715,6.307,-1081.38,2.148174,-492.86688
1397.566,0.08283,0.19175,6.403,-903.84,0.8116889,-503.89832
1400.052,0.08283,0.19175,6.427,-1116.35,-0.43832636,-496.4524
1402.55,0.0092,0.18868,6.355,-893.08,-1.6676828,-477.2412
1405.049,0.0092,0.18254,6.163,-1113.66,-2.871655,-446.8946
1407.55,-0.06443,0.17487,5.947,-871.56,-3.9841042,-408.49182
1410.05,-0.06443,0.1626,5.54,-941.5,-4.9699063,-358.43808
1412.574,-0.13499,0.1488,5.18,-763.96,-5.8268,-300.81296
1415.065,-0.13499,0.13192,4.556,-559.52,-6.5102506,-237.51085
1417.55,-0.19788,0.11505,4.101,-408.88,-6.997163,-177.1197
1420.049,-0.19788,0.09664,3.285,-306.66,-7.368355,-121.32212
1422.55,-0.24697,0.07823,2.71,-236.72,-7.5334167,-79.52229
1425.049,-0.24697,0.05829,1.799,-193.68,-7.674402,-48.08055
1427.57,-0.28225,0.03835,1.175,-145.26,-7.702914,-30.632256
1430.068,-0.28225,0.01994,0.24,-110.29,-7.7957006,-26.119362
1432.584,-0.29913,0.0,-0.36,-99.53,-7.7807345,-26.396387
1435.053,-0.29913,-0.01841,-1.271,-83.39,-7.8788695,-22.20941
1437.559,-0.29606,-0.03988,-1.847,-67.25,-7.981165,-0.82093763
1440.057,-0.29606,-0.05829,-2.662,-69.94,-8.0772,32.67473
1442.551,-0.27458,-0.07977,-3.189,-59.18,-7.9659677,88.907074
1445.076,-0.27458,-0.09971,-3.885,145.26,-7.626351,163.36272
1447.598,-0.2347,-0.12118,-4.508,287.83,-7.1937904,251.23012
1450.053,-0.2347,-0.13652,-4.868,583.73,-6.475693,334.49246
1452.548,-0.17794,-0.15186,-5.18,672.5,-5.4909945,412.25833
1455.051,-0.17794,-0.16567,-5.588,995.3,-4.2490573,481.40698
1457.548,-0.11045,-0.17641,-5.803,933.43,-2.9900324,529.0356
1460.054,-0.11045,-0.18101,-6.043,1180.91,-1.5764425,556.0109
1462.59,-0.03528,-0.18254,-6.139,911.91,-0.06866999,560.1688
1465.099,-0.03528,-0.18101,-6.139,1121.73,1.4007645,547.48096
1467.546,0.04295,-0.17641,-6.091,963.02,2.7665224,513.75726
1470.048,0.04295,-0.1672,-5.875,1156.7,3.996803,454.9034
1472.546,0.11812,-0.15493,-5.659,858.11,5.111417,384.6167
1475.046,0.11812,-0.13959,-5.228,650.98,6.064062,309.5004
1477.599,0.18561,-0.12425,-4.844,486.89,6.6490426,237.42047
1480.051,0.18561,-0.10584,-4.173,355.08,7.09619,173.07294
1482.547,0.24083,-0.0859,-3.669,244.79,7.413943,126.02861
1485.088,0.24083,-0.06903,-2.83,164.09,7.667366,103.239204
1487.544,0.27918,-0.04909,-2.206,126.43,7.8256564,86.80569
1490.044,0.27918,-0.02915,-1.271,107.6,8.0256815,72.915344
1492.544,0.29759,-0.0092,-0.624,78.01,8.29523,55.456894
1495.059,0.29759,0.01227,0.336,67.25,8.413749,26.843815
1497.551,0.29606,0.03375,0.959,61.87,8.46003,-15.151904
1500.046,0.29606,0.05522,1.894,37.66,8.407519,-70.24639
1502.544,0.27305,0.0767,2.47,32.28,8.142071,-136.47035
1505.045,0.27305,0.09664,3.285,-142.57,7.775809,-210.99915
1507.575,0.23163,0.11658,3.789,-295.9,7.1874537,-293.2916
1510.071,0.23163,0.13346,4.46,-672.5,6.286918,-373.084
1512.599,0.17181,0.15033,5.036,-675.19,5.2555685,-451.8563
1515.14,0.17181,0.1626,5.348,-1008.75,3.9477665,-512.0247
1517.572,0.09971,0.16874,5.612,-938.81,2.5929086,-545.55554
1520.062,0.09971,0.17487,5.875,-1253.54,1.052175,-564.501
1522.587,0.01994,0.17487,5.995,-1024.89,-0.38380674,-546.6466
1525.063,0.01994,0.17334,6.067,-1258.92,-1.6969433,-516.4198
1527.59,-0.06136,0.16567,5.971,-933.43,-3.1298106,-467.58377
1530.291,-0.06136,0.15647,5.803,-1086.76,-4.1738586,-420.66995
1532.612,-0.13806,0.14419,5.468,-879.63,-5.1599197,-362.37616
1535.124,-0.13806,0.12732,5.132,-642.91,-5.917486,-297.87183
1537.56,-0.20402,0.11505,4.748,-513.79,-6.7100887,-234.778
1540.059,-0.20402,0.09664,4.077,-376.6,-7.14645,-163.60692
1542.578,-0.25617,0.07823,3.549,-282.45,-7.5276127,-103.55387
1545.195,-0.25617,0.05522,2.686,-204.44,-7.6506286,-50.75893
1547.708,-0.28992,0.03682,1.775,-158.71,-7.5859923,-30.47131
1550.088,-0.28992,0.01687,1.127,-137.19,-7.595396,-19.304766
1552.562,-0.30066,0.00307,0.48,-121.05,-7.5730805,-31.354525
1555.033,-0.30066,-0.01687,-0.432,-104.91,-7.8400016,-32.72668
1557.565,-0.28839,-0.03835,-1.055,-80.7,-7.852396,-8.303297
1560.07,-0.28839,-0.05829,-1.942,-78.01,-8.113447,38.394833
1562.612,-0.25311,-0.0813,-2.782,-59.18,-7.9076676,121.41205
1565.09,-0.25311,-0.09664,-3.285,223.27,-7.476332,210.5236
1567.621,-0.19942,-0.11965,-3.981,416.95,-6.897801,323.21985
1570.068,-0.19942,-0.13499,-4.388,769.34,-5.8391414,408.42
1572.559,-0.12885,-0.1488,-4.748,852.73,-4.78585,491.96698
1575.063,-0.12885,-0.16107,-5.228,1242.78,-3.2093363,561.6541
1578.192,-0.04909,-0.16874,-5.564,941.5,-1.7387649,602.49225
1580.081,-0.04909,-0.16874,-5.707,1089.45,-0.11988007,616.6072
1582.615,0.03528,-0.16567,-5.827,1062.55,1.5290047,597.02075
1585.073,0.03528,-0.16107,-5.803,1248.16,3.0462182,560.3787
1587.562,0.11658,-0.15186,-5.731,1062.55,4.2595215,481.29263
1590.061,0.11658,-0.13959,-5.468,874.25,5.443251,398.30957
1592.561,0.19021,-0.12425,-5.204,661.74,6.387742,307.23285
1595.089,0.19021,-0.10431,-4.7,449.23,7.0594425,218.29346
1597.584,0.19021,-0.0859,-4.053,306.66,7.4350877,141.99158
1600.093,0.24697,-0.0675,-3.549,207.13,7.5747247,86.5057
1602.595,0.28532,-0.04755,-2.686,150.64,7.596412,53.193707
1605.085,0.28532,-0.02915,-2.086,118.36,7.7840343,42.79966
1607.718,0.29913,-0.0092,-1.127,86.08,7.8846054,41.39231
1610.229,0.29913,0.01074,-0.456,78.01,7.9445624,28.265116
1612.632,0.28992,0.03221,0.48,67.25,8.099126,-3.8841197
1615.094,0.28992,0.05062,1.127,53.8,8.154987,-49.820103
1617.578,0.25617,0.07056,1.751,34.97,7.9338984,-121.4045
1620.057,0.25617,0.09204,2.638,-220.58,7.588924,-218.76111
1622.59,0.20095,0.11198,3.189,-360.46,7.033589,-319.90585
1625.07,0.20095,0.12732,3.933,-815.07,6.044849,-416.81778
1627.62,0.12732,0.14419,4.556,-793.55,4.7159605,-504.2416
1630.196,0.12732,0.15493,4.916,-1207.81,3.3200564,-577.0756
1632.581,0.04449,0.15953,5.324,-1070.62,1.7817047,-608.50476
1635.299,0.04449,0.1626,5.516,-1318.1,0.09736153,-624.80225
1637.574,-0.04295,0.16107,5.635,-1143.25,-1.5656618,-602.60913
1640.119,-0.04295,0.15493,5.707,-1406.87,-2.9295237,-544.24725
1642.561,-0.12732,0.14573,5.635,-1097.52,-4.5136976,-448.76245
1645.1,-0.12732,0.13039,5.42,-876.94,-5.436946,-356.39023
1647.582,-0.20095,0.11812,5.18,-710.16,-6.175897,-277.3631
1650.605,-0.20095,0.09357,4.46,-446.54,-6.6735935,-191.2753
1652.558,-0.25771,0.08283,4.245,-365.84,-6.953277,-139.05864
1655.065,-0.25771,0.06443,3.525,-277.07,-7.386444,-97.44108
1657.558,-0.29146,0.04602,2.95,-220.58,-7.393971,-72.60652
1660.066,-0.29146,0.02761,2.062,-177.54,-7.590145,-53.514343
1662.618,-0.29913,0.0046,1.127,-134.5,-7.662183,-34.32022
1665.08,-0.29913,-0.01074,0.48,-118.36,-7.804611,-28.468466
1667.573,-0.28225,-0.03068,-0.144,-110.29,-7.836015,-4.4656835
1670.076,-0.28225,-0.05062,-1.103,-86.08,-7.821676,42.231678
1672.558,-0.2393,-0.0721,-1.703,-78.01,-7.845147,118.060455
1675.07,-0.2393,-0.0905,-2.566,309.35,-7.5666924,215.46078
1677.57,-0.17487,-0.11045,-3.094,449.23,-6.8370047,338.51776
1680.083,-0.17487,-0.12732,-3.813,925.36,-5.8034186,473.10196
1682.674,-0.09357,-0.14419,-4.412,874.25,-4.478264,583.4712
1685.075,-0.09357,-0.15033,-4.748,1240.09,-2.7277472,652.44244
1687.559,-0.0046,-0.15647,-5.036,1175.53,-0.78849304,676.83655
1690.074,-0.0046,-0.15647,-5.324,1519.85,0.9964856,650.91943
1692.568,0.08437,-0.15033,-5.42,1175.53,2.6001194,566.91077
1695.099,0.08437,-0.13959,-5.444,1218.57,3.9962175,491.84848
1697.592,0.1672,-0.13039,-5.348,963.02,5.062472,412.44864
1700.543,0.1672,-0.11198,-5.084,624.08,5.92481,335.38858
1702.592,0.2347,-0.09817,-4.82,473.44,6.76804,254.39166
1705.076,0.2347,-0.0813,-4.269,338.94,7.2603755,181.81339
1707.597,0.27918,-0.06136,-3.813,247.48,7.6736007,114.74477
1710.169,0.27918,-0.03835,-3.046,156.02,7.724287,65.33428
1712.538,0.29913,-0.02454,-2.47,121.05,7.753398,50.84343
1715.091,0.29913,0.0,-1.559,107.6,7.7678823,38.73509
1717.575,0.29146,0.01534,-0.887,91.46,7.924016,33.13947
1720.069,0.29146,0.03528,0.072,64.56,8.261663,-3.7720072
1722.56,0.25464,0.05676,0.719,56.49,8.158454,-79.95495
1725.065,0.25464,0.07977,1.679,-110.29,8.05961,-197.06421
1727.752,0.19482,0.10278,2.566,-301.28,7.4036517,-335.20093
1730.09,0.19482,0.11812,3.118,-734.37,6.30916,-458.45248
1732.586,0.11658,0.13346,3.621,-855.42,4.849502,-562.6652
1735.074,0.11658,0.14419,4.293,-1312.72,3.198208,-625.8802
1737.563,0.02608,0.15033,4.652,-1156.7,1.5540673,-629.6156
1740.068,0.02608,0.15186,5.06,-1466.05,-0.06789811,-617.1707
1742.558,-0.0675,0.1488,5.228,-1207.81,-1.7093095,-581.00024
1745.433,-0.0675,0.14266,5.348,-1428.39,-3.1343465,-535.57825
1747.574,-0.15493,0.13346,5.348,-1156.7,-4.3867064,-467.82297
1750.097,-0.15493,0.11812,5.156,-823.14,-5.462303,-386.72415
1752.575,-0.22703,0.10431,4.94,-648.29,-6.4662485,-307.57104
1755.074,-0.22703,0.08744,4.484,-478.82,-6.98489,-224.11209
1757.56,-0.27612,0.06903,4.101,-338.94,-7.383801,-143.38307
1760.081,-0.27612,0.04755,3.381,-236.72,-7.7193365,-72.27764
1762.612,-0.29913,0.02915,2.542,-196.37,-7.8133073,-27.225784
1765.077,-0.29913,0.0092,1.942,-153.33,-7.6680884,7.272741
1767.606,-0.29146,-0.01074,0.983,-129.12,-7.558046,29.713968
1770.076,-0.29146,-0.02915,0.336,-115.67,-7.5206537,41.62687
1772.637,-0.25617,-0.04602,-0.288,-102.22,-7.4303365,64.38626
1775.07,-0.25617,-0.06596,-1.247,8.07,-7.3299694,122.04659
1777.592,-0.19328,-0.08437,-1.847,150.64,-7.1104913,216.63002
1780.082,-0.19328,-0.10278,-2.686,685.95,-6.527458,342.10638
1782.581,-0.11198,-0.11965,-3.213,755.89,-5.4833736,475.93756
1785.074,-0.11198,-0.13346,-3.885,1269.68,-4.0383534,597.2485
1787.568,-0.01841,-0.14113,-4.269,1127.11,-2.2122366,669.82025
1790.071,-0.01841,-0.14573,-4.724,1479.5,-0.325999,686.40985
1792.565,0.07823,-0.14266,-4.94,1207.81,1.5767227,650.7254
1795.084,0.07823,-0.13499,-5.132,1439.15,3.1506019,575.0985
1797.591,0.16567,-0.12579,-5.132,1119.04,4.488657,488.2136
1800.094,0.16567,-0.11045,-5.012,774.72,5.5461516,388.32715
1802.578,0.23623,-0.09664,-4.82,554.14,6.3395967,297.553
1805.071,0.23623,-0.07977,-4.388,400.81,7.094815,210.76996
1807.562,0.28379,-0.05983,-4.005,301.28,7.3811474,135.29066
1810.087,0.28379,-0.04142,-3.333,215.2,7.6424284,82.301544
1812.624,0.30066,-0.01841,-2.518,147.95,7.671854,51.12427
1815.074,0.30066,-0.00307,-1.942,118.36,7.6363115,43.248386
1817.574,0.28532,0.01687,-1.319,96.84,7.8031178,24.531479
1820.064,0.28532,0.03528,-0.336,75.32,8.007583,-12.941343
1822.565,0.2393,0.05522,0.288,69.94,8.101472,-90.03923
1825.061,0.2393,0.07823,1.247,-212.51,7.803111,-207.33565
1827.615,0.16874,0.10124,2.182,-392.74,7.164276,-348.2375
1830.558,0.16874,0.11965,2.758,-925.36,6.033963,-488.84912
1832.805,0.07977,0.13192,3.525,-938.81,4.496492,-609.8918
1835.079,0.07977,0.13959,3.957,-1334.24,2.7083051,-685.8348
1837.716,-0.01841,0.14573,4.484,-1237.4,0.8084734,-705.7117
1840.061,-0.01841,0.14573,4.748,-1514.47,-1.0916567,-629.42944
1842.586,-0.11505,0.14113,4.94,-1315.41,-2.6227727,-570.66895
1845.087,-0.11505,0.13039,5.06,-1269.68,-3.9894102,-488.13702
1848.463,-0.19942,0.11505,4.988,-903.84,-5.0755944,-402.24304
1850.076,-0.19942,0.10278,4.844,-707.47,-6.0542417,-311.1527
1852.594,-0.26078,0.08897,4.604,-554.14,-6.557752,-229.14291
1855.07,-0.26078,0.07056,4.125,-406.19,-7.153841,-155.24258
1857.704,-0.29452,0.04909,3.501,-263.62,-7.221427,-96.60912
1860.07,-0.29452,0.03528,2.998,-207.13,-7.4397907,-66.63133
1862.635,-0.29606,0.01227,2.134,-164.09,-7.499637,-39.65427
1865.087,-0.29606,-0.00307,1.535,-145.26,-7.587771,-23.030432
1867.577,-0.26384,-0.02301,0.887,-118.36,-7.72818,18.640532
1870.07,-0.26384,-0.04295,-0.048,-107.6,-7.689566,79.88852
1872.577,-0.20249,-0.06289,-0.695,-78.01,-7.5147595,170.36836
1875.072,-0.20249,-0.0813,-1.631,511.1,-6.9619765,288.9986
1877.586,-0.11812,-0.10124,-2.494,602.56,-6.1329327,420.72638
1880.084,-0.11812,-0.11351,-3.022,1070.62,-4.9199743,551.7483
1882.587,-0.01994,-0.12579,-3.477,1140.56,-3.2862449,655.6892
1885.075,-0.01994,-0.13346,-4.077,1549.44,-1.3636004,721.75214
1887.62,0.0813,-0.13499,-4.388,1312.72,0.7008571,719.13477
1890.071,0.0813,-0.12885,-4.724,1570.96,2.6095011,650.3441
1892.557,0.17334,-0.11965,-4.82,1248.16,4.3403172,537.3864
1895.093,0.17334,-0.10278,-4.82,833.9,5.4434466,405.83487
1897.589,0.24544,-0.0905,-4.724,626.77,6.135319,295.189
1900.087,0.24544,-0.07056,-4.388,392.74,6.6102767,202.22707
1902.568,0.28839,-0.05676,-4.077,306.66,6.8964267,150.7199
1905.066,0.28839,-0.03835,-3.477,228.65,7.40101,116.90787
1907.53,0.29913,-0.01994,-2.998,180.23,7.4852643,90.50874
1910.089,0.29913,0.0,-2.206,142.57,7.789458,59.762596
1912.624,0.27458,0.02301,-1.295,99.53,7.8852983,12.149286
1915.076,0.27458,0.03835,-0.671,80.7,7.9370255,-43.528423
1917.569,0.21629,0.05983,-0.024,78.01,7.801213,-145.7082
1920.058,0.21629,0.07977,0.935,-392.74,7.421449,-272.5813
1922.559,0.13346,0.09971,1.559,-535.31,6.7388315,-416.2824
1925.074,0.13346,0.11658,2.47,-1116.35,5.3387666,-551.9053
1927.581,0.03375,0.13039,3.237,-1022.2,3.6341631,-657.69617
1930.093,0.03375,0.13652,3.693,-1441.84,1.6892675,-712.67596
1932.574,-0.06903,0.13652,4.053,-1377.28,-0.2389972,-697.20514
1935.078,-0.06903,0.13346,4.46,-1726.98,-2.0819616,-637.06134
1937.573,-0.16567,0.12579,4.628,-1326.17,-3.6630855,-545.0098
1940.06,-0.16567,0.11505,4.7,-1019.51,-4.7895904,-446.48502
1942.648,-0.24083,0.09971,4.652,-769.34,-5.8051257,-345.73505
1945.225,-0.24083,0.0813,4.388,-532.62,-6.5259585,-263.8786
1947.616,-0.24083,0.0675,4.125,-419.64,-7.056094,-203.21735
1950.085,-0.28839,0.04755,3.597,-309.35,-7.330784,-138.55821
1952.573,-0.29913,0.02915,3.141,-234.03,-7.698485,-82.41349
1955.081,-0.29913,0.0092,2.374,-169.47,-7.9768467,-31.216291
1957.585,-0.27458,-0.0092,1.799,-134.5,-7.8344493,22.838772
1960.172,-0.27458,-0.03375,0.863,-123.74,-7.718936,95.82491
1962.622,-0.21476,-0.05216,-0.072,-96.84,-7.486189,172.4855
1965.124,-0.21476,-0.0675,-0.719,252.86,-7.022871,256.78314
1967.589,-0.12885,-0.0859,-1.343,465.37,-6.2032876,369.5818
1970.06,-0.12885,-0.10278,-2.23,1078.69,-5.268962,493.23557
1972.57,-0.02608,-0.11505,-2.758,1049.1,-3.924263,603.7309
1975.125,-0.02608,-0.12425,-3.453,1554.82,-2.1045725,686.77997
1977.574,0.07977,-0.12732,-3.861,1315.41,-0.04815724,718.4932
1980.087,0.07977,-0.12425,-4.293,1675.87,1.8860695,695.6429
1982.577,0.17641,-0.11658,-4.46,1299.27,3.7653453,602.6836
1985.069,0.17641,-0.10278,-4.556,989.92,5.041381,478.80804
1987.555,0.25004,-0.08897,-4.508,702.09,6.2357864,321.7204
1990.242,0.25004,-0.06903,-4.293,438.47,6.8005953,220.99771
1992.59,0.29299,-0.05522,-4.029,325.49,7.0830965,154.04007
1996.731,0.29759,-0.02148,-3.07,193.68,7.3492074,95.861565
1997.94,0.29759,-0.01381,-2.83,177.54,7.5051007,67.5225
2000.06,0.29759,0.00153,-2.326,147.95,7.730506,40.911343
2002.558,0.26384,0.02148,-1.751,104.91,7.701503,-8.616139
2005.062,0.26384,0.04142,-0.839,88.77,7.7828717,-78.19946
2007.566,0.19635,0.06136,-0.192,56.49,7.6387663,-185.62242
2010.064,0.19635,0.07977,0.743,-546.07,7.118144,-318.42923
2012.6,0.10278,0.09971,1.367,-667.12,6.160586,-475.67288
2015.061,0.10278,0.11505,2.254,-1312.72,4.6411004,-612.0749
2017.563,-0.0046,0.12579,2.806,-1226.64,2.8493,-702.5338
2020.06,-0.0046,0.13039,3.501,-1654.35,0.6999287,-729.5316
2022.596,-0.11198,0.12732,3.861,-1371.9,-1.2696235,-690.96564
2025.059,-0.11198,0.12272,4.245,-1544.06,-3.0015843,-609.8343
2027.566,-0.20402,0.11045,4.388,-1215.88,-4.3745875,-495.18405
2030.063,-0.20402,0.09817,4.412,-858.11,-5.4326053,-387.6955
2032.578,-0.26998,0.08283,4.341,-616.01,-6.260982,-288.97186
2035.129,-0.26998,0.06596,4.053,-465.37,-6.75183,-208.08405
2037.56,-0.29913,0.04755,3.741,-360.46,-7.195511,-146.4665
2040.06,-0.29913,0.02915,3.165,-274.38,-7.4257994,-101.0883
2042.561,-0.28839,0.01074,2.71,-190.99,-7.583633,-64.99047
2045.068,-0.28839,-0.0092,1.894,-137.19,-7.7378793,-16.201773
2047.557,-0.2393,-0.02761,1.319,-123.74,-7.827303,51.26184
2050.056,-0.2393,-0.04755,0.384,-8.07,-7.7402425,154.21524
2052.557,-0.15647,-0.06903,-0.24,150.64,-7.282375,293.11166
2055.056,-0.15647,-0.08744,-1.199,841.97,-6.430215,448.54703
2057.62,-0.05216,-0.10431,-1.799,909.22,-5.038928,592.99695
2060.075,-0.05216,-0.11505,-2.638,1503.71,-3.1834753,695.00903
2062.574,0.05829,-0.12118,-3.141,1323.48,-1.1212245,741.3623
2065.061,0.05829,-0.12118,-3.717,1702.77,0.9270373,719.7234
2067.557,0.16107,-0.11505,-4.005,1350.38,2.7211974,642.00446
2070.062,0.16107,-0.10431,-4.269,1188.98,4.2971387,542.0714
2072.557,0.24237,-0.09204,-4.317,876.94,5.433076,429.04727
2075.059,0.24237,-0.0767,-4.245,605.25,6.287695,320.68332
2077.57,0.28992,-0.05829,-4.077,425.02,7.048889,220.34108
2080.06,0.28992,-0.04142,-3.669,298.59,7.392551,141.904
2082.559,0.29759,-0.02148,-3.285,209.82,7.602484,77.108955
2085.086,0.29759,0.00153,-2.614,150.64,7.6309505,23.060104
2087.657,0.26231,0.01687,-2.11,115.67,7.685173,-19.346685
