time[ms],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
000285.943,0.00000,-0.01841,00.000,00000.00,nan,nan
000287.087,0.04295,-0.01841,00.000,00040.35,nan,nan
000289.669,0.04295,-0.01841,00.000,00454.61,nan,nan
000292.145,0.04295,-0.01841,00.000,00403.50,nan,nan
000294.651,0.09050,-0.01687,00.000,00274.38,nan,nan
000297.155,0.09050,-0.01381,00.000,00508.41,nan,nan
000299.645,0.09664,-0.00767,00.024,00406.19,nan,nan
000302.277,0.09664,0.00000,00.072,00252.86,nan,nan
000304.743,-0.01994,0.01074,00.168,00107.60,nan,nan
000307.151,-0.01994,0.01687,00.240,-0683.26,nan,nan
000309.637,-0.01227,0.02454,00.336,-0946.88,nan,nan
000312.147,-0.01227,0.02761,00.504,-0664.43,nan,nan
000314.654,0.03835,0.02761,00.600,-0446.54,nan,nan
000317.144,0.03835,0.02608,00.743,00075.32,nan,nan
000319.644,-0.09664,0.02301,00.815,00169.47,nan,nan
000322.137,-0.09664,0.01994,00.887,-0833.90,nan,nan
000324.633,0.05829,0.01994,00.935,-0823.14,nan,nan
000327.131,0.05829,0.01687,00.959,00548.76,nan,nan
000329.633,-0.02915,0.01381,00.983,00691.33,nan,nan
000332.138,-0.02915,0.01381,00.959,-0174.85,nan,nan
000334.636,-0.05522,0.00920,00.911,-0295.90,nan,nan
000337.133,-0.05522,0.00614,00.815,-0363.15,nan,nan
000339.631,-0.01994,0.00614,00.719,-0282.45,nan,nan
000342.131,-0.01994,0.00307,00.528,00053.80,nan,nan
000344.814,0.08897,-0.00307,00.312,00115.67,nan,nan
000347.130,0.08897,-0.00307,00.192,00755.89,nan,nan
000349.633,-0.07517,-0.00767,00.048,00876.94,nan,nan
000352.134,-0.07517,-0.00614,-0.096,-0538.00,nan,nan
000354.637,-0.08897,-0.00614,-0.192,-0707.47,nan,nan
000357.134,-0.08897,-0.00460,-0.288,-0597.18,nan,nan
000359.634,-0.00307,-0.00614,-0.336,-0438.47,nan,nan
000362.140,-0.00307,-0.01074,-0.408,00312.04,nan,nan
000364.631,0.09511,-0.01534,-0.456,00408.88,nan,nan
000367.164,0.09511,-0.02148,-0.528,01008.75,nan,nan
000369.628,-0.05676,-0.01841,-0.552,00928.05,nan,nan
000372.159,-0.05676,-0.01534,-0.600,-0443.85,nan,nan
000374.663,0.02608,-0.00767,-0.600,-0669.81,nan,nan
000377.159,0.02608,-0.00460,-0.552,00078.01,nan,nan
000379.633,0.07823,-0.00307,-0.504,00169.47,nan,nan
000382.164,0.07823,-0.00460,-0.408,00449.23,nan,nan
000384.657,0.08283,-0.00460,-0.360,00433.09,nan,nan
000387.155,0.08283,0.00000,-0.288,00349.70,nan,nan
000389.665,0.06136,0.00614,-0.240,00242.10,nan,nan
000392.160,0.06136,0.01687,-0.144,-0021.52,nan,nan
000394.667,-0.08130,0.02608,-0.048,-0169.47,nan,nan
000397.152,-0.08130,0.02915,00.120,-1229.33,nan,nan
000399.652,-0.04449,0.02915,00.264,-1180.91,nan,nan
000402.150,-0.04449,0.02454,00.456,-0554.14,nan,nan
000404.645,0.08437,0.01841,00.552,-0247.48,nan,nan
000407.147,0.08437,0.01381,00.624,00836.59,nan,nan
000409.645,-0.06443,0.01227,00.647,00868.87,nan,nan
000412.152,-0.06443,0.01381,00.624,-0489.58,nan,nan
000414.643,0.05369,0.01534,00.624,-0680.57,nan,nan
000417.148,0.05369,0.01381,00.624,00363.15,nan,nan
000419.643,-0.00767,0.01227,00.600,00462.68,nan,nan
000422.149,-0.00767,0.01074,00.552,-0145.26,nan,nan
000424.643,-0.06903,0.00614,00.504,-0209.82,nan,nan
000427.147,-0.06903,0.00614,00.384,-0540.69,nan,nan
000429.651,-0.07517,0.00614,00.264,-0470.75,nan,nan
000432.150,-0.07517,0.00460,00.096,-0381.98,nan,nan
000434.644,0.04602,-0.00153,00.000,-0266.31,nan,nan
000437.146,0.04602,-0.00614,-0.096,00718.23,nan,nan
000439.643,-0.05829,-0.01227,-0.168,00750.51,nan,nan
000442.144,-0.05829,-0.01381,-0.264,-0196.37,nan,nan
000444.662,-0.07977,-0.01534,-0.336,-0325.49,nan,nan
000447.150,-0.07977,-0.01534,-0.408,-0376.60,nan,nan
000449.642,0.00920,-0.01381,-0.480,-0314.73,nan,nan
000452.173,0.00920,-0.01841,-0.552,00416.95,nan,nan
000454.642,-0.05522,-0.01841,-0.576,00449.23,nan,nan
000457.178,-0.05522,-0.02454,-0.647,-0161.40,nan,nan
000459.643,-0.05829,-0.02761,-0.671,-0204.44,nan,nan
000462.238,-0.05829,-0.02915,-0.743,-0145.26,nan,nan
000464.674,0.06443,-0.02761,-0.767,-0096.84,nan,nan
000467.174,0.06443,-0.02608,-0.791,00788.17,nan,nan
000469.669,0.07517,-0.02454,-0.791,00788.17,nan,nan
000472.166,0.07517,-0.02301,-0.743,00575.66,nan,nan
000474.672,-0.09511,-0.02148,-0.719,00398.12,nan,nan
000477.190,-0.09511,-0.01687,-0.624,-0957.64,nan,nan
000479.653,-0.02301,-0.01534,-0.552,-1057.17,nan,nan
000482.158,-0.02301,-0.01074,-0.456,-0236.72,nan,nan
000484.644,-0.01074,-0.01074,-0.384,-0026.90,nan,nan
000487.147,-0.01074,-0.01074,-0.288,00067.25,nan,nan
000489.652,-0.00153,-0.01381,-0.216,00059.18,nan,nan
000492.145,-0.00153,-0.01687,-0.120,00147.95,nan,nan
000494.691,-0.00920,-0.01687,-0.072,00137.19,nan,nan
000497.146,-0.00920,-0.01534,00.000,00034.97,nan,nan
000499.643,-0.05216,-0.01074,00.024,00000.00,nan,nan
000502.145,-0.05216,-0.00920,00.096,-0381.98,nan,nan
000504.643,-0.00307,-0.01074,00.120,-0398.12,nan,nan
000507.146,-0.00307,-0.01074,00.168,00080.70,nan,nan
000509.643,-0.06443,-0.01534,00.192,00147.95,nan,nan
000512.146,-0.06443,-0.01841,00.168,-0322.80,nan,nan
000514.642,-0.03988,-0.02148,00.144,-0328.18,nan,nan
000517.143,-0.03988,-0.02148,00.072,-0029.59,nan,nan
000519.642,0.09971,-0.02148,00.024,00026.90,nan,nan
000522.143,0.09971,-0.01994,00.000,01000.68,nan,nan
000524.643,0.07210,-0.01841,-0.024,00928.05,nan,nan
000527.213,0.07210,-0.01687,-0.048,00449.23,nan,nan
000529.658,-0.00307,-0.01227,-0.024,00209.82,nan,nan
000532.147,-0.00307,-0.00614,-0.024,-0406.19,nan,nan
000534.646,0.05216,0.00307,00.000,-0484.20,nan,nan
000537.176,0.05216,0.00920,00.048,-0021.52,nan,nan
000539.642,0.02915,0.01381,00.096,00032.28,nan,nan
000542.187,0.02915,0.01687,00.216,-0169.47,nan,nan
000544.646,-0.03682,0.01841,00.288,-0185.61,nan,nan
000547.173,-0.03682,0.01841,00.432,-0629.46,nan,nan
000549.674,-0.06596,0.01994,00.504,-0581.04,nan,nan
000552.147,-0.06596,0.01994,00.647,-0624.08,nan,nan
000554.664,0.04295,0.01534,00.695,-0486.89,nan,nan
000557.161,0.04295,0.01074,00.767,00459.99,nan,nan
000559.654,-0.08130,0.00460,00.791,00554.14,nan,nan
000562.162,-0.08130,0.00153,00.767,-0470.75,nan,nan
000564.658,-0.08130,-0.00307,00.719,-0543.38,nan,nan
000567.154,-0.02301,-0.00307,00.624,-0355.08,nan,nan
000569.647,-0.06443,-0.00460,00.528,00180.23,nan,nan
000572.152,-0.06443,-0.00920,00.360,-0053.80,nan,nan
000574.655,-0.08283,-0.01534,00.240,-0104.91,nan,nan
000577.202,-0.08283,-0.02148,00.048,-0166.78,nan,nan
000579.661,0.03068,-0.02761,-0.072,-0083.39,nan,nan
000582.170,0.03068,-0.03375,-0.288,00798.93,nan,nan
000584.662,-0.06596,-0.03528,-0.432,00836.59,nan,nan
000587.155,-0.06596,-0.03375,-0.624,-0134.50,nan,nan
000589.654,0.09204,-0.03068,-0.719,-0333.56,nan,nan
000592.157,0.09204,-0.02915,-0.815,00879.63,nan,nan
000594.657,-0.05216,-0.02608,-0.839,00906.53,nan,nan
000597.146,-0.05216,-0.02148,-0.839,-0449.23,nan,nan
000599.639,0.07363,-0.01841,-0.815,-0648.29,nan,nan
000602.134,0.07363,-0.01534,-0.767,00430.40,nan,nan
000604.635,-0.02761,-0.01227,-0.719,00540.69,nan,nan
000607.135,-0.02761,-0.00920,-0.600,-0384.67,nan,nan
000609.641,-0.08283,-0.00614,-0.528,-0519.17,nan,nan
000612.175,-0.08283,-0.00460,-0.360,-0769.34,nan,nan
000614.640,-0.05676,-0.00614,-0.240,-0629.46,nan,nan
000617.138,-0.05676,-0.01074,-0.072,-0263.62,nan,nan
000619.638,0.05062,-0.01534,00.000,-0112.98,nan,nan
000622.138,0.05062,-0.02148,00.096,00750.51,nan,nan
000624.636,-0.00153,-0.02301,00.120,00766.65,nan,nan
000627.135,-0.00153,-0.02301,00.144,00185.61,nan,nan
000629.670,-0.07823,-0.01994,00.144,00018.83,nan,nan
000632.135,-0.07823,-0.01381,00.120,-0594.49,nan,nan
000634.638,0.05983,-0.01227,00.120,-0613.32,nan,nan
000637.135,0.05983,-0.01381,00.096,00556.83,nan,nan
000639.634,-0.01381,-0.01381,00.096,00653.67,nan,nan
000642.186,-0.01381,-0.01534,00.048,-0078.01,nan,nan
000644.640,-0.09664,-0.01534,00.000,-0196.37,nan,nan
000647.136,-0.09664,-0.01381,-0.024,-0712.85,nan,nan
000649.641,-0.05216,-0.00920,-0.048,-0680.57,nan,nan
000652.139,-0.05216,-0.01381,-0.024,-0188.30,nan,nan
000654.637,-0.05216,-0.01534,-0.024,-0051.11,nan,nan
000657.135,0.08283,-0.01994,00.000,-0026.90,nan,nan
000659.630,-0.04602,-0.02915,00.000,01051.79,nan,nan
000663.175,-0.04602,-0.02915,-0.024,-0118.36,nan,nan
000664.806,-0.09971,-0.02915,-0.072,-0172.16,nan,nan
000667.207,-0.09971,-0.02301,-0.096,-0473.44,nan,nan
000669.637,-0.00460,-0.02454,-0.120,-0538.00,nan,nan
000672.196,-0.00460,-0.02608,-0.168,00282.45,nan,nan
000674.628,-0.05676,-0.02915,-0.192,00371.22,nan,nan
000677.130,-0.05676,-0.03528,-0.240,-0099.53,nan,nan
000679.821,-0.07517,-0.03835,-0.288,-0115.67,nan,nan
000682.145,-0.07517,-0.03835,-0.360,-0177.54,nan,nan
000684.703,0.01994,-0.03528,-0.408,-0180.23,nan,nan
000687.129,0.01994,-0.03528,-0.456,00532.62,nan,nan
000689.664,0.00767,-0.03528,-0.456,00516.48,nan,nan
000692.157,0.00767,-0.03682,-0.456,00244.79,nan,nan
000694.633,-0.01994,-0.03682,-0.432,00156.02,nan,nan
000697.138,-0.08590,-0.03375,-0.384,-0069.94,nan,nan
000699.641,-0.08590,-0.03221,-0.384,-0605.25,nan,nan
000702.167,-0.08590,-0.02608,-0.336,-0597.18,nan,nan
000704.663,0.09664,-0.02608,-0.312,-0451.92,nan,nan
000707.163,0.09664,-0.02761,-0.264,01003.37,nan,nan
000709.666,-0.05062,-0.02915,-0.216,01019.51,nan,nan
000712.162,-0.05062,-0.02761,-0.144,-0470.75,nan,nan
000714.647,-0.09511,-0.02608,-0.096,-0521.86,nan,nan
000717.184,-0.09511,-0.02148,-0.024,-0664.43,nan,nan
000719.629,0.01534,-0.01994,00.000,-0581.04,nan,nan
000722.135,0.01534,-0.02301,00.072,00357.77,nan,nan
000724.633,-0.04449,-0.02454,00.120,00454.61,nan,nan
000727.164,-0.04449,-0.03068,00.144,-0096.84,nan,nan
000729.644,0.07823,-0.03068,00.144,-0156.02,nan,nan
000732.141,0.07823,-0.03068,00.144,00807.00,nan,nan
000734.632,0.01074,-0.02608,00.120,00790.86,nan,nan
000737.158,0.01074,-0.01687,00.120,00026.90,nan,nan
000739.653,-0.03988,-0.01074,00.120,-0185.61,nan,nan
000742.154,-0.03988,-0.00614,00.192,-0591.80,nan,nan
000744.682,0.05983,-0.00460,00.240,-0548.76,nan,nan
000747.448,0.05983,-0.00460,00.312,00414.26,nan,nan
000749.670,0.09204,-0.00614,00.336,00425.02,nan,nan
000752.177,0.09204,-0.00460,00.360,00548.76,nan,nan
000754.686,-0.08744,0.00000,00.384,00419.64,nan,nan
000757.225,-0.08744,0.00614,00.432,-1024.89,nan,nan
000759.667,-0.05062,0.01227,00.504,-1129.80,nan,nan
000762.188,-0.05062,0.01074,00.624,-0575.66,nan,nan
000764.665,0.00614,0.00767,00.695,-0344.32,nan,nan
000767.167,0.00614,0.00460,00.767,00166.78,nan,nan
000769.672,0.00614,-0.00460,00.767,00298.59,nan,nan
000772.175,-0.05369,-0.00767,00.719,00274.38,nan,nan
000774.708,-0.05369,-0.00767,00.624,-0271.69,nan,nan
000777.167,-0.07977,-0.00460,00.552,-0290.52,nan,nan
000779.669,0.08130,-0.00460,00.480,-0408.88,nan,nan
000782.158,0.08130,-0.00767,00.408,00790.86,nan,nan
000784.654,-0.07210,-0.00920,00.336,00860.80,nan,nan
000787.157,-0.07210,-0.01227,00.264,-0476.13,nan,nan
000789.666,-0.07823,-0.01381,00.192,-0602.56,nan,nan
000792.180,-0.07823,-0.01381,00.048,-0438.47,nan,nan
000794.669,0.07056,-0.01074,-0.024,-0330.87,nan,nan
000797.163,0.07056,-0.01381,-0.120,00833.90,nan,nan
000799.670,-0.01687,-0.01381,-0.192,00836.59,nan,nan
000802.179,-0.01687,-0.01687,-0.240,-0029.59,nan,nan
000804.702,-0.00153,-0.01687,-0.240,-0193.68,nan,nan
000807.193,-0.00153,-0.01534,-0.264,-0002.69,nan,nan
000809.678,0.00000,-0.01074,-0.264,00024.21,nan,nan
000812.314,0.00000,-0.00614,-0.240,-0018.83,nan,nan
000814.658,-0.09204,-0.00460,-0.216,-0043.04,nan,nan
000817.168,-0.09204,-0.00460,-0.168,-0739.75,nan,nan
000819.649,-0.07210,-0.00767,-0.144,-0694.02,nan,nan
000822.151,-0.07210,-0.01227,-0.096,-0330.87,nan,nan
000824.646,0.05829,-0.01534,-0.072,-0139.88,nan,nan
000827.151,0.05829,-0.01994,-0.072,00882.32,nan,nan
000829.655,-0.04755,-0.02148,-0.072,00885.01,nan,nan
000832.158,-0.04755,-0.02148,-0.096,-0145.26,nan,nan
000834.650,0.00920,-0.02148,-0.120,-0333.56,nan,nan
000837.166,0.00920,-0.01994,-0.120,00166.78,nan,nan
000839.646,-0.01534,-0.01687,-0.120,00215.20,nan,nan
000842.144,-0.01534,-0.01534,-0.120,-0051.11,nan,nan
000844.647,0.00000,-0.01534,-0.120,-0096.84,nan,nan
000847.146,0.00000,-0.01534,-0.144,00045.73,nan,nan
000849.648,-0.00460,-0.01381,-0.144,00059.18,nan,nan
000852.146,-0.00460,-0.01227,-0.168,00002.69,nan,nan
000854.645,-0.02301,-0.01074,-0.168,-0008.07,nan,nan
000857.146,-0.02301,-0.00920,-0.120,-0185.61,nan,nan
000859.651,-0.08744,-0.01074,-0.096,-0188.30,nan,nan
000862.157,-0.08744,-0.01074,-0.024,-0616.01,nan,nan
000864.687,-0.01687,-0.01381,00.000,-0551.45,nan,nan
000867.171,-0.01687,-0.01687,00.024,00150.64,nan,nan
000869.672,0.07210,-0.01994,00.048,00266.31,nan,nan
000872.150,0.07210,-0.02301,00.024,00841.97,nan,nan
000874.651,-0.01227,-0.02301,00.000,00753.20,nan,nan
000877.191,-0.01227,-0.01994,00.000,-0061.87,nan,nan
000879.666,0.01687,-0.01687,-0.024,-0234.03,nan,nan
000882.173,0.01687,-0.01074,-0.024,-0005.38,nan,nan
000884.749,-0.04449,-0.00614,-0.024,-0002.69,nan,nan
000887.174,-0.04449,-0.00307,00.000,-0492.27,nan,nan
000889.663,-0.09971,-0.00307,00.000,-0486.89,nan,nan
000892.150,-0.09971,-0.00460,00.048,-0728.99,nan,nan
000894.660,-0.01074,-0.00920,00.048,-0597.18,nan,nan
000897.150,-0.01074,-0.01381,00.048,00239.41,nan,nan
000899.644,0.08130,-0.01687,00.048,00408.88,nan,nan
000902.147,0.08130,-0.01994,00.048,00941.50,nan,nan
000904.647,-0.03682,-0.01994,00.048,00839.28,nan,nan
000907.148,-0.03682,-0.01841,00.048,-0285.14,nan,nan
000909.646,-0.07823,-0.01534,00.048,-0462.68,nan,nan
000912.155,-0.07823,-0.01074,00.072,-0650.98,nan,nan
000914.655,0.03528,-0.01074,00.072,-0567.59,nan,nan
000917.146,0.03528,-0.01381,00.048,00430.40,nan,nan
000919.653,0.00767,-0.01381,00.024,00562.21,nan,nan
000922.146,0.00767,-0.01687,00.000,00174.85,nan,nan
000924.646,0.03835,-0.01687,-0.048,00080.70,nan,nan
000927.146,0.03835,-0.01534,-0.096,00271.69,nan,nan
000929.716,0.06136,-0.01074,-0.096,00225.96,nan,nan
000932.149,0.06136,-0.00307,-0.072,00260.93,nan,nan
000934.650,0.08590,0.00307,00.000,00172.16,nan,nan
000937.146,0.08590,0.00767,00.072,00215.20,nan,nan
000939.644,-0.06596,0.01381,00.168,00147.95,nan,nan
000942.145,-0.06596,0.01687,00.288,-1014.13,nan,nan
000944.646,-0.06903,0.01994,00.360,-1054.48,nan,nan
000947.146,-0.06903,0.01994,00.456,-0782.79,nan,nan
000949.645,-0.00767,0.01534,00.504,-0543.38,nan,nan
000952.172,-0.00767,0.01074,00.576,00064.56,nan,nan
000954.643,-0.01534,0.00614,00.600,00188.30,nan,nan
000957.173,-0.01534,0.00000,00.624,00121.05,nan,nan
000959.642,0.00153,-0.00307,00.600,00107.60,nan,nan
000962.237,0.00153,-0.00307,00.576,00236.72,nan,nan
000964.671,0.05062,-0.00307,00.528,00201.75,nan,nan
000967.172,0.05062,-0.00153,00.432,00478.82,nan,nan
000969.699,0.04602,0.00000,00.360,00395.43,nan,nan
000972.192,0.04602,0.00000,00.264,00225.96,nan,nan
000974.649,-0.03682,0.00000,00.168,00139.88,nan,nan
000977.188,-0.03682,0.00153,00.048,-0519.17,nan,nan
000979.652,0.07363,0.00307,00.000,-0521.86,nan,nan
000982.161,0.07363,0.00614,-0.072,00422.33,nan,nan
000984.644,0.06443,0.01074,-0.096,00478.82,nan,nan
000987.152,0.06443,0.01381,-0.072,00239.41,nan,nan
000989.642,-0.09511,0.01687,-0.024,00112.98,nan,nan
000992.153,-0.09511,0.02148,00.024,-1094.83,nan,nan
000994.797,0.05829,0.01994,00.120,-1119.04,nan,nan
000997.149,0.05829,0.01841,00.216,00295.90,nan,nan
000999.641,0.09357,0.01687,00.240,00575.66,nan,nan
001002.146,0.09357,0.01381,00.312,00629.46,nan,nan
001004.653,0.07670,0.01381,00.312,00511.10,nan,nan
001007.147,0.07670,0.01841,00.336,00217.89,nan,nan
001009.645,0.04909,0.02301,00.360,00086.08,nan,nan
001012.150,0.04909,0.03221,00.432,-0185.61,nan,nan
001014.656,-0.02915,0.03835,00.480,-0258.24,nan,nan
001017.161,-0.02915,0.03988,00.552,-0804.31,nan,nan
001019.643,0.03375,0.03988,00.576,-0734.37,nan,nan
001022.155,0.03375,0.03682,00.624,-0053.80,nan,nan
001024.644,-0.06289,0.03221,00.624,00139.88,nan,nan
001027.145,-0.06289,0.02761,00.576,-0538.00,nan,nan
001029.718,-0.02761,0.02608,00.552,-0546.07,nan,nan
001032.154,-0.02761,0.02454,00.504,-0107.60,nan,nan
001034.673,-0.09357,0.02148,00.480,00000.00,nan,nan
001037.156,-0.09357,0.01687,00.432,-0457.30,nan,nan
001039.646,0.02148,0.00920,00.384,-0411.57,nan,nan
001042.150,0.02148,0.00153,00.264,00554.14,nan,nan
001044.731,0.00767,-0.00460,00.144,00685.95,nan,nan
001047.150,0.00767,-0.00767,-0.048,00422.33,nan,nan
001049.673,-0.03835,-0.00767,-0.192,00255.55,nan,nan
001052.178,-0.03835,-0.00614,-0.408,-0188.30,nan,nan
001054.695,-0.01841,-0.00460,-0.504,-0255.55,nan,nan
001057.181,-0.01841,-0.00614,-0.647,-0045.73,nan,nan
001059.645,0.08744,-0.00767,-0.695,00000.00,nan,nan
001062.151,0.08744,-0.01227,-0.767,00769.34,nan,nan
001064.660,-0.08283,-0.01227,-0.815,00774.72,nan,nan
001067.151,-0.08283,-0.01074,-0.863,-0645.60,nan,nan
001069.642,-0.07823,-0.00920,-0.887,-0790.86,nan,nan
001072.144,-0.07823,-0.00460,-0.839,-0546.07,nan,nan
001074.650,0.04142,-0.00767,-0.815,-0387.36,nan,nan
001077.145,0.04142,-0.01227,-0.719,00575.66,nan,nan
001079.652,0.03528,-0.01687,-0.671,00642.91,nan,nan
001082.147,0.03528,-0.01841,-0.600,00449.23,nan,nan
001084.643,-0.00153,-0.01534,-0.552,00320.11,nan,nan
001087.158,-0.00153,-0.01227,-0.504,-0040.35,nan,nan
001089.643,-0.00307,-0.00307,-0.480,-0150.64,nan,nan
001092.148,-0.00307,-0.00153,-0.384,-0196.37,nan,nan
001094.653,0.07363,0.00000,-0.312,-0180.23,nan,nan
001097.146,0.07363,-0.00153,-0.216,00408.88,nan,nan
001099.650,0.01687,-0.00307,-0.144,00459.99,nan,nan
001102.145,0.01687,0.00000,-0.072,-0051.11,nan,nan
001104.646,0.08130,0.00460,-0.048,-0145.26,nan,nan
001107.144,0.08130,0.01074,00.000,00309.35,nan,nan
001109.647,0.09511,0.01841,00.072,00266.31,nan,nan
001112.240,0.09511,0.02301,00.216,00212.51,nan,nan
001114.658,0.02915,0.02761,00.312,00107.60,nan,nan
001117.166,0.02915,0.02915,00.480,-0395.43,nan,nan
001119.652,-0.05216,0.03068,00.576,-0427.71,nan,nan
001122.335,-0.05216,0.03528,00.695,-0917.29,nan,nan
001124.685,-0.01074,0.03835,00.743,-0798.93,nan,nan
001127.175,-0.01074,0.03528,00.815,-0290.52,nan,nan
001129.687,-0.09971,0.03221,00.863,-0137.19,nan,nan
001132.175,-0.09971,0.02761,00.887,-0710.16,nan,nan
001134.675,0.05369,0.01994,00.887,-0634.84,nan,nan
001137.157,0.05369,0.01381,00.839,00699.40,nan,nan
001139.648,0.07670,0.00920,00.791,00852.73,nan,nan
001142.163,0.07670,0.00920,00.647,00763.96,nan,nan
001144.896,0.06596,0.00920,00.480,00494.96,nan,nan
001147.166,0.06596,0.01074,00.384,00298.59,nan,nan
001149.672,-0.06443,0.01227,00.288,00158.71,nan,nan
001152.153,-0.06443,0.01534,00.144,-0850.04,nan,nan
001154.659,-0.04295,0.01687,00.072,-0852.73,nan,nan
001157.144,-0.04295,0.01687,-0.024,-0454.61,nan,nan
001159.656,-0.09050,0.01534,-0.096,-0266.31,nan,nan
001162.156,-0.09050,0.01227,-0.168,-0489.58,nan,nan
001164.663,-0.00920,0.00460,-0.216,-0408.88,nan,nan
001167.153,-0.00920,-0.00153,-0.288,00317.42,nan,nan
001169.637,0.02301,-0.00767,-0.336,00443.85,nan,nan
001172.141,0.02301,-0.01074,-0.360,00589.11,nan,nan
001174.642,0.00000,-0.01074,-0.408,00484.20,nan,nan
001177.135,0.00000,-0.00920,-0.432,00153.33,nan,nan
001179.652,0.05369,-0.00767,-0.456,00034.97,nan,nan
001182.133,0.05369,-0.00767,-0.456,00376.60,nan,nan
001184.629,-0.03221,-0.00614,-0.480,00330.87,nan,nan
001187.164,-0.03221,-0.00614,-0.504,-0395.43,nan,nan
001189.641,0.02454,-0.00614,-0.528,-0449.23,nan,nan
001192.139,0.02454,-0.00614,-0.552,00118.36,nan,nan
001194.635,-0.00767,-0.00460,-0.552,00212.51,nan,nan
001197.136,-0.00767,-0.00460,-0.552,-0078.01,nan,nan
001199.631,0.05369,-0.00307,-0.504,-0153.33,nan,nan
001202.170,0.05369,-0.00307,-0.432,00347.01,nan,nan
001204.648,0.09050,0.00000,-0.360,00352.39,nan,nan
001207.148,0.09050,0.00307,-0.264,00473.44,nan,nan
001209.689,-0.03528,0.00767,-0.192,00368.53,nan,nan
001212.260,-0.03528,0.01534,-0.072,-0780.10,nan,nan
001214.681,0.09511,0.02148,00.000,-0793.55,nan,nan
001217.171,0.09511,0.02301,00.120,00333.56,nan,nan
001219.663,0.05062,0.02608,00.216,00441.16,nan,nan
001222.149,0.05062,0.02761,00.336,-0029.59,nan,nan
001224.677,-0.05062,0.02915,00.408,-0118.36,nan,nan
001227.146,-0.05062,0.03068,00.504,-0841.97,nan,nan
001232.533,0.06443,0.03068,00.671,-0546.07,nan,nan
001234.017,-0.02301,0.02761,00.719,00056.49,nan,nan
001234.931,-0.02301,0.02608,00.719,00295.90,nan,nan
001237.174,-0.02301,0.02301,00.743,-0099.53,nan,nan
001239.682,-0.02454,0.01381,00.743,-0107.60,nan,nan
001242.163,-0.02454,0.00920,00.671,-0026.90,nan,nan
001244.661,0.05369,0.00614,00.600,00016.14,nan,nan
001247.194,0.05369,0.00460,00.456,00613.32,nan,nan
001249.683,0.02608,0.00614,00.360,00572.97,nan,nan
001252.161,0.02608,0.00767,00.216,00182.92,nan,nan
001254.638,-0.05216,0.00920,00.120,00040.35,nan,nan
001257.143,-0.05216,0.01227,00.000,-0572.97,nan,nan
001259.637,-0.03068,0.01227,-0.024,-0581.04,nan,nan
001262.149,-0.03068,0.00920,-0.120,-0252.86,nan,nan
001264.686,-0.06289,0.00614,-0.192,-0131.81,nan,nan
001267.147,-0.06289,0.00307,-0.264,-0312.04,nan,nan
001269.640,-0.03528,-0.00153,-0.312,-0242.10,nan,nan
001272.142,-0.03528,-0.00460,-0.384,00059.18,nan,nan
001274.688,-0.05522,-0.00920,-0.408,00112.98,nan,nan
001277.151,-0.05522,-0.01381,-0.432,-0040.35,nan,nan
001279.677,0.03068,-0.01687,-0.432,-0053.80,nan,nan
001282.154,0.03068,-0.01994,-0.480,00599.87,nan,nan
001284.737,-0.09204,-0.02301,-0.528,00605.25,nan,nan
001287.170,-0.09204,-0.02454,-0.576,-0457.30,nan,nan
001289.669,0.06443,-0.02454,-0.647,-0543.38,nan,nan
001292.172,0.06443,-0.02454,-0.719,00726.30,nan,nan
001294.652,-0.03375,-0.02301,-0.767,00825.83,nan,nan
001297.239,-0.03375,-0.02148,-0.791,-0156.02,nan,nan
001299.651,-0.00307,-0.01994,-0.815,-0322.80,nan,nan
001302.188,-0.00307,-0.01994,-0.791,00002.69,nan,nan
001304.673,0.07363,-0.01841,-0.767,00064.56,nan,nan
001307.169,0.07363,-0.01687,-0.719,00570.28,nan,nan
001309.665,-0.08283,-0.01381,-0.647,00527.24,nan,nan
001312.356,-0.08283,-0.01074,-0.552,-0890.39,nan,nan
001314.652,-0.03835,-0.00614,-0.456,-0890.39,nan,nan
001317.151,-0.03835,-0.00460,-0.312,-0336.25,nan,nan
001319.639,0.05216,-0.00767,-0.216,-0164.09,nan,nan
001322.139,0.05216,-0.00920,-0.096,00521.86,nan,nan
001324.642,-0.04295,-0.01227,-0.024,00548.76,nan,nan
001327.170,-0.04295,-0.01381,00.024,-0290.52,nan,nan
001329.685,-0.02301,-0.01381,00.048,-0376.60,nan,nan
001332.160,-0.02301,-0.00920,00.096,-0129.12,nan,nan
001334.678,0.04295,-0.00767,00.120,-0078.01,nan,nan
001337.143,0.04295,-0.00767,00.168,00406.19,nan,nan
001339.782,0.06443,-0.00767,00.168,00400.81,nan,nan
001342.142,0.06443,-0.00920,00.192,00422.33,nan,nan
001344.660,-0.03682,-0.00767,00.192,00336.25,nan,nan
001347.166,-0.03682,-0.00307,00.168,-0492.27,nan,nan
001349.650,0.01841,0.00153,00.144,-0581.04,nan,nan
001352.142,0.01841,0.00614,00.168,-0045.73,nan,nan
001354.645,-0.06596,0.00767,00.192,00045.73,nan,nan
001357.139,-0.06596,0.00614,00.240,-0605.25,nan,nan
001359.637,-0.01227,0.00460,00.264,-0597.18,nan,nan
001362.237,-0.01227,0.00000,00.312,-0016.14,nan,nan
