time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
  0.000246,-0.00076,-0.045,00000.00,nan,nan
  0.001430,0.02532,-0.045,00080.70,nan,nan
  0.004000,0.02532,-0.045,00556.83,nan,nan
  0.006497,0.02532,-0.044,00449.23,nan,nan
  0.012294,0.02532,-0.036,00158.71,nan,nan
  0.013439,0.02532,-0.035,00126.43,nan,nan
  0.014437,0.02532,-0.033,00096.84,nan,nan
  0.016496,0.02532,-0.028,00040.35,nan,nan
  0.018991,0.02532,-0.024,00000.00,nan,nan
  0.021502,0.02532,-0.018,-0021.52,nan,nan
  0.023994,0.02532,-0.011,-0078.01,nan,nan
  0.026496,0.02532,-0.005,-0104.91,nan,nan
  0.029187,0.02532,00.001,-0102.22,nan,nan
  0.031496,0.02532,00.002,-0110.29,nan,nan
  0.034168,0.02532,00.008,-0115.67,nan,nan
  0.036700,0.02532,00.010,-0110.29,nan,nan
  0.039146,0.02532,00.013,-0094.15,nan,nan
  0.041722,0.02532,00.015,-0080.70,nan,nan
  0.044005,0.02532,00.016,-0069.94,nan,nan
  0.046496,0.02532,00.018,-0067.25,nan,nan
  0.049009,0.02532,00.019,-0061.87,nan,nan
  0.051493,0.02532,00.019,-0048.42,nan,nan
  0.053996,0.02532,00.021,-0032.28,nan,nan
  0.056500,0.02532,00.021,-0016.14,nan,nan
  0.062232,0.02532,00.018,00002.69,nan,nan
  0.063428,0.02379,00.018,00010.76,nan,nan
  0.064412,0.02379,00.018,00008.07,nan,nan
  0.066493,0.02379,00.018,00000.00,nan,nan
  0.068994,0.02379,00.019,00000.00,nan,nan
  0.071496,0.02379,00.019,00005.38,nan,nan
  0.073999,0.02379,00.019,00010.76,nan,nan
  0.076495,0.02379,00.021,00000.00,nan,nan
  0.078991,0.02379,00.024,-0029.59,nan,nan
  0.082197,0.02379,00.025,-0024.21,nan,nan
  0.083993,0.02379,00.025,-0016.14,nan,nan
  0.088091,0.02379,00.025,-0002.69,nan,nan
  0.089465,0.02225,00.027,00000.00,nan,nan
  0.091898,0.02225,00.025,-0016.14,nan,nan
  0.093997,0.02225,00.025,-0018.83,nan,nan
  0.096682,0.02225,00.025,00010.76,nan,nan
  0.099252,0.02225,00.024,00018.83,nan,nan
  0.101493,0.02225,00.024,00021.52,nan,nan
  0.103993,0.02225,00.024,00021.52,nan,nan
  0.106502,0.02072,00.024,00016.14,nan,nan
  0.108998,0.02072,00.024,00005.38,nan,nan
  0.111495,0.02072,00.024,00013.45,nan,nan
  0.113998,0.02072,00.022,00010.76,nan,nan
  0.116497,0.01918,00.024,00013.45,nan,nan
  0.118997,0.01918,00.024,00000.00,nan,nan
  0.121495,0.01918,00.024,00002.69,nan,nan
  0.124003,0.01918,00.022,00005.38,nan,nan
  0.126493,0.01765,00.022,00010.76,nan,nan
  0.129000,0.01765,00.024,-0005.38,nan,nan
  0.131497,0.01612,00.022,-0013.45,nan,nan
  0.133997,0.01612,00.022,00000.00,nan,nan
  0.136861,0.01612,00.022,00000.00,nan,nan
  0.138993,0.01612,00.021,00000.00,nan,nan
  0.141497,0.01458,00.021,-0002.69,nan,nan
  0.143997,0.01458,00.019,-0005.38,nan,nan
  0.146495,0.01305,00.019,-0005.38,nan,nan
  0.148994,0.01305,00.018,00000.00,nan,nan
  0.151494,0.01151,00.018,00000.00,nan,nan
  0.153995,0.01151,00.018,00000.00,nan,nan
  0.156494,0.00998,00.018,00002.69,nan,nan
  0.158995,0.00998,00.016,00000.00,nan,nan
  0.161492,0.00845,00.016,00002.69,nan,nan
  0.164073,0.00845,00.015,00002.69,nan,nan
  0.166491,0.00538,00.013,00010.76,nan,nan
  0.168993,0.00538,00.013,-0010.76,nan,nan
  0.171494,0.00384,00.013,-0005.38,nan,nan
  0.173995,0.00384,00.013,-0010.76,nan,nan
  0.176492,0.00231,00.012,-0002.69,nan,nan
  0.178978,0.00231,00.012,-0002.69,nan,nan
  0.181493,-0.00076,00.010,00000.00,nan,nan
  0.183995,-0.00076,00.008,-0018.83,nan,nan
  0.186490,-0.00229,00.008,00000.00,nan,nan
  0.188996,-0.00229,00.007,00000.00,nan,nan
  0.191492,-0.00383,00.007,00000.00,nan,nan
  0.194030,-0.00383,00.005,00000.00,nan,nan
  0.196492,-0.00689,00.004,00000.00,nan,nan
  0.198995,-0.00689,00.002,-0010.76,nan,nan
  0.201488,-0.00843,00.002,00000.00,nan,nan
  0.203993,-0.00843,00.002,-0005.38,nan,nan
  0.206490,-0.01150,-0.001,00000.00,nan,nan
  0.208992,-0.01150,-0.001,-0005.38,nan,nan
  0.211491,-0.01303,-0.002,-0002.69,nan,nan
  0.213994,-0.01303,-0.004,-0002.69,nan,nan
  0.216492,-0.01610,-0.004,00002.69,nan,nan
  0.218995,-0.01610,-0.005,00000.00,nan,nan
  0.221491,-0.01763,-0.005,-0002.69,nan,nan
  0.223994,-0.01763,-0.007,00000.00,nan,nan
  0.226491,-0.01917,-0.008,00002.69,nan,nan
  0.228994,-0.01917,-0.010,-0005.38,nan,nan
  0.231491,-0.02070,-0.010,00000.00,nan,nan
  0.233993,-0.02070,-0.010,00000.00,nan,nan
  0.236490,-0.02223,-0.011,00000.00,nan,nan
  0.238994,-0.02223,-0.013,00000.00,nan,nan
  0.241492,-0.02377,-0.015,00000.00,nan,nan
  0.245123,-0.02377,-0.016,00000.00,nan,nan
  0.246484,-0.02377,-0.016,00002.69,nan,nan
  0.248995,-0.02377,-0.016,00013.45,nan,nan
  0.251492,-0.02530,-0.018,00024.21,nan,nan
  0.253993,-0.02530,-0.019,00013.45,nan,nan
  0.256491,-0.02530,-0.019,00021.52,nan,nan
  0.258996,-0.02530,-0.019,00016.14,nan,nan
  0.261492,-0.02530,-0.021,00008.07,nan,nan
  0.263994,-0.02530,-0.021,00000.00,nan,nan
  0.266492,-0.02377,-0.022,-0002.69,nan,nan
  0.268994,-0.02377,-0.022,00040.35,nan,nan
  0.271492,-0.02377,-0.022,00034.97,nan,nan
  0.273995,-0.02377,-0.022,00024.21,nan,nan
  0.276493,-0.02223,-0.024,00016.14,nan,nan
  0.279021,-0.02223,-0.024,00005.38,nan,nan
  0.281491,-0.02070,-0.024,00000.00,nan,nan
  0.283994,-0.02070,-0.024,00026.90,nan,nan
  0.287358,-0.01763,-0.024,00024.21,nan,nan
  0.289146,-0.01610,-0.024,00029.59,nan,nan
  0.291493,-0.01610,-0.024,00051.11,nan,nan
  0.293995,-0.01610,-0.024,00043.04,nan,nan
  0.296494,-0.01303,-0.022,00026.90,nan,nan
  0.298999,-0.01303,-0.022,00021.52,nan,nan
  0.301490,-0.00996,-0.022,00021.52,nan,nan
  0.303997,-0.00996,-0.022,00032.28,nan,nan
  0.306492,-0.00536,-0.021,00024.21,nan,nan
  0.308994,-0.00536,-0.019,00043.04,nan,nan
  0.311493,-0.00229,-0.019,00034.97,nan,nan
  0.313994,-0.00229,-0.019,00040.35,nan,nan
  0.316494,0.00078,-0.018,00034.97,nan,nan
  0.318994,0.00078,-0.018,00032.28,nan,nan
  0.321491,0.00538,-0.016,00026.90,nan,nan
  0.323993,0.00538,-0.015,00043.04,nan,nan
  0.326490,0.00845,-0.013,00021.52,nan,nan
  0.328995,0.00845,-0.011,00024.21,nan,nan
  0.331490,0.01151,-0.010,00010.76,nan,nan
  0.333992,0.01151,-0.008,00018.83,nan,nan
  0.336491,0.01612,-0.005,00005.38,nan,nan
  0.338994,0.01612,-0.005,00013.45,nan,nan
  0.341491,0.01765,-0.002,00010.76,nan,nan
  0.343993,0.01765,-0.001,00000.00,nan,nan
  0.346491,0.02072,00.001,-0008.07,nan,nan
  0.348993,0.02072,00.002,00000.00,nan,nan
  0.351491,0.02225,00.004,00000.00,nan,nan
  0.353992,0.02225,00.007,00000.00,nan,nan
  0.356491,0.02379,00.008,-0002.69,nan,nan
  0.358994,0.02379,00.010,-0005.38,nan,nan
  0.361492,0.02532,00.012,-0008.07,nan,nan
  0.363993,0.02532,00.013,-0005.38,nan,nan
  0.366489,0.02532,00.015,-0005.38,nan,nan
  0.368993,0.02532,00.015,-0010.76,nan,nan
  0.371492,0.02379,00.016,-0016.14,nan,nan
  0.373992,0.02379,00.018,-0029.59,nan,nan
  0.376492,0.02225,00.019,-0021.52,nan,nan
  0.378995,0.02225,00.021,-0032.28,nan,nan
  0.381492,0.02072,00.021,-0045.73,nan,nan
  0.383994,0.02072,00.021,-0043.04,nan,nan
  0.386491,0.01765,00.021,-0026.90,nan,nan
  0.388993,0.01765,00.022,-0064.56,nan,nan
  0.391490,0.01458,00.022,-0056.49,nan,nan
  0.393992,0.01458,00.021,-0053.80,nan,nan
  0.396492,0.00998,00.022,-0034.97,nan,nan
  0.398995,0.00998,00.021,-0048.42,nan,nan
  0.401489,0.00538,00.022,-0037.66,nan,nan
  0.403992,0.00538,00.021,-0048.42,nan,nan
  0.406492,0.00078,00.021,-0034.97,nan,nan
  0.408990,0.00078,00.019,-0053.80,nan,nan
  0.411495,-0.00383,00.019,-0043.04,nan,nan
  0.413994,-0.00383,00.018,-0056.49,nan,nan
  0.416491,-0.00843,00.016,-0043.04,nan,nan
  0.418998,-0.00843,00.015,-0051.11,nan,nan
  0.421491,-0.01303,00.013,-0024.21,nan,nan
  0.423996,-0.01303,00.012,-0032.28,nan,nan
  0.426493,-0.01763,00.008,-0018.83,nan,nan
  0.428997,-0.01763,00.007,-0021.52,nan,nan
  0.431492,-0.02070,00.004,-0008.07,nan,nan
  0.433995,-0.02070,00.002,-0013.45,nan,nan
  0.436492,-0.02377,00.001,-0008.07,nan,nan
  0.438997,-0.02377,-0.002,00000.00,nan,nan
  0.441492,-0.02377,-0.005,00013.45,nan,nan
  0.443994,-0.02377,-0.007,00024.21,nan,nan
  0.446884,-0.02530,-0.008,00029.59,nan,nan
  0.452909,-0.02530,-0.013,00021.52,nan,nan
  0.453636,-0.02223,-0.013,00024.21,nan,nan
  0.454406,-0.02223,-0.015,00032.28,nan,nan
  0.456664,-0.02223,-0.016,00053.80,nan,nan
  0.458994,-0.02223,-0.016,00075.32,nan,nan
  0.461501,-0.01917,-0.018,00048.42,nan,nan
  0.463998,-0.01917,-0.019,00072.63,nan,nan
  0.466492,-0.01610,-0.019,00064.56,nan,nan
  0.468994,-0.01610,-0.019,00069.94,nan,nan
  0.471492,-0.01150,-0.019,00048.42,nan,nan
  0.474004,-0.01150,-0.019,00069.94,nan,nan
  0.476497,-0.00689,-0.019,00056.49,nan,nan
  0.478994,-0.00689,-0.019,00064.56,nan,nan
  0.481492,-0.00076,-0.019,00056.49,nan,nan
  0.483994,-0.00076,-0.019,00080.70,nan,nan
  0.486491,0.00538,-0.019,00067.25,nan,nan
  0.488992,0.00538,-0.019,00083.39,nan,nan
  0.491814,0.00998,-0.016,00059.18,nan,nan
  0.493995,0.00998,-0.016,00064.56,nan,nan
  0.496491,0.01612,-0.015,00051.11,nan,nan
  0.498997,0.01612,-0.011,00059.18,nan,nan
  0.501489,0.01918,-0.008,00040.35,nan,nan
  0.503989,0.01918,-0.008,00034.97,nan,nan
  0.506499,0.02225,-0.005,00010.76,nan,nan
  0.508998,0.02225,-0.002,00005.38,nan,nan
  0.511498,0.02379,00.001,00000.00,nan,nan
  0.513998,0.02379,00.002,-0016.14,nan,nan
  0.516494,0.02532,00.004,-0016.14,nan,nan
  0.518995,0.02532,00.007,-0002.69,nan,nan
  0.521497,0.02379,00.010,-0008.07,nan,nan
  0.524002,0.02379,00.012,-0034.97,nan,nan
  0.526493,0.02072,00.013,-0034.97,nan,nan
  0.528995,0.02072,00.015,-0059.18,nan,nan
  0.531492,0.01765,00.016,-0064.56,nan,nan
  0.533995,0.01765,00.018,-0094.15,nan,nan
  0.536493,0.01305,00.019,-0072.63,nan,nan
  0.538994,0.01305,00.021,-0086.08,nan,nan
  0.541555,0.00691,00.021,-0080.70,nan,nan
  0.543994,0.00691,00.021,-0096.84,nan,nan
  0.546491,0.00078,00.019,-0078.01,nan,nan
  0.548994,0.00078,00.019,-0083.39,nan,nan
  0.551493,-0.00536,00.019,-0072.63,nan,nan
  0.553995,-0.00536,00.018,-0088.77,nan,nan
  0.556647,-0.01150,00.016,-0064.56,nan,nan
  0.558995,-0.01763,00.015,-0083.39,nan,nan
  0.561491,-0.01763,00.013,-0096.84,nan,nan
  0.563995,-0.01763,00.010,-0061.87,nan,nan
  0.566491,-0.02223,00.008,-0026.90,nan,nan
  0.568993,-0.02223,00.005,-0034.97,nan,nan
  0.571493,-0.02377,00.002,-0013.45,nan,nan
  0.574076,-0.02377,00.001,00000.00,nan,nan
  0.576500,-0.02530,-0.002,00016.14,nan,nan
  0.578995,-0.02530,-0.005,00026.90,nan,nan
  0.581492,-0.02377,-0.008,00034.97,nan,nan
  0.583993,-0.02377,-0.010,00051.11,nan,nan
  0.586490,-0.02070,-0.011,00048.42,nan,nan
  0.588993,-0.02070,-0.015,00072.63,nan,nan
  0.592011,-0.01763,-0.016,00086.08,nan,nan
  0.593989,-0.01150,-0.018,00096.84,nan,nan
  0.596490,-0.01150,-0.019,00145.26,nan,nan
  0.600564,-0.00383,-0.019,00102.22,nan,nan
  0.601485,-0.00383,-0.018,00104.91,nan,nan
  0.603987,-0.00383,-0.018,00112.98,nan,nan
  0.606732,0.00231,-0.019,00083.39,nan,nan
  0.608993,0.00998,-0.018,00091.46,nan,nan
  0.612960,0.01612,-0.016,00110.29,nan,nan
  0.613988,0.01612,-0.016,00102.22,nan,nan
  0.616491,0.01612,-0.013,00110.29,nan,nan
  0.618995,0.01612,-0.011,00056.49,nan,nan
  0.621491,0.02072,-0.010,00026.90,nan,nan
  0.624587,0.02072,-0.007,00043.04,nan,nan
  0.626496,0.02379,-0.005,00018.83,nan,nan
  0.628995,0.02379,-0.002,00010.76,nan,nan
  0.634046,0.02532,00.004,-0029.59,nan,nan
  0.635406,0.02379,00.005,-0029.59,nan,nan
  0.636484,0.02379,00.005,-0024.21,nan,nan
  0.638993,0.02379,00.008,-0029.59,nan,nan
  0.641496,0.02072,00.010,-0037.66,nan,nan
  0.647635,0.02072,00.015,-0051.11,nan,nan
  0.648457,0.00845,00.016,-0051.11,nan,nan
  0.649612,0.00845,00.016,-0083.39,nan,nan
  0.651493,0.00845,00.018,-0177.54,nan,nan
  0.653992,0.00845,00.019,-0145.26,nan,nan
  0.656503,0.00231,00.019,-0096.84,nan,nan
  0.659247,-0.00536,00.019,-0112.98,nan,nan
  0.661494,-0.00536,00.018,-0137.19,nan,nan
  0.663998,-0.00536,00.018,-0118.36,nan,nan
  0.666492,-0.01303,00.016,-0075.32,nan,nan
  0.668994,-0.01303,00.015,-0094.15,nan,nan
  0.671493,-0.01917,00.013,-0069.94,nan,nan
  0.674127,-0.01917,00.012,-0069.94,nan,nan
  0.676499,-0.02377,00.008,-0043.04,nan,nan
  0.678995,-0.02377,00.005,-0051.11,nan,nan
  0.681492,-0.02530,00.002,-0026.90,nan,nan
  0.683995,-0.02530,-0.001,-0010.76,nan,nan
  0.686493,-0.02377,-0.002,00002.69,nan,nan
  0.688995,-0.02377,-0.005,00043.04,nan,nan
  0.691954,-0.02070,-0.008,00059.18,nan,nan
  0.693991,-0.02070,-0.010,00067.25,nan,nan
  0.696492,-0.01456,-0.013,00083.39,nan,nan
  0.698995,-0.01456,-0.015,00134.50,nan,nan
  0.701489,-0.00843,-0.018,00121.05,nan,nan
  0.704019,-0.00843,-0.019,00153.33,nan,nan
  0.707876,0.00078,-0.019,00107.60,nan,nan
  0.708990,0.00845,-0.019,00112.98,nan,nan
  0.711491,0.00845,-0.019,00190.99,nan,nan
  0.713992,0.00845,-0.018,00156.02,nan,nan
  0.716492,0.01612,-0.016,00099.53,nan,nan
  0.718995,0.01612,-0.013,00107.60,nan,nan
  0.721491,0.02072,-0.011,00064.56,nan,nan
  0.724244,0.02072,-0.008,00059.18,nan,nan
  0.726498,0.02379,-0.007,00034.97,nan,nan
  0.728993,0.02379,-0.004,00024.21,nan,nan
  0.731490,0.02532,-0.001,00002.69,nan,nan
  0.733993,0.02532,00.001,00000.00,nan,nan
  0.736492,0.02225,00.004,-0016.14,nan,nan
  0.738998,0.01765,00.005,-0040.35,nan,nan
  0.742274,0.01765,00.010,-0083.39,nan,nan
  0.744283,0.00998,00.012,-0088.77,nan,nan
  0.746492,0.00998,00.013,-0126.43,nan,nan
  0.748994,0.00998,00.016,-0153.33,nan,nan
  0.751491,0.00078,00.016,-0096.84,nan,nan
  0.753994,0.00078,00.018,-0150.64,nan,nan
  0.757970,-0.00689,00.018,-0107.60,nan,nan
  0.759041,-0.01610,00.018,-0107.60,nan,nan
  0.761493,-0.01610,00.015,-0182.92,nan,nan
  0.763994,-0.01610,00.013,-0139.88,nan,nan
  0.766490,-0.02070,00.012,-0083.39,nan,nan
  0.768994,-0.02070,00.010,-0067.25,nan,nan
  0.771491,-0.02530,00.007,-0040.35,nan,nan
  0.775153,-0.02530,00.002,-0034.97,nan,nan
  0.776452,-0.02530,00.002,-0016.14,nan,nan
  0.778996,-0.02530,-0.001,00000.00,nan,nan
  0.781492,-0.02070,-0.004,00021.52,nan,nan
  0.783995,-0.02070,-0.007,00072.63,nan,nan
  0.786492,-0.01456,-0.008,00083.39,nan,nan
  0.789135,-0.01456,-0.011,00118.36,nan,nan
  0.791496,-0.00689,-0.013,00137.19,nan,nan
  0.793990,-0.00689,-0.016,00177.54,nan,nan
  0.796492,0.00231,-0.018,00158.71,nan,nan
  0.798996,0.00231,-0.018,00180.23,nan,nan
  0.801488,0.01151,-0.018,00145.26,nan,nan
  0.803997,0.01151,-0.016,00169.47,nan,nan
  0.808267,0.01918,-0.015,00102.22,nan,nan
  0.809422,0.02379,-0.013,00099.53,nan,nan
  0.811494,0.02379,-0.011,00123.74,nan,nan
  0.813994,0.02379,-0.008,00088.77,nan,nan
  0.816492,0.02532,-0.005,00034.97,nan,nan
  0.818993,0.02532,-0.002,00013.45,nan,nan
  0.821491,0.02225,-0.001,-0002.69,nan,nan
  0.824053,0.02225,00.002,-0053.80,nan,nan
  0.826498,0.01765,00.005,-0053.80,nan,nan
  0.828993,0.01765,00.007,-0075.32,nan,nan
  0.831491,0.00845,00.010,-0075.32,nan,nan
  0.833993,0.00845,00.013,-0142.57,nan,nan
  0.836491,-0.00076,00.015,-0161.40,nan,nan
  0.839081,-0.00076,00.015,-0182.92,nan,nan
  0.841999,-0.00996,00.016,-0150.64,nan,nan
  0.845755,-0.01763,00.015,-0166.78,nan,nan
  0.846485,-0.01763,00.015,-0161.40,nan,nan
  0.848994,-0.01763,00.015,-0164.09,nan,nan
  0.851493,-0.02377,00.012,-0110.29,nan,nan
  0.853993,-0.02377,00.010,-0099.53,nan,nan
  0.857375,-0.02530,00.005,-0040.35,nan,nan
  0.859037,-0.02223,00.004,-0021.52,nan,nan
  0.861492,-0.02223,00.001,00013.45,nan,nan
  0.863993,-0.02223,-0.002,00029.59,nan,nan
  0.866533,-0.01610,-0.004,00048.42,nan,nan
  0.868994,-0.01610,-0.007,00091.46,nan,nan
  0.871492,-0.00689,-0.008,00096.84,nan,nan
  0.874027,-0.00689,-0.010,00164.09,nan,nan
  0.876497,0.00231,-0.013,00161.40,nan,nan
  0.878993,0.00231,-0.016,00188.30,nan,nan
  0.881491,0.01305,-0.016,00164.09,nan,nan
  0.883995,0.01305,-0.015,00196.37,nan,nan
  0.886492,0.02072,-0.015,00147.95,nan,nan
  0.888995,0.02072,-0.011,00153.33,nan,nan
  0.891494,0.02379,-0.010,00110.29,nan,nan
  0.893989,0.02379,-0.008,00088.77,nan,nan
  0.896492,0.02379,-0.005,00045.73,nan,nan
  0.898996,0.02379,-0.001,00002.69,nan,nan
  0.901486,0.02072,00.002,-0024.21,nan,nan
  0.903995,0.02072,00.004,-0051.11,nan,nan
  0.906519,0.01305,00.005,-0061.87,nan,nan
  0.909017,0.00231,00.008,-0104.91,nan,nan
  0.911492,0.00231,00.010,-0207.13,nan,nan
  0.913994,0.00231,00.013,-0188.30,nan,nan
  0.916493,-0.00843,00.013,-0137.19,nan,nan
  0.918997,-0.00843,00.015,-0185.61,nan,nan
  0.921492,-0.01763,00.013,-0156.02,nan,nan
  0.924355,-0.01763,00.013,-0177.54,nan,nan
  0.926499,-0.02377,00.012,-0145.26,nan,nan
  0.928994,-0.02377,00.008,-0131.81,nan,nan
  0.931492,-0.02530,00.005,-0078.01,nan,nan
  0.933994,-0.02530,00.002,-0034.97,nan,nan
  0.936492,-0.02223,-0.001,-0005.38,nan,nan
  0.938996,-0.02223,-0.002,00034.97,nan,nan
  0.941489,-0.01456,-0.005,00053.80,nan,nan
  0.943995,-0.01456,-0.007,00115.67,nan,nan
  0.946491,-0.00383,-0.008,00126.43,nan,nan
  0.948993,-0.00383,-0.011,00190.99,nan,nan
  0.951492,0.00691,-0.013,00172.16,nan,nan
  0.953992,0.00691,-0.015,00201.75,nan,nan
  0.958394,0.01612,-0.015,00134.50,nan,nan
  0.959391,0.02379,-0.013,00129.12,nan,nan
  0.961492,0.02379,-0.013,00199.06,nan,nan
  0.963990,0.02379,-0.011,00166.78,nan,nan
  0.966491,0.02532,-0.008,00110.29,nan,nan
  0.968994,0.02532,-0.005,00072.63,nan,nan
  0.971492,0.02225,-0.002,00021.52,nan,nan
  0.974136,0.02225,00.001,-0034.97,nan,nan
  0.976499,0.01458,00.004,-0056.49,nan,nan
  0.978996,0.01458,00.005,-0110.29,nan,nan
  0.981491,0.00384,00.008,-0094.15,nan,nan
  0.983992,0.00384,00.010,-0182.92,nan,nan
  0.986490,-0.00843,00.013,-0164.09,nan,nan
  0.988996,-0.00843,00.013,-0217.89,nan,nan
  0.991490,-0.01763,00.013,-0180.23,nan,nan
  0.993998,-0.01763,00.013,-0196.37,nan,nan
  0.996492,-0.02377,00.012,-0156.02,nan,nan
  0.998994,-0.02377,00.010,-0147.95,nan,nan
  1.001537,0.02532,00.007,-0102.22,nan,nan
  1.003994,0.02532,00.005,00322.80,nan,nan
  1.007240,0.02532,00.001,00320.11,nan,nan
  1.008990,0.02532,-0.001,00258.24,nan,nan
  1.011492,0.02532,-0.002,00196.37,nan,nan
  1.013994,0.02532,-0.001,00137.19,nan,nan
  1.016492,0.02532,00.001,00104.91,nan,nan
  1.018993,0.02532,00.002,00075.32,nan,nan
  1.021492,0.02532,00.005,00053.80,nan,nan
  1.024606,0.02532,00.008,00010.76,nan,nan
  1.026500,0.02532,00.012,-0008.07,nan,nan
  1.028994,0.02532,00.013,-0026.90,nan,nan
  1.031491,0.02532,00.015,-0032.28,nan,nan
  1.033993,0.02532,00.018,-0037.66,nan,nan
  1.038707,0.02532,00.019,-0045.73,nan,nan
  1.043226,0.02532,00.024,-0061.87,nan,nan
  1.045866,0.02532,00.025,-0064.56,nan,nan
  1.049687,0.02532,00.025,-0043.04,nan,nan
  1.050788,0.02532,00.025,-0037.66,nan,nan
  1.053357,0.02532,00.025,-0021.52,nan,nan
  1.055800,0.02532,00.024,-0010.76,nan,nan
  1.059873,0.02532,00.022,00013.45,nan,nan
  1.060791,0.02532,00.022,00021.52,nan,nan
  1.063296,0.02532,00.021,00045.73,nan,nan
  1.066281,0.02379,00.019,00045.73,nan,nan
  1.068291,0.02379,00.019,00034.97,nan,nan
  1.070793,0.02379,00.021,00029.59,nan,nan
  1.073965,0.02379,00.021,00018.83,nan,nan
  1.075792,0.02379,00.021,00008.07,nan,nan
  1.078291,0.02379,00.022,-0013.45,nan,nan
  1.080794,0.02379,00.024,-0021.52,nan,nan
  1.083294,0.02379,00.025,-0016.14,nan,nan
  1.085793,0.02379,00.025,-0005.38,nan,nan
  1.088292,0.02379,00.027,00000.00,nan,nan
  1.091438,0.02225,00.025,00000.00,nan,nan
  1.093292,0.02225,00.027,00000.00,nan,nan
  1.095795,0.02225,00.027,-0018.83,nan,nan
  1.098290,0.02225,00.025,-0010.76,nan,nan
  1.100793,0.02225,00.025,00013.45,nan,nan
  1.103295,0.02225,00.025,00021.52,nan,nan
  1.105798,0.02072,00.025,00024.21,nan,nan
  1.108636,0.02072,00.025,-0002.69,nan,nan
  1.110795,0.02072,00.024,-0018.83,nan,nan
  1.113292,0.02072,00.024,00000.00,nan,nan
  1.115792,0.01918,00.024,00026.90,nan,nan
  1.118290,0.01918,00.024,-0008.07,nan,nan
  1.120792,0.01918,00.024,-0016.14,nan,nan
  1.124174,0.01918,00.024,-0016.14,nan,nan
  1.125791,0.01765,00.022,-0008.07,nan,nan
  1.128292,0.01765,00.022,-0005.38,nan,nan
  1.130791,0.01612,00.022,-0008.07,nan,nan
  1.133292,0.01612,00.022,00000.00,nan,nan
  1.135793,0.01612,00.021,00000.00,nan,nan
  1.138289,0.01612,00.021,-0008.07,nan,nan
  1.140805,0.01458,00.019,00013.45,nan,nan
  1.143300,0.01458,00.019,-0005.38,nan,nan
  1.145791,0.01305,00.019,-0008.07,nan,nan
  1.148290,0.01305,00.018,-0002.69,nan,nan
  1.150792,0.01151,00.018,-0005.38,nan,nan
  1.153291,0.01151,00.018,00000.00,nan,nan
  1.155809,0.00998,00.016,00000.00,nan,nan
  1.158564,0.00998,00.015,00000.00,nan,nan
  1.160944,0.00845,00.016,00000.00,nan,nan
  1.163291,0.00845,00.015,00002.69,nan,nan
  1.165792,0.00538,00.013,00000.00,nan,nan
  1.168293,0.00538,00.013,-0013.45,nan,nan
  1.170791,0.00384,00.013,-0013.45,nan,nan
  1.174147,0.00384,00.012,-0005.38,nan,nan
  1.175789,0.00231,00.012,00000.00,nan,nan
  1.178291,0.00231,00.010,00000.00,nan,nan
  1.182421,-0.00076,00.010,00000.00,nan,nan
  1.183382,-0.00229,00.008,00000.00,nan,nan
  1.185792,-0.00229,00.007,-0016.14,nan,nan
  1.188291,-0.00229,00.007,-0002.69,nan,nan
  1.191026,-0.00383,00.005,00000.00,nan,nan
  1.193290,-0.00383,00.005,00000.00,nan,nan
  1.195793,-0.00689,00.004,00000.00,nan,nan
  1.198290,-0.00689,00.004,-0008.07,nan,nan
  1.200791,-0.00843,00.002,00000.00,nan,nan
  1.203293,-0.00843,00.001,-0008.07,nan,nan
  1.205801,-0.01150,00.001,00000.00,nan,nan
  1.208289,-0.01150,-0.001,-0010.76,nan,nan
  1.210799,-0.01303,-0.002,-0010.76,nan,nan
  1.213292,-0.01303,-0.002,00000.00,nan,nan
  1.215794,-0.01610,-0.004,00000.00,nan,nan
  1.218291,-0.01610,-0.005,-0005.38,nan,nan
  1.220794,-0.01763,-0.005,-0008.07,nan,nan
  1.223295,-0.01763,-0.008,00000.00,nan,nan
  1.226174,-0.01917,-0.008,00000.00,nan,nan
  1.228294,-0.01917,-0.008,-0002.69,nan,nan
  1.230792,-0.02070,-0.010,00000.00,nan,nan
  1.233292,-0.02070,-0.010,00000.00,nan,nan
  1.235793,-0.02223,-0.011,00000.00,nan,nan
  1.238292,-0.02223,-0.013,00000.00,nan,nan
  1.241422,-0.02377,-0.015,00000.00,nan,nan
  1.243289,-0.02377,-0.016,00000.00,nan,nan
  1.246916,-0.02377,-0.016,00005.38,nan,nan
  1.249102,-0.02377,-0.018,00018.83,nan,nan
  1.250814,-0.02530,-0.018,00026.90,nan,nan
  1.253290,-0.02530,-0.019,00010.76,nan,nan
  1.255796,-0.02530,-0.019,00018.83,nan,nan
  1.258290,-0.02530,-0.019,00013.45,nan,nan
  1.260788,-0.02530,-0.021,00005.38,nan,nan
  1.263293,-0.02530,-0.021,00000.00,nan,nan
  1.265789,-0.02377,-0.021,00000.00,nan,nan
  1.268290,-0.02377,-0.022,00032.28,nan,nan
  1.270791,-0.02377,-0.022,00034.97,nan,nan
  1.273291,-0.02377,-0.022,00024.21,nan,nan
  1.275792,-0.02223,-0.022,00013.45,nan,nan
  1.278291,-0.02223,-0.024,00010.76,nan,nan
