time[s],setpoint[rad],position[rad],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2] 
0.0025,0.0,0.0,,-0.012,14.575401
0.0025,0.025,-6e-05,,-0.013818182,15.453962
0.005,0.025,-6e-05,,0.023529412,20.900938
0.0075,0.025,-1e-04,,0.0648,29.332277
0.01,0.025,0.00022,,0.154,41.845646
0.0125,0.025,0.00061,,0.2876,53.84
0.015,0.025,0.00151,,0.4352,44.256
0.0175,0.025,0.00285,,0.5972,39.728
0.02,0.025,0.00454,,0.5524,37.808
0.0225,0.025,0.00656,,0.7256,36.736
0.025,0.025,0.00656,,0.8436,38.928
0.0275,0.02498,0.01091,,0.9108,2.608
0.03,0.02498,0.01291,,0.9464,-24.448
0.0325,0.02497,0.01477,,0.7068,-39.456
0.035,0.02497,0.01646,,0.64,-40.928
0.0375,0.02497,0.01797,,0.5708,-26.96
0.04,0.02494,0.01931,,0.5028,-27.184
0.0425,0.0249,0.02048,,0.4384,-27.376
0.045,0.0249,0.02149,,0.3664,-27.136
0.0475,0.02485,0.02236,,0.2968,-25.568
0.05,0.02485,0.02295,,0.2344,-21.728
0.0525,0.02478,0.02346,,0.1848,-17.584
0.055,0.02478,0.02387,,0.1508,-14.096
0.0575,0.02478,0.02421,,0.1188,-11.76
0.06,0.02468,0.02446,,0.0912,-10.208
0.0625,0.02456,0.02465,,0.0676,-8.576
0.065,0.02456,0.02479,,0.0488,-7.184
0.0675,0.0244,0.02489,,0.0328,-6.0
0.07,0.0244,0.02495,,0.0188,-5.072
0.0725,0.02421,0.02498,,0.0076,-4.32
0.075,0.02421,0.02498,,-0.002,-3.776
0.0775,0.02397,0.02497,,-0.0108,-3.408
0.08,0.02397,0.02493,,-0.0192,-3.088
0.0825,0.02397,0.02487,,-0.0264,-2.72
0.085,0.02369,0.02479,,-0.0328,-2.384
0.0875,0.02369,0.02471,,-0.038,-2.208
0.09,0.02334,0.0246,,-0.0432,-2.128
0.0925,0.02334,0.02449,,-0.0488,-2.128
0.095,0.02294,0.02436,,-0.054,-2.08
0.0975,0.02294,0.02422,,-0.0592,-2.0
0.1,0.02247,0.02406,,-0.064,-1.152
0.1025,0.02247,0.0239,,-0.0688,0.432
0.105,0.02193,0.02372,,-0.0636,2.224
0.1075,0.02193,0.02353,,-0.054,3.2
0.11,0.0213,0.02345,,-0.0436,2.048
0.1125,0.0213,0.02336,,-0.0388,-0.08
0.115,0.02059,0.02326,,-0.0456,-2.24
0.1175,0.01979,0.02314,,-0.054,-3.616
0.12,0.01979,0.02299,,-0.064,-4.064
0.1225,0.01979,0.02282,,-0.0748,-4.4
0.125,0.01889,0.02262,,-0.086,-4.608
0.1275,0.01889,0.02239,,-0.098,-4.736
0.13,0.01789,0.02213,,-0.11,-4.864
0.1325,0.01789,0.02184,,-0.122,-4.928
0.135,0.01679,0.02152,,-0.1348,-4.944
0.1375,0.01679,0.02117,,-0.1472,-4.816
0.14,0.01557,0.02078,,-0.1592,-4.656
0.1425,0.01557,0.02037,,-0.17,-4.576
0.145,0.01425,0.01993,,-0.1816,-4.608
0.1475,0.01425,0.01947,,-0.1932,-4.752
0.15,0.01281,0.01896,,-0.2052,-4.784
0.1525,0.01125,0.01844,,-0.2176,-4.8
0.155,0.01125,0.01788,,-0.2292,-4.752
0.1575,0.00959,0.01729,,-0.2412,-4.656
0.16,0.00959,0.01667,,-0.2528,-4.592
0.1625,0.00959,0.01603,,-0.264,-4.544
0.165,0.00782,0.01535,,-0.2752,-4.592
0.1675,0.00782,0.01465,,-0.2868,-4.656
0.17,0.00595,0.01392,,-0.2988,-4.752
0.1725,0.00595,0.01316,,-0.3104,-4.736
0.175,0.00398,0.01236,,-0.3228,-4.656
0.1775,0.00398,0.01155,,-0.334,-4.608
0.18,0.00193,0.01069,,-0.3452,-4.464
0.1825,-0.00019,0.00982,,-0.3568,-4.464
0.185,-0.00019,0.00891,,-0.3672,-4.4
0.1875,-0.00019,0.00798,,-0.3788,-4.336
0.19,-0.00237,0.00702,,-0.3892,-4.272
0.1925,-0.00237,0.00603,,-0.4,-4.064
0.195,-0.00458,0.00502,,-0.41,-3.872
0.1975,-0.00458,0.00398,,-0.4192,-3.728
0.2,-0.00682,0.00292,,-0.428,-3.648
0.2025,-0.00682,0.00184,,-0.4376,-3.488
0.205,-0.00906,0.00074,,-0.4464,-3.232
0.2075,-0.00906,-0.0004,,-0.4536,-2.768
0.21,-0.01126,-0.00154,,-0.4604,-2.448
0.2125,-0.01126,-0.00269,,-0.4652,-2.224
0.215,-0.01342,-0.00387,,-0.4712,-2.064
0.2175,-0.01342,-0.00505,,-0.476,-2.112
0.22,-0.01548,-0.00625,,-0.4808,-2.064
0.2225,-0.01548,-0.00745,,-0.4868,-1.968
0.225,-0.01743,-0.00868,,-0.4916,-1.488
0.2275,-0.01743,-0.00992,,-0.4952,-0.656
0.23,-0.01923,-0.01116,,-0.4952,0.272
0.2325,-0.02085,-0.0124,,-0.4932,1.2
0.235,-0.02085,-0.01363,,-0.4892,1.936
0.2375,-0.02224,-0.01485,,-0.4832,2.608
0.24,-0.02224,-0.01605,,-0.476,3.264
0.2425,-0.02339,-0.01723,,-0.4672,3.92
0.245,-0.02339,-0.01839,,-0.4564,4.608
0.2475,-0.02339,-0.01952,,-0.444,5.28
0.25,-0.02425,-0.02061,,-0.43,5.856
0.2525,-0.0248,-0.02167,,-0.4144,6.464
0.255,-0.0248,-0.02269,,-0.398,7.136
0.2575,-0.025,-0.02366,,-0.3792,7.856
0.26,-0.025,-0.02459,,-0.3584,8.672
0.2625,-0.02483,-0.02546,,-0.336,9.344
0.265,-0.02483,-0.02627,,-0.3112,10.0
0.2675,-0.02483,-0.02702,,-0.286,10.656
0.27,-0.02428,-0.0277,,-0.2584,11.328
0.2725,-0.02333,-0.02832,,-0.2292,12.08
0.275,-0.02333,-0.02885,,-0.198,12.672
0.2775,-0.02198,-0.02931,,-0.1652,13.264
0.28,-0.02198,-0.02968,,-0.132,13.792
0.2825,-0.02198,-0.02997,,-0.0964,14.272
0.285,-0.02022,-0.03017,,-0.06,14.752
0.2875,-0.02022,-0.03027,,-0.0228,15.056
0.29,-0.01807,-0.03028,,0.0156,15.456
0.2925,-0.01807,-0.0302,,0.054,15.808
0.295,-0.01555,-0.03001,,0.0948,16.08
0.2975,-0.01269,-0.02973,,0.1352,16.592
0.3,-0.01269,-0.02933,,0.176,17.28
0.3025,-0.01269,-0.02885,,0.2208,18.464
0.305,-0.00953,-0.02825,,0.268,19.52
0.3075,-0.00953,-0.02751,,0.32,19.712
0.31,-0.00612,-0.02665,,0.3704,19.04
0.3125,-0.00612,-0.02565,,0.416,17.456
0.315,-0.00253,-0.02455,,0.458,15.776
0.3175,-0.00253,-0.02336,,0.4944,14.4
0.32,0.00117,-0.02207,,0.5284,13.312
0.3225,0.00117,-0.02071,,0.5608,12.528
0.325,0.00491,-0.01927,,0.5912,11.76
0.3275,0.00491,-0.01775,,0.6196,10.864
0.33,0.00859,-0.01616,,0.646,9.984
0.3325,0.00859,-0.01452,,0.6692,9.072
0.335,0.01212,-0.01281,,0.6912,8.08
0.3375,0.01212,-0.01106,,0.7104,7.072
0.34,0.0154,-0.00925,,0.7264,5.856
0.3425,0.0154,-0.00742,,0.74,4.672
0.345,0.01834,-0.00555,,0.7496,3.344
0.3475,0.01834,-0.00366,,0.7572,1.872
0.35,0.02085,-0.00176,,0.7596,0.272
0.3525,0.02085,0.00015,,0.7584,-1.472
0.355,0.02283,0.00204,,0.7524,-3.136
0.3575,0.02283,0.00392,,0.7424,-4.864
0.36,0.02421,0.00576,,0.7284,-6.592
0.3625,0.02421,0.00757,,0.7096,-8.464
0.365,0.02491,0.00932,,0.6864,-10.336
0.3675,0.02491,0.01101,,0.6576,-12.208
0.37,0.0249,0.01262,,0.6252,-14.064
0.3725,0.02414,0.01414,,0.5876,-15.856
0.375,0.02414,0.01557,,0.5456,-17.744
0.3775,0.02263,0.01688,,0.4992,-19.536
0.38,0.02263,0.01807,,0.4476,-21.328
0.3825,0.02037,0.01913,,0.3924,-23.072
0.385,0.02037,0.02004,,0.3324,-24.672
0.3875,0.02037,0.0208,,0.2684,-26.08
0.39,0.01743,0.02139,,0.2012,-27.152
0.3925,0.01743,0.02181,,0.132,-28.0
0.395,0.01386,0.02205,,0.0612,-28.656
0.3975,0.00978,0.02212,,-0.0116,-29.088
0.4,0.00978,0.022,,-0.0852,-29.232
0.4025,0.0053,0.02169,,-0.1584,-29.056
0.405,0.0053,0.0212,,-0.2308,-28.784
0.4075,0.0053,0.02054,,-0.302,-28.352
0.41,0.00058,0.01969,,-0.3732,-27.632
0.4125,0.00058,0.01867,,-0.4416,-26.608
0.415,-0.00423,0.01747,,-0.5064,-25.248
0.4175,-0.00423,0.01613,,-0.568,-23.808
0.42,-0.00893,0.01463,,-0.6256,-22.224
0.4225,-0.01334,0.01299,,-0.6796,-20.4
0.425,-0.01334,0.01122,,-0.7284,-18.336
0.4275,-0.01728,0.00934,,-0.7716,-16.016
0.43,-0.01728,0.00735,,-0.8088,-13.6
0.4325,-0.01728,0.00528,,-0.8396,-10.992
0.435,-0.02056,0.00314,,-0.8644,-8.288
0.4375,-0.02302,0.00095,,-0.8812,-5.408
0.44,-0.02302,-0.00129,,-0.8916,-2.384
0.4425,-0.02453,-0.00352,,-0.8936,0.656
0.445,-0.02453,-0.00577,,-0.888,3.92
0.4475,-0.025,-0.00798,,-0.8748,7.2
0.45,-0.025,-0.01016,,-0.852,10.608
0.4525,-0.025,-0.01226,,-0.8216,14.064
0.455,-0.02436,-0.01428,,-0.782,17.456
0.4575,-0.02436,-0.01619,,-0.734,20.816
0.46,-0.0226,-0.01797,,-0.6776,24.016
0.4625,-0.01978,-0.01959,,-0.6136,27.12
0.465,-0.01978,-0.02105,,-0.542,30.128
0.4675,-0.01978,-0.02232,,-0.4628,32.96
0.47,-0.01599,-0.02338,,-0.3764,35.488
0.4725,-0.01139,-0.02421,,-0.2844,36.512
0.475,-0.01139,-0.02481,,-0.1876,38.128
0.4775,-0.01139,-0.02516,,-0.1008,39.968
0.48,-0.00617,-0.02525,,0.0084,41.712
0.4825,-0.00617,-0.02525,,0.1172,43.184
0.485,-0.00059,-0.02466,,0.2248,35.266594
0.4875,0.00508,-0.02399,,0.3308,47.284298
0.49,0.00508,-0.02307,,0.34243244,48.210285
0.4925,0.01054,-0.02191,,0.6494375,46.302563
0.4975,0.01054,-0.02052,,0.79437035,29.752848
0.4975,0.01548,-0.01507,,0.7335455,-19.320953
0.5,0.01548,-0.01507,,0.61870587,-15.616481
0.5025,0.01548,-0.01507,,0.4524,21.544128
0.505,0.01963,-0.01286,,0.7388,47.68753
0.5075,0.02272,-0.01052,,0.9428,51.696
0.51,0.02272,-0.00811,,0.9696,21.616
0.5125,0.02455,-0.00566,,0.9832,4.128
0.515,0.02455,-0.00317,,0.9888,0.192
0.5175,0.02455,-0.0007,,0.9848,-3.328
0.52,0.02497,0.00177,,0.9712,-7.072
0.5225,0.02497,0.00418,,0.9504,-11.232
0.525,0.02391,0.00653,,0.9176,-16.128
0.5275,0.02139,0.0088,,0.8712,-21.808
0.53,0.02139,0.01093,,0.8092,-27.584
0.5325,0.02139,0.01287,,0.732,-32.944
0.535,0.01754,0.01461,,0.6424,-37.68
0.5375,0.01754,0.01611,,0.5428,-41.76
0.54,0.01255,0.01734,,0.4328,-45.152
0.5425,0.01255,0.01829,,0.3148,-47.84
0.545,0.00672,0.01893,,0.192,-49.632
0.5475,0.00672,0.01925,,0.0652,-50.544
0.55,0.00039,0.01926,,-0.0628,-50.64
0.5525,0.00039,0.01894,,-0.1896,-49.712
0.555,-0.00602,0.0183,,-0.3136,-47.952
0.5575,-0.00602,0.01736,,-0.4308,-45.472
0.56,-0.01208,0.01613,,-0.5416,-42.416
0.5625,-0.01208,0.01464,,-0.644,-38.896
0.565,-0.01736,0.01289,,-0.7372,-34.752
0.5675,-0.01736,0.01093,,-0.8192,-30.272
0.57,-0.02147,0.00877,,-0.8884,-25.52
0.5725,-0.02147,0.00646,,-0.9468,-20.608
0.575,-0.0241,0.00402,,-0.9924,-15.248
0.5775,-0.0241,0.00147,,-1.0248,-9.104
0.58,-0.025,-0.00114,,-1.04,-2.272
0.5825,-0.025,-0.00377,,-1.0368,4.944
0.585,-0.02407,-0.00636,,-1.0148,12.08
0.5875,-0.02407,-0.00888,,-0.9756,19.008
0.59,-0.02133,-0.01127,,-0.9196,25.664
0.5925,-0.02133,-0.01351,,-0.8468,32.144
0.595,-0.01694,-0.01554,,-0.7584,38.288
0.5975,-0.01694,-0.01733,,-0.6544,43.888
0.6,-0.0112,-0.01884,,-0.5372,48.896
0.6025,-0.00453,-0.02004,,-0.4088,53.088
0.605,-0.00453,-0.0209,,-0.27,56.304
0.6075,-0.00453,-0.02141,,-0.1244,58.272
0.61,0.00255,-0.02153,,0.0244,58.72
0.6125,0.00255,-0.02128,,0.1724,57.824
0.615,0.00949,-0.02066,,0.3156,55.824
0.6175,0.00949,-0.01969,,0.4528,52.832
0.62,0.01569,-0.01838,,0.582,48.976
0.6225,0.01569,-0.01676,,0.6996,44.096
0.625,0.02062,-0.01485,,0.8044,38.352
0.6275,0.02062,-0.01271,,0.8928,31.888
0.63,0.02383,-0.01035,,0.9648,25.008
0.6325,0.025,-0.00785,,1.018,17.536
0.635,0.025,-0.00522,,1.0544,9.456
0.6375,0.025,-0.00255,,1.0672,1.024
0.64,0.02397,0.00018,,1.0584,-7.808
0.6425,0.02397,0.00279,,1.0288,-16.128
0.645,0.02079,0.00534,,0.976,-24.368
0.6475,0.02079,0.00773,,0.9068,-32.432
0.65,0.01569,0.00991,,0.8148,-40.144
0.6525,0.01569,0.01184,,0.704,-47.552
0.655,0.0091,0.01347,,0.5756,-53.92
0.6575,0.0091,0.01475,,0.432,-59.12
0.66,0.00161,0.01565,,0.2768,-62.784
0.6625,0.00161,0.01615,,0.1144,-64.736
0.665,-0.00608,0.01623,,-0.0504,-64.928
0.6675,-0.00608,0.01589,,-0.2136,-62.864
0.67,-0.01325,0.01515,,-0.3708,-58.528
0.6725,-0.01325,0.01402,,-0.5112,-52.704
0.675,-0.01917,0.01253,,-0.6332,-46.512
0.6775,-0.01917,0.01081,,-0.7412,-41.024
0.68,-0.02322,0.00884,,-0.8372,-35.616
0.6825,-0.02322,0.0066,,-0.922,-29.008
0.685,-0.02495,0.00417,,-0.988,-20.928
0.6875,-0.02495,0.00162,,-1.0284,-11.744
0.69,-0.02415,-0.00102,,-1.0456,-2.128
0.6925,-0.02415,-0.00366,,-1.04,7.456
0.695,-0.02082,-0.00626,,-1.0088,17.312
0.6975,-0.02082,-0.00876,,-0.9536,27.216
0.7,-0.01528,-0.01108,,-0.8724,36.832
0.7025,-0.01528,-0.01317,,-0.768,45.888
0.705,-0.00806,-0.01496,,-0.6412,54.032
0.7075,-0.00806,-0.01642,,-0.4956,60.992
0.71,8e-05,-0.01747,,-0.3332,66.272
0.7125,8e-05,-0.01811,,-0.1596,69.616
0.715,0.00827,-0.01828,,0.0192,70.736
0.7175,0.00827,-0.01801,,0.1984,69.728
0.72,0.01559,-0.01728,,0.372,66.672
0.7225,0.01559,-0.01613,,0.5356,61.728
0.725,0.0212,-0.01457,,0.684,55.232
0.7275,0.02441,-0.01267,,0.814,47.36
0.73,0.02441,-0.01046,,0.9232,38.576
0.7325,0.0248,-0.00801,,1.008,28.56
0.735,0.0248,-0.00536,,1.0692,17.456
0.7375,0.02228,-0.00262,,1.098,5.76
0.74,0.02228,0.00021,,1.0964,-6.416
0.7425,0.01708,0.00293,,1.0664,-18.0
0.745,0.01708,0.00557,,1.0048,-29.488
0.7475,0.00978,0.00803,,0.9188,-40.768
0.75,0.00978,0.01022,,0.8016,-51.248
0.7525,0.00123,0.01209,,0.6584,-60.736
0.755,0.00123,0.01356,,0.4944,-68.144
0.7575,-0.00753,0.01459,,0.3132,-73.216
0.76,-0.00753,0.01515,,0.1224,-75.776
0.7625,-0.01539,0.01521,,-0.0708,-75.68
0.765,-0.01539,0.01478,,-0.2608,-73.184
0.7675,-0.02134,0.01389,,-0.4412,-68.544
0.77,-0.02134,0.01255,,-0.6072,-61.936
0.7725,-0.02134,0.01081,,-0.7544,-53.632
0.775,-0.02457,0.00873,,-0.8784,-43.968
0.7775,-0.0246,0.00637,,-0.976,-33.168
0.78,-0.0246,0.00379,,-1.046,-21.424
0.7825,-0.02137,0.00108,,-1.0852,-8.96
0.785,-0.02137,-0.0017,,-1.0916,4.064
0.7875,-0.01526,-0.00445,,-1.0652,17.216
0.79,-0.01526,-0.00709,,-1.0052,30.144
0.7925,-0.01526,-0.00954,,-0.9132,42.624
0.795,-0.00703,-0.01172,,-0.7908,54.24
0.7975,0.00222,-0.01355,,-0.6396,64.4
0.8,0.00222,-0.01497,,-0.464,72.64
0.8025,0.01121,-0.01591,,-0.2716,78.224
0.805,0.01121,-0.01634,,-0.0668,80.896
0.8075,0.01121,-0.01626,,0.1396,80.464
0.81,0.01867,-0.01563,,0.3416,76.896
0.8125,0.01867,-0.01452,,0.53,70.72
0.815,0.02351,-0.01294,,0.6992,62.192
0.8175,0.02498,-0.01098,,0.8448,51.744
0.82,0.02498,-0.00866,,0.9616,39.84
0.8225,0.02281,-0.0061,,1.0456,26.848
0.825,0.02281,-0.00336,,1.0968,13.024
0.8275,0.02281,-0.00056,,1.1128,-1.136
0.83,0.01724,0.00228,,1.0908,-15.776
0.8325,0.01724,0.00499,,1.0344,-30.368
0.835,0.00905,0.0075,,0.9388,-44.752
0.8375,-0.00055,0.00976,,0.8092,-58.512
0.84,-0.00055,0.01163,,0.644,-70.352
0.8425,-0.01012,0.01304,,0.4504,-79.344
0.845,-0.01012,0.01391,,0.2388,-84.448
0.8475,-0.01012,0.01425,,0.02,-85.664
0.85,-0.01818,0.01401,,-0.1964,-83.248
0.8525,-0.01818,0.01324,,-0.4028,-77.68
0.855,-0.02342,0.01196,,-0.5904,-69.408
0.8575,-0.02497,0.01024,,-0.754,-58.8
0.86,-0.02497,0.00813,,-0.8884,-46.384
0.8625,-0.02252,0.00573,,-0.9888,-32.432
0.865,-0.02252,0.00311,,-1.0528,-17.36
0.8675,-0.02252,0.00039,,-1.0772,-1.616
0.87,-0.01639,-0.00236,,-1.0612,14.544
0.8725,-0.01639,-0.005,,-1.0048,30.544
0.875,-0.00753,-0.00746,,-0.9072,45.968
0.8775,0.00263,-0.00962,,-0.7724,60.08
0.88,0.00263,-0.01139,,-0.6028,72.096
0.8825,0.01241,-0.01269,,-0.406,81.248
0.885,0.01241,-0.01346,,-0.1892,86.816
0.8875,0.01241,-0.01366,,0.0364,88.416
0.89,0.02012,-0.01327,,0.2612,85.92
0.8925,0.02012,-0.01233,,0.474,79.648
0.895,0.02441,-0.01086,,0.666,70.032
0.8975,0.02448,-0.00894,,0.8296,57.728
0.9,0.02448,-0.00664,,0.9588,43.056
0.9025,0.02025,-0.00407,,1.0492,26.416
0.905,0.02025,-0.00131,,1.0944,8.304
0.9075,0.02025,0.00151,,1.092,-10.384
0.91,0.01239,0.00425,,1.0412,-28.592
0.9125,0.01239,0.0068,,0.946,-45.632
0.915,0.00227,0.00906,,0.81,-61.056
0.9175,-0.00832,0.01093,,0.6372,-74.176
0.92,-0.00832,0.01231,,0.4324,-84.032
0.9225,-0.01744,0.01314,,0.2076,-89.712
0.925,-0.01744,0.01336,,-0.0256,-90.736
0.9275,-0.01744,0.013,,-0.2552,-87.52
0.93,-0.02336,0.01206,,-0.4704,-80.448
0.9325,-0.02336,0.0106,,-0.664,-70.096
0.935,-0.02493,0.00868,,-0.8268,-57.072
0.9375,-0.02179,0.00639,,-0.9532,-41.712
0.94,-0.02179,0.00383,,-1.0392,-24.72
0.9425,-0.01445,0.00111,,-1.0792,-6.56
0.945,-0.01445,-0.00167,,-1.0728,12.288
0.9475,-0.01445,-0.00435,,-1.0184,31.008
0.95,-0.00428,-0.00685,,-0.916,49.104
0.9525,0.00678,-0.00903,,-0.77,65.44
0.955,0.00678,-0.01078,,-0.5832,79.008
0.9575,0.01655,-0.01201,,-0.3668,88.816
0.96,0.01655,-0.01265,,-0.13,94.032
0.9625,0.01655,-0.01268,,0.1136,94.32
0.965,0.02306,-0.01207,,0.352,89.568
0.9675,0.02306,-0.01088,,0.5712,80.32
0.97,0.02496,-0.00915,,0.7608,67.152
0.9725,0.02496,-0.007,,0.9132,51.024
0.975,0.02178,-0.0045,,1.0204,32.464
0.9775,0.02178,-0.00179,,1.0792,12.288
0.98,0.01409,0.001,,1.0836,-8.736
0.9825,0.01409,0.00374,,1.0352,-29.824
0.985,0.00345,0.00628,,0.9332,-49.856
0.9875,0.00345,0.00851,,0.7816,-67.792
0.99,-0.00798,0.01028,,0.5872,-82.176
0.9925,-0.00798,0.01151,,0.3608,-91.856
0.995,-0.01776,0.01212,,0.1164,-96.192
0.9975,-0.02379,0.0121,,-0.1312,-95.104
1.0,-0.02379,0.01144,,-0.3692,-87.28
1.0025,-0.02379,0.01021,,-0.5852,-69.632
1.005,0.025,0.00845,,-0.7476,-39.296
1.0075,0.025,0.00628,,-0.8124,3.168
1.01,0.025,0.00406,,-0.7468,50.336
1.0125,0.025,0.00225,,-0.546,91.616
1.015,0.025,0.00113,,-0.2516,118.048
1.0175,0.025,0.00092,,0.0852,123.168
1.02,0.025,0.00158,,0.4132,107.616
1.0225,0.025,0.00309,,0.6612,76.976
1.025,0.02499,0.00521,,0.8056,41.2
1.0275,0.02498,0.00737,,0.8512,11.92
1.03,0.02498,0.00951,,0.8332,-7.184
1.0325,0.02497,0.01158,,0.7964,-17.328
1.035,0.02497,0.01352,,0.7432,-22.464
1.0375,0.02497,0.01532,,0.6796,-25.552
1.04,0.02494,0.01693,,0.6108,-26.48
1.0425,0.0249,0.01837,,0.5432,-25.952
1.045,0.0249,0.01963,,0.4804,-24.624
1.0475,0.02485,0.02076,,0.4204,-23.264
1.05,0.02485,0.02174,,0.3644,-21.84
1.0525,0.02478,0.02257,,0.3104,-20.144
1.055,0.02478,0.02328,,0.2624,-18.32
1.0575,0.02478,0.02387,,0.2196,-16.32
1.06,0.02468,0.02437,,0.1808,-14.48
1.0625,0.02456,0.02477,,0.1472,-12.736
1.065,0.02456,0.02509,,0.1176,-11.104
1.0675,0.0244,0.02535,,0.092,-9.728
1.07,0.0244,0.02555,,0.0696,-8.544
1.0725,0.02421,0.02569,,0.0496,-7.456
1.075,0.02421,0.02579,,0.032,-6.528
1.0775,0.02397,0.02585,,0.0176,-5.664
1.08,0.02397,0.02587,,0.004,-4.928
1.0825,0.02369,0.02587,,-0.0072,-4.4
1.085,0.02369,0.02583,,-0.0172,-3.92
1.0875,0.02334,0.02578,,-0.0268,-3.6
1.09,0.02334,0.0257,,-0.0352,-3.28
1.0925,0.02294,0.0256,,-0.0432,-2.928
1.095,0.02294,0.02548,,-0.05,-2.72
1.0975,0.02294,0.02535,,-0.056,-2.592
1.1,0.02247,0.0252,,-0.0628,-2.544
1.1025,0.02247,0.02504,,-0.0692,-2.544
1.105,0.02193,0.02485,,-0.0752,-2.512
1.1075,0.0213,0.02466,,-0.0816,-2.592
1.11,0.0213,0.02445,,-0.088,-2.624
1.1125,0.02059,0.02422,,-0.0952,-2.608
1.115,0.02059,0.02397,,-0.1012,-2.576
1.1175,0.02059,0.02371,,-0.1076,-2.464
1.12,0.01979,0.02344,,-0.114,-2.176
1.1225,0.01889,0.02314,,-0.1196,-1.616
1.125,0.01889,0.02283,,-0.1224,-1.088
1.1275,0.01789,0.02252,,-0.1236,-1.088
1.13,0.01789,0.02222,,-0.1256,-1.664
1.1325,0.01789,0.0219,,-0.1316,-2.368
1.135,0.01679,0.02157,,-0.1392,-2.96
1.1375,0.01679,0.0212,,-0.1464,-3.232
1.14,0.01557,0.02083,,-0.1552,-3.584
1.1425,0.01425,0.02044,,-0.164,-4.032
1.145,0.01425,0.02001,,-0.1752,-4.336
1.1475,0.01281,0.01956,,-0.1868,-4.656
1.15,0.01281,0.01908,,-0.198,-4.8
1.1525,0.01281,0.01857,,-0.2108,-4.88
1.155,0.01125,0.01803,,-0.2232,-4.944
1.1575,0.01125,0.01745,,-0.2352,-4.848
1.16,0.00959,0.01685,,-0.2476,-4.864
1.1625,0.00782,0.01622,,-0.2592,-4.944
1.165,0.00782,0.01555,,-0.272,-4.992
1.1675,0.00782,0.01486,,-0.2848,-5.008
1.17,0.00595,0.01413,,-0.2972,-4.88
1.1725,0.00595,0.01337,,-0.3092,-4.784
1.175,0.00398,0.01258,,-0.3208,-4.72
1.1775,0.00398,0.01177,,-0.3328,-4.752
1.18,0.00193,0.01092,,-0.3444,-4.736
1.1825,-0.00019,0.01004,,-0.3568,-4.656
1.185,-0.00019,0.00914,,-0.368,-4.544
1.1875,-0.00019,0.0082,,-0.3792,-4.336
1.19,-0.00237,0.00724,,-0.39,-4.192
1.1925,-0.00237,0.00625,,-0.4,-4.064
1.195,-0.00458,0.00524,,-0.41,-3.936
1.1975,-0.00458,0.0042,,-0.42,-3.872
1.2,-0.00682,0.00314,,-0.4292,-3.728
1.2025,-0.00682,0.00205,,-0.4388,-3.472
1.205,-0.00906,0.00095,,-0.4472,-3.216
1.2075,-0.00906,-0.00019,,-0.4544,-2.784
1.21,-0.01126,-0.00133,,-0.4616,-2.528
1.2125,-0.01126,-0.00249,,-0.4664,-2.272
1.215,-0.01342,-0.00367,,-0.4728,-1.936
1.2175,-0.01342,-0.00485,,-0.4772,-1.616
1.22,-0.01548,-0.00606,,-0.4804,-1.12
1.2225,-0.01548,-0.00726,,-0.4828,-0.72
1.225,-0.01743,-0.00847,,-0.484,-0.352
1.2275,-0.01743,-0.00968,,-0.4844,0.064
1.23,-0.01923,-0.0109,,-0.484,0.544
1.2325,-0.01923,-0.0121,,-0.482,1.056
1.235,-0.02085,-0.01331,,-0.4784,1.664
1.2375,-0.02085,-0.0145,,-0.474,2.272
1.24,-0.02224,-0.01568,,-0.4672,2.928
1.2425,-0.02339,-0.01684,,-0.4592,3.6
1.245,-0.02339,-0.01798,,-0.4492,4.208
1.2475,-0.02425,-0.01909,,-0.438,4.8
1.25,-0.02425,-0.02017,,-0.4252,5.392
1.2525,-0.02425,-0.02122,,-0.4112,6.064
1.255,-0.0248,-0.02223,,-0.3952,6.736
1.2575,-0.025,-0.0232,,-0.3772,7.472
1.26,-0.025,-0.02412,,-0.358,8.256
1.2625,-0.025,-0.02499,,-0.3364,9.056
1.265,-0.02483,-0.02581,,-0.3124,9.888
1.2675,-0.02483,-0.02656,,-0.2868,10.608
1.27,-0.02428,-0.02724,,-0.2592,11.248
1.2725,-0.02428,-0.02786,,-0.2304,11.936
1.275,-0.02333,-0.0284,,-0.2,12.544
1.2775,-0.02333,-0.02886,,-0.1672,13.136
1.28,-0.02198,-0.02924,,-0.134,13.728
1.2825,-0.02198,-0.02953,,-0.0992,14.256
1.285,-0.02022,-0.02974,,-0.0624,14.816
1.2875,-0.02022,-0.02985,,-0.0248,15.216
1.29,-0.01807,-0.02986,,0.014,15.52
1.2925,-0.01807,-0.02978,,0.0528,15.792
1.295,-0.01555,-0.0296,,0.0928,16.016
1.2975,-0.01555,-0.02932,,0.1332,16.208
1.3,-0.01269,-0.02893,,0.174,16.32
1.3025,-0.01269,-0.02845,,0.2148,16.4
1.305,-0.00953,-0.02786,,0.256,16.352
1.3075,-0.00953,-0.02717,,0.2972,16.208
1.31,-0.00612,-0.02637,,0.3372,15.984
1.3125,-0.00253,-0.02548,,0.3768,15.728
1.315,-0.00253,-0.02449,,0.416,15.424
1.3175,0.00117,-0.0234,,0.4544,14.944
1.32,0.00117,-0.02221,,0.4912,14.512
1.3225,0.00117,-0.02094,,0.526,14.368
1.325,0.00491,-0.01958,,0.5616,14.464
